,peerId,userId,stride,time,svd_mse,mf_mse,util
313926001,313926001,78875,450,11,0.9454,0.9221,
327837901,327837901,23351,450,11,0.8764,0.9636,
46703901,46703901,87691,450,5,1.2044,0.7729,
6174501,6174501,86219,450,5,1.2145,1.1724,
424419801,424419801,114062,450,6,0.5516,0.5037,
221137801,221137801,16371,450,6,0.3255,0.6074,
154466801,154466801,46374,450,7,0.9715,1.1798,
307451601,307451601,126053,450,7,1.0693,0.7727,
173980501,173980501,58857,450,7,0.8698,0.8501,
255110601,255110601,140852,450,7,0.9299,0.5683,
236244901,236244901,123428,450,6,0.9298,1.3800,
310203701,310203701,96349,450,6,0.9857,0.8307,
freight_244_57921-berlin_freight,freight_244_57921-berlin_freight,117482,450,2,0.8723,1.3396,
freight_244_57921-berlin,freight_244_57921-berlin,121604,450,2,0.9880,1.2242,
298279501,298279501,26395,450,8,0.7352,0.6769,
12680501,12680501,6837,450,8,0.6653,1.5173,
11717801,11717801,25558,450,1,1.4228,1.4745,
33761401,33761401,113131,450,1,1.0516,1.2663,
190937901,190937901,22655,450,6,0.6509,0.6546,
378871001,378871001,117271,450,6,0.7081,0.7948,
263550401,263550401,39818,450,6,0.6355,0.4852,
143576501,143576501,98817,450,6,0.2903,0.4303,
340631901,340631901,135484,450,7,1.2133,1.6964,
348461501,348461501,65246,450,7,2.4721,1.6820,
361959201,361959201,44894,450,5,1.3337,1.0613,
252916001,252916001,98353,450,5,1.1720,1.4774,
349359901,349359901,113057,450,6,1.6269,1.6138,
219445601,219445601,32004,450,6,1.3050,1.2591,_mf_7_0.2225_svd7_0.5695
320704101,320704101,160661,450,7,1.9506,1.4688,
256264401,256264401,78230,450,7,2.3866,1.2799,
freight_1249_87464-berlin_freight,freight_1249_87464-berlin_freight,121291,450,5,0.7060,0.8334,
freight_1249_87464-berlin,freight_1249_87464-berlin,110264,450,5,0.5755,0.9864,
210652601,210652601,59416,450,7,0.5703,0.2523,
236619201,236619201,81175,450,7,0.6532,0.6385,
376073501,376073501,85475,450,7,0.5877,0.4434,
freight_765_100059-berlin_freight,freight_765_100059-berlin_freight,113953,450,7,1.0992,0.8860,
freight_765_100059-berlin,freight_765_100059-berlin,125114,450,7,0.8715,0.8839,
241374101,241374101,24419,450,9,0.5048,0.6794,
213917801,213917801,141012,450,9,1.0554,0.6135,
80075301,80075301,154157,450,6,1.4393,1.0723,
190082401,190082401,95534,450,6,1.5258,0.9857,
245301901,245301901,119719,450,6,0.7624,1.0524,_mf_7_1.6269_svd7_1.3368
201072701,201072701,23427,450,7,1.1784,1.7197,
349385501,349385501,102135,450,7,0.6632,1.4885,
4296001,4296001,82692,450,6,1.0723,0.8366,
freight_1721_berlin-144244_freight,freight_1721_berlin-144244_freight,126004,450,6,1.0988,0.9617,
471711001,471711001,123548,450,6,0.4298,0.4380,
471498601,471498601,127464,450,6,0.2918,0.4461,
238727601,238727601,93287,450,9,0.6858,0.8642,
202812901,202812901,147402,450,9,0.8330,0.7210,
freight_2289_berlin-98267,freight_2289_berlin-98267,109732,450,5,1.0837,0.6359,
freight_2289_berlin-98267_freight,freight_2289_berlin-98267_freight,110509,450,5,1.3739,1.0714,
353870501,353870501,50498,450,7,1.5715,1.2302,
116759701,116759701,39048,450,7,1.4935,1.5925,
370626401,370626401,146811,450,7,1.1248,0.8265,
freight_356_37354-berlin_freight,freight_356_37354-berlin_freight,162044,450,7,0.4098,0.7693,
freight_356_37354-berlin,freight_356_37354-berlin,144679,450,7,0.7748,0.7404,
78896401,78896401,93544,450,6,0.6628,1.0593,
79896501,79896501,136254,450,6,0.5071,0.4339,
436865201,436865201,40751,450,7,1.0096,0.6271,
441382501,441382501,54682,450,7,0.7447,0.9984,
251039601,251039601,80068,450,7,1.2422,1.3459,
209735301,209735301,90160,450,7,0.6937,1.0542,
216422201,216422201,153112,450,6,0.4969,1.0338,
64645001,64645001,97718,450,6,0.8734,0.8850,
427174301,427174301,145263,450,7,0.8874,0.6742,_mf_8_0.7108_svd8_0.7049
176693301,176693301,83207,450,7,0.9768,0.7790,_mf_8_1.3691_svd8_0.4170
49818701,49818701,78689,450,5,0.5533,0.6406,
50047401,50047401,126067,450,5,1.0597,1.0441,
328849001,328849001,29092,450,7,0.6014,0.6021,
187898501,187898501,41306,450,7,0.7786,0.8887,
305239601,305239601,77544,450,7,0.5241,0.5290,
316613601,316613601,129439,450,7,0.4287,0.7843,
362499301,362499301,155347,450,6,0.5259,0.5806,
17301801,17301801,48743,450,6,0.5344,0.4248,
78729801,78729801,14929,450,5,0.5538,0.3051,
95309801,95309801,275,450,5,0.2217,0.2201,
430652001,430652001,47144,450,7,0.5034,1.2290,
338129401,338129401,80631,450,7,0.4555,1.0405,
232299601,232299601,12016,450,7,1.0195,0.6534,
288352001,288352001,138861,450,7,1.0480,0.9800,
6515801,6515801,85137,450,7,0.7210,0.7568,
62144801,62144801,34719,450,7,0.9550,0.5770,
357985501,357985501,118734,450,7,0.6741,0.4848,
324045801,324045801,83666,450,7,1.0004,0.6956,
452892901,452892901,78964,450,6,0.5441,1.5082,
124203301,124203301,116994,450,6,1.5229,1.5383,
293544001,293544001,147628,450,6,0.3382,0.2755,
450219601,450219601,29553,450,6,0.5145,0.9062,
251811601,251811601,60101,450,7,1.1817,1.0776,
179929101,179929101,32981,450,7,1.0534,1.1138,
466043701,466043701,19264,450,4,0.5325,0.6077,_mf_5_0.6381_mf_6_1.2583_svd5_0.9142_svd6_0.4986
22562501,22562501,20846,450,5,0.4517,0.6891,
35406901,35406901,113345,450,6,1.3023,1.2503,
35580201,35580201,36942,450,6,1.2134,1.2597,
52953601,52953601,14869,450,5,1.0171,0.8816,
53063101,53063101,157155,450,5,1.1194,2.1260,
2106601,2106601,155796,450,6,0.8054,0.9294,
157638301,157638301,71260,450,6,0.3976,1.1633,
316166101,316166101,129852,450,6,0.7409,0.5697,_mf_7_0.7550_svd7_0.4569
305518601,305518601,44276,450,7,0.7487,0.8285,
197940101,197940101,66136,450,8,0.9770,1.4021,
359784501,359784501,149547,450,8,0.9434,1.0268,
195199101,195199101,20888,450,7,0.8095,0.3436,
196800001,196800001,78529,450,7,0.6853,0.5639,
freight_568_44729-berlin_freight,freight_568_44729-berlin_freight,145426,450,6,0.5163,0.2097,
freight_568_44729-berlin,freight_568_44729-berlin,34928,450,6,0.5052,0.7049,
147121401,147121401,160928,450,8,0.9921,0.9116,
141117301,141117301,97032,450,8,0.5615,0.7793,
79101501,79101501,23401,450,19,0.6135,0.7879,
126602201,126602201,153394,450,19,0.1778,0.5786,
126532101,126532101,107103,450,6,0.7578,1.0711,
126527801,126527801,79450,450,6,0.8948,1.1263,
233428401,233428401,137995,450,5,2.0455,0.7281,
432365201,432365201,46027,450,5,2.2065,1.3014,
271459801,271459801,121650,450,9,0.5720,0.5022,
94855301,94855301,139426,450,9,0.6708,0.7702,
177092401,177092401,17133,450,5,0.4270,0.5493,
353688801,353688801,77838,450,5,0.5761,0.8024,
219541001,219541001,55580,450,8,1.0095,1.3214,
221728301,221728301,130998,450,8,1.9460,1.2570,
462245401,462245401,123617,450,6,1.8706,2.2419,
462053901,462053901,84859,450,6,1.5048,1.2519,
79117001,79117001,114826,450,6,1.1540,1.0588,
433305501,433305501,47086,450,6,2.1820,2.1422,
164883401,164883401,150771,450,6,1.4628,3.5077,
242070101,242070101,82244,450,6,0.3283,0.2718,
317435301,317435301,70084,450,6,0.2999,0.3003,
78380301,78380301,126659,450,6,0.6995,0.7120,
78383201,78383201,15089,450,6,0.5675,0.6530,
470336901,470336901,71365,450,6,1.0228,0.7720,
470633601,470633601,161347,450,6,1.4663,1.4594,
332553601,332553601,39904,450,6,1.0127,0.7932,
186644401,186644401,103124,450,6,1.0440,0.9477,
205633401,205633401,144212,450,5,0.5660,0.6272,
191208901,191208901,66502,450,5,0.2567,0.4165,
379017001,379017001,149647,450,6,0.3527,1.6157,
375308501,375308501,95573,450,6,0.8357,0.5849,
464929601,464929601,112853,450,5,0.7126,0.5642,_mf_6_0.4456_svd6_0.5138
3366001,3366001,28075,450,6,0.5586,0.4945,
283197701,283197701,116955,450,8,1.0544,0.4624,
259763601,259763601,62081,450,8,1.5079,0.8422,
390868701,390868701,53114,450,8,1.0957,0.2261,
freight_2326_berlin-98267,freight_2326_berlin-98267,35404,450,6,0.9788,1.0574,
freight_2326_berlin-98267_freight,freight_2326_berlin-98267_freight,59890,450,6,0.9274,1.0163,
272039801,272039801,82120,450,6,0.6179,0.7997,
201614501,201614501,52371,450,6,0.8878,0.4000,
370895301,370895301,110741,450,8,0.8520,0.5706,
268251601,268251601,35338,450,8,0.7240,0.6079,
205711501,205711501,99691,450,7,0.5522,0.4140,
205628901,205628901,149363,450,6,0.8141,0.2718,_mf_7_0.5602_svd7_0.6129
136730801,136730801,100075,450,6,1.2324,1.5170,
137262901,137262901,131113,450,6,0.7297,0.7979,
199271801,199271801,2343,450,9,1.3403,1.5428,
348349701,348349701,115459,450,9,1.5836,1.6747,
16380001,16380001,143181,450,5,0.9214,0.5702,
24311801,24311801,158629,450,5,0.5971,0.8524,
152663001,152663001,118183,450,7,0.6652,0.6236,
154551201,154551201,56395,450,7,0.8081,0.8714,
442395401,442395401,52213,450,5,1.3105,1.4292,
392833901,392833901,87842,450,5,0.8771,1.4638,
freight_2193_berlin-87997_freight,freight_2193_berlin-87997_freight,105266,450,1,0.7534,0.8239,_mf_2_0.5179_svd2_0.3723
freight_2193_berlin-87997,freight_2193_berlin-87997,61688,450,1,0.3916,0.6001,_mf_2_0.5504_svd2_0.4388
346550601,346550601,61591,450,6,0.3153,0.6191,
205041301,205041301,87442,450,6,0.1543,0.2781,
176472501,176472501,69314,450,6,0.8116,1.0981,
378438601,378438601,88524,450,6,0.2701,0.9099,
341250501,341250501,159020,450,7,0.6293,0.7835,
374323101,374323101,92966,450,7,0.8709,0.7685,
112632901,112632901,146225,450,4,0.5901,0.7135,
113311101,113311101,88481,450,4,0.8850,0.9401,
freight_792_100059-berlin_freight,freight_792_100059-berlin_freight,45574,450,5,1.0805,0.5317,
freight_792_100059-berlin,freight_792_100059-berlin,52789,450,5,0.7533,0.6530,
freight_383_37354-berlin_freight,freight_383_37354-berlin_freight,33738,450,5,0.8941,0.9975,
freight_383_37354-berlin,freight_383_37354-berlin,28952,450,5,0.9541,0.7097,
485649201,485649201,16420,450,7,0.4716,0.4605,
485724001,485724001,141815,450,7,0.3579,0.5288,
69417501,69417501,102700,450,4,0.5487,0.4722,
69302501,69302501,76812,450,4,0.5128,0.3882,
126372501,126372501,53711,450,7,1.2164,1.1203,
327958701,327958701,99908,450,5,0.9492,0.5398,_mf_6_1.1579_svd6_1.5811
249481301,249481301,51014,450,6,1.1255,1.1220,
157815101,157815101,44640,450,5,1.1035,0.8733,
488122801,488122801,110954,450,5,1.1036,0.8525,
211902601,211902601,53934,450,6,1.4766,1.6249,
365206901,365206901,19995,450,6,2.0031,1.1749,
175807301,175807301,41656,450,6,0.9159,0.9309,
351440201,351440201,161154,450,6,0.3402,0.4871,
373126601,373126601,7663,450,6,0.9451,0.5632,
309915201,309915201,73350,450,6,0.4785,0.4427,
253052601,253052601,49547,450,7,0.9571,1.3511,
219721001,219721001,104411,450,7,0.8985,0.7411,
278003401,278003401,99184,450,7,0.7945,0.9896,
15325801,15325801,38634,450,6,1.3615,3.0558,
15291301,15291301,140599,450,6,1.9571,0.7771,
433272201,433272201,125689,450,6,1.2730,1.3694,
456853001,456853001,78044,450,6,1.3065,1.2246,
213280901,213280901,85515,450,7,1.1550,1.6446,
328489201,328489201,100564,450,7,0.9995,1.8446,
21708201,21708201,94127,450,5,0.7999,1.4642,
488779301,488779301,150600,450,5,1.9375,1.7981,
21633801,21633801,161416,450,5,1.8278,0.8275,
482996501,482996501,143604,450,6,0.5821,0.8842,
488568301,488568301,33818,450,6,0.9361,0.9322,
488472101,488472101,153655,450,6,1.1362,1.1198,
357425901,357425901,76641,450,6,1.9093,2.1686,
427123001,427123001,63736,450,6,0.6967,0.6259,
296524501,296524501,149515,450,6,1.1324,0.9915,
86355301,86355301,48602,450,5,1.8777,1.5992,_mf_6_1.2602_svd6_1.3639
391831401,391831401,55428,450,4,1.6028,1.3191,
362886401,362886401,159817,450,4,1.5529,3.0568,
freight_1296_89980-berlin_freight,freight_1296_89980-berlin_freight,34983,450,14,1.1687,0.8204,
freight_1296_89980-berlin,freight_1296_89980-berlin,61859,450,14,0.7915,0.5682,
255837301,255837301,10796,450,6,1.4981,0.9343,
264586801,264586801,110295,450,6,1.2882,0.8781,
34353801,34353801,31069,450,5,0.2558,1.5884,_mf_6_1.2429_svd6_0.9725
24888101,24888101,147034,450,6,0.8860,1.8238,
186181601,186181601,161738,450,6,0.4848,0.7817,
278461901,278461901,135938,450,6,0.3028,0.4027,
318964901,318964901,129756,450,9,1.7836,0.9456,
276914401,276914401,58457,450,9,1.2130,1.2308,
114583201,114583201,120485,450,6,0.6936,0.5277,
119520401,119520401,78270,450,6,0.4834,0.6339,
368078601,368078601,83156,450,7,1.8801,0.8536,
232762401,232762401,59866,450,7,1.5267,0.5163,
15290601,15290601,79956,450,5,0.6588,0.6506,
246854301,246854301,94572,450,6,0.5464,0.2740,
269684701,269684701,160048,450,5,0.4410,0.8111,_mf_6_0.5734_svd6_0.5035
55534301,55534301,73500,450,5,1.0953,1.2129,_mf_6_0.8449_svd6_0.6027
freight_1801_berlin-119310,freight_1801_berlin-119310,126647,450,4,0.5862,0.6612,
freight_1801_berlin-119310_freight,freight_1801_berlin-119310_freight,51632,450,4,0.3864,0.6810,
103559901,103559901,105693,450,5,0.8566,1.3635,
102840401,102840401,18015,450,5,0.8346,1.8841,
104092401,104092401,72803,450,5,1.4317,1.0592,
275775601,275775601,33450,450,6,1.0848,1.8621,_mf_7_1.0980_svd7_0.8565
295244201,295244201,62056,450,6,1.6326,1.3020,_mf_7_1.1581_svd7_0.6852
188098201,188098201,144893,450,7,1.0398,0.8969,
68370301,68370301,935,450,4,0.8493,0.9192,
67543001,67543001,109696,450,4,1.3497,1.0901,
108977801,108977801,124924,450,4,0.4581,0.9018,
138283601,138283601,49486,450,4,0.9825,0.8374,
56064201,56064201,137671,450,4,0.7120,0.6110,_mf_5_1.1923_svd5_1.3212
54505001,54505001,131959,450,5,1.1761,1.4166,
38969501,38969501,97920,450,5,1.9543,0.9313,
38366201,38366201,52274,450,5,0.6983,1.7921,
56655901,56655901,24937,450,6,0.6313,0.7218,
294380001,294380001,81088,450,5,0.8604,0.7505,
324718101,324718101,103299,450,5,0.6995,0.7474,
109833601,109833601,71732,450,1,0.7481,1.0492,
112944701,112944701,85035,450,1,0.7030,0.7336,
167620701,167620701,10876,450,5,0.7915,0.3896,_mf_6_1.0105_svd6_0.5972
481271301,481271301,10479,450,5,1.5727,0.9240,
481268701,481268701,24506,450,5,0.6653,0.8310,
146149501,146149501,55717,450,1,0.8831,1.1117,_mf_2_0.8748_svd2_0.5412
145964201,145964201,24965,450,2,0.7896,1.3028,
143425101,143425101,139548,450,1,0.8116,1.2709,
116482601,116482601,15591,450,5,0.9471,0.9761,
213925301,213925301,158052,450,5,0.9998,1.1413,
421773901,421773901,82900,450,9,2.3240,1.6106,
327157801,327157801,139583,450,9,0.3308,1.3608,
199896901,199896901,100437,450,7,0.7124,0.8921,
330089201,330089201,47323,450,7,1.0176,1.4471,
3885501,3885501,154307,450,7,0.3882,0.2228,
296888201,296888201,7776,450,7,0.2496,0.3732,
220387801,220387801,138716,450,7,0.4334,0.8540,
233823701,233823701,56566,450,7,1.0092,0.9523,
freight_1568_berlin-143046,freight_1568_berlin-143046,38792,450,3,0.8861,0.9265,
freight_1568_berlin-143046_freight,freight_1568_berlin-143046_freight,26281,450,3,1.1785,1.0424,
53691901,53691901,91856,450,7,0.8254,1.2910,
261560401,261560401,119586,450,7,0.9110,1.4102,
304482401,304482401,93850,450,6,0.7535,0.9628,
243475801,243475801,42536,450,6,0.8484,1.1151,
50459401,50459401,91331,450,6,1.0609,1.5388,
50417301,50417301,95461,450,6,1.7962,1.1718,
255328801,255328801,132051,450,7,0.4608,0.6510,
28510501,28510501,157473,450,7,0.4095,0.7721,
110862901,110862901,157346,450,1,0.2901,0.6521,
112946001,112946001,9565,450,1,0.4483,0.4563,
freight_625_44729-berlin,freight_625_44729-berlin,61512,450,2,1.0639,0.5112,_mf_3_0.8187_svd3_0.9344
freight_625_44729-berlin_freight,freight_625_44729-berlin_freight,127361,450,2,0.9603,0.7132,_mf_3_1.2679_svd3_1.2504
178962501,178962501,70551,450,6,0.4518,0.2618,
364459801,364459801,25544,450,6,0.5543,0.7438,
124023301,124023301,95387,450,8,2.2590,1.4859,
124159901,124159901,19706,450,8,1.6081,0.7729,
298614201,298614201,1014,450,6,0.5817,0.5511,
315779601,315779601,89716,450,6,0.4911,0.3331,
268071601,268071601,99777,450,6,0.5631,0.5452,
212135501,212135501,121768,450,6,0.5068,0.4436,
49254301,49254301,126390,450,6,0.5777,0.5794,
480088701,480088701,109987,450,6,0.7424,0.4024,
489307901,489307901,30055,450,6,0.7189,0.6786,
489361501,489361501,141981,450,6,0.9348,1.0449,
164735801,164735801,107055,450,4,0.8918,0.8342,
164791701,164791701,136294,450,4,0.5900,1.1488,
82992901,82992901,26109,450,7,1.0107,1.2184,
481003101,481003101,22509,450,7,1.5820,2.5314,
461087601,461087601,15704,450,4,0.7378,0.7434,
470476101,470476101,39032,450,5,0.5692,0.5403,
151416201,151416201,6656,450,6,0.6102,0.6326,
151255001,151255001,18706,450,6,0.7208,0.5499,
241023701,241023701,40967,450,6,0.9003,0.9080,
304182601,304182601,35746,450,6,0.6105,0.8348,
472913301,472913301,116807,450,6,1.1065,0.8340,
474561401,474561401,127063,450,6,1.1467,1.0999,
341610401,341610401,156747,450,11,0.2911,0.4301,
185769301,185769301,21014,450,11,0.6213,0.6075,
124215001,124215001,137975,450,6,1.9788,1.4101,
124252301,124252301,3889,450,6,1.4056,1.1667,
424786801,424786801,49731,450,4,1.2922,0.9959,
286702001,286702001,48449,450,4,0.8507,1.0115,
70663501,70663501,143326,450,4,0.3246,0.4084,
52206901,52206901,89037,450,4,0.5036,0.2937,
465478801,465478801,78035,450,7,2.1203,2.7926,
21878101,21878101,103592,450,7,1.0912,0.4401,
130459701,130459701,2881,450,1,1.8026,2.2059,
135610701,135610701,130190,450,1,2.1368,2.0407,
100277701,100277701,52528,450,5,0.8257,0.9997,
100971401,100971401,90227,450,5,1.1129,0.6859,
119248601,119248601,161993,450,5,0.8098,1.5905,
93715601,93715601,38626,450,2,0.4734,0.6837,
83976601,83976601,98035,450,2,0.4115,1.0981,
484721801,484721801,28697,450,6,1.0620,0.3270,
370489601,370489601,97527,450,6,0.3704,0.7313,
407591601,407591601,118002,450,7,0.9426,2.2385,
304231701,304231701,30752,450,7,0.7287,0.9075,
207331201,207331201,105875,450,7,1.0157,0.9931,
258426701,258426701,39013,450,7,0.7929,0.6914,
98559001,98559001,137429,450,5,1.9849,1.7972,
231679601,231679601,153957,450,6,1.0197,0.9942,
296461701,296461701,129164,450,8,0.7322,0.7885,
190949701,190949701,86559,450,8,0.8865,0.8321,
214374001,214374001,11720,450,6,0.9210,0.7260,
230045001,230045001,38667,450,6,0.9789,1.1700,
296777501,296777501,7004,450,7,0.8724,0.8101,
221190801,221190801,62974,450,7,0.7605,0.7666,
80449801,80449801,12229,450,4,1.0986,0.8567,
96570401,96570401,261,450,4,1.6707,1.2098,
279694101,279694101,150677,450,6,0.7096,0.5027,
264554901,264554901,160825,450,6,0.6949,1.2704,
143862801,143862801,65527,450,3,1.0935,0.9682,
157185101,157185101,3873,450,3,1.2891,1.0607,
78219301,78219301,124268,450,2,2.2542,2.3560,
78103601,78103601,818,450,2,1.1160,1.4525,
218816801,218816801,63302,450,6,1.1131,0.5211,
423924101,423924101,4780,450,6,0.5802,0.6599,
94286501,94286501,68486,450,1,1.3668,1.5999,_mf_2_0.8851_svd2_1.0620
86632401,86632401,157143,450,1,1.2015,1.2304,
295852201,295852201,36447,450,6,0.6059,0.8503,
275424801,275424801,25198,450,6,1.0607,0.5046,
224735301,224735301,124808,450,6,0.7116,0.6533,
5792801,5792801,65952,450,7,0.7897,0.7917,
5073101,5073101,96582,450,7,0.8762,1.0232,
freight_2034_berlin-105681,freight_2034_berlin-105681,26499,450,3,0.6632,0.5507,
freight_2034_berlin-105681_freight,freight_2034_berlin-105681_freight,140162,450,3,0.7206,0.9002,
470383901,470383901,60227,450,6,0.4445,0.5728,
375338101,375338101,20116,450,6,0.4017,0.5948,
344471101,344471101,4230,450,6,1.3761,1.1598,
214265401,214265401,145243,450,6,1.4217,1.1967,
378814101,378814101,135611,450,7,0.6140,0.8790,
223808401,223808401,154237,450,6,1.1260,1.1682,_mf_7_1.0155_svd7_1.2304
325185801,325185801,126034,450,7,2.9691,0.7220,
freight_1608_berlin-44732,freight_1608_berlin-44732,72273,450,1,1.2151,1.0757,
freight_1608_berlin-44732_freight,freight_1608_berlin-44732_freight,82154,450,1,1.3799,0.8440,
261846901,261846901,26515,450,6,1.3983,0.4597,
369083401,369083401,41474,450,6,0.5622,0.6852,
360016501,360016501,123924,450,4,0.5796,1.0110,
209980001,209980001,129966,450,4,0.9279,0.5230,
freight_2542_berlin-130736,freight_2542_berlin-130736,85922,450,3,1.3755,1.4937,
freight_2542_berlin-130736_freight,freight_2542_berlin-130736_freight,60334,450,3,1.4809,3.0991,
1582501,1582501,48217,450,6,1.2626,0.8985,
88027801,88027801,142852,450,6,1.8390,0.9464,
34048201,34048201,99812,450,6,0.8356,0.3189,
34205301,34205301,95014,450,6,1.0812,1.1467,
freight_1159_87464-berlin_freight,freight_1159_87464-berlin_freight,30068,450,5,0.8086,0.8848,
freight_1159_87464-berlin,freight_1159_87464-berlin,84302,450,5,0.5944,0.7703,
23928001,23928001,94495,450,6,0.5567,0.8689,
24502901,24502901,119205,450,6,0.5192,1.0573,
282064901,282064901,157988,450,6,0.5795,0.7107,
461686101,461686101,62234,450,6,0.4125,0.4649,
335434401,335434401,120964,450,6,0.7805,1.1054,
376866701,376866701,107667,450,6,0.8070,1.0707,
278609801,278609801,78639,450,6,1.0097,0.6838,
160146001,160146001,101978,450,2,0.5172,0.3880,_mf_4_0.9702_svd4_0.9262
487782301,487782301,106333,450,4,0.7256,1.0359,
484853801,484853801,36429,450,5,0.7841,0.7604,
487965401,487965401,99403,450,5,0.5622,0.5446,
1523801,1523801,109540,450,5,0.5630,0.6062,
76025001,76025001,73978,450,5,0.8594,0.6895,
472281001,472281001,17698,450,5,0.7335,1.0262,
218927401,218927401,110102,450,8,0.8155,0.3035,
284234901,284234901,143877,450,8,0.4289,1.2690,
350359201,350359201,44275,450,6,0.8523,0.8410,
241191901,241191901,19373,450,6,0.8273,0.9396,
24530201,24530201,143378,450,6,1.0117,0.8252,
74260501,74260501,119215,450,11,0.9493,0.6616,
69539001,69539001,88226,450,11,0.6975,0.9245,
212733901,212733901,157602,450,6,1.0082,0.9452,
410791501,410791501,21798,450,6,1.3829,1.9254,
155942101,155942101,99599,450,6,0.7856,0.6190,
155954201,155954201,156658,450,6,0.6875,0.7597,
479179601,479179601,68862,450,5,1.5941,1.3975,
153738801,153738801,133348,450,5,1.1759,0.8613,
359895001,359895001,110202,450,6,0.6464,0.5586,_mf_7_0.5502_svd7_0.7260
20744001,20744001,13306,450,6,0.5714,0.4565,_mf_7_0.4129_svd7_0.7558
195337201,195337201,38858,450,7,0.3225,0.2826,
204440501,204440501,142972,450,7,0.2371,0.5084,
433056701,433056701,50989,450,6,1.7767,0.9275,
333292201,333292201,4876,450,6,1.5686,0.7009,
154532501,154532501,160044,450,7,1.1333,0.9070,
freight_2444_berlin-31062,freight_2444_berlin-31062,16728,450,7,0.7370,0.7397,
freight_2444_berlin-31062_freight,freight_2444_berlin-31062_freight,78286,450,7,0.8919,1.0174,
292648201,292648201,128127,450,7,0.7575,1.0506,
364887901,364887901,148595,450,7,0.6703,1.1626,
73642701,73642701,100639,450,6,1.0215,1.8671,
39279301,39279301,10465,450,6,0.4631,1.3204,
426071901,426071901,49865,450,6,0.2218,0.0933,
421484501,421484501,141867,450,6,0.7018,0.1784,
274245101,274245101,117264,450,3,0.4266,0.5059,
323623501,323623501,70899,450,3,0.5436,0.4211,
186093001,186093001,148204,450,7,1.3014,1.2025,
186416901,186416901,7454,450,7,1.4745,1.4300,
256615301,256615301,43671,450,8,0.4831,0.5151,
229654401,229654401,61719,450,8,0.4907,0.4998,
483036401,483036401,52436,450,8,0.5395,0.5747,
137340201,137340201,39548,450,8,0.5897,0.6574,
338609801,338609801,150176,450,7,0.3280,0.2921,
303158401,303158401,63451,450,7,0.2780,0.4704,
26553201,26553201,17906,450,5,1.7693,1.1001,_mf_6_1.0756_svd6_1.1675
24731701,24731701,86104,450,5,1.2762,1.0236,_mf_6_1.3441_svd6_1.1666
126070701,126070701,92413,450,4,1.0204,0.9600,_mf_5_1.0158_svd5_1.4498
119981501,119981501,88095,450,4,1.1915,1.2086,_mf_5_0.8436_svd5_1.1310
360024201,360024201,123900,450,6,0.7988,1.1677,
308554301,308554301,63018,450,6,0.9195,0.9362,
136755501,136755501,38701,450,6,1.4338,1.6753,
37876601,37876601,50790,450,6,0.5270,1.5454,
259103801,259103801,80213,450,9,0.7931,0.6835,
291098901,291098901,141896,450,9,0.8818,0.5887,
191324901,191324901,139274,450,8,0.1848,0.3814,
267272601,267272601,152790,450,8,0.4315,0.3738,
118062801,118062801,84131,450,7,1.2113,0.4371,
176313301,176313301,42511,450,7,0.5897,0.7456,
282439501,282439501,83275,450,7,0.4435,0.8721,
freight_1717_berlin-144244,freight_1717_berlin-144244,122980,450,5,1.2077,0.8163,
freight_1717_berlin-144244_freight,freight_1717_berlin-144244_freight,75578,450,5,0.6001,1.6823,
freight_1094_87464-berlin_freight,freight_1094_87464-berlin_freight,36764,450,6,1.1086,1.0907,
freight_1094_87464-berlin,freight_1094_87464-berlin,29646,450,6,0.9433,1.1143,
425009601,425009601,30506,450,12,0.3226,0.2913,
4002101,4002101,75653,450,12,0.3297,0.3728,
431573901,431573901,29063,450,7,1.0192,0.9265,
231993001,231993001,28487,450,7,1.0274,0.9440,
303231301,303231301,98697,450,7,1.0185,0.9982,
22204401,22204401,21835,450,5,0.7016,1.0594,
491604601,491604601,53367,450,5,1.0096,1.0355,
237736001,237736001,88836,450,8,0.8947,0.9420,
268029201,268029201,30647,450,8,1.1141,0.9501,
freight_217_57921-berlin_freight,freight_217_57921-berlin_freight,10189,450,6,0.3650,1.0412,
freight_217_57921-berlin,freight_217_57921-berlin,33260,450,6,0.5973,0.5929,
270765901,270765901,21516,450,7,0.6064,0.9541,
231620001,231620001,20635,450,7,0.7067,0.7147,
285035801,285035801,125814,450,7,0.7553,1.4836,
223928101,223928101,137848,450,7,0.8873,0.8827,
37789101,37789101,21843,450,8,1.3671,1.0265,
137518001,137518001,50671,450,8,1.7102,0.4994,
485301401,485301401,106762,450,4,0.4703,0.4576,
4985501,4985501,33156,450,4,0.8809,0.5796,
freight_341_119942-berlin_freight,freight_341_119942-berlin_freight,108641,450,5,1.5373,1.5573,
freight_341_119942-berlin,freight_341_119942-berlin,83919,450,5,0.8514,0.3172,
42270901,42270901,52531,450,6,1.1380,1.1306,
41920001,41920001,159899,450,6,1.0031,1.4429,
42123601,42123601,152380,450,6,1.1759,0.9422,
240087601,240087601,148633,450,6,0.1892,0.6216,
236229801,236229801,71023,450,6,0.5257,0.0464,
74189701,74189701,32211,450,7,0.5820,0.5339,
157738101,157738101,62867,450,7,0.6068,0.7635,
28393701,28393701,154078,450,9,0.6978,0.9236,
freight_2231_berlin-142698_freight,freight_2231_berlin-142698_freight,22069,450,9,0.6698,1.1218,
