,peerId,userId,stride,time,svd_mse,mf_mse,util
479808201,479808201,39490,120,5,0.9808,0.7607,
102832701,102832701,58428,120,5,0.9291,0.9528,_mf_9_0.7920_svd9_0.6521
153392901,153392901,65641,120,6,1.6598,1.4344,
99601501,99601501,51666,120,6,1.3373,1.4957,
70672801,70672801,30726,120,5,0.5946,0.6488,
70675101,70675101,14552,120,5,0.6681,0.5746,
293044701,293044701,160662,120,8,0.6834,0.6684,
218816901,218816901,103119,120,5,0.8844,0.9139,_mf_8_0.4568_svd8_0.3601
290500201,290500201,54948,120,10,0.6763,0.4507,
32756801,32756801,51377,120,10,0.6364,0.6749,
187825501,187825501,19895,120,10,0.4306,0.4468,
5466001,5466001,134010,120,10,0.5994,0.6241,
288430601,288430601,64729,120,10,0.8220,0.7275,
194647501,194647501,156621,120,10,0.7547,0.6309,
422527701,422527701,124449,120,17,0.9809,0.8236,
212075401,212075401,121067,120,17,0.8951,0.8697,
241376701,241376701,57409,120,17,0.9365,0.9827,
198259601,198259601,125263,120,17,0.8306,0.7603,
207567301,207567301,78705,120,17,0.8675,0.8748,
99028601,99028601,80930,120,8,1.1318,1.2347,
52553001,52553001,46449,120,8,1.3144,1.3609,
52739301,52739301,150454,120,8,1.1851,1.3725,_mf_18_0.9631_svd18_0.9045
53185201,53185201,9545,120,8,1.4002,0.8386,
52170901,52170901,123384,120,8,1.2874,1.2942,
53200601,53200601,27093,120,8,1.1774,1.1155,
52882401,52882401,14594,120,8,1.5153,1.1075,
99628601,99628601,155154,120,8,1.2221,0.9858,
147957901,147957901,71091,120,8,0.8866,0.7413,
146579501,146579501,12947,120,8,1.5038,1.3472,
147641201,147641201,159350,120,8,2.3080,2.0643,
322261001,322261001,102257,120,8,1.3049,1.2485,
353093001,353093001,85948,120,8,1.4205,1.2917,
305283301,305283301,124765,120,8,2.0603,2.0456,
225777701,225777701,124245,120,8,1.7881,1.5097,
301896901,301896901,56134,120,8,2.2317,1.4884,
88722001,88722001,6150,120,18,1.0152,1.0462,
221576001,221576001,87792,120,18,0.8493,0.8478,
231931101,231931101,27544,120,18,1.0084,0.9125,
279107701,279107701,33157,120,18,0.8111,0.8687,
289105001,289105001,43717,120,18,0.9178,1.0257,
257133801,257133801,111784,120,18,0.9217,0.9173,
409013901,409013901,7733,120,18,0.9540,0.9251,
217646601,217646601,79336,120,18,0.7903,1.0469,
216271701,216271701,53135,120,18,0.9051,0.9823,
384354501,384354501,117790,120,18,0.8540,0.8685,
328281101,328281101,126354,120,18,0.8195,0.9168,
178490101,178490101,46211,120,18,0.9109,0.8883,
148595301,148595301,106124,120,18,0.9206,0.8997,
81836701,81836701,107595,120,18,0.9774,0.9999,
216251601,216251601,19594,120,18,0.8913,0.8930,
183640701,183640701,1412,120,18,0.9762,0.9331,
147714601,147714601,16763,120,18,0.8323,0.8883,
253114801,253114801,50985,120,18,0.8896,0.9703,
148655001,148655001,17534,120,18,0.8433,0.9711,
247001801,247001801,82156,120,18,1.0480,0.9086,
334149501,334149501,132820,120,18,0.8742,0.7694,
348653001,348653001,102425,120,7,0.9209,0.8220,
273477801,273477801,142023,120,7,0.9202,0.7971,
309221901,309221901,128425,120,7,0.7869,0.8302,
268925101,268925101,68860,120,7,0.9243,0.8228,
703701,703701,122327,120,7,0.8886,0.8497,
206668001,206668001,84050,120,7,0.9493,0.7898,
334288201,334288201,159905,120,7,0.8876,0.8024,
182766301,182766301,123479,120,7,0.8207,0.9187,
354589901,354589901,61575,120,6,0.7688,0.9649,_mf_7_0.9073_svd7_0.9140
378701801,378701801,81843,120,5,0.9329,0.5412,_mf_7_0.7600_svd7_0.9450
380133901,380133901,132244,120,7,0.8529,0.9833,
79612601,79612601,129690,120,7,0.9550,0.9116,
198316001,198316001,145191,120,7,0.8142,0.8670,
212835601,212835601,110196,120,7,0.6747,0.8153,
318864901,318864901,28536,120,7,0.8495,0.9539,
115295201,115295201,18108,120,7,0.7738,0.7833,
174237701,174237701,152721,120,7,0.8340,0.9731,
334504801,334504801,6576,120,7,0.7630,0.9105,
327453601,327453601,150988,120,6,1.6148,1.3632,
222830001,222830001,76425,120,6,0.8083,0.8300,
451353901,451353901,45095,120,6,0.7982,0.8199,_mf_7_1.3853_svd7_1.5555
180213001,180213001,44260,120,6,0.8062,0.8664,_mf_7_1.3339_svd7_1.1128
364166601,364166601,26549,120,6,0.7372,0.8798,_mf_7_1.2765_svd7_1.3977
310219501,310219501,124239,120,6,0.7832,0.8300,_mf_7_1.0234_svd7_1.3552
226845301,226845301,86744,120,6,0.7464,0.8856,_mf_7_1.3132_svd7_1.1896
229568901,229568901,105033,120,6,0.8160,0.8450,_mf_7_1.1170_svd7_1.2086
227995101,227995101,135012,120,6,0.7890,0.8308,_mf_7_1.1315_svd7_1.2235
303979401,303979401,109063,120,6,0.9202,0.8007,_mf_7_1.5175_svd7_1.6095
225799601,225799601,94013,120,6,0.7849,0.8272,_mf_7_1.2566_svd7_1.2443
211412801,211412801,33061,120,6,0.6982,0.8454,
380134401,380134401,148718,120,6,1.3746,0.7950,
337179401,337179401,29284,120,6,0.7074,0.7894,
216644201,216644201,40210,120,6,0.8003,0.7353,
311350001,311350001,131549,120,6,0.8245,0.6800,
177654601,177654601,9712,120,6,0.1340,0.1720,_mf_7_0.9242_svd7_0.9284
245108801,245108801,133336,120,7,0.7799,0.6617,
362341101,362341101,116084,120,6,0.9134,0.9753,_mf_7_0.8057_svd7_0.9320
333791001,333791001,6368,120,7,0.6944,0.7499,
379326801,379326801,124790,120,7,0.8673,0.8809,
323121701,323121701,73374,120,7,1.3547,0.6700,
173769101,173769101,38842,120,7,0.4836,0.8671,
230229401,230229401,146740,120,6,0.7429,0.5690,_mf_7_0.8432_svd7_0.6755
292360501,292360501,161606,120,6,0.8476,0.7785,_mf_7_0.7573_svd7_0.8624
369573901,369573901,68735,120,6,0.9622,0.8246,
202897801,202897801,68203,120,6,0.7491,0.7518,
490385001,490385001,8792,120,20,0.3925,0.5883,_mf_21_1.0404_svd21_1.0215
59099901,59099901,22971,120,21,0.5422,0.7591,
26214901,26214901,3241,120,21,0.7738,1.5240,
36294601,36294601,33552,120,21,0.7368,0.8080,
32618901,32618901,57886,120,21,1.2194,1.4902,
40420201,40420201,52342,120,6,0.6495,0.8113,_mf_21_0.5432_svd21_0.5385
21196901,21196901,111419,120,9,0.7319,0.3513,
21207601,21207601,26305,120,9,0.7621,0.9111,
61727101,61727101,10449,120,9,0.7541,0.6204,
58065901,58065901,112795,120,19,1.2270,1.1040,
58829401,58829401,121758,120,19,1.0077,1.0168,
56971001,56971001,161279,120,19,1.1884,1.0396,
58729201,58729201,135853,120,19,0.8908,0.8560,
138475701,138475701,119014,120,19,0.8316,1.0950,
58311601,58311601,86405,120,19,1.2680,1.0407,
58121101,58121101,152470,120,19,0.9425,1.1827,
72496601,72496601,90788,120,19,1.0863,0.9299,
395804601,395804601,54644,120,6,0.7626,0.6642,
106697601,106697601,66945,120,6,0.8377,0.7338,_mf_7_0.4633_svd7_0.5706
300063301,300063301,122240,120,6,0.7003,0.7394,
194093901,194093901,6041,120,6,0.6713,0.7264,
326383601,326383601,82427,120,9,0.8078,0.3242,
234982101,234982101,160385,120,9,0.5469,0.6858,
195853701,195853701,15466,120,8,1.0172,1.2938,
423660401,423660401,62721,120,8,0.9761,1.3599,
44870901,44870901,85035,120,8,1.0363,0.8401,
273361201,273361201,32451,120,8,0.8604,0.9579,
229555901,229555901,111832,120,7,0.7655,0.8061,
217296201,217296201,132926,120,7,0.7011,0.8539,
294270401,294270401,17041,120,7,0.5604,0.5656,
249050201,249050201,68064,120,7,0.7867,1.0307,
27206601,27206601,109468,120,15,1.7568,1.0020,
74549501,74549501,125303,120,15,1.1038,1.3664,
233294101,233294101,11966,120,9,1.0909,1.3389,
7740701,7740701,121469,120,5,0.7332,1.0117,
7790901,7790901,19187,120,5,1.0017,0.6506,_mf_6_0.6890_svd6_0.6897
7082401,7082401,68407,120,5,0.7611,0.9756,_mf_6_0.8607_svd6_1.4995
7436201,7436201,90158,120,5,0.8194,1.0659,_mf_6_0.7139_svd6_0.6601
7259001,7259001,18801,120,5,0.6265,0.7827,_mf_6_0.5333_svd6_0.7320
6783301,6783301,73787,120,5,0.8122,1.4743,
7368401,7368401,131778,120,5,0.8097,1.3580,
57428101,57428101,2265,120,6,1.3988,0.9825,
58006501,58006501,30611,120,6,1.4596,1.3072,
27647201,27647201,41435,120,6,1.6529,1.9553,
31245601,31245601,135154,120,6,1.8537,2.3838,
32398001,32398001,80271,120,6,0.9105,2.6874,
200241701,200241701,73411,120,9,1.0960,1.3614,
296724301,296724301,26745,120,9,0.9623,0.9797,
438355501,438355501,42134,120,12,0.9858,0.8098,
264573701,264573701,63695,120,12,1.0987,0.8172,
74112501,74112501,88476,120,18,1.1763,0.9322,
74089201,74089201,39330,120,18,1.4690,0.8450,
74005001,74005001,37296,120,22,1.0112,0.7557,
74033101,74033101,67627,120,22,0.8580,1.0325,
39925201,39925201,70438,120,6,0.7332,0.9897,
60918701,60918701,7077,120,7,1.0682,1.1670,
60849001,60849001,81455,120,6,0.8008,1.1435,_mf_7_1.1654_svd7_0.9094
62020001,62020001,15498,120,7,0.9202,1.3330,
75584201,75584201,86435,120,6,0.7643,0.8278,_mf_7_0.6982_svd7_0.6475
148531301,148531301,16960,120,6,0.5369,0.8117,
147831801,147831801,124189,120,6,1.0458,1.7872,
304101601,304101601,98104,120,7,0.5397,0.4883,
331589501,331589501,22972,120,7,0.5924,0.6058,
301287201,301287201,135097,120,7,1.1394,1.1774,
360583301,360583301,50857,120,7,1.1006,0.9297,
340122801,340122801,113217,120,7,1.1354,0.8749,
222241501,222241501,90843,120,7,1.2430,0.9264,
191755501,191755501,122882,120,7,1.2192,0.9365,
94492501,94492501,40479,120,6,0.9742,0.6408,_mf_7_1.1663_svd7_1.3987
215673701,215673701,142281,120,7,0.9832,1.0392,
349572801,349572801,103877,120,7,1.0150,0.9692,
230766101,230766101,101206,120,7,0.8659,0.8779,
172043701,172043701,83100,120,7,0.9881,0.8364,
318515601,318515601,146133,120,7,0.6524,0.9088,
244454101,244454101,146356,120,7,0.7213,0.7215,
337210701,337210701,144416,120,6,0.5544,0.3816,_mf_7_0.9093_svd7_0.6996
36560601,36560601,141686,120,7,0.9071,1.0998,
69838701,69838701,130916,120,18,0.9898,1.0210,
98645801,98645801,85753,120,5,0.4832,0.4802,
106031701,106031701,83459,120,5,0.5533,0.6223,
97473401,97473401,92340,120,4,0.5147,0.5068,_mf_5_0.6113_svd5_0.5855
79690201,79690201,114213,120,5,1.3384,0.9399,
38244801,38244801,42245,120,10,1.5167,1.3072,
38028101,38028101,106008,120,10,1.6195,0.8769,
197174301,197174301,10936,120,7,0.9195,0.7887,
100727001,100727001,127112,120,5,0.8658,0.7910,_mf_7_0.7843_svd7_0.7952
231778801,231778801,9027,120,7,0.9990,0.8509,
200951301,200951301,101510,120,7,0.8268,0.8311,
260190201,260190201,62549,120,7,0.8251,0.8021,
369519401,369519401,72084,120,7,0.8675,0.8224,
333710801,333710801,88219,120,7,0.8128,0.9382,
234191301,234191301,44616,120,7,0.8311,0.6714,
341213501,341213501,112156,120,7,1.1307,0.9209,
147549301,147549301,78610,120,7,1.8259,0.9452,
351401501,351401501,55631,120,7,0.8756,1.1458,
195788601,195788601,75283,120,7,1.5808,0.7982,
36974601,36974601,151165,120,10,1.8311,1.4699,
36236001,36236001,72361,120,10,0.8631,1.1573,
24383901,24383901,100927,120,10,1.1988,0.9123,
36763001,36763001,140560,120,10,1.0716,1.1559,
36272501,36272501,55464,120,10,1.4514,1.4343,
36877401,36877401,158641,120,10,1.1888,1.3984,
148816801,148816801,16356,120,11,0.8587,1.0319,
146926201,146926201,135692,120,11,1.1588,0.9180,
24147601,24147601,106783,120,5,1.0267,1.0734,
24442101,24442101,53426,120,5,0.9161,0.9032,
24422501,24422501,1046,120,5,0.7699,1.0470,
383648001,383648001,74536,120,7,1.6223,1.7712,
20409901,20409901,31473,120,8,1.1970,0.9359,
282445301,282445301,138335,120,8,1.0846,0.9114,
123711101,123711101,142484,120,10,0.8426,0.6049,
123287001,123287001,25354,120,10,0.4022,0.6134,
451927001,451927001,132369,120,6,0.7559,0.8223,
451813401,451813401,29468,120,6,1.1862,1.4742,
451636801,451636801,7685,120,6,0.9388,1.1267,
451646401,451646401,154030,120,6,0.9114,1.1467,
451659301,451659301,89624,120,6,1.4774,0.9837,
143056901,143056901,30190,120,6,1.1795,1.1129,
144463101,144463101,119500,120,6,0.9767,1.0261,
144025201,144025201,119037,120,6,0.7977,0.9812,
24101901,24101901,38229,120,20,0.8243,0.9799,
43521401,43521401,84929,120,20,1.7849,0.3582,
301239401,301239401,57888,120,5,1.5194,1.0252,
324892101,324892101,64009,120,5,1.1297,1.4035,
274541801,274541801,159723,120,7,1.0830,0.9377,
461017101,461017101,2000,120,7,0.5915,0.5266,
258867401,258867401,76956,120,7,0.6057,0.7690,
150218401,150218401,149803,120,7,0.7345,0.7767,
107038601,107038601,159751,120,7,0.9483,0.8639,
147488401,147488401,117831,120,7,0.9408,0.8252,
286626301,286626301,140507,120,7,0.9417,0.9341,
462432901,462432901,83362,120,11,1.2703,1.0736,
462038601,462038601,30288,120,11,0.7946,1.0097,
486501301,486501301,125473,120,9,1.6871,1.6852,
486277101,486277101,53221,120,9,1.8085,2.2232,
488883001,488883001,60960,120,6,0.3957,0.3909,
466177301,466177301,92035,120,6,0.4324,0.3267,
491369901,491369901,12614,120,8,1.3109,0.6492,
23412301,23412301,68004,120,8,1.3756,1.3038,
357122001,357122001,58089,120,7,1.1553,1.0528,
287978501,287978501,71552,120,7,1.1251,0.8710,
204053501,204053501,27115,120,7,0.6045,1.0223,
340715201,340715201,87277,120,7,0.9806,0.6290,
272265101,272265101,34445,120,7,0.7943,0.7814,
260546001,260546001,44907,120,7,1.5591,0.7045,
294306301,294306301,15755,120,7,0.7244,0.6759,
285162701,285162701,148710,120,7,1.0404,1.2278,
44735401,44735401,136520,120,6,0.6872,0.7177,
45599201,45599201,78338,120,6,0.5831,0.6214,
184998401,184998401,124276,120,10,1.3271,0.7547,
275246101,275246101,101889,120,10,0.5962,1.0826,
87991901,87991901,141874,120,10,0.7840,1.1348,
202089101,202089101,57692,120,7,1.1804,1.3006,
84536901,84536901,161153,120,7,1.2200,1.4196,
276730601,276730601,26246,120,7,0.7639,0.8236,
202519601,202519601,149939,120,7,0.8403,0.8830,
144418301,144418301,29654,120,6,0.6327,0.6544,
144334801,144334801,126086,120,6,1.6221,1.6185,
143888501,143888501,91616,120,6,0.6217,0.7832,
144639501,144639501,158773,120,6,0.7536,0.6289,
268521801,268521801,154894,120,6,1.1372,1.5970,
250655801,250655801,70483,120,6,1.7472,1.6411,
253537101,253537101,10267,120,6,0.6266,0.3685,
197773001,197773001,114108,120,6,0.2663,0.3645,
219866801,219866801,129613,120,7,0.9124,0.8671,
219046601,219046601,24125,120,7,0.9948,1.3910,
306007201,306007201,130665,120,7,0.8558,1.0336,
192220701,192220701,158124,120,7,0.9982,1.0318,
295278201,295278201,43239,120,6,0.6540,0.6076,
177025101,177025101,783,120,6,0.7212,0.7239,
325915601,325915601,40218,120,6,0.9541,0.6738,
304151601,304151601,2209,120,6,0.5194,0.5403,
190040901,190040901,124762,120,6,0.4694,0.5241,
286764301,286764301,81708,120,6,0.3874,0.5785,
150271301,150271301,105474,120,6,0.8036,0.5268,
133390701,133390701,32857,120,6,0.6343,0.9425,
130985001,130985001,107425,120,6,1.6260,1.4223,
182320601,182320601,56527,120,6,0.6998,0.8001,
195349901,195349901,4,120,6,1.3803,1.1870,
88095501,88095501,56584,120,6,1.0861,1.3382,
246465801,246465801,45767,120,6,1.2142,1.1035,
125183001,125183001,124222,120,6,1.0122,1.0096,
1590001,1590001,25250,120,6,0.9844,0.9948,
305707401,305707401,5955,120,6,1.0130,0.7668,
85312401,85312401,55404,120,6,1.4225,0.9955,
188533401,188533401,109736,120,6,1.0767,1.0355,
177958301,177958301,86702,120,6,0.7687,1.1774,
90083501,90083501,138667,120,6,0.9868,1.0224,_mf_7_1.1912_svd7_1.0580
322360401,322360401,129001,120,6,0.3963,0.6771,
210581601,210581601,87588,120,6,0.6810,0.6922,
226435701,226435701,77745,120,7,0.9862,0.7775,
233394801,233394801,82759,120,6,0.7967,0.7383,
321938601,321938601,37524,120,6,0.5958,0.4979,_mf_7_0.8193_svd7_0.8182
364571201,364571201,99687,120,6,1.0618,0.3900,
376527901,376527901,103630,120,6,1.3687,0.7724,
369603801,369603801,100778,120,6,0.4710,1.4343,
31233901,31233901,43492,120,6,0.9501,1.2528,
247019701,247019701,94410,120,7,0.2753,0.4883,
348881401,348881401,160818,120,7,0.2992,0.6271,
350922701,350922701,120079,120,6,0.4815,1.0758,
192329801,192329801,6711,120,6,0.7581,0.5998,
173468301,173468301,115145,120,22,0.9639,1.5760,_mf_23_1.5434_svd23_1.2422
66503501,66503501,150213,120,22,1.2401,1.1143,_mf_23_1.1021_svd23_1.0926
259877001,259877001,148290,120,22,1.4603,1.7442,_mf_23_0.9429_svd23_1.2120
344230401,344230401,115157,120,22,1.1007,1.5084,_mf_23_1.1283_svd23_1.3750
375486901,375486901,151248,120,22,1.8416,1.4151,_mf_23_1.3218_svd23_1.1822
336777001,336777001,77891,120,22,1.1333,1.3873,_mf_23_1.2799_svd23_1.2410
66804801,66804801,105491,120,22,1.5723,1.4540,_mf_23_1.1095_svd23_1.1213
65805201,65805201,16231,120,22,1.5658,1.2959,_mf_23_1.1870_svd23_1.1229
145200301,145200301,161358,120,22,1.8432,1.4136,_mf_23_1.1461_svd23_1.1731
66598401,66598401,41007,120,22,0.9062,0.7248,_mf_23_1.2152_svd23_1.3441
66236001,66236001,6126,120,22,0.7334,1.3836,_mf_23_1.0685_svd23_0.8971
225924701,225924701,106626,120,23,1.0546,1.3326,
272891901,272891901,96756,120,23,1.1374,0.9109,
325043201,325043201,7966,120,6,0.4867,0.7625,
346593501,346593501,16449,120,6,0.6964,0.7541,
174580701,174580701,112311,120,6,0.8213,1.2122,
290364701,290364701,82409,120,6,0.6190,0.5929,
288349501,288349501,20698,120,6,1.2879,1.2167,
183445101,183445101,72075,120,23,0.7195,0.7687,
220646801,220646801,121581,120,23,1.1469,1.2466,
31033801,31033801,112753,120,5,0.2904,0.3798,_mf_6_1.3964_svd6_0.7978
65415801,65415801,23719,120,5,0.5856,0.6302,_mf_6_0.9973_svd6_0.7981
31027201,31027201,137070,120,6,0.9165,0.6724,
30917701,30917701,15049,120,6,1.0685,0.9615,
255468201,255468201,152852,120,6,1.2769,0.8832,_mf_7_1.2459_svd7_1.0387
365849001,365849001,58804,120,6,0.8310,0.5139,
322009301,322009301,82716,120,5,0.8630,0.7635,_mf_6_0.8347_svd6_0.8690
223623101,223623101,123841,120,6,1.1210,0.5577,
295728901,295728901,106789,120,6,0.8161,0.9535,
267796801,267796801,154443,120,7,0.7696,0.3977,
295138701,295138701,2712,120,7,1.7790,0.1795,
212263601,212263601,77111,120,6,0.4726,0.2808,_mf_7_0.4768_svd7_0.4825
367312201,367312201,127185,120,7,0.5464,0.3517,
185026601,185026601,112455,120,6,0.9235,0.8807,
349910101,349910101,34659,120,6,0.8235,0.7908,
234227801,234227801,29367,120,6,0.7116,0.7337,
366287301,366287301,48118,120,6,0.7682,0.7869,
319398301,319398301,56356,120,6,0.6609,0.8443,
261134301,261134301,115658,120,6,0.8582,0.8821,_mf_7_0.6519_svd7_1.1843
306110201,306110201,31356,120,6,0.8838,0.9787,
218677301,218677301,151951,120,6,0.9077,0.9198,
194525601,194525601,115253,120,6,0.8722,0.7889,
384060901,384060901,63291,120,6,0.4582,0.5010,
297580901,297580901,123423,120,6,0.4517,0.6244,
240335601,240335601,133205,120,6,0.4076,0.5375,
188017701,188017701,146170,120,6,0.9287,0.8447,
195215401,195215401,160569,120,6,0.3560,0.5086,
189637501,189637501,40076,120,6,0.3887,0.7772,
317605501,317605501,111392,120,6,0.3194,0.3862,
233176001,233176001,142868,120,6,0.4101,0.6267,
210953101,210953101,114759,120,6,1.0715,1.3143,
230446501,230446501,106815,120,6,0.9596,1.1520,
291988501,291988501,7100,120,7,1.4268,1.1848,
232660701,232660701,152244,120,7,1.5599,1.0791,
346215401,346215401,50837,120,7,1.2758,1.5188,
290656901,290656901,40005,120,7,0.8912,0.9590,
252106901,252106901,22238,120,7,1.0024,0.8203,
338516201,338516201,68744,120,7,1.8943,1.6357,
181871401,181871401,121519,120,7,1.5322,0.9086,
286366501,286366501,94834,120,7,1.1733,1.2589,
231065501,231065501,75545,120,7,0.9171,1.5373,
288774401,288774401,101081,120,7,1.3254,1.0915,
177996901,177996901,160713,120,6,0.9764,0.9192,
44057901,44057901,84234,120,6,1.3519,1.5491,
45221401,45221401,87148,120,6,0.9066,0.8817,
44784201,44784201,19789,120,6,1.0249,0.9094,
44218301,44218301,31226,120,6,1.1645,1.4088,
45017301,45017301,128084,120,6,0.9318,1.2436,
44900301,44900301,61087,120,6,0.9477,0.9577,
45527901,45527901,9075,120,6,0.8313,1.3018,
321212601,321212601,106965,120,5,1.4662,1.0787,_mf_6_0.9317_svd6_1.1340
262285401,262285401,45545,120,23,1.1266,0.9548,
37788501,37788501,124676,120,23,0.8963,0.9046,
45347801,45347801,112792,120,23,0.9211,0.9735,
258964501,258964501,95727,120,23,0.8552,0.9231,
420035601,420035601,149609,120,23,0.8799,1.2066,
239015001,239015001,102322,120,6,0.6558,0.7683,
177706501,177706501,95947,120,6,0.6761,0.6786,
311015601,311015601,99139,120,6,0.6558,0.8010,
357594801,357594801,35816,120,6,0.3191,0.5016,
136649701,136649701,98271,120,6,0.6774,0.6973,_mf_7_0.7445_svd7_0.5689
224075601,224075601,77964,120,6,0.7767,0.7349,
363139901,363139901,123460,120,6,0.9049,0.6887,
299833901,299833901,148134,120,6,0.9189,0.5296,
278817401,278817401,145549,120,6,0.5611,0.6892,
170437701,170437701,105081,120,6,0.3836,0.5621,
139550801,139550801,69550,120,6,0.6486,1.2421,
124978801,124978801,79724,120,6,1.1743,0.9384,
137857601,137857601,154095,120,6,1.4125,1.6186,
228853101,228853101,112647,120,6,0.8480,1.0327,
184354401,184354401,152039,120,6,0.5270,0.7197,
199539401,199539401,26338,120,6,0.7951,0.6118,
375064701,375064701,95619,120,7,0.9725,0.9853,
274948101,274948101,110828,120,7,0.7801,1.0379,
324507401,324507401,15967,120,7,0.8591,1.0625,
55455101,55455101,118984,120,7,1.1534,0.7905,
208761401,208761401,20826,120,7,1.3199,1.4381,
367046701,367046701,129618,120,7,0.8426,0.9463,
66464501,66464501,52629,120,7,1.1869,1.1112,
243251401,243251401,4558,120,7,0.9399,1.3909,
137460401,137460401,105751,120,6,0.5143,0.7682,
137478201,137478201,55218,120,6,0.4860,0.4718,
137553001,137553001,120875,120,6,0.4662,0.6821,
137423601,137423601,4898,120,6,0.4866,0.5458,
136721501,136721501,17784,120,6,0.6776,0.5300,
247476101,247476101,43996,120,6,1.2337,0.8001,
370371101,370371101,146306,120,6,0.7323,1.1488,
319874301,319874301,103455,120,6,0.8491,0.7415,
180746101,180746101,32093,120,6,0.6428,0.8507,
136264501,136264501,59933,120,23,0.7556,0.5373,
190171501,190171501,32853,120,23,0.8362,0.7899,
218095801,218095801,102174,120,23,0.6355,1.3851,
383706801,383706801,1929,120,22,0.8550,0.3930,
281507301,281507301,60717,120,6,1.6619,1.5144,
200130201,200130201,114449,120,6,0.9261,1.2454,_mf_7_1.4151_svd7_1.4042
271789801,271789801,27502,120,6,1.5414,1.0834,_mf_7_1.5097_svd7_1.7409
356443201,356443201,161949,120,7,0.6596,0.8361,
115528001,115528001,91497,120,7,0.7857,0.6827,
289409801,289409801,14498,120,7,0.9056,0.8681,
234823401,234823401,42895,120,7,0.7243,0.8162,
301743901,301743901,115410,120,7,0.8962,1.0467,
260342301,260342301,114294,120,7,0.9140,1.2655,
356544801,356544801,133253,120,6,1.3523,1.2555,
179529001,179529001,34007,120,6,0.7637,0.9236,
289835301,289835301,150777,120,6,0.7668,0.6808,
330767001,330767001,28930,120,6,0.4769,0.6397,
235818501,235818501,10918,120,6,0.6956,0.4219,
373608501,373608501,121733,120,7,0.8377,0.8856,
189743901,189743901,120892,120,6,0.6940,0.7071,_mf_7_0.5555_svd7_0.7078
238043201,238043201,145206,120,7,0.7231,0.5485,
219720301,219720301,104219,120,5,0.8226,0.8011,
438440501,438440501,94361,120,5,0.7370,0.7873,
344289901,344289901,8894,120,5,0.8849,0.6799,_mf_7_0.6969_svd7_0.5109
210837701,210837701,24481,120,6,1.0694,1.4424,
318974901,318974901,62731,120,6,0.7147,1.3906,
307412901,307412901,58027,120,6,0.6947,0.8749,
421004701,421004701,142265,120,6,0.7132,1.4305,_mf_8_0.2910_svd8_0.4037
326594901,326594901,8099,120,6,0.8137,0.7864,
153244801,153244801,126564,120,5,1.8441,2.2543,
321528501,321528501,26661,120,6,1.2220,1.1017,
459539901,459539901,159452,120,6,1.5678,1.0494,
234945601,234945601,147308,120,6,0.7852,1.0511,
459216101,459216101,121735,120,6,1.0796,0.8699,_mf_7_0.9102_svd7_0.7833
459037401,459037401,85492,120,6,0.8560,0.9130,
459906001,459906001,28667,120,6,1.0306,0.9246,
28388301,28388301,122600,120,6,1.3252,1.3081,
430381501,430381501,27596,120,6,1.5294,1.1961,
226821801,226821801,151322,120,6,1.3940,1.2773,
337979001,337979001,70359,120,6,1.3995,1.5243,
274461301,274461301,41085,120,6,1.1532,1.2890,
260079101,260079101,87492,120,10,0.8117,0.8894,
344630401,344630401,70997,120,10,0.5949,0.8213,
375400701,375400701,10899,120,10,0.4978,0.6315,
357429501,357429501,1686,120,10,1.0542,1.2848,
382741201,382741201,91650,120,10,1.3714,1.4756,
400708101,400708101,51737,120,10,0.9092,1.1553,
361717901,361717901,102089,120,5,1.1068,2.1011,
343104301,343104301,38424,120,5,1.3382,1.0856,_mf_6_1.2880_svd6_0.8047
349395001,349395001,83281,120,6,1.4101,1.4725,
175187901,175187901,68291,120,6,0.5218,0.4518,
271972501,271972501,75221,120,6,0.4649,0.6016,
193345801,193345801,12822,120,6,0.4760,0.4407,
297459701,297459701,12751,120,7,0.7758,0.6102,
261186501,261186501,110877,120,7,0.5977,0.7963,
204200501,204200501,119142,120,14,1.0590,1.6929,
314001901,314001901,126956,120,14,0.7820,1.4344,
428109601,428109601,128608,120,14,1.6779,1.5862,
310455401,310455401,127604,120,14,0.9644,0.9678,
346012001,346012001,8127,120,14,1.1916,0.9318,
347875501,347875501,132181,120,14,0.8024,1.1009,
219971801,219971801,152096,120,14,0.8860,0.9707,
246351301,246351301,150092,120,14,0.9678,0.9014,
263572301,263572301,98831,120,6,1.1002,0.9210,_mf_7_0.8907_svd7_2.8488
244984601,244984601,113851,120,6,1.1032,1.0478,_mf_7_0.5397_svd7_1.4180
363885301,363885301,101198,120,6,0.7610,0.9050,_mf_7_1.8430_svd7_0.7331
328785701,328785701,72469,120,6,1.1177,0.9002,_mf_7_1.8007_svd7_1.8615
314966001,314966001,130494,120,6,1.2345,0.8250,_mf_7_0.9951_svd7_1.1030
190764401,190764401,107245,120,7,0.8532,0.6254,
305395701,305395701,80696,120,7,1.2220,0.5931,
448417701,448417701,100274,120,5,0.8846,1.3459,
320366801,320366801,54885,120,5,1.7249,1.2809,
371177201,371177201,72039,120,6,0.9337,0.3911,
307407401,307407401,145865,120,6,1.1524,0.7066,
291378801,291378801,157938,120,6,1.0937,0.9360,_mf_7_1.0170_svd7_0.7866
279763201,279763201,49506,120,6,1.3432,1.0873,_mf_7_1.0030_svd7_1.2404
198511701,198511701,17156,120,6,0.8970,0.9129,
