,peerId,userId,stride,time,svd_mse,mf_mse,util
30783701,30783701,74283,160,7,0.5215,0.5209,
58300301,58300301,15699,160,7,0.6257,0.6028,
29842201,29842201,116928,160,7,1.4524,1.2649,_mf_8_0.8115_svd8_0.6820
59789801,59789801,54288,160,8,0.7456,0.7466,
365500201,365500201,107539,160,10,0.8435,0.9750,
408434001,408434001,76098,160,10,0.9091,0.7775,
311328401,311328401,99230,160,6,0.9733,1.0517,
267941101,267941101,118384,160,6,1.0506,1.1789,
188965201,188965201,147810,160,6,1.0755,0.9615,
66203501,66203501,154947,160,6,1.3041,1.5787,
32686101,32686101,12376,160,6,0.9765,1.0024,_mf_7_0.9203_svd7_0.7678
65403501,65403501,61103,160,6,0.8658,0.8777,_mf_7_0.7716_svd7_0.9648
18297801,18297801,118700,160,6,0.8371,0.7617,
43234001,43234001,19835,160,6,0.8040,0.7839,
100316701,100316701,82788,160,6,1.1057,0.9346,
306822601,306822601,104604,160,6,1.0459,0.9777,_mf_7_0.7099_svd7_0.7691
349361601,349361601,63591,160,6,0.9358,0.8820,
434316901,434316901,62180,160,6,0.7051,0.6857,
211622601,211622601,60715,160,6,0.7842,0.7446,_mf_7_0.8058_svd7_0.7833
200762001,200762001,35679,160,6,0.7174,0.7171,_mf_7_0.6725_svd7_0.6518
279829601,279829601,49903,160,6,0.8393,0.8331,_mf_7_0.7391_svd7_0.7696
208070801,208070801,36160,160,6,0.7567,0.7338,_mf_7_0.6984_svd7_0.7291
180390901,180390901,44539,160,7,0.7399,0.6628,
293820401,293820401,5373,160,7,0.7337,0.7874,
308675601,308675601,39072,160,6,0.7139,0.7114,_mf_7_0.8017_svd7_0.7166
238038601,238038601,8236,160,7,0.8400,0.7791,
174755901,174755901,138176,160,7,0.7467,0.7473,
223911201,223911201,161946,160,9,0.4880,0.4111,
217710701,217710701,159093,160,9,0.3994,0.4287,
207991201,207991201,50493,160,6,1.0307,1.1709,_mf_7_0.7156_mf_12_0.9362_svd7_0.7817_svd12_0.9771
31684101,31684101,31547,160,12,0.9628,0.9815,
31887201,31887201,84166,160,6,1.0148,0.9607,
32063401,32063401,18643,160,6,0.8767,0.9005,
32922101,32922101,47960,160,6,1.0193,0.7871,_mf_7_1.2158_svd7_1.2463
66098001,66098001,6276,160,6,0.9626,0.9529,
31346701,31346701,120500,160,6,0.9265,0.9902,_mf_7_1.0139_svd7_1.1395
32568701,32568701,149890,160,6,0.9074,0.9463,_mf_8_0.8590_svd8_0.8706
31893101,31893101,38455,160,6,1.0012,1.0451,
31162501,31162501,139748,160,11,0.9255,1.0863,
29580001,29580001,41177,160,8,1.3982,1.5203,_mf_11_1.0535_svd11_1.0411
33262901,33262901,101549,160,11,0.9231,0.7224,
32847501,32847501,31002,160,11,0.8268,0.7850,
30867901,30867901,137169,160,20,1.2512,1.2147,
229886101,229886101,57526,160,20,1.1864,1.2562,
31398901,31398901,155418,160,7,0.8644,0.8732,
32877101,32877101,102868,160,7,0.9238,0.8875,
32174801,32174801,102693,160,7,0.8098,0.9472,
32980301,32980301,17079,160,7,0.8843,0.8640,
31432001,31432001,61803,160,7,0.8998,0.8863,
32053201,32053201,56444,160,7,1.0123,0.9430,
29998801,29998801,63696,160,8,1.0069,0.9787,
58845301,58845301,60971,160,8,0.9007,1.0432,
32304001,32304001,64970,160,11,0.8168,0.8356,
392544501,392544501,38975,160,11,0.8216,0.8347,
33040101,33040101,37287,160,11,0.8257,0.7876,
31205001,31205001,62733,160,11,0.8033,0.8461,
33152201,33152201,86654,160,11,0.8244,0.8177,
280306401,280306401,91630,160,12,0.9576,0.7610,
410834201,410834201,150157,160,12,0.8313,0.9065,
126284101,126284101,20229,160,7,0.6217,0.6580,
126328901,126328901,96208,160,7,0.6944,0.6836,
230665201,230665201,149240,160,7,0.4744,0.6086,_mf_8_0.4737_svd8_0.6110
207677001,207677001,160271,160,7,0.5026,0.5628,_mf_8_0.5017_svd8_0.4907
30729601,30729601,14798,160,6,0.7995,0.8155,
228361701,228361701,33048,160,6,0.8143,0.6951,_mf_7_0.5890_svd7_0.5904
187334101,187334101,58567,160,5,0.7639,0.9193,_mf_6_0.7579_mf_7_0.8828_svd6_0.8136_svd7_0.8406
180365701,180365701,110525,160,6,0.7313,0.7651,_mf_7_0.7802_svd7_0.7937
31797601,31797601,88917,160,6,0.7525,0.7906,_mf_7_0.8009_svd7_0.8311
255373201,255373201,93030,160,7,0.5454,0.4364,
173647001,173647001,124829,160,7,0.4893,0.5161,
32256701,32256701,24581,160,6,0.9554,0.9707,
31204701,31204701,7814,160,6,0.8230,1.0358,
31320601,31320601,6505,160,6,1.0193,1.1885,_mf_22_0.5783_mf_23_0.5885_svd22_0.7156_svd23_1.0868
138483001,138483001,56081,160,9,0.8565,0.7739,
42000301,42000301,76800,160,9,0.8170,0.8742,
290800401,290800401,64610,160,6,0.6821,0.8073,
221142201,221142201,129600,160,6,0.9397,0.7642,_mf_7_1.1495_svd7_0.5599
269859001,269859001,149615,160,20,1.0040,0.9472,
382539501,382539501,6764,160,20,0.7987,0.8512,
131116901,131116901,40858,160,10,1.0306,0.8935,
130907701,130907701,27665,160,10,1.2265,1.1320,
147232201,147232201,83022,160,8,0.6811,0.7003,
333678701,333678701,97890,160,8,0.6239,0.7042,
379197601,379197601,64139,160,8,0.6749,0.7018,
296037101,296037101,160256,160,8,0.7050,0.6509,
130919201,130919201,155378,160,8,0.4786,0.4940,
393072601,393072601,45175,160,6,0.5688,0.6313,
46844601,46844601,72914,160,5,0.8024,0.9055,
46377001,46377001,57338,160,5,1.1040,0.9279,
47295601,47295601,82097,160,16,0.8742,0.9072,
47697901,47697901,10848,160,16,0.8456,0.8298,
483739501,483739501,20927,160,8,0.7479,0.6021,
483907701,483907701,5045,160,8,0.5454,0.5866,
133685901,133685901,46757,160,11,0.7835,0.6804,
128047901,128047901,124772,160,11,0.8599,0.7943,
378933501,378933501,126174,160,8,0.5998,0.7623,
287639801,287639801,76977,160,8,0.6117,0.5557,
59797401,59797401,161478,160,12,0.7754,0.7720,
59495001,59495001,32808,160,12,0.7733,0.7689,
58760401,58760401,119957,160,12,0.7143,0.7527,
426646801,426646801,134392,160,13,1.1130,1.1186,_mf_14_1.0175_svd14_0.8685
31551101,31551101,36767,160,13,0.9524,1.0686,
57401401,57401401,122531,160,13,1.0523,1.0411,_mf_14_1.0488_svd14_0.9879
68385001,68385001,122236,160,10,0.4577,0.4056,
17777701,17777701,78921,160,11,1.2379,1.2328,
19627301,19627301,145035,160,11,1.1820,1.2185,
18210201,18210201,58800,160,11,1.1942,1.2170,
19260801,19260801,58046,160,11,1.2062,1.2005,
18744101,18744101,160590,160,8,1.3159,1.4024,
18588501,18588501,59755,160,8,1.4809,1.3138,
152519501,152519501,141048,160,9,0.8049,0.9605,
64923001,64923001,152032,160,9,0.9095,0.8974,
64641901,64641901,43459,160,5,1.0056,1.1715,_mf_6_1.0324_svd6_1.0282
302017901,302017901,24907,160,12,1.2436,1.2943,
126842501,126842501,135937,160,12,1.0689,1.2305,
427184001,427184001,31887,160,12,1.0791,1.1526,
152806801,152806801,157513,160,8,0.8560,0.9538,
153079401,153079401,86870,160,8,0.9866,0.8684,
263563801,263563801,49127,160,8,0.7431,0.8347,
302777101,302777101,82999,160,8,0.7934,0.8450,
323814401,323814401,46112,160,7,1.2217,1.0550,
323151501,323151501,23727,160,7,1.1877,1.4418,
98761201,98761201,24467,160,19,1.2064,1.0944,
98784901,98784901,98390,160,19,1.0143,1.2529,
98783101,98783101,162282,160,6,0.8681,0.9115,_mf_19_0.9962_svd19_1.1929
322687501,322687501,71186,160,7,0.5587,0.5451,
352042501,352042501,84925,160,7,0.5459,0.4578,
98774901,98774901,40777,160,6,0.8041,0.8106,
98801201,98801201,47058,160,6,0.9834,0.9565,
98779901,98779901,10197,160,6,0.8386,0.9696,
58687801,58687801,108699,160,6,0.7025,0.8033,
371298001,371298001,93884,160,6,0.7224,0.8366,
232122601,232122601,32320,160,6,0.7479,0.8075,
174653301,174653301,36065,160,6,0.7514,0.7455,
47226901,47226901,28316,160,23,0.7249,1.0194,
46823701,46823701,128095,160,22,1.0355,1.1230,_mf_23_0.7634_svd23_0.8292
467391501,467391501,119695,160,10,0.5480,0.7293,
467157301,467157301,105594,160,10,0.6962,0.6609,
18928101,18928101,15849,160,8,0.5314,0.7560,
19631901,19631901,10864,160,8,0.6009,0.6751,
18721201,18721201,106247,160,8,0.5975,0.5212,
59246701,59246701,98816,160,14,0.9713,0.9500,
57956001,57956001,8575,160,14,0.8415,0.9785,
57907701,57907701,128353,160,9,0.5447,0.5925,
58002601,58002601,37761,160,9,0.4823,0.5987,
127620901,127620901,130203,160,10,0.7981,0.7909,
133352001,133352001,91377,160,10,0.7803,0.9124,
18459101,18459101,83415,160,8,1.2962,1.1944,_mf_9_1.4430_svd9_1.2746
467325701,467325701,134814,160,8,1.2678,1.4250,
340213301,340213301,36917,160,7,0.8517,0.8386,
262777101,262777101,161586,160,7,0.8185,0.7861,
172689101,172689101,34183,160,7,1.0135,0.9511,
280369201,280369201,59836,160,7,1.0544,1.0707,
188900001,188900001,48535,160,7,0.9963,0.9209,
265771901,265771901,57332,160,6,1.2198,1.1289,
387098301,387098301,38862,160,6,1.3392,1.0985,
100329401,100329401,145666,160,16,0.8227,0.7799,
316179601,316179601,32628,160,16,0.8171,0.8097,
180609501,180609501,75986,160,16,0.7467,0.8295,
187979501,187979501,32632,160,6,0.6930,0.8621,_mf_16_0.7481_svd16_0.7651
269495101,269495101,143627,160,9,1.1285,1.0002,
359742001,359742001,70776,160,9,1.0632,1.2836,
291906001,291906001,94613,160,9,1.1624,1.1140,
19283901,19283901,66366,160,17,0.8347,0.7704,
19209801,19209801,133571,160,17,0.9226,0.8950,
42209201,42209201,42229,160,17,0.6348,0.6301,
42145901,42145901,35711,160,17,0.6605,0.7416,
101625601,101625601,82076,160,9,0.4772,0.7291,
64270401,64270401,49337,160,9,0.3490,0.5828,
101198201,101198201,15748,160,8,0.8350,1.0090,
100623201,100623201,143832,160,8,0.9256,1.1432,
101053001,101053001,18174,160,9,0.8361,0.8234,
100259201,100259201,158172,160,9,0.8279,0.8454,
99777401,99777401,8940,160,6,1.2360,1.3705,_mf_7_1.2563_svd7_2.3590
100143001,100143001,115563,160,6,1.3290,1.1918,
100903501,100903501,118637,160,6,1.2235,1.2335,
100290901,100290901,137293,160,6,1.2114,1.3579,
118160401,118160401,162072,160,6,1.2626,1.2850,
29645701,29645701,81456,160,20,1.1729,1.2961,
30544201,30544201,154803,160,20,1.2212,1.3273,
446489601,446489601,99910,160,7,0.8067,0.7411,
308439901,308439901,15345,160,7,0.6102,0.7329,
238344201,238344201,83094,160,9,1.3634,1.1685,
66056801,66056801,130628,160,6,1.8510,2.0761,
15003301,15003301,120215,160,6,1.9489,1.8479,_mf_7_0.8941_svd7_0.9587
32973801,32973801,139451,160,8,1.0784,1.1161,
29752401,29752401,55491,160,8,1.0564,0.9605,
224960301,224960301,54792,160,7,1.0425,0.9994,
365357401,365357401,28608,160,7,1.0363,0.9092,
375521701,375521701,44596,160,8,0.8970,0.8540,
359902001,359902001,24013,160,8,1.0097,0.9202,
66344001,66344001,22284,160,8,1.1842,1.2668,
65455901,65455901,101084,160,8,0.8868,0.8753,
66423401,66423401,103213,160,8,0.8717,0.7789,
66325501,66325501,147135,160,8,0.8341,0.8764,
28902801,28902801,85590,160,8,0.7145,0.6480,_mf_9_0.5642_svd9_0.6315
32023901,32023901,45064,160,9,0.5773,0.5673,
28831701,28831701,161714,160,8,0.6543,0.6864,_mf_9_0.7352_svd9_0.6168
267243901,267243901,19325,160,7,1.5146,1.4301,
247541201,247541201,91661,160,7,1.5769,1.4327,
184313801,184313801,48736,160,6,1.0351,1.1642,
215074801,215074801,149299,160,6,1.1239,1.0645,
278048701,278048701,11812,160,6,1.0839,0.9823,
407771101,407771101,140858,160,6,0.6425,0.6072,
205152701,205152701,54678,160,6,0.6735,0.6443,
66170401,66170401,162257,160,8,1.3794,1.3485,
304651401,304651401,106607,160,7,1.4313,1.5123,
301453701,301453701,43840,160,7,1.5734,1.4737,
32505501,32505501,69424,160,6,1.1045,1.0912,_mf_7_1.0746_svd7_0.7866
346877101,346877101,158308,160,6,0.7533,0.8230,
435583901,435583901,57238,160,13,1.2531,1.1724,
374737001,374737001,101289,160,13,1.0506,1.2715,
372934501,372934501,89180,160,13,1.0961,1.2296,
294213301,294213301,136413,160,10,0.7240,0.7199,
349873901,349873901,103756,160,10,0.7210,0.7468,
356302801,356302801,40265,160,18,0.6925,0.8237,
66158601,66158601,157958,160,18,0.7173,0.7670,
302369601,302369601,96104,160,15,0.4931,0.4984,
279572501,279572501,31780,160,15,0.4107,0.4724,
419105301,419105301,115912,160,10,1.1754,1.1672,
332001801,332001801,104984,160,10,1.1022,1.3473,
358276001,358276001,25133,160,10,0.5318,0.5341,
50360001,50360001,42887,160,10,0.5806,0.7337,
383919501,383919501,157961,160,6,1.2570,1.2266,
353769301,353769301,29981,160,6,1.2500,1.3209,
208958801,208958801,151018,160,10,0.4619,0.4493,
178859901,178859901,89971,160,10,0.4434,0.4716,
65425501,65425501,90695,160,7,0.9934,0.9142,
407648101,407648101,162476,160,7,0.8689,0.9862,
66488501,66488501,69787,160,6,0.5331,0.5600,
71379901,71379901,91292,160,6,0.8356,0.8462,
15537701,15537701,151128,160,6,0.7538,0.8364,_mf_7_1.3518_svd7_1.5054
66270901,66270901,99782,160,6,0.7911,0.8826,
15139701,15139701,139793,160,6,0.8264,0.7948,
196086301,196086301,38935,160,6,0.8220,0.9556,
178807901,178807901,146422,160,6,0.8560,0.9988,
15051501,15051501,51669,160,6,0.8725,0.8674,_mf_7_0.7053_svd7_0.6572
29104801,29104801,54554,160,7,0.6130,0.6252,
29864501,29864501,141830,160,7,0.6385,0.6182,
28954101,28954101,2517,160,7,0.6267,0.5513,
29172101,29172101,73911,160,7,0.5951,0.6272,
29522701,29522701,152137,160,7,0.6463,0.5856,
30079801,30079801,35956,160,7,0.6216,0.6735,
29165601,29165601,1203,160,7,0.5961,0.6422,
33621801,33621801,81017,160,7,1.2233,1.0015,
31619001,31619001,138084,160,7,0.9487,1.0712,
30224301,30224301,54352,160,12,1.0860,1.1121,
30223001,30223001,35992,160,12,1.1782,1.1894,
32712101,32712101,19669,160,12,1.1393,1.1471,
32344001,32344001,18184,160,12,1.0923,1.1804,
29544301,29544301,146853,160,8,1.2449,0.8471,_mf_17_1.0276_svd17_1.1173
29178301,29178301,122806,160,17,0.9066,1.0018,
28998501,28998501,68514,160,18,0.4208,0.4297,
30495401,30495401,4676,160,18,0.8212,0.8354,
29490701,29490701,113912,160,18,0.6291,0.8196,
29488001,29488001,37461,160,18,0.6943,0.7763,
31775801,31775801,54500,160,8,0.9667,1.0118,
196460301,196460301,21096,160,8,0.9851,0.9759,
356254801,356254801,81942,160,8,0.9965,1.0173,
15242701,15242701,47259,160,7,1.1325,0.9901,
31206401,31206401,136339,160,7,0.9136,0.8040,
27615301,27615301,45951,160,7,1.2978,0.7068,
30714201,30714201,59968,160,7,1.4094,1.0728,
318838501,318838501,136694,160,5,0.9507,0.8222,_mf_6_0.9130_svd6_1.1971
383966401,383966401,141771,160,5,0.8730,0.9279,_mf_6_1.1124_svd6_1.1587
408335701,408335701,56256,160,5,0.9769,0.9519,_mf_6_1.1080_mf_7_1.3280_svd6_1.2981_svd7_1.3986
431959301,431959301,16158,160,5,0.9890,0.8330,_mf_6_0.7127_svd6_0.7387
422894001,422894001,86942,160,6,1.3168,1.2843,
334081801,334081801,69888,160,13,0.2419,0.3059,
50271301,50271301,111259,160,13,0.2950,0.2367,
33564801,33564801,105207,160,8,0.6625,0.6924,
27717501,27717501,129436,160,8,0.6985,0.6633,
27726101,27726101,101175,160,14,0.9880,1.0519,
27572401,27572401,104130,160,14,1.0105,0.9809,
334209501,334209501,16784,160,9,1.2492,1.0563,
385266601,385266601,32666,160,9,1.2665,1.1896,
284095801,284095801,10033,160,10,0.5285,0.4591,
199949401,199949401,29256,160,10,0.4554,0.4806,
299859601,299859601,116974,160,9,0.5772,0.4976,
32936201,32936201,75513,160,9,0.6148,0.5336,
239860101,239860101,54911,160,9,0.5114,0.5602,
58900101,58900101,7669,160,15,0.6244,0.5685,
58398001,58398001,91163,160,15,0.5326,0.5061,
431366601,431366601,35186,160,15,0.4268,0.4602,
32611801,32611801,140454,160,15,0.4463,0.5016,
329866601,329866601,25627,160,8,0.9391,0.9364,
237507401,237507401,9539,160,8,0.9645,0.8535,
66212201,66212201,144475,160,15,1.0544,1.0246,
32192701,32192701,17800,160,6,0.8888,0.7935,_mf_15_1.1253_svd15_1.1541
66393701,66393701,56874,160,15,0.9948,1.0621,
66438701,66438701,107464,160,15,0.6594,0.7103,
236701701,236701701,2444,160,15,0.6246,0.6971,
349801001,349801001,137185,160,11,0.7163,0.8417,
17273001,17273001,62945,160,11,0.7567,0.7319,
33737401,33737401,27964,160,17,0.8084,0.6424,
32909401,32909401,3053,160,17,0.8854,0.8773,
311327801,311327801,12715,160,6,1.2187,1.1197,
441962801,441962801,7485,160,6,0.9308,0.9557,
318863801,318863801,97773,160,6,1.0867,1.0899,
266305701,266305701,98908,160,6,0.9991,1.0675,
187088001,187088001,24641,160,6,1.0293,1.0756,_mf_7_1.1625_svd7_1.2952
447080301,447080301,119439,160,7,1.0375,1.2639,
9262201,9262201,149756,160,10,0.8326,1.0023,
475746801,475746801,76188,160,10,0.9487,0.8243,
198157001,198157001,157468,160,5,0.7806,0.7087,_mf_7_0.5848_svd7_1.6646
257038001,257038001,33807,160,5,0.6469,0.8203,
223303001,223303001,48442,160,5,0.6124,0.6942,
343043201,343043201,95924,160,6,0.7053,0.7299,
244416201,244416201,62423,160,6,0.5832,0.5657,_mf_19_0.8619_svd19_0.7113
183045501,183045501,104705,160,9,1.1533,1.1084,
255455401,255455401,77366,160,9,0.9454,1.0965,
22325701,22325701,107048,160,14,0.5785,0.7188,
466111201,466111201,47917,160,14,0.6413,0.6195,
437386701,437386701,94553,160,7,0.7221,0.6601,
235857701,235857701,152333,160,7,0.7711,0.7825,
286085301,286085301,41577,160,12,0.7778,0.7601,
199831801,199831801,130286,160,12,0.7087,0.8304,
348782101,348782101,21632,160,6,0.9323,0.6152,
211423501,211423501,63516,160,6,0.7603,0.9310,
314903401,314903401,61762,160,6,1.0340,1.0133,
262404701,262404701,101831,160,6,1.0828,1.0137,
72215801,72215801,105421,160,8,0.7209,0.8286,
72384801,72384801,88294,160,8,0.9338,0.8685,
420308701,420308701,42437,160,6,0.8489,0.7430,
284471401,284471401,7969,160,6,0.7745,0.7923,
189420301,189420301,158044,160,5,0.7381,0.2882,_mf_6_0.8422_svd6_0.8339
49878801,49878801,143559,160,7,0.8445,0.7944,
30800601,30800601,44202,160,7,0.9539,0.8792,
32493201,32493201,69840,160,7,0.9768,0.9470,
30884501,30884501,101322,160,7,0.9204,1.0055,
49650701,49650701,17334,160,7,1.1704,0.9076,
49792601,49792601,13280,160,7,0.8706,0.8988,_mf_8_0.5722_svd8_0.7098
32766301,32766301,145485,160,7,0.9022,1.0151,
31245201,31245201,72276,160,7,0.9353,0.8736,
32746801,32746801,47542,160,7,0.9280,0.9660,
31629901,31629901,110503,160,8,0.4476,0.5315,
32041601,32041601,141927,160,8,0.5360,0.5549,
30911001,30911001,92536,160,14,0.9647,0.9267,
236100801,236100801,90061,160,14,1.0227,0.9412,
21497101,21497101,106043,160,7,1.1852,1.0861,
49761101,49761101,133527,160,7,1.0753,1.2529,_mf_8_0.8494_svd8_0.9665
41428801,41428801,129769,160,7,1.0453,1.1104,_mf_8_1.5465_svd8_1.5850
89780201,89780201,7232,160,6,1.1744,1.2036,_mf_7_1.5807_svd7_1.2764
69368601,69368601,24006,160,5,1.0586,0.8042,_mf_6_1.0233_svd6_1.1191
326639701,326639701,53836,160,6,0.8608,1.0449,
239573301,239573301,152148,160,6,1.0144,0.9294,
84901001,84901001,95634,160,6,1.1511,1.1029,
87509601,87509601,158686,160,5,0.8379,0.7741,_mf_7_1.2184_svd7_0.8580
92441101,92441101,21219,160,6,0.9841,0.9132,
87491601,87491601,88813,160,6,1.0726,0.9937,
198049201,198049201,88894,160,9,0.7419,0.9409,
166233401,166233401,64282,160,9,0.8223,0.7403,
81631701,81631701,18877,160,8,0.7514,0.6831,
86904701,86904701,41608,160,8,0.6485,0.7090,
91766501,91766501,125334,160,8,0.6874,0.7044,
88054101,88054101,108328,160,6,1.1515,1.1296,
201040701,201040701,46088,160,7,0.6033,0.7214,
325722501,325722501,96375,160,7,0.6710,0.6511,
72506601,72506601,33134,160,7,1.1112,1.0051,
72555101,72555101,32340,160,7,0.9901,1.0810,
72606801,72606801,89723,160,7,0.9386,1.0220,
57414801,57414801,89201,160,7,1.0516,0.9069,
308150101,308150101,9835,160,6,2.1024,1.7483,_mf_7_1.4925_svd7_1.3322
32001601,32001601,31386,160,7,1.3038,1.6227,
31446101,31446101,16494,160,8,1.0510,1.0939,
32969401,32969401,105141,160,8,1.0435,0.9854,
59622501,59622501,75791,160,8,0.9275,0.9894,
76738501,76738501,119814,160,9,0.7563,0.7238,
132691601,132691601,155642,160,9,0.7495,0.7440,
201318101,201318101,151559,160,9,0.7754,0.8034,
316737801,316737801,109633,160,8,0.5030,0.6001,
265506201,265506201,38498,160,8,0.4765,0.4918,
27422501,27422501,114269,160,8,0.8137,0.8172,
71400401,71400401,50259,160,8,0.8202,0.8025,
58777501,58777501,4145,160,15,0.4940,0.6032,
245131801,245131801,77718,160,6,1.0581,1.1388,
60947801,60947801,69709,160,9,0.6092,0.7698,_mf_20_0.8777_svd20_0.7887
60916901,60916901,143553,160,6,1.0313,0.8985,_mf_7_1.2261_mf_20_0.7411_svd7_1.7456_svd20_0.8028
324741901,324741901,108034,160,8,0.7656,0.7548,
333643501,333643501,14992,160,8,0.8102,0.6999,
53814201,53814201,90257,160,18,1.7122,1.7296,
59108701,59108701,117559,160,18,1.7162,1.6422,
53794101,53794101,135059,160,18,1.7561,1.7911,
60015901,60015901,151120,160,18,1.6271,1.6366,
56855701,56855701,10200,160,14,1.1916,1.3268,
57889101,57889101,152764,160,14,0.9700,1.2281,
60054601,60054601,148453,160,14,1.0469,0.9581,
60237801,60237801,79293,160,14,1.1891,1.1768,
58734001,58734001,162508,160,12,1.2490,1.1670,
59543001,59543001,157727,160,12,1.2721,1.2265,
58780101,58780101,154092,160,12,1.1704,1.2051,
57074401,57074401,90334,160,8,0.9582,0.8922,
31800801,31800801,153730,160,8,1.0192,0.9949,
57124801,57124801,94862,160,15,0.7466,0.7283,_mf_16_1.0489_svd16_1.2062
21455801,21455801,52179,160,15,0.8274,0.7864,
59686401,59686401,111872,160,15,0.8798,0.7114,_mf_16_1.0877_svd16_1.0773
60163901,60163901,131125,160,16,1.2043,1.2816,
57499901,57499901,133068,160,16,1.1670,1.1233,
224683501,224683501,45195,160,7,0.8206,0.7134,
226077101,226077101,29344,160,7,0.7755,0.7771,
85847701,85847701,17714,160,7,0.9325,0.8891,
483429801,483429801,114189,160,7,0.8825,0.9193,
171903201,171903201,39651,160,6,0.8111,0.7359,_mf_7_0.9814_svd7_0.9640
87953501,87953501,97442,160,20,0.7440,0.8106,
88105201,88105201,43352,160,20,0.6549,0.5990,
83597101,83597101,88046,160,20,0.7653,0.6684,
92132701,92132701,92541,160,13,0.9961,1.0483,_mf_20_0.7105_svd20_0.7449
86937801,86937801,93116,160,20,0.7342,0.7080,
90119101,90119101,48988,160,20,0.6841,0.7596,
86579001,86579001,75255,160,20,0.7498,0.6757,
86356301,86356301,21090,160,20,0.6915,0.6918,
83325501,83325501,60188,160,20,0.7251,0.6630,
92982301,92982301,27851,160,20,0.7671,0.7286,
85028801,85028801,89229,160,20,0.7380,0.7980,
81233201,81233201,96408,160,20,0.8199,0.7846,
84359001,84359001,131580,160,20,0.8815,0.7923,
81704601,81704601,37357,160,6,0.7916,0.9405,_mf_20_0.8764_svd20_0.8713
82680701,82680701,138596,160,20,0.6842,0.7235,
83415601,83415601,95618,160,20,0.6767,0.6803,
90438201,90438201,100388,160,20,0.7052,0.7084,
88184801,88184801,81216,160,6,0.9974,1.0047,_mf_7_0.8510_svd7_0.8935
92294701,92294701,100419,160,7,0.6877,0.6546,
309343501,309343501,97135,160,7,1.8769,1.9427,
45574801,45574801,152951,160,7,1.8282,2.0369,
298038501,298038501,115716,160,7,1.2667,1.3507,
367239101,367239101,80257,160,7,1.3102,1.3879,
286118801,286118801,150585,160,8,1.0854,1.1215,
366285801,366285801,150547,160,8,1.2338,1.2648,
234480401,234480401,143606,160,6,2.5487,2.4499,_mf_7_2.4598_svd7_2.4085
232633901,232633901,34435,160,6,2.4283,2.3997,_mf_7_1.5300_svd7_1.4634
417177501,417177501,94751,160,7,0.9084,1.1413,
316809201,316809201,21170,160,7,1.0167,0.9475,
25436501,25436501,12132,160,7,0.6606,0.5937,
278228601,278228601,116131,160,7,0.6204,0.6358,
58013601,58013601,114178,160,14,0.8497,0.8677,
42664701,42664701,146347,160,14,0.8228,0.9183,
28898001,28898001,76146,160,7,0.9354,0.9065,_mf_8_0.9286_svd8_0.8673
148460901,148460901,114483,160,8,0.9815,0.9080,
333496901,333496901,27804,160,7,1.1384,0.9127,
106333401,106333401,65841,160,8,0.7302,0.6108,_mf_9_0.6283_svd9_0.5686
42105101,42105101,126882,160,8,0.7678,0.7167,_mf_9_0.7062_svd9_0.6543
100260601,100260601,103155,160,9,0.5674,0.6545,
101160901,101160901,93452,160,17,1.2048,1.1758,
55308701,55308701,115434,160,17,1.0138,0.9797,
100662201,100662201,85709,160,17,0.9535,0.9477,
284188501,284188501,43107,160,8,0.9459,0.8421,
242663801,242663801,138761,160,8,0.8582,0.8284,
57929201,57929201,39426,160,17,0.8290,0.9447,
99755101,99755101,147049,160,7,0.9768,1.1718,_mf_8_0.9442_svd8_0.9690
100334301,100334301,116930,160,8,0.7709,0.7344,
100581601,100581601,101644,160,8,0.8332,0.8006,
99884201,99884201,25151,160,8,0.8458,0.8375,
100631701,100631701,148091,160,15,1.0395,1.0226,
101442101,101442101,29952,160,15,1.0434,0.9450,
100280901,100280901,23134,160,15,1.0648,1.1057,
363144501,363144501,109955,160,7,1.1992,1.2498,
210493201,210493201,136184,160,7,1.1899,1.2204,
100210901,100210901,88469,160,8,0.9851,0.9841,
100163101,100163101,118743,160,8,0.9263,1.0813,
126903901,126903901,88182,160,17,0.6698,0.5461,
270154201,270154201,133693,160,17,0.7302,0.7142,
261144101,261144101,131822,160,11,0.6697,0.7211,
99769101,99769101,61529,160,11,0.6326,0.6460,
71189301,71189301,75403,160,7,0.7001,0.7589,
213737701,213737701,56320,160,7,0.8031,0.7431,
70769501,70769501,132116,160,19,1.4577,1.4337,
71181801,71181801,52468,160,19,1.3298,1.4371,
209665401,209665401,23405,160,7,0.7411,0.7651,
37202101,37202101,49318,160,7,0.7464,0.7559,
93171801,93171801,120985,160,7,0.8061,0.7145,
118999801,118999801,105691,160,7,0.7955,0.7505,
118953001,118953001,143207,160,7,0.7875,0.7821,
119035201,119035201,78240,160,7,0.7513,0.7931,
118898701,118898701,96947,160,7,0.7459,0.8881,
119108201,119108201,96015,160,18,0.6302,0.6845,
118831301,118831301,91715,160,18,0.6457,0.8386,
118022501,118022501,156081,160,6,0.9240,0.9015,_mf_19_0.8763_svd19_0.8537
118048801,118048801,91366,160,6,0.8341,0.8457,
118254301,118254301,56897,160,6,0.8803,0.8665,
117830801,117830801,86416,160,6,0.9603,0.9244,
118230701,118230701,77536,160,6,1.0213,0.9455,_mf_15_1.0142_svd15_1.0106
117513601,117513601,117125,160,6,0.9068,0.9170,
117923601,117923601,52388,160,6,0.9741,0.9857,
