,peerId,userId,stride,time,svd_mse,mf_mse,util
305707401,305707401,25046,40,6,0.7647,0.6988,
85312401,85312401,21814,40,6,1.6074,0.9107,
188533401,188533401,28752,40,6,0.7519,0.8079,
177958301,177958301,45559,40,6,0.7277,0.7339,
322360401,322360401,58611,40,6,1.0469,0.4989,
210581601,210581601,140073,40,6,1.1834,0.5030,
90083501,90083501,68865,40,6,0.7994,0.8522,_mf_7_0.2051_svd7_0.3420
226435701,226435701,37301,40,7,0.5753,0.2379,
233394801,233394801,79997,40,6,0.9323,0.6908,
349349901,349349901,139045,40,6,0.6905,1.0193,
321938601,321938601,107875,40,6,0.9222,0.5043,_mf_7_0.7209_svd7_1.0944
376527901,376527901,86479,40,6,1.9242,0.5603,
369603801,369603801,107807,40,6,0.6335,1.5822,
31233901,31233901,98487,40,6,0.2410,0.2425,
247019701,247019701,37142,40,7,1.0525,1.6761,
348881401,348881401,18462,40,7,0.8003,1.3110,
350922701,350922701,101806,40,6,1.0105,0.9152,
192329801,192329801,47443,40,6,0.8503,0.6161,
173468301,173468301,48583,40,22,1.1500,1.1166,_mf_23_0.7935_svd23_0.8074
66503501,66503501,105522,40,22,1.3710,1.2904,_mf_23_1.1301_svd23_0.9079
259877001,259877001,21541,40,22,1.3951,1.6958,_mf_23_0.9302_svd23_1.1007
344230401,344230401,135254,40,22,1.3614,1.4011,_mf_23_1.0425_svd23_1.2132
375486901,375486901,130040,40,22,1.2029,1.4925,_mf_23_0.9290_svd23_0.9960
336777001,336777001,108637,40,23,1.2774,1.5440,
66804801,66804801,60946,40,23,1.3816,1.4385,
65805201,65805201,92086,40,23,1.5105,1.6817,
145200301,145200301,8761,40,23,1.3477,1.4833,
66598401,66598401,150124,40,23,1.6605,1.4762,
66236001,66236001,135987,40,23,1.3138,1.4099,
225924701,225924701,30996,40,23,1.3412,1.4589,
272891901,272891901,130107,40,23,1.2529,1.2707,
325043201,325043201,110310,40,6,0.9749,1.4158,
346593501,346593501,140052,40,6,2.1030,1.2443,
183445101,183445101,7625,40,23,1.0180,0.8341,
220646801,220646801,49264,40,23,0.9167,1.2615,
31033801,31033801,93139,40,5,1.0090,1.1002,_mf_6_1.9154_svd6_1.0493
65415801,65415801,51384,40,5,1.0059,0.8116,_mf_6_0.3564_svd6_0.3327
31027201,31027201,70752,40,6,0.4933,0.6160,
30917701,30917701,3940,40,6,0.6187,0.4515,
255468201,255468201,96162,40,6,1.1408,1.6896,_mf_7_1.3711_svd7_1.2169
365849001,365849001,110779,40,6,1.4887,1.1822,
322009301,322009301,32759,40,5,0.6024,0.8678,_mf_6_0.8688_svd6_1.5999
223623101,223623101,53873,40,6,1.5272,1.3126,
295728901,295728901,36655,40,6,1.4966,1.5149,
267796801,267796801,157428,40,7,1.1838,1.6008,
295138701,295138701,104830,40,7,0.7920,0.9651,
212263601,212263601,12566,40,6,0.2482,0.3519,_mf_7_0.9636_svd7_1.2248
367312201,367312201,130834,40,7,0.6459,0.4082,
185026601,185026601,101061,40,6,0.7280,0.6377,
349910101,349910101,153792,40,6,0.5282,0.7373,
234227801,234227801,54849,40,6,0.5825,0.9210,
366287301,366287301,53893,40,6,0.5439,0.6334,
319398301,319398301,101088,40,6,0.7896,0.5727,
261134301,261134301,130158,40,6,0.6523,0.9106,_mf_7_0.7925_svd7_1.2279
306110201,306110201,890,40,6,0.7174,0.7752,
218677301,218677301,4447,40,6,1.0225,1.1636,
194525601,194525601,156540,40,6,0.3767,0.5042,
210953101,210953101,104309,40,6,0.9314,1.3285,
230446501,230446501,95179,40,6,1.3381,0.6281,
291988501,291988501,116595,40,7,0.8533,0.7560,
232660701,232660701,30613,40,7,1.6356,1.5311,
346215401,346215401,30069,40,7,0.9688,1.3852,
32925501,32925501,123474,40,6,1.3398,1.0467,
29389301,29389301,78926,40,6,1.5792,1.3861,
31079201,31079201,22955,40,6,1.1935,1.1058,
290656901,290656901,107824,40,7,1.1764,1.4417,
252106901,252106901,80118,40,7,1.6858,1.1083,
338516201,338516201,146945,40,7,0.2896,0.3387,
181871401,181871401,2121,40,7,0.4714,0.3727,
286366501,286366501,80764,40,7,0.9667,0.8955,
231065501,231065501,138266,40,7,1.4299,1.3533,
288774401,288774401,106020,40,7,1.5341,1.2627,
177996901,177996901,133602,40,6,0.8214,0.9100,
44057901,44057901,119282,40,6,0.8333,1.0229,
45221401,45221401,59240,40,6,0.9633,1.0704,
44784201,44784201,8665,40,6,0.9096,1.0267,
44218301,44218301,33468,40,6,1.0945,0.9920,
45017301,45017301,74767,40,6,0.9687,1.0588,
44900301,44900301,10167,40,6,1.1301,1.3290,
45527901,45527901,34537,40,6,1.1319,1.5638,
321212601,321212601,52381,40,6,1.5138,1.4001,
262285401,262285401,9507,40,23,0.5490,0.4599,
37788501,37788501,149094,40,23,0.5494,0.5385,
45347801,45347801,55968,40,23,0.5621,0.5363,
258964501,258964501,153949,40,23,0.3587,0.4199,
239015001,239015001,141649,40,6,0.8015,0.7081,
177706501,177706501,35255,40,6,2.3353,2.6498,
311015601,311015601,5747,40,6,0.6930,1.1457,
357594801,357594801,141586,40,6,1.1055,1.2143,
136649701,136649701,45142,40,6,1.1090,0.6339,_mf_7_0.7168_svd7_1.1260
224075601,224075601,22584,40,6,0.6529,0.7707,
363139901,363139901,1593,40,6,1.3451,0.6160,
299833901,299833901,56993,40,6,0.2390,1.1776,
170437701,170437701,104230,40,6,1.4614,1.5774,
139550801,139550801,88741,40,6,1.4294,1.0974,
124978801,124978801,151418,40,6,0.3261,0.3607,
137857601,137857601,87539,40,6,0.3888,0.4064,
228853101,228853101,11565,40,6,0.6579,0.4623,
184354401,184354401,36155,40,6,0.8033,0.7046,
199539401,199539401,82013,40,6,0.9016,0.8688,
375064701,375064701,87166,40,7,0.6598,0.4364,
274948101,274948101,118584,40,7,0.4569,0.4542,
324507401,324507401,74540,40,7,0.9108,0.9233,
55455101,55455101,156599,40,7,0.9001,0.8469,
208761401,208761401,95152,40,7,0.9333,1.1098,
367046701,367046701,35803,40,7,0.9088,0.8259,
66464501,66464501,103164,40,7,0.8421,0.9687,
243251401,243251401,142944,40,7,0.7697,0.8527,
137460401,137460401,151404,40,6,1.2877,1.0074,
137478201,137478201,48494,40,6,1.0947,0.9036,
137553001,137553001,104551,40,6,0.9119,1.1535,
137423601,137423601,157739,40,6,0.8372,1.3189,
367312701,367312701,124525,40,6,0.8121,1.0257,
370371101,370371101,147814,40,6,0.7423,0.9295,
319874301,319874301,94321,40,6,1.2394,0.9000,
180746101,180746101,55914,40,6,0.7488,0.9670,
190171501,190171501,7292,40,23,2.4100,1.1434,
218095801,218095801,40746,40,23,2.0094,1.9449,
383706801,383706801,6374,40,22,0.9105,0.7518,
281507301,281507301,72395,40,6,0.7701,0.7806,
200130201,200130201,126462,40,6,0.8652,0.9664,_mf_7_0.3140_svd7_0.6234
271789801,271789801,145620,40,6,0.8800,0.8267,
356443201,356443201,130452,40,7,0.6714,0.6787,
115528001,115528001,25465,40,7,0.7211,0.8146,
289409801,289409801,94854,40,7,0.7140,0.8949,
234823401,234823401,107726,40,7,0.6145,0.7856,
301743901,301743901,70665,40,7,0.2579,0.4673,
260342301,260342301,151438,40,7,0.3015,0.4216,
356544801,356544801,112381,40,6,0.4884,0.2533,
179529001,179529001,110679,40,6,0.2840,0.4330,
289835301,289835301,155233,40,6,0.7134,1.0451,
330767001,330767001,60612,40,6,1.1254,0.7239,
235818501,235818501,11985,40,6,1.3667,1.5031,
373608501,373608501,58411,40,7,0.9795,0.5578,
189743901,189743901,146328,40,6,0.4344,1.4894,_mf_7_1.0370_svd7_0.4282
238043201,238043201,19228,40,7,0.3956,0.5026,
219720301,219720301,85490,40,5,0.8703,0.9635,
438440501,438440501,113619,40,5,0.9925,1.0021,
344289901,344289901,66334,40,5,1.2396,1.3966,_mf_7_0.8936_svd7_0.6770
210837701,210837701,96523,40,6,0.1972,2.2495,
318974901,318974901,146667,40,6,1.3751,1.1766,
307412901,307412901,157133,40,6,2.2274,1.2927,
421004701,421004701,161036,40,6,1.3980,1.7682,
326594901,326594901,36545,40,6,0.5595,1.1670,
153244801,153244801,135737,40,5,0.3883,0.7232,
321528501,321528501,59126,40,6,0.8697,0.9942,
459539901,459539901,102379,40,6,1.1214,0.7933,
374476101,374476101,155566,40,6,0.9060,0.8689,
234945601,234945601,116852,40,6,2.3735,0.9293,
459216101,459216101,95234,40,6,0.5523,0.7001,_mf_7_0.6124_svd7_1.1602
459037401,459037401,45886,40,6,0.8167,0.3859,
28388301,28388301,6544,40,6,0.9555,1.1552,
430381501,430381501,62951,40,6,1.6294,1.0522,
226821801,226821801,123227,40,6,1.1706,1.2603,
337979001,337979001,27326,40,6,0.3858,0.8603,
274461301,274461301,49628,40,6,0.6616,0.6340,
260079101,260079101,50752,40,10,0.5555,0.4501,
344630401,344630401,121152,40,10,0.4797,0.5772,
375400701,375400701,30948,40,10,0.7629,0.6328,
361717901,361717901,143709,40,5,0.9870,1.3948,
343104301,343104301,109059,40,5,1.3613,1.6870,
175187901,175187901,44683,40,6,0.7957,1.9698,
193345801,193345801,23545,40,6,0.6637,0.8514,
297459701,297459701,67522,40,7,1.1634,0.8562,
261186501,261186501,73863,40,7,0.9542,1.1485,
204200501,204200501,28965,40,14,0.7523,0.9451,
314001901,314001901,8763,40,14,1.0431,1.0061,
428109601,428109601,59858,40,14,0.8886,0.8677,
310455401,310455401,51237,40,14,0.8051,0.9094,
346012001,346012001,15139,40,14,0.8625,0.8682,
347875501,347875501,143791,40,14,0.9542,0.6671,
219971801,219971801,109476,40,14,0.7688,0.6795,
246351301,246351301,84775,40,14,0.6968,0.9927,
263572301,263572301,15874,40,6,0.8479,0.8740,_mf_7_1.3309_svd7_1.3473
244984601,244984601,126481,40,6,0.7395,0.9657,_mf_7_1.2181_svd7_1.5160
363885301,363885301,119364,40,6,0.9208,0.9350,_mf_7_0.9790_svd7_1.2237
328785701,328785701,112690,40,6,0.8218,0.8793,_mf_7_1.3075_svd7_1.4483
314966001,314966001,151921,40,6,1.0964,0.9845,_mf_7_0.8576_svd7_0.9713
448417701,448417701,21284,40,5,0.8535,1.2123,
320366801,320366801,56424,40,5,0.8947,0.9837,
371177201,371177201,11,40,6,0.4853,1.7528,
307407401,307407401,28100,40,6,0.5423,0.7315,
291378801,291378801,152280,40,6,0.3642,0.8917,_mf_7_1.2623_svd7_1.0220
279763201,279763201,37681,40,6,0.8804,0.6181,_mf_7_1.0861_svd7_1.0940
198511701,198511701,16537,40,6,0.6305,0.7530,
321522601,321522601,32904,40,6,0.7253,0.9090,_mf_7_0.6447_svd7_0.7722
368878901,368878901,41605,40,6,1.0816,1.4867,
368351501,368351501,42519,40,6,0.9198,1.0852,
290553101,290553101,146583,40,7,0.8149,0.5431,
181448101,181448101,66403,40,7,0.5400,0.6020,
411669301,411669301,121238,40,11,0.6648,0.9845,
195047601,195047601,82309,40,11,0.8160,0.7936,
181405001,181405001,76939,40,11,0.9601,1.0322,
447529901,447529901,34766,40,11,0.7809,0.8185,
274709501,274709501,71603,40,11,0.7749,0.8606,
193588101,193588101,21082,40,11,0.9840,1.0779,
392569901,392569901,84303,40,11,0.8168,1.0248,
280929201,280929201,66004,40,11,0.8247,0.7819,
299732901,299732901,17549,40,11,0.9660,0.7918,
292336701,292336701,126395,40,6,0.8092,0.7506,
188302301,188302301,106602,40,6,0.8677,1.0672,
271254801,271254801,19759,40,6,0.8195,1.1477,
382288901,382288901,51137,40,6,0.7523,0.7515,
248182501,248182501,100901,40,6,0.9788,0.8341,
287510701,287510701,15796,40,7,0.7826,0.6098,
360710001,360710001,109239,40,7,1.0343,0.6333,
185302001,185302001,93551,40,7,0.5918,0.8365,
65906201,65906201,83621,40,7,0.9133,0.8749,
370682301,370682301,103592,40,7,0.8270,1.0283,
369930401,369930401,147843,40,7,1.0495,0.9791,
65875201,65875201,88689,40,7,0.9110,0.7387,
236294001,236294001,6417,40,6,1.1746,0.3353,
186653901,186653901,120325,40,6,1.1096,1.5551,
401690301,401690301,136030,40,5,0.8405,1.1461,
366739101,366739101,34374,40,7,1.1346,1.0878,
3955401,3955401,117325,40,7,0.6851,0.6546,
175886201,175886201,136206,40,6,2.0270,1.7594,
312273501,312273501,133711,40,6,1.9759,1.3238,
443758201,443758201,54953,40,12,0.7860,1.0270,
332228801,332228801,142089,40,12,1.1729,1.3678,
292728801,292728801,48762,40,12,1.2619,1.1583,
217225201,217225201,103676,40,12,0.9606,0.8513,
246848901,246848901,123672,40,6,0.4180,0.6101,
206727201,206727201,60738,40,6,0.3444,0.6280,
412319601,412319601,125007,40,6,0.5968,0.8479,
414580801,414580801,2388,40,6,0.6914,1.1727,
127588201,127588201,145090,40,6,1.5143,0.6508,
54851701,54851701,64641,40,6,0.7972,1.0971,
55653201,55653201,34539,40,6,0.9421,0.8986,
54674301,54674301,120034,40,6,1.3058,0.8492,
124368401,124368401,60136,40,6,1.0076,1.7546,
16849501,16849501,57885,40,6,1.0391,1.1281,
538801,538801,14513,40,6,1.0411,0.8463,
315578801,315578801,96209,40,4,1.7656,1.5273,
268290501,268290501,19404,40,4,1.4480,1.7163,
347613601,347613601,101545,40,20,1.4161,1.2032,
278299601,278299601,100243,40,20,1.4067,0.8414,
173275101,173275101,7308,40,20,1.0569,1.3291,
303262301,303262301,120634,40,7,1.0896,1.0915,
15458101,15458101,125050,40,7,1.0332,0.8990,
375845301,375845301,4271,40,6,0.3270,0.8097,
320551301,320551301,36005,40,6,1.0053,0.7554,
350422301,350422301,128009,40,5,0.4220,1.2340,
446499001,446499001,31725,40,22,1.4475,1.1021,
294028901,294028901,44852,40,22,1.3035,1.9248,
182368801,182368801,119284,40,22,1.6529,1.4074,
55077701,55077701,27307,40,6,0.5464,0.6112,
60623401,60623401,114492,40,6,0.4887,0.8578,
55129901,55129901,93044,40,6,0.7248,0.4761,
248615501,248615501,110986,40,7,1.4593,1.5515,
294360701,294360701,46034,40,7,1.3164,1.1280,
206674901,206674901,90588,40,23,0.4120,0.4399,
380193901,380193901,33974,40,23,0.6506,0.9603,
179910701,179910701,41649,40,23,0.6722,0.6219,
311461301,311461301,92067,40,23,1.1116,1.0351,
281320901,281320901,127619,40,7,0.8558,0.9037,
372529101,372529101,120610,40,7,0.6109,0.7817,
182860301,182860301,86280,40,7,1.5150,0.5153,
182821601,182821601,70033,40,6,0.3911,0.4140,
343227301,343227301,141947,40,6,0.5191,0.4273,
99685501,99685501,95446,40,6,0.4042,0.6351,
390484801,390484801,71365,40,13,0.9772,0.8058,
305968801,305968801,113935,40,13,1.0190,1.0556,
396681901,396681901,124070,40,13,0.9508,0.8740,
392086801,392086801,4070,40,13,0.9645,0.9363,
189606101,189606101,18068,40,13,0.9395,1.1702,
433043201,433043201,53743,40,13,0.9017,1.0283,
101161701,101161701,63245,40,5,1.6509,0.8439,
117569501,117569501,125959,40,22,1.5092,1.5967,
323897001,323897001,26617,40,22,0.9866,0.8441,
259997301,259997301,89162,40,22,1.0083,0.9979,
100239401,100239401,61140,40,22,1.0835,0.7799,
453435101,453435101,98169,40,10,0.4788,0.6308,
175228501,175228501,157421,40,10,0.8260,0.6996,
473628801,473628801,128485,40,10,0.5669,0.4817,
94849001,94849001,2614,40,6,1.0990,1.0336,_mf_7_0.4895_svd7_1.3715
78776701,78776701,95568,40,6,1.2081,1.2604,_mf_7_0.6259_svd7_0.8155
95249501,95249501,20259,40,6,0.6322,0.7441,
174798701,174798701,44953,40,6,0.6543,0.5692,
305729901,305729901,103604,40,6,0.8233,1.0920,
173401501,173401501,114159,40,6,0.6464,1.0445,
370398901,370398901,81710,40,6,0.6988,0.5684,
360803401,360803401,113700,40,6,0.8549,0.8254,
217335501,217335501,32703,40,6,0.8537,1.1214,
208673001,208673001,7244,40,6,1.0995,0.7632,
325948101,325948101,104680,40,6,0.9574,1.2274,
79335201,79335201,33965,40,21,1.0796,0.9144,
78907801,78907801,8000,40,21,0.8887,0.9071,_mf_22_0.8586_svd22_0.7880
100258301,100258301,63129,40,21,0.9568,0.7733,_mf_22_0.8643_svd22_0.7644
100269101,100269101,130962,40,21,0.8595,0.7467,_mf_22_0.7270_svd22_0.9527
99954501,99954501,44260,40,21,0.8881,0.8838,_mf_22_0.7311_svd22_0.8776
100386901,100386901,55504,40,21,0.9044,0.7631,_mf_22_1.1626_svd22_0.7206
78740801,78740801,61587,40,21,1.0309,0.7564,_mf_22_0.5955_svd22_0.7444
220029901,220029901,107879,40,21,1.0605,0.9310,
78961601,78961601,94329,40,21,0.9931,1.0076,
115189201,115189201,78045,40,21,1.0549,1.0146,_mf_22_1.0456_svd22_1.0360
119037401,119037401,19212,40,21,0.8824,0.8950,_mf_22_0.8842_svd22_0.7450
79251401,79251401,39746,40,21,0.9768,0.8726,_mf_22_0.7444_svd22_1.0470
100363001,100363001,82184,40,21,0.8397,1.1886,_mf_22_1.1505_svd22_0.8186
118014501,118014501,130703,40,22,0.8793,0.7253,
99769201,99769201,146295,40,22,0.9828,0.7672,
86951101,86951101,82429,40,6,1.6739,1.5625,
83284701,83284701,6089,40,6,1.6306,1.4847,
360580801,360580801,30803,40,6,1.2583,1.2036,
116840201,116840201,95218,40,9,1.0651,1.2334,
366356201,366356201,64883,40,9,1.1235,0.8019,
430237601,430237601,137712,40,9,1.0985,1.4140,
166947301,166947301,91287,40,6,0.8415,0.7569,
82629701,82629701,93638,40,6,0.8236,0.9151,
81886401,81886401,48356,40,6,0.8305,0.7899,
85906801,85906801,131685,40,6,0.9035,0.7234,
85584001,85584001,149365,40,6,0.8429,0.8574,
237078801,237078801,32198,40,5,1.2442,2.4859,_mf_6_0.9206_svd6_0.9152
377978901,377978901,104088,40,5,1.3407,1.3398,_mf_6_1.0371_svd6_0.9055
347184501,347184501,153847,40,5,0.6774,1.5609,_mf_6_1.3832_svd6_1.2265
259387401,259387401,101514,40,5,1.0745,1.2934,_mf_6_0.9583_svd6_1.2448
224981701,224981701,16905,40,5,2.6406,1.2011,_mf_6_0.8645_svd6_1.0734
292298701,292298701,5885,40,6,1.0828,1.0825,
296580601,296580601,37580,40,6,1.2439,1.5818,
180286701,180286701,82876,40,6,0.8967,1.0284,
292090401,292090401,75109,40,6,1.2043,0.9970,
389863901,389863901,113433,40,6,0.9275,1.3058,
313349201,313349201,27169,40,6,1.3105,0.9104,
144759401,144759401,7107,40,6,0.8047,0.6441,
328774101,328774101,120655,40,6,1.2240,0.7276,
126671401,126671401,52826,40,6,0.3925,0.5731,
87393401,87393401,158280,40,6,0.4168,0.4765,
232728401,232728401,77480,40,6,0.7730,0.5500,
267788101,267788101,136161,40,6,0.9215,0.8511,
373432101,373432101,30245,40,6,1.0946,0.9463,
377914101,377914101,58888,40,6,0.6131,0.9442,
234594201,234594201,127852,40,6,1.1184,1.0465,
349395001,349395001,81834,40,6,1.0023,0.6563,
336899501,336899501,65120,40,7,0.8690,0.8849,
189192301,189192301,23353,40,7,1.0982,0.8850,
221454401,221454401,74007,40,7,0.7979,0.8055,
223417201,223417201,103679,40,7,0.3908,0.6335,
377341401,377341401,44563,40,6,1.0719,0.9312,
220150001,220150001,18948,40,6,1.1519,1.5955,
293258101,293258101,96154,40,6,1.3270,1.2803,
246301501,246301501,58151,40,19,0.7505,0.7722,
329234501,329234501,127216,40,19,0.8961,1.0468,
430238001,430238001,82810,40,19,0.6700,0.8711,
361952001,361952001,15739,40,7,1.3039,1.4036,
172681301,172681301,151345,40,7,1.2190,1.1596,
209434701,209434701,51404,40,7,1.2691,1.6371,
453963901,453963901,152162,40,7,1.3496,1.4990,
310510101,310510101,16662,40,6,1.0945,1.0971,
386028301,386028301,77110,40,6,1.8661,1.1950,
294338101,294338101,145260,40,5,0.7353,0.8774,
335898101,335898101,43932,40,6,1.2222,1.0838,
358775101,358775101,65682,40,6,1.3494,0.9243,
17000601,17000601,20583,40,6,0.8089,0.6512,
17319001,17319001,14676,40,6,1.3767,1.3526,
251328301,251328301,87613,40,6,1.5177,1.3828,_mf_7_1.9572_svd7_2.1967
249386301,249386301,114473,40,6,1.2399,1.1884,
184337901,184337901,60178,40,6,0.8493,1.3917,
363462501,363462501,7228,40,20,1.0354,0.9125,
139776101,139776101,33338,40,20,0.8907,1.2002,
423520301,423520301,102036,40,20,0.9318,0.8636,
299950701,299950701,128991,40,20,1.1769,0.9515,
322599901,322599901,158694,40,20,0.9892,1.0819,
210607501,210607501,6383,40,8,0.7470,1.4959,
260745901,260745901,147650,40,8,1.1120,0.9622,
382295201,382295201,6832,40,5,0.7453,0.9173,
336414501,336414501,36482,40,5,0.6270,0.5608,
435557601,435557601,123192,40,6,0.6482,0.6231,
340004101,340004101,5228,40,7,0.4733,0.5499,
332552801,332552801,134610,40,7,0.4565,0.3955,
267701,267701,85211,40,6,1.1642,0.8207,
4347101,4347101,21352,40,6,1.0241,1.3013,
372203701,372203701,28677,40,12,0.8555,0.9567,
251814601,251814601,69899,40,12,0.8398,0.9928,
221728601,221728601,103310,40,6,0.9111,1.1338,
363135001,363135001,157448,40,6,0.9526,0.4993,
335464401,335464401,100726,40,6,0.6168,0.5484,
201765401,201765401,95925,40,6,0.7290,0.7082,_mf_7_0.6535_svd7_0.9033
248239601,248239601,144908,40,6,1.0012,0.6678,
331118201,331118201,94167,40,6,0.7279,0.8679,
137514001,137514001,160859,40,7,0.9703,0.7107,
379390201,379390201,33762,40,23,1.4642,1.4662,
300185901,300185901,139405,40,23,1.0955,0.9029,
277471201,277471201,132384,40,23,0.9147,1.0299,
379331601,379331601,51887,40,10,1.3113,0.9468,_mf_21_0.7017_svd21_1.3760
5646801,5646801,89493,40,10,1.2306,2.2871,
340041101,340041101,139863,40,7,0.5795,0.6036,
319639001,319639001,160657,40,7,0.6826,0.4161,
263840701,263840701,160311,40,21,0.7451,0.7185,
332372301,332372301,78448,40,11,0.6736,0.8115,
281008601,281008601,75058,40,11,0.8569,0.5798,
331177401,331177401,14312,40,6,0.6055,0.6840,
185974701,185974701,90857,40,6,0.5394,0.5858,
183882201,183882201,132032,40,6,0.7412,0.5210,
425703701,425703701,62992,40,22,1.0099,1.7775,
173234601,173234601,150276,40,22,0.7463,1.0134,
183470201,183470201,88210,40,22,0.9243,1.4674,
212306101,212306101,48713,40,22,1.0936,1.1992,
459581101,459581101,130847,40,6,0.6152,0.7381,
389074801,389074801,49299,40,7,2.3420,1.7598,
321807601,321807601,111729,40,7,1.0438,0.9396,
248441001,248441001,17810,40,7,0.5859,1.1307,
421695001,421695001,61581,40,7,1.1429,1.6211,
458935101,458935101,84520,40,6,0.6110,1.2000,
248877701,248877701,130918,40,6,0.6837,0.7300,
184536201,184536201,140295,40,6,0.8633,0.9212,
264911601,264911601,96042,40,6,0.7519,0.8945,
322408901,322408901,34674,40,6,0.9672,0.8243,
250817801,250817801,15030,40,6,0.6600,0.7808,_mf_7_0.6003_svd7_0.6001
254362001,254362001,67942,40,6,0.8070,0.6588,_mf_7_0.4837_svd7_0.4215
194760701,194760701,84224,40,6,0.8511,0.9823,_mf_7_0.4656_svd7_0.4038
274599901,274599901,54803,40,6,0.6577,0.8398,_mf_7_0.5458_svd7_0.4259
263984301,263984301,36127,40,7,0.9220,0.6683,
285840101,285840101,43776,40,7,0.4284,0.5781,
236313801,236313801,139601,40,7,0.8228,0.6464,
290337301,290337301,13184,40,7,0.6571,0.8809,
316183201,316183201,14141,40,7,0.8411,0.9315,
234624801,234624801,119664,40,7,0.9032,1.0112,
274342001,274342001,73753,40,7,0.6919,0.8289,
260436401,260436401,109927,40,7,0.9458,0.7493,
262966701,262966701,144167,40,7,0.9593,0.8770,
256832801,256832801,9036,40,7,0.8639,0.8773,
375023901,375023901,78264,40,7,0.9430,0.9633,
282283901,282283901,26975,40,7,1.2996,1.5966,
207524901,207524901,124331,40,7,0.9156,1.1385,
301047401,301047401,87792,40,7,1.1763,1.4402,
252874601,252874601,81857,40,7,1.1269,0.9468,
345395101,345395101,123666,40,7,1.3794,0.6792,
314463901,314463901,157234,40,7,1.8910,1.3487,
199040701,199040701,148271,40,7,0.3183,0.3556,
387192001,387192001,22597,40,7,0.6047,1.2709,
263970401,263970401,134657,40,7,0.8807,1.0981,
271355201,271355201,152472,40,7,1.6942,0.6235,
282826401,282826401,27756,40,7,1.5467,0.6447,_mf_8_0.7114_svd8_0.7953
347580201,347580201,88658,40,6,0.8413,0.9440,
216723901,216723901,79462,40,6,0.4549,0.4489,
220160201,220160201,90330,40,6,0.2693,0.7112,
299530201,299530201,27498,40,6,0.7025,0.7476,
415082201,415082201,15182,40,6,0.7948,0.5226,
303512901,303512901,126700,40,6,1.1028,0.8195,
374206601,374206601,29119,40,6,1.8889,1.1877,
212157501,212157501,116967,40,7,1.1608,0.9575,
386698301,386698301,36910,40,7,1.5404,1.4584,
218737301,218737301,88657,40,7,1.5989,0.9449,
341404501,341404501,10141,40,7,1.5509,1.2750,
384049901,384049901,76781,40,6,0.5773,0.3772,_mf_7_0.5254_svd7_0.7576
364960001,364960001,158077,40,6,0.7000,0.8151,_mf_7_0.6742_svd7_0.3340
301910101,301910101,146935,40,6,0.7908,0.7443,_mf_7_0.7373_svd7_0.4683
348586201,348586201,123980,40,7,1.7539,0.5274,
371089401,371089401,56053,40,7,1.2524,0.3604,
299011601,299011601,135949,40,6,1.2415,0.6062,
265596601,265596601,74418,40,6,1.0027,0.4813,
359124301,359124301,78147,40,6,0.7878,0.6405,
223452801,223452801,150399,40,6,0.9800,0.8509,
255820501,255820501,66663,40,6,0.7838,0.7123,
294615701,294615701,68931,40,8,1.0100,1.3140,
259110901,259110901,50210,40,8,1.1540,1.4294,
451462001,451462001,2209,40,6,0.5533,0.8229,
325168901,325168901,57260,40,6,0.5648,0.6480,
381510301,381510301,119526,40,6,1.3409,0.8347,
385313901,385313901,22802,40,6,1.3517,1.3372,
364058701,364058701,83939,40,6,0.4456,0.4442,
264327001,264327001,31897,40,6,0.9375,1.1062,
369993501,369993501,132896,40,6,1.0152,0.9604,
418284901,418284901,99541,40,7,0.7975,0.6100,
374361601,374361601,4658,40,7,0.7837,0.9959,
321225701,321225701,151853,40,7,0.7839,0.8834,
294872701,294872701,160106,40,7,0.8073,0.7946,
307979801,307979801,91777,40,7,0.6021,0.5007,
335128201,335128201,5521,40,6,0.8085,0.8241,
218213501,218213501,18155,40,6,0.8715,0.8245,
249875901,249875901,152505,40,6,0.8309,0.6152,
213324001,213324001,80346,40,6,0.8193,0.9415,
279363401,279363401,153546,40,6,0.9895,0.9012,
374114701,374114701,77003,40,6,0.9812,0.9693,
360056101,360056101,104034,40,6,1.2059,1.2395,
246706601,246706601,150382,40,6,0.6203,0.8153,
274501401,274501401,2885,40,6,0.6446,0.8869,
336178801,336178801,67023,40,6,0.5342,0.9682,
275385201,275385201,93693,40,6,0.6820,0.4803,
284227701,284227701,110346,40,6,1.1419,0.5995,
195943901,195943901,46884,40,6,1.4111,1.1122,_mf_7_0.9621_svd7_0.9466
172768701,172768701,67045,40,6,1.5573,0.5871,_mf_7_0.9341_svd7_0.9028
275592601,275592601,33783,40,6,0.6888,0.9598,_mf_7_0.8662_svd7_1.0631
297451401,297451401,156293,40,7,1.1604,1.4445,
363995801,363995801,3439,40,7,1.0320,0.8027,
320882901,320882901,112099,40,7,1.1479,1.2394,
385846301,385846301,50808,40,7,1.2437,0.8175,
297843401,297843401,124375,40,7,0.7501,0.8911,
94941601,94941601,143092,40,6,0.8590,0.7494,
95314001,95314001,104949,40,6,0.4504,1.6570,
278769201,278769201,123309,40,9,0.8916,1.2753,
174347501,174347501,55343,40,9,0.9758,1.1878,
271291001,271291001,148953,40,9,1.4843,0.9443,
184347801,184347801,1964,40,9,0.9812,1.3263,
364941901,364941901,1884,40,9,0.6133,0.7660,
402873301,402873301,114744,40,9,1.1803,1.1994,
