,peerId,userId,stride,time,svd_mse,mf_mse,util
146681901,146681901,125747,90,8,0.9606,1.0366,
148381301,148381301,114093,90,8,0.9452,0.9682,
105194801,105194801,9406,90,6,1.0123,0.9532,
146970101,146970101,146609,90,6,0.5820,0.5609,
105458201,105458201,154934,90,6,0.3486,0.3538,
105631601,105631601,42297,90,6,0.5674,0.5284,
140482801,140482801,53766,90,16,0.6020,0.5516,
448797601,448797601,2775,90,16,0.5963,0.5423,
142533801,142533801,108802,90,16,0.5518,0.5780,
292625701,292625701,55844,90,16,0.5014,0.6262,
105383101,105383101,88367,90,6,0.6565,0.6167,_mf_16_0.5350_svd16_0.5905
140679301,140679301,3798,90,15,0.4860,0.5535,_mf_16_0.5492_svd16_0.5966
295783601,295783601,63931,90,8,0.8574,0.8752,
223759101,223759101,159129,90,8,0.7387,0.9823,
141427501,141427501,45572,90,15,0.4747,0.5818,
349349901,349349901,99050,90,6,0.9405,1.2563,_mf_15_0.5568_svd15_0.4922
140086201,140086201,134530,90,6,0.5854,0.5830,
141026701,141026701,130221,90,6,0.5829,0.6149,
141803701,141803701,123200,90,6,0.6276,0.7617,
141877701,141877701,102530,90,6,0.6379,0.6465,
105688601,105688601,76701,90,6,0.6965,0.7588,
148106601,148106601,75853,90,6,0.8866,0.9317,_mf_7_0.5665_svd7_0.6963
342975901,342975901,61774,90,6,1.1806,1.0368,
350566001,350566001,107379,90,6,1.0807,1.1645,
147351301,147351301,117117,90,6,0.8358,0.8725,
148855401,148855401,60998,90,6,1.4797,1.2421,
354556701,354556701,95194,90,14,0.6047,0.6134,
147828801,147828801,56925,90,14,0.6706,0.7438,
327858601,327858601,99726,90,14,0.6436,0.7330,
147020801,147020801,33515,90,9,1.2095,1.0613,
148098901,148098901,4221,90,9,1.2593,1.2369,
316008801,316008801,52253,90,8,0.8084,0.7553,
381028001,381028001,25377,90,8,0.9628,0.6910,
148229501,148229501,53605,90,6,0.8968,0.8772,_mf_16_0.5807_svd16_0.5477
146680401,146680401,51915,90,16,0.7262,0.6538,
147363301,147363301,52179,90,15,0.6034,0.5321,
149383401,149383401,98105,90,9,1.0477,1.5837,_mf_15_0.6202_svd15_0.5080
301748101,301748101,102830,90,16,1.3092,1.0790,
146639701,146639701,56371,90,16,1.2794,1.2612,
305502601,305502601,94882,90,8,0.6160,0.5813,
300038101,300038101,20966,90,8,0.6449,0.6211,
297276201,297276201,85757,90,8,0.6041,0.6437,
256800401,256800401,31792,90,8,0.6116,0.5565,
339619501,339619501,54207,90,8,0.6469,0.6221,
147633801,147633801,48894,90,7,0.6784,0.7631,
146616901,146616901,79169,90,7,0.7213,0.5908,
372004601,372004601,122293,90,8,0.7469,0.6624,
198897701,198897701,53163,90,8,0.6245,0.7668,
153415601,153415601,42748,90,8,0.6290,0.6799,
53031601,53031601,36665,90,8,0.7519,0.7295,
148054301,148054301,147910,90,6,0.9235,0.8945,_mf_16_1.1970_svd16_1.2297
148030901,148030901,72137,90,6,0.8615,0.9048,
147289501,147289501,47001,90,6,0.8834,0.8847,_mf_7_1.0119_svd7_0.9259
147651401,147651401,7639,90,6,0.8470,0.8829,
146984601,146984601,116544,90,6,0.8789,0.9043,
147651601,147651601,93451,90,6,0.9223,0.8862,_mf_7_0.4392_svd7_0.6550
148509101,148509101,138557,90,6,0.8516,0.9012,
147852901,147852901,77581,90,6,0.8979,0.8511,
148977601,148977601,72363,90,6,0.8904,0.8717,
188011701,188011701,56550,90,9,0.7862,0.8212,
122789501,122789501,88932,90,9,0.8545,0.7960,
147029201,147029201,60075,90,6,0.6930,0.7345,
147273301,147273301,33275,90,6,0.9074,0.7530,
148667701,148667701,11382,90,6,0.8710,0.8231,
148879801,148879801,105587,90,7,0.9430,0.8052,
146801201,146801201,83715,90,7,0.8334,1.1270,_mf_18_0.7786_svd18_0.7032
147939801,147939801,128240,90,7,1.2043,0.9424,
148879301,148879301,89126,90,7,0.9218,1.0506,
372283101,372283101,42089,90,8,1.0904,1.0901,
148811401,148811401,24263,90,8,0.8872,0.8366,
106564901,106564901,134241,90,7,0.6860,0.7667,
106438301,106438301,127342,90,7,0.7101,0.6806,
106539401,106539401,14721,90,7,0.6547,0.6978,
106793601,106793601,79596,90,7,0.4932,0.4484,
106869001,106869001,9448,90,7,0.5425,0.5990,
148374201,148374201,106781,90,16,1.1075,1.2381,
106451501,106451501,48431,90,6,0.9088,0.8138,
106817701,106817701,53289,90,6,0.8798,0.9144,
107090101,107090101,37216,90,6,0.9131,0.8529,
107096501,107096501,125054,90,6,0.9664,1.0242,
106842201,106842201,9193,90,6,0.5854,0.5426,
99344601,99344601,99962,90,8,0.5956,0.5288,
99181101,99181101,31023,90,8,0.6269,0.6335,
105658201,105658201,151334,90,6,0.5993,0.5648,
105686201,105686201,134857,90,6,0.6121,0.6408,
105575101,105575101,94686,90,6,0.6179,0.5917,_mf_18_1.1131_svd18_0.9851
52237301,52237301,93183,90,6,0.5815,0.5835,
148850101,148850101,110001,90,13,0.3691,0.3758,
391576401,391576401,143772,90,7,0.5883,0.5535,_mf_13_0.5496_svd13_0.2354
250125401,250125401,82211,90,8,1.0637,1.1072,
393718401,393718401,113642,90,8,1.1261,1.0597,
187453001,187453001,68828,90,8,1.0145,1.1107,
376545901,376545901,50311,90,7,0.8100,0.8625,
276761401,276761401,92170,90,6,0.8983,1.0744,
153405601,153405601,122951,90,6,0.9149,0.6794,_mf_7_0.7553_svd7_0.8721
52238301,52238301,102162,90,16,1.3791,1.2791,
147671101,147671101,158427,90,16,1.1722,1.1760,
221342501,221342501,97849,90,16,0.9875,0.9553,
98744501,98744501,25082,90,16,0.9597,1.0355,
153449401,153449401,137476,90,17,0.7293,0.7184,
153367301,153367301,59232,90,17,0.7731,0.7539,
75431501,75431501,152285,90,7,0.7574,0.9161,
75458201,75458201,135956,90,7,0.7156,0.7479,
105298201,105298201,123448,90,7,0.8293,0.7234,
75569201,75569201,4886,90,7,0.7191,0.8139,
75481201,75481201,11904,90,8,0.9800,0.8581,
96521401,96521401,49078,90,8,1.0226,1.0082,
75473401,75473401,51535,90,6,0.9125,0.8986,_mf_16_1.3579_svd16_1.5235
75766401,75766401,112511,90,16,1.1312,1.2413,
106797001,106797001,73822,90,7,0.7369,0.9287,
68320701,68320701,66089,90,10,0.5774,0.4727,
132115201,132115201,130145,90,10,0.5186,0.4733,
67577301,67577301,79805,90,10,0.4691,0.4564,
52224501,52224501,36018,90,18,0.7484,0.7793,
53135401,53135401,130419,90,18,0.7065,0.8513,
308463601,308463601,53699,90,14,0.5899,0.5329,
106684801,106684801,93116,90,14,0.5909,0.6181,
52827901,52827901,97997,90,14,0.8085,0.7628,
53522701,53522701,135297,90,14,0.8956,0.8133,
255021501,255021501,60303,90,11,0.9250,1.0261,
90131801,90131801,111232,90,11,1.0576,0.9873,
307720401,307720401,21007,90,11,0.9368,0.8761,
380094201,380094201,84393,90,11,0.8189,0.9093,
323822101,323822101,142938,90,16,0.7096,0.6962,
290962901,290962901,30303,90,16,0.6916,0.6623,
360571001,360571001,30635,90,16,0.8191,0.7248,
435807701,435807701,26509,90,15,0.6858,0.5753,
195821001,195821001,129071,90,15,0.5729,0.6889,
285978701,285978701,114350,90,9,0.9675,0.7772,
364554001,364554001,6505,90,9,0.8246,0.9768,
380047201,380047201,39196,90,17,0.8738,0.8337,
105335901,105335901,50827,90,17,0.8354,0.8421,
220369901,220369901,66125,90,17,0.8144,0.9283,
105510801,105510801,60553,90,17,1.0596,1.1898,
217201501,217201501,24434,90,17,1.1342,1.0170,
105502501,105502501,38376,90,18,1.0512,1.1800,
75280501,75280501,50969,90,15,0.7748,0.6757,
105743301,105743301,114483,90,15,0.7838,0.6402,
105696501,105696501,136730,90,6,1.0728,1.0468,
210261901,210261901,51197,90,6,0.8993,0.9229,
295868701,295868701,138318,90,6,0.8327,0.8238,_mf_7_0.7640_svd7_0.7014
105190001,105190001,73509,90,6,0.6725,0.6949,
97631701,97631701,113942,90,10,0.8559,0.9466,
96884201,96884201,135243,90,10,0.9281,1.0152,
96472301,96472301,27554,90,7,0.4649,0.4633,
96859301,96859301,75158,90,7,0.4928,0.4046,
96301701,96301701,34636,90,7,0.3987,0.5495,
97547501,97547501,117404,90,9,0.4335,0.4451,
97464801,97464801,89900,90,9,0.4875,0.4414,
96911001,96911001,15301,90,17,0.6148,0.6248,
96888101,96888101,151474,90,17,0.7166,0.6849,
75608101,75608101,62998,90,8,1.3768,1.5297,
296256001,296256001,142542,90,8,1.1924,1.1891,
80488101,80488101,7497,90,10,0.7244,0.8264,
81055201,81055201,46581,90,10,0.8053,0.6486,
97300401,97300401,147791,90,6,0.9822,0.9139,
96825301,96825301,40511,90,6,0.8594,1.0610,_mf_7_1.0449_svd7_0.8367
80509901,80509901,29784,90,6,0.9178,1.1255,
17203101,17203101,147326,90,7,0.7546,0.7681,
284003401,284003401,146347,90,7,0.7506,0.8335,
402395101,402395101,90416,90,12,0.7241,0.7207,
442143501,442143501,106400,90,12,0.6649,0.7006,
96888701,96888701,84625,90,11,0.6709,0.5912,
97220801,97220801,12145,90,11,0.7152,0.5457,
185350701,185350701,79201,90,20,0.5135,0.5177,
280581301,280581301,110466,90,20,0.5513,0.5212,
127134601,127134601,14275,90,16,0.7166,0.7547,
83653501,83653501,35879,90,16,0.7907,0.5259,
96317001,96317001,54071,90,6,0.7641,1.0139,_mf_18_0.6129_svd18_0.6034
96743101,96743101,36578,90,18,0.6154,0.5843,
96851901,96851901,138142,90,16,1.0800,1.0115,
96866901,96866901,149279,90,16,1.0902,0.9105,
311261901,311261901,107409,90,6,0.7908,0.8056,
243848601,243848601,71628,90,6,0.8355,0.7742,
179946401,179946401,102030,90,6,0.8244,0.8002,
253128001,253128001,94690,90,6,0.7952,0.7943,_mf_7_1.1308_svd7_0.7594
28501901,28501901,83598,90,6,0.8195,0.8040,
275017201,275017201,105632,90,5,0.5492,0.4792,_mf_6_0.7842_svd6_0.8018
328465501,328465501,22183,90,6,0.7820,0.7786,
224387301,224387301,45100,90,6,0.7654,0.8065,
369139601,369139601,37967,90,6,0.8179,0.8559,
283039801,283039801,55996,90,6,0.8000,0.8035,
387864501,387864501,6115,90,6,0.8139,0.8310,_mf_7_0.9116_svd7_0.8971
316493401,316493401,59471,90,6,0.7756,0.8484,
330438901,330438901,17664,90,6,0.8306,0.7805,
209707901,209707901,24435,90,8,0.9053,1.1279,
417549501,417549501,96913,90,8,1.1806,1.1314,
472799501,472799501,42656,90,7,0.8928,0.9135,
392877901,392877901,108615,90,7,1.0401,1.1141,
258193601,258193601,147810,90,7,1.0949,1.1171,
434545901,434545901,14855,90,7,0.6148,0.5429,
15109701,15109701,76724,90,6,0.6988,0.7912,_mf_7_0.6473_svd7_0.6420
294583401,294583401,115333,90,7,0.5276,0.5771,
382401101,382401101,73031,90,6,0.8565,0.7251,_mf_7_0.6310_svd7_0.6365
126359901,126359901,112708,90,7,1.1653,1.1147,
311151501,311151501,105613,90,7,1.1663,1.0412,
231269801,231269801,162093,90,7,1.4397,1.6468,
243812601,243812601,152883,90,7,1.5650,1.6375,
52206701,52206701,155503,90,8,0.9841,1.1394,
96979401,96979401,145415,90,8,0.8709,1.1807,
384729601,384729601,55629,90,11,0.7397,0.6644,
330158001,330158001,49012,90,11,0.6514,0.7225,
96665401,96665401,4402,90,13,0.8206,0.6960,
97771501,97771501,101543,90,13,0.8538,0.7653,
101888401,101888401,134630,90,7,0.5466,0.5252,
106001801,106001801,76587,90,7,0.5501,0.4743,
75418201,75418201,66349,90,11,0.9592,1.1725,_mf_12_0.9028_svd12_1.0800
325911801,325911801,42037,90,11,1.0451,1.5672,_mf_12_1.2424_svd12_1.1698
97065401,97065401,57946,90,17,1.2700,1.5677,
101981401,101981401,55323,90,17,1.5596,1.4591,
101916301,101916301,156064,90,6,0.7166,0.8120,
77430201,77430201,29836,90,6,0.6459,0.6522,
77431601,77431601,76504,90,6,0.6841,0.6690,
101934001,101934001,82918,90,6,0.5001,0.5763,
385566401,385566401,106517,90,7,0.5717,0.5494,
224641101,224641101,90652,90,7,0.4599,0.5063,
187976001,187976001,145035,90,7,0.3249,0.2632,
91162401,91162401,12798,90,5,0.5652,0.6643,_mf_6_0.7432_svd6_0.6964
483207101,483207101,52753,90,7,0.7745,0.7319,
86157201,86157201,126620,90,7,0.8004,0.7457,
90337601,90337601,5322,90,11,1.3162,1.2441,
91560601,91560601,38209,90,11,1.2661,1.3837,
84393101,84393101,49558,90,8,0.6902,0.9076,
83423801,83423801,18663,90,8,0.6423,0.7173,
87203101,87203101,82680,90,8,0.7361,0.7574,
152460001,152460001,3805,90,6,0.9816,0.9968,
179644101,179644101,150873,90,6,0.9050,1.0861,
85294001,85294001,77139,90,8,0.8346,0.7991,
93271601,93271601,69249,90,8,0.8269,0.9170,
94082501,94082501,42229,90,11,0.6311,0.5857,
92038501,92038501,149753,90,11,0.5498,0.4768,
338173901,338173901,120420,90,11,0.9640,1.3298,
173408801,173408801,122130,90,11,0.9972,1.0422,
150299001,150299001,6779,90,8,0.5108,0.6871,
224903901,224903901,151883,90,8,0.5249,0.5597,
136761601,136761601,75873,90,8,1.5802,1.6764,
137224601,137224601,148513,90,8,1.3742,1.3802,
196839201,196839201,90191,90,6,0.9038,1.0011,
347218101,347218101,131504,90,6,1.1141,1.2493,
212436301,212436301,148183,90,6,0.8598,0.9121,_mf_7_1.5704_svd7_1.5468
368259701,368259701,40510,90,7,1.4724,1.6737,
90000901,90000901,34542,90,5,0.6658,0.5177,
81907901,81907901,15056,90,5,0.8870,0.8672,
86570401,86570401,15023,90,5,0.9266,0.8615,_mf_6_2.2940_svd6_1.3613
84172501,84172501,27034,90,7,0.8675,0.6893,
331815901,331815901,24648,90,9,0.6117,0.6017,
17213901,17213901,60478,90,9,0.5873,0.5860,
238684701,238684701,93466,90,7,0.4892,0.4765,
302961301,302961301,15192,90,6,0.8451,0.6756,_mf_7_0.7808_svd7_0.5624
288393601,288393601,34631,90,8,0.7563,0.6511,
152956301,152956301,95449,90,7,0.7503,0.7085,_mf_8_0.7527_svd8_0.7317
207072401,207072401,83508,90,7,0.7617,0.9218,
323873201,323873201,124345,90,7,0.7856,0.8679,
89654101,89654101,41653,90,8,1.3135,1.2543,
90380101,90380101,78982,90,8,1.2073,1.2097,
86914001,86914001,95499,90,7,0.6167,0.4472,
88405201,88405201,57827,90,7,0.5814,0.4847,
166665301,166665301,85179,90,9,1.2411,1.0912,
242634401,242634401,31813,90,9,1.2569,1.2113,
86223301,86223301,146106,90,7,1.0762,1.0437,
86866501,86866501,21815,90,7,1.0888,1.0215,
81504901,81504901,28493,90,8,1.2237,1.2127,
367211701,367211701,134352,90,8,1.1670,1.1975,
252699301,252699301,135721,90,7,0.4545,0.5343,
247306101,247306101,12905,90,7,0.4722,0.5286,
227103901,227103901,54508,90,10,0.8923,0.8596,
100836301,100836301,34243,90,7,0.7697,0.8126,_mf_8_0.7082_mf_10_0.8917_svd8_0.6369_svd10_0.8020
67236001,67236001,117867,90,7,0.6772,0.7202,
255935101,255935101,109842,90,7,0.7181,0.6210,
93416901,93416901,45163,90,7,0.7749,0.6846,_mf_8_0.7709_svd8_0.7441
100492001,100492001,98390,90,7,1.1010,0.8134,
61823101,61823101,20974,90,7,0.8630,0.7430,
91062401,91062401,44414,90,21,0.9905,0.9895,
125170101,125170101,134895,90,21,0.8832,0.8719,
82262301,82262301,56709,90,21,1.1710,1.0100,
85385801,85385801,140504,90,21,0.9501,0.8807,
92688401,92688401,150028,90,8,0.8850,0.7334,
81441401,81441401,116654,90,9,0.7961,0.7283,
214120201,214120201,1307,90,9,0.7216,0.5809,
89796401,89796401,110831,90,5,0.7858,0.8656,
83623601,83623601,100141,90,5,0.6802,0.7868,_mf_7_0.6837_svd7_0.6386
229662801,229662801,44530,90,9,0.6892,0.7849,
85795901,85795901,75513,90,9,0.7700,0.8029,
82082501,82082501,626,90,7,0.7295,0.7147,
1098201,1098201,78836,90,10,0.7821,0.8161,
367567501,367567501,100354,90,10,0.8057,0.7545,
329035901,329035901,61360,90,10,0.6281,0.7897,
174184701,174184701,92717,90,10,0.7832,0.7866,
24927201,24927201,7036,90,7,0.9414,0.9141,
24339001,24339001,62885,90,7,0.8304,1.0954,
36910301,36910301,115727,90,11,0.5715,0.7301,
34097401,34097401,107521,90,11,0.5489,0.7540,
36137701,36137701,87519,90,8,0.7644,0.8123,
36679101,36679101,137495,90,8,0.8864,0.8913,
35800301,35800301,147750,90,8,0.8451,1.2141,
36279801,36279801,57498,90,8,0.6298,0.6027,
233513201,233513201,52318,90,8,0.7256,0.6511,
221696001,221696001,39580,90,8,0.6888,0.6406,
481817301,481817301,59011,90,19,0.8831,0.8703,
481803701,481803701,148824,90,19,0.7547,0.8884,
277884001,277884001,19281,90,14,1.6201,1.6972,
180758701,180758701,35493,90,14,1.6736,1.3021,
378352601,378352601,91914,90,7,0.7024,0.7055,
439579801,439579801,76750,90,7,0.6073,0.6536,
488906101,488906101,133494,90,7,0.8767,0.8166,
166048301,166048301,139162,90,7,0.8109,0.7901,
229954901,229954901,95863,90,7,0.6647,0.7470,
221818201,221818201,114613,90,7,0.7335,0.7594,
156444301,156444301,141625,90,9,0.6239,0.5351,
482154701,482154701,154020,90,9,0.6279,0.5541,
278056401,278056401,12167,90,7,0.5471,0.6006,
211531301,211531301,159534,90,7,0.5530,0.5122,
20306701,20306701,108031,90,7,1.1373,1.1660,_mf_8_1.5182_svd8_1.4672
20580601,20580601,65186,90,7,1.0621,1.0668,
45530201,45530201,51667,90,7,1.1910,1.1401,
441585301,441585301,61869,90,14,1.3601,1.3536,
44584001,44584001,73223,90,6,0.5839,0.6803,_mf_7_0.4999_svd7_0.7859
20924501,20924501,157486,90,6,0.6391,0.6732,
420101401,420101401,6285,90,7,0.5377,0.6626,
375294701,375294701,47915,90,7,0.6008,0.6619,
201309701,201309701,12899,90,8,1.8554,1.9109,
332532301,332532301,41404,90,8,1.8975,1.7991,
225114101,225114101,26631,90,13,0.7159,0.5770,
382119401,382119401,44963,90,13,0.6292,0.5422,
34215501,34215501,83371,90,7,0.7935,0.8074,_mf_18_0.6987_svd18_0.5962
24325701,24325701,139849,90,7,0.6451,0.7080,
24195901,24195901,76478,90,7,0.7683,0.9377,
34194901,34194901,140345,90,7,0.9877,0.9503,
24116401,24116401,79967,90,8,1.3947,1.1722,
34136301,34136301,62383,90,8,1.0921,1.2107,
34024901,34024901,694,90,8,1.0665,1.2899,_mf_18_0.5961_svd18_0.7056
459209201,459209201,107714,90,7,0.9237,0.7802,
262622201,262622201,154746,90,7,0.7637,0.8134,
1882401,1882401,90123,90,7,1.1002,1.0569,
216678501,216678501,82076,90,7,1.0140,0.9406,
188972401,188972401,95224,90,6,1.5379,1.5353,_mf_9_0.9770_svd9_0.8954
369234001,369234001,5016,90,9,0.9103,1.0170,
33992401,33992401,17051,90,8,1.0769,1.0749,_mf_9_1.0595_svd9_0.9398
36528801,36528801,111460,90,10,0.4944,0.6082,
36633001,36633001,7955,90,10,0.4455,0.5073,
24818601,24818601,81403,90,8,0.7124,0.6824,
36923501,36923501,77552,90,8,0.7178,0.7193,
24278801,24278801,20863,90,8,0.6949,0.6945,
209050001,209050001,10037,90,7,0.5470,0.5792,
333561201,333561201,22335,90,7,0.4467,0.5127,
38200201,38200201,35305,90,7,1.2519,1.2740,
38055301,38055301,113482,90,7,1.7825,1.6150,
267838701,267838701,147309,90,16,1.4127,1.2276,
82731501,82731501,115177,90,16,1.2518,1.5497,
169216201,169216201,120514,90,7,0.6447,0.8083,
169630201,169630201,86611,90,7,0.9237,0.8066,
482089201,482089201,91393,90,15,1.0283,0.9069,_mf_19_0.5185_svd19_0.6348
156692601,156692601,65376,90,19,0.5282,0.5776,
475708501,475708501,117801,90,19,0.5608,0.5776,
169310901,169310901,79807,90,8,0.5647,0.5286,
184139901,184139901,152625,90,8,0.6610,0.6218,
462243501,462243501,143774,90,8,0.6951,0.6530,
132400901,132400901,1991,90,16,0.4259,0.4728,
19062501,19062501,14175,90,7,1.2303,1.2539,_mf_16_0.5016_svd16_0.4836
130145801,130145801,46828,90,16,0.4545,0.4645,
133318501,133318501,116464,90,16,0.4677,0.4570,
134825501,134825501,48076,90,8,1.6999,1.7336,
131983201,131983201,118858,90,8,1.7827,1.6971,
132862201,132862201,138024,90,8,1.7129,1.8089,
482112601,482112601,46881,90,6,1.1336,0.8643,
481831801,481831801,35130,90,6,1.0500,1.1130,
365965601,365965601,148759,90,11,1.3172,1.3441,_mf_12_1.4410_mf_13_1.5783_svd12_1.4011_svd13_1.6569
213262301,213262301,4234,90,11,1.3229,1.2779,
44859001,44859001,49660,90,22,1.0841,1.0860,
44057101,44057101,155584,90,22,1.2406,0.8494,
481073101,481073101,94328,90,6,1.1061,1.1315,
129298301,129298301,33349,90,6,1.1373,1.1757,
483920501,483920501,162132,90,6,1.1673,1.2157,
129130001,129130001,26365,90,6,1.2015,1.2005,
440078701,440078701,133002,90,12,1.3984,1.4734,
127774001,127774001,154997,90,14,1.0545,1.2001,
18126101,18126101,49828,90,7,0.9450,0.6833,_mf_14_1.0016_svd14_1.1172
45450101,45450101,30973,90,6,0.7463,0.9808,
45657201,45657201,69528,90,6,0.7231,0.9767,
20883501,20883501,106706,90,6,0.8662,0.7498,
45220901,45220901,27676,90,6,0.9443,0.9036,
428936501,428936501,100691,90,13,1.5133,1.5576,
165981601,165981601,29773,90,9,0.8687,0.8881,
98653901,98653901,11856,90,9,0.8807,0.8849,
165933401,165933401,103595,90,9,1.0104,0.9961,
190637101,190637101,60861,90,8,0.9602,0.9349,
239253601,239253601,136418,90,8,0.8796,0.9106,
299331101,299331101,159825,90,8,0.9816,0.9801,
177700901,177700901,103153,90,8,0.9399,0.8910,
116485601,116485601,431,90,8,0.7385,0.7018,
384608901,384608901,113893,90,6,0.8489,0.9772,_mf_7_0.7738_svd7_0.7414
361792701,361792701,123105,90,7,0.9255,0.7404,
37236501,37236501,94866,90,7,0.5675,0.5724,_mf_18_0.7041_svd18_0.6376
69871901,69871901,61282,90,5,0.9497,1.0581,_mf_7_0.7380_svd7_0.7150
266793701,266793701,87789,90,6,0.5707,0.5949,
372736101,372736101,67217,90,6,0.6007,0.5905,
171967001,171967001,70045,90,5,0.8169,0.9055,
231877601,231877601,99662,90,5,0.8746,0.8329,
411000901,411000901,82411,90,6,1.0231,0.8368,
187486001,187486001,34164,90,6,0.8397,1.0200,
262734901,262734901,19718,90,6,0.5764,0.5426,
385088701,385088701,86344,90,6,0.6037,0.5517,
2184201,2184201,46927,90,17,1.0521,0.8956,
2321201,2321201,56890,90,17,1.0036,0.9752,
69469101,69469101,68143,90,7,0.7232,0.8453,_mf_19_0.7217_svd19_0.6843
26204501,26204501,16638,90,7,0.8262,0.9189,
297561301,297561301,143651,90,6,0.9730,0.9006,
324663201,324663201,143584,90,6,1.0037,0.9128,
371938401,371938401,157878,90,6,0.9210,0.8656,
359498701,359498701,105497,90,6,0.9408,1.0152,
54404601,54404601,29089,90,6,0.8485,0.9433,_mf_20_0.8214_svd20_0.9161
54957601,54957601,122116,90,6,0.8367,0.8822,
55272701,55272701,60634,90,6,0.8284,0.8567,_mf_7_1.1681_svd7_1.1886
55242901,55242901,128305,90,6,0.8581,0.8633,
192688801,192688801,89715,90,6,0.8535,0.8770,
167801,167801,115423,90,6,0.8647,0.8277,
55157101,55157101,61993,90,6,0.8516,0.8411,
364753501,364753501,47752,90,6,1.3535,1.2424,
55813301,55813301,34616,90,6,1.5329,1.3249,
200623801,200623801,89655,90,18,1.2075,1.1301,
53858001,53858001,143759,90,18,1.1558,1.2423,
55804301,55804301,120443,90,20,0.6979,0.8057,
55638501,55638501,68721,90,20,0.7321,0.8266,
55287901,55287901,29913,90,19,1.0339,1.0473,
54147701,54147701,7069,90,19,1.0198,1.0936,
16092201,16092201,150602,90,6,0.9982,0.9684,
55914601,55914601,159082,90,6,0.7875,0.9167,
55323801,55323801,123332,90,6,0.8555,0.9307,
54814901,54814901,12260,90,6,0.8268,0.8068,
54492601,54492601,51708,90,6,0.9561,0.8444,
54083501,54083501,141022,90,6,0.8432,0.9257,
55478001,55478001,78986,90,6,0.8080,0.8397,
251671501,251671501,97022,90,7,0.7736,0.7407,
360025401,360025401,128302,90,7,1.0547,1.0341,
234590101,234590101,76299,90,7,1.2286,1.4503,
304943201,304943201,89383,90,6,0.4021,0.4752,_mf_16_0.5727_svd16_0.5110
16666701,16666701,85034,90,16,0.5668,0.5099,
54924701,54924701,73018,90,18,0.8865,0.9747,
54437001,54437001,68764,90,18,0.9688,0.9354,
54428601,54428601,141240,90,18,0.8767,0.9671,
200200201,200200201,81443,90,8,0.4689,0.4500,
352184101,352184101,10115,90,8,0.5376,0.5373,
55352101,55352101,143420,90,6,0.8213,0.7444,
60487801,60487801,150713,90,6,0.8068,0.7340,
54622801,54622801,86800,90,6,0.8388,0.7942,
55005501,55005501,126315,90,6,0.7780,0.7147,
54393201,54393201,60465,90,6,0.8876,0.7994,
55886901,55886901,24969,90,6,0.7823,0.7630,
89558401,89558401,136738,90,5,1.3884,0.9597,_mf_6_0.3707_svd6_0.3555
158998001,158998001,127724,90,5,1.1814,1.1928,_mf_6_1.0744_svd6_1.2017
431914601,431914601,149411,90,6,1.3957,1.4373,
60398401,60398401,72541,90,16,0.5241,0.6583,
60519401,60519401,154397,90,16,0.7910,0.6380,
191217101,191217101,156000,90,8,1.0012,1.0789,_mf_9_1.3746_svd9_1.1807
96083901,96083901,77476,90,8,1.0324,1.0731,_mf_9_1.1086_svd9_1.3437
58428501,58428501,144825,90,5,0.9722,0.9770,_mf_6_0.6381_mf_7_1.2148_svd6_0.8555_svd7_1.3113
294245001,294245001,107885,90,7,1.1145,1.1060,
14764501,14764501,131801,90,15,0.5722,0.6493,
201976601,201976601,146868,90,5,0.8405,0.7163,_mf_15_0.5210_svd15_0.5760
14717001,14717001,103902,90,8,1.6763,1.4314,
260309901,260309901,31171,90,8,1.5680,1.6304,
14485001,14485001,23138,90,7,0.7221,0.7516,
60323301,60323301,69658,90,7,0.6731,0.6950,
60741101,60741101,6309,90,21,1.2912,1.4553,
60639301,60639301,57966,90,21,1.2120,1.3405,
24156901,24156901,130392,90,8,1.1448,1.0789,
14404201,14404201,26988,90,20,0.9341,0.9392,
14171501,14171501,19101,90,20,0.9824,0.8902,
10893701,10893701,62151,90,8,0.9560,0.8791,
50463801,50463801,161047,90,8,0.9370,0.9033,
394339901,394339901,158953,90,6,0.6837,0.5912,_mf_7_1.2434_svd7_0.7687
175292901,175292901,134372,90,6,0.5967,0.6160,
31902701,31902701,155926,90,6,1.1339,1.2368,
87261801,87261801,6038,90,8,0.9690,1.0723,
55191001,55191001,56868,90,8,1.0397,1.0734,
14238601,14238601,86686,90,7,1.4295,1.3411,
14025601,14025601,11417,90,7,1.3975,1.2691,
383511701,383511701,44995,90,6,0.7164,0.7633,
288343201,288343201,51033,90,6,0.8084,0.8212,
14124701,14124701,99635,90,9,1.3183,1.1488,
206485101,206485101,68063,90,7,0.7841,0.7748,
319224001,319224001,87240,90,7,0.8344,0.7709,
354660001,354660001,117589,90,7,0.7371,0.6871,
193274201,193274201,96350,90,7,0.7772,0.6892,
295449601,295449601,126566,90,6,0.3261,0.4945,_mf_7_0.7354_svd7_0.6964
352362101,352362101,145584,90,7,1.0234,0.9596,
365491801,365491801,46703,90,7,1.0847,1.0002,
54651701,54651701,106044,90,23,0.8350,0.9000,
54066201,54066201,147210,90,23,0.8882,0.8563,
261417001,261417001,7751,90,7,0.8390,0.8506,
54145801,54145801,136570,90,7,0.7869,0.8905,
10245601,10245601,128812,90,7,0.8577,0.8471,
463801,463801,149610,90,7,0.7366,0.6454,
