,peerId,userId,stride,time,svd_mse,mf_mse,util
358276001,358276001,136637,400,10,0.8531,1.0026,
50360001,50360001,103770,400,10,0.9093,0.6745,
383919501,383919501,111872,400,6,0.8740,0.8236,
353769301,353769301,134842,400,6,0.8932,0.8998,
66757101,66757101,41278,400,8,0.5446,0.6538,
154394701,154394701,86225,400,6,0.3584,0.3215,_mf_8_0.7371_svd8_0.6258
208958801,208958801,130271,400,10,1.3517,1.3294,
178859901,178859901,94071,400,10,1.1470,1.4202,
65425501,65425501,41623,400,7,0.6130,0.6232,
407648101,407648101,84611,400,7,0.7830,1.5615,
66488501,66488501,154092,400,6,1.3184,0.9612,
309097701,309097701,13401,400,6,0.8100,0.7773,
267506201,267506201,55874,400,6,0.6904,0.6620,
71379901,71379901,100709,400,6,0.9091,0.8832,
15537701,15537701,109280,400,6,0.9773,0.9975,_mf_7_1.0441_svd7_0.8541
66270901,66270901,134814,400,6,1.0498,1.0506,
15139701,15139701,50836,400,6,1.0769,1.0910,
196086301,196086301,95331,400,6,1.0418,1.0459,
178807901,178807901,77803,400,6,1.0026,1.0542,
15051501,15051501,114417,400,6,0.9921,1.0455,_mf_7_1.0325_svd7_0.7818
29104801,29104801,156988,400,7,1.0527,1.1688,
29864501,29864501,8208,400,7,1.0400,1.1188,
28954101,28954101,137525,400,7,1.0910,1.2546,
29172101,29172101,1894,400,7,1.1006,1.1963,
29522701,29522701,104622,400,7,1.0649,1.1127,
30079801,30079801,136877,400,7,1.0543,1.1096,
29165601,29165601,45870,400,7,1.0974,1.0284,
33621801,33621801,74608,400,7,1.1056,1.0206,
31619001,31619001,161382,400,7,0.9756,0.9541,
30224301,30224301,16786,400,12,1.4948,1.3490,
30223001,30223001,40385,400,12,1.4404,1.4367,
32712101,32712101,102354,400,12,0.4288,0.4544,
32344001,32344001,33333,400,12,0.4472,0.4524,
29544301,29544301,6885,400,8,0.8832,0.9504,_mf_17_1.3441_svd17_1.5143
29178301,29178301,28770,400,17,1.3842,1.4564,
28998501,28998501,128157,400,18,0.9081,0.9460,
30495401,30495401,11312,400,18,0.7430,0.9021,
29490701,29490701,30525,400,18,0.6505,0.6792,
29488001,29488001,77466,400,18,0.5429,0.4932,
31805001,31805001,14830,400,9,0.9992,0.9498,
32041601,32041601,142013,400,8,1.0973,1.1126,_mf_9_1.1253_svd9_1.1551
31629901,31629901,148513,400,8,1.2112,1.2386,_mf_9_1.1649_svd9_1.0852
31775801,31775801,50403,400,8,1.0894,1.0358,
196460301,196460301,80257,400,8,1.0578,0.9471,
356254801,356254801,114816,400,8,1.0114,1.0096,
15242701,15242701,79613,400,7,0.8743,0.9322,
31206401,31206401,43085,400,7,1.0243,0.7956,
27615301,27615301,29577,400,7,0.7216,0.6390,
30714201,30714201,9977,400,7,0.9994,0.8504,
318838501,318838501,146173,400,5,1.1357,1.1531,_mf_6_0.7951_svd6_0.9173
383966401,383966401,23297,400,5,1.0318,1.0922,_mf_6_1.4648_svd6_1.4367
408335701,408335701,148768,400,5,1.0759,1.0811,_mf_6_0.7783_mf_7_0.8962_svd6_0.7036_svd7_1.3576
431959301,431959301,91883,400,5,1.0565,1.0493,_mf_6_1.0726_svd6_1.1999
422894001,422894001,158638,400,6,0.7070,0.6789,
334081801,334081801,115539,400,13,1.5032,1.4068,
50271301,50271301,119612,400,13,1.2974,1.1862,
27423401,27423401,145241,400,6,0.6651,0.5966,
27717601,27717601,140694,400,6,0.8435,0.5657,
33564801,33564801,30621,400,8,1.4669,1.5437,
27717501,27717501,10137,400,8,1.4151,1.4235,
27726101,27726101,13990,400,14,1.1635,1.2884,
27572401,27572401,77476,400,14,1.2383,1.1770,
334209501,334209501,17605,400,9,1.4880,1.5469,
385266601,385266601,5288,400,9,1.5197,1.7837,
284095801,284095801,13,400,10,0.9241,0.8138,
199949401,199949401,128706,400,10,1.0967,0.9472,
299859601,299859601,57103,400,9,0.8614,0.7138,
32936201,32936201,134356,400,9,0.7695,0.8044,
239860101,239860101,80682,400,9,0.7852,0.8748,
58900101,58900101,106648,400,15,0.9383,0.9548,
58398001,58398001,70116,400,15,0.9889,0.8915,
431366601,431366601,9863,400,15,1.1952,1.3110,
32611801,32611801,6752,400,15,1.4083,1.1521,
329866601,329866601,129003,400,8,0.8838,0.8502,
237507401,237507401,16329,400,8,0.8152,0.7833,
387886801,387886801,38280,400,8,0.8984,0.8036,
228021301,228021301,39426,400,7,1.0821,1.1282,
66212201,66212201,78138,400,15,1.1097,1.1993,
32192701,32192701,33515,400,6,1.1342,1.3077,_mf_15_1.3012_svd15_1.1094
66393701,66393701,122685,400,15,1.1506,1.1117,
66438701,66438701,135526,400,15,1.0153,1.1634,
236701701,236701701,34187,400,15,1.0045,1.0093,
349801001,349801001,80182,400,11,0.7971,0.7786,
17273001,17273001,25067,400,11,0.8483,0.8080,
33737401,33737401,58341,400,17,1.8113,1.7009,
32909401,32909401,101763,400,17,1.7080,1.7723,
311327801,311327801,17032,400,6,0.7372,0.6971,
441962801,441962801,66888,400,6,0.6226,0.8359,
318863801,318863801,138617,400,6,0.7114,0.6670,
266305701,266305701,134306,400,6,0.7451,0.7590,
187088001,187088001,41072,400,6,0.7294,0.6626,_mf_7_0.8535_svd7_0.7637
447080301,447080301,33374,400,7,0.8868,0.9441,
9262201,9262201,62004,400,10,0.6437,0.7978,
475746801,475746801,56022,400,10,0.7167,0.7672,
198157001,198157001,32958,400,5,0.5932,0.6008,_mf_7_1.1199_svd7_1.1092
257038001,257038001,117061,400,5,0.6075,0.5452,
223303001,223303001,84421,400,5,0.5945,0.5827,
343043201,343043201,26958,400,6,0.8093,0.6998,
244416201,244416201,51461,400,6,0.7346,0.8281,_mf_19_0.5474_svd19_0.4852
183045501,183045501,133453,400,9,1.2364,1.1954,
255455401,255455401,42098,400,9,1.1561,1.1562,
467774601,467774601,74507,400,14,0.8090,0.7965,
22325701,22325701,2345,400,14,0.7801,0.8347,
466111201,466111201,135429,400,14,0.7912,0.7592,
437386701,437386701,120949,400,7,0.5338,0.5266,
235857701,235857701,7759,400,7,0.5885,0.6199,
286085301,286085301,22257,400,12,0.8175,0.9520,
199831801,199831801,13373,400,12,0.7753,0.8254,
348782101,348782101,75853,400,6,0.8393,0.6704,
211423501,211423501,95747,400,6,0.7485,0.9082,
314903401,314903401,18265,400,6,0.6307,0.6390,
262404701,262404701,126180,400,6,0.6700,0.6696,
72637801,72637801,33675,400,8,0.7336,0.7112,
72215801,72215801,136184,400,8,0.7550,0.7296,
72384801,72384801,88367,400,8,0.7177,0.7120,
420308701,420308701,159665,400,6,0.8304,0.9357,
284471401,284471401,42893,400,6,0.8823,0.8000,
189420301,189420301,114396,400,5,0.5217,0.5353,_mf_6_0.8040_svd6_0.8186
301955801,301955801,4691,400,17,0.3921,0.4282,
33349001,33349001,38844,400,17,0.4351,0.4238,
49878801,49878801,24977,400,7,0.9722,1.0003,
30800601,30800601,75688,400,7,0.9808,1.0078,
32493201,32493201,1639,400,7,1.0091,1.0057,
30884501,30884501,53136,400,7,0.9211,1.0707,
49650701,49650701,18643,400,7,0.8969,0.9773,
49792601,49792601,150928,400,7,1.0919,1.0835,_mf_8_0.7821_svd8_0.9202
32766301,32766301,67740,400,7,1.0673,1.0961,
31245201,31245201,110752,400,7,1.0341,1.0184,
32746801,32746801,88581,400,7,1.0082,1.0355,
30911001,30911001,129655,400,14,0.8806,0.8507,
236100801,236100801,57860,400,14,0.7653,0.7543,
21497101,21497101,66057,400,7,0.9470,0.8730,
49761101,49761101,82030,400,7,0.9257,0.8304,_mf_8_0.7239_svd8_0.6936
41428801,41428801,124893,400,7,0.8793,0.8827,_mf_8_0.7956_svd8_0.9328
32152401,32152401,17200,400,15,1.0457,0.8600,
27602901,27602901,146437,400,15,0.9025,0.9180,
89780201,89780201,96278,400,6,0.6536,0.7559,_mf_7_0.9102_svd7_0.5875
69368601,69368601,121496,400,5,1.2659,1.1973,_mf_6_0.8975_svd6_0.8702
326639701,326639701,45221,400,6,0.7778,0.7963,
239573301,239573301,156746,400,6,0.8946,0.7906,
84901001,84901001,137898,400,6,0.9536,1.0715,
87509601,87509601,114646,400,5,0.5486,0.5186,_mf_7_0.9968_svd7_0.8487
92441101,92441101,6039,400,6,1.9718,1.9397,
87491601,87491601,146270,400,6,1.1717,0.9952,
198049201,198049201,142226,400,9,1.0809,1.1084,
166233401,166233401,134298,400,9,1.0939,0.9763,
81631701,81631701,101720,400,8,1.1078,1.0827,
86904701,86904701,132323,400,8,1.1150,1.1195,
91766501,91766501,78982,400,8,1.1987,1.0196,
82629701,82629701,58452,400,6,0.8027,0.8415,
88054101,88054101,42998,400,6,0.8641,0.8108,
81886401,81886401,28493,400,6,0.7773,0.8499,
85906801,85906801,137030,400,6,0.8301,0.7983,
201040701,201040701,126179,400,7,1.0988,0.9323,
325722501,325722501,22284,400,7,1.2409,0.9232,
58679001,58679001,46049,400,8,0.6471,0.5686,
57072401,57072401,83426,400,8,0.6651,0.6442,
72506601,72506601,46456,400,7,1.1051,1.0449,
72555101,72555101,5865,400,7,1.1412,1.0897,
72606801,72606801,132754,400,7,1.0955,1.0644,
57414801,57414801,93248,400,7,1.1305,1.0836,
308150101,308150101,155939,400,6,0.6439,0.8019,_mf_7_0.4207_svd7_0.5629
32001601,32001601,50774,400,7,0.7455,0.6272,
31446101,31446101,118415,400,8,0.8076,0.7965,
32969401,32969401,9620,400,8,0.9575,0.9438,
59622501,59622501,61913,400,8,1.0298,1.0357,
76738501,76738501,70361,400,9,0.9272,0.9897,
132691601,132691601,84677,400,9,1.1015,1.0988,
201318101,201318101,31384,400,9,0.8961,1.0239,
316737801,316737801,4450,400,8,0.7603,0.8772,
265506201,265506201,148846,400,8,0.7229,0.6729,
50341301,50341301,39106,400,8,1.0691,0.9880,
50333601,50333601,116189,400,8,0.9707,0.9967,
27422501,27422501,11087,400,8,0.8046,0.7457,
71400401,71400401,96180,400,8,0.6293,0.6736,
58777501,58777501,117117,400,15,0.9758,1.0632,
245131801,245131801,72082,400,6,0.8286,0.9269,
60947801,60947801,99910,400,9,1.0555,0.8166,_mf_20_0.8713_svd20_0.7402
60916901,60916901,13231,400,6,1.3723,1.2262,_mf_7_0.8075_mf_20_0.9716_svd7_0.8917_svd20_0.8287
324741901,324741901,160995,400,8,0.4698,0.4607,
333643501,333643501,74097,400,8,0.5184,0.4652,
53814201,53814201,116615,400,18,0.9655,0.9045,
59108701,59108701,156863,400,18,0.9591,0.9596,
53794101,53794101,53804,400,18,1.0069,1.0620,
60015901,60015901,117594,400,18,0.9778,1.1002,
56855701,56855701,135586,400,14,1.9232,1.7568,
57889101,57889101,34848,400,14,1.8175,1.7493,
58653501,58653501,110243,400,18,0.6260,0.6266,
58288101,58288101,124875,400,18,0.7368,0.6349,
60054601,60054601,128123,400,14,0.7423,0.6691,
60237801,60237801,83228,400,14,0.6861,0.5955,
58734001,58734001,31402,400,12,1.1317,1.1703,
59543001,59543001,26485,400,12,1.1850,1.1803,
58780101,58780101,119794,400,12,1.2783,1.2937,
57074401,57074401,124761,400,8,1.1801,0.9787,
31800801,31800801,61342,400,8,0.9098,0.8391,
57124801,57124801,28780,400,15,0.5962,0.5400,_mf_16_0.6814_svd16_0.7526
21455801,21455801,152091,400,15,0.5598,0.5480,
59686401,59686401,155616,400,15,0.6106,0.5523,_mf_16_0.7486_svd16_0.8006
60163901,60163901,90607,400,16,0.7705,0.7094,
57499901,57499901,1484,400,16,0.7944,0.6714,
224683501,224683501,93965,400,7,1.1082,1.1204,
226077101,226077101,36885,400,7,0.8795,1.0249,
85847701,85847701,7474,400,7,0.6376,0.7597,
483429801,483429801,124493,400,7,0.7153,0.6829,
171903201,171903201,9193,400,6,0.4909,0.7526,_mf_7_0.7768_svd7_0.7296
87953501,87953501,123142,400,20,0.9698,0.9274,
88105201,88105201,45572,400,20,0.7828,0.9037,
83597101,83597101,14937,400,20,0.9775,0.9552,
92132701,92132701,34631,400,13,1.1702,1.3341,_mf_20_0.7741_svd20_0.7165
86937801,86937801,16879,400,20,0.7255,0.7037,
90119101,90119101,101004,400,20,0.6978,0.6853,
86579001,86579001,137198,400,20,0.7210,0.7135,
86356301,86356301,67217,400,20,0.7316,0.7043,
83325501,83325501,56231,400,20,0.7064,0.7101,
92982301,92982301,9222,400,20,0.7300,0.7033,
85028801,85028801,120385,400,20,0.7454,0.7772,
81233201,81233201,24396,400,20,0.6777,0.7033,
84359001,84359001,55098,400,20,0.7127,0.7100,
81704601,81704601,144413,400,6,1.2519,1.3690,_mf_20_0.7382_svd20_0.7029
82680701,82680701,19971,400,20,0.7280,0.7075,
83415601,83415601,44895,400,20,0.7174,0.7052,
90438201,90438201,132810,400,20,0.7322,0.7119,
88184801,88184801,112496,400,6,0.7417,0.6581,_mf_7_1.0817_svd7_1.0491
92294701,92294701,1977,400,7,1.1262,1.0496,
83174001,83174001,73492,400,7,0.9487,0.9233,
260156701,260156701,87138,400,7,0.9043,0.9715,
483602501,483602501,102540,400,7,0.9395,0.9924,
309343501,309343501,141767,400,7,1.2083,1.1408,
45574801,45574801,61925,400,7,1.0447,0.9991,
298038501,298038501,144270,400,7,1.3418,1.4343,
367239101,367239101,111857,400,7,1.5911,1.4426,
286118801,286118801,35930,400,8,1.2690,1.2985,
366285801,366285801,140380,400,8,1.3493,1.1231,
234480401,234480401,62970,400,6,0.6031,0.5505,_mf_7_0.5481_svd7_0.5095
232633901,232633901,65146,400,6,0.5358,0.5195,_mf_7_0.6353_svd7_0.6523
417177501,417177501,152400,400,7,0.5866,0.6195,
316809201,316809201,29801,400,7,0.9502,0.9147,
25436501,25436501,126377,400,7,1.0011,1.1452,
278228601,278228601,131898,400,7,1.0836,1.1006,
58013601,58013601,80598,400,14,0.8786,0.8381,
42664701,42664701,77093,400,14,0.8489,0.9013,
60185301,60185301,23542,400,10,0.8754,0.9887,
42689101,42689101,78552,400,10,0.9800,0.9475,
28898001,28898001,72499,400,7,0.6670,0.7651,_mf_8_1.2401_svd8_1.2562
148460901,148460901,96374,400,8,1.1041,1.4970,
333496901,333496901,69394,400,7,0.6843,0.5513,
106333401,106333401,143287,400,8,0.8999,0.8873,_mf_9_1.0187_svd9_0.9769
42105101,42105101,4310,400,8,1.0278,0.9059,_mf_9_1.0338_svd9_0.9863
100260601,100260601,91436,400,9,1.0547,0.9137,
101160901,101160901,11250,400,17,0.7701,0.7453,
55308701,55308701,157958,400,17,0.8791,0.8658,
119131401,119131401,83787,400,8,0.5663,0.5546,
101232401,101232401,124293,400,8,0.8952,0.9750,
100969401,100969401,16873,400,8,1.0934,0.8605,
100662201,100662201,15657,400,17,1.1566,1.2379,
284188501,284188501,91785,400,8,0.5026,0.5633,
242663801,242663801,60585,400,8,0.6386,0.5309,
57929201,57929201,139556,400,17,0.3780,0.3753,
99755101,99755101,44539,400,7,1.4857,1.4769,_mf_8_1.2527_svd8_1.2243
100334301,100334301,158413,400,8,1.2962,1.2987,
100581601,100581601,36324,400,8,1.2778,1.2851,
99884201,99884201,15192,400,8,1.2225,1.3148,
100631701,100631701,40878,400,15,0.6604,0.7107,
101442101,101442101,33349,400,15,0.5523,0.5929,
100280901,100280901,123920,400,15,0.6003,0.5296,
363144501,363144501,138453,400,7,1.1399,1.0367,
210493201,210493201,89413,400,7,1.0970,1.0083,
100210901,100210901,100544,400,8,0.7265,0.8564,
100163101,100163101,61594,400,8,0.7378,0.7830,
213640601,213640601,97180,400,6,0.8459,0.9165,
333414001,333414001,18580,400,6,0.7916,0.9813,
126903901,126903901,96375,400,17,1.5108,1.3651,
270154201,270154201,143189,400,17,1.4395,1.3284,
261144101,261144101,78246,400,11,0.4268,0.4401,
99769101,99769101,155206,400,11,0.3982,0.4291,
71189301,71189301,120500,400,7,1.5015,1.5729,
213737701,213737701,84822,400,7,1.3379,1.4099,
70769501,70769501,41911,400,19,0.7008,0.6116,
71181801,71181801,79169,400,19,0.6694,0.6386,
209665401,209665401,94260,400,7,0.5578,0.5826,
37202101,37202101,142061,400,7,0.5962,0.5024,
93171801,93171801,157115,400,7,0.5934,0.5224,
381437201,381437201,151732,400,7,0.8289,0.7995,
532101,532101,142749,400,7,0.8993,0.8019,
118999801,118999801,51149,400,7,0.7744,0.6051,
118953001,118953001,217,400,7,0.6837,0.6321,
119035201,119035201,101359,400,7,0.6801,0.7419,
118898701,118898701,161223,400,7,0.7235,0.7205,
119108201,119108201,18923,400,18,0.8076,0.7533,
118831301,118831301,161484,400,18,0.7621,0.7274,
118022501,118022501,13068,400,6,1.0221,1.0321,_mf_19_0.6562_svd19_0.5965
118048801,118048801,115934,400,6,1.0275,1.0161,
118254301,118254301,147091,400,6,1.0251,1.0285,
117830801,117830801,52419,400,6,1.0436,1.0066,
118230701,118230701,81461,400,6,0.9695,1.0440,_mf_15_0.4398_svd15_0.4879
117513601,117513601,113725,400,6,1.1503,1.2010,
117923601,117923601,15238,400,6,0.9821,0.9978,
118372001,118372001,48382,400,14,0.7770,0.8080,
117597901,117597901,116321,400,14,0.9040,0.9186,
334606601,334606601,65145,400,9,0.9782,0.9430,
259967601,259967601,69423,400,9,1.0408,1.0236,
421587601,421587601,139831,400,14,0.8295,0.8233,
210716001,210716001,83797,400,6,0.9676,1.0161,
205778501,205778501,106024,400,6,0.9799,0.9615,
214701601,214701601,64994,400,6,1.0857,1.0131,
117719001,117719001,29439,400,19,0.6079,0.5693,
117447101,117447101,16378,400,19,0.6705,0.5796,
118191601,118191601,62585,400,15,0.4344,0.4374,
322996901,322996901,146442,400,12,1.3971,1.3121,
436905201,436905201,122019,400,12,1.1682,1.1033,
117562801,117562801,79991,400,7,1.1640,1.0065,
117830201,117830201,35804,400,7,1.2166,1.0433,
215541101,215541101,111023,400,6,1.1239,1.0060,
245800401,245800401,36077,400,6,1.2061,1.0590,
321557401,321557401,112341,400,6,1.1847,1.1354,
377341401,377341401,148489,400,6,0.9193,1.0033,
202503601,202503601,120132,400,6,0.5668,0.6439,
228837201,228837201,122913,400,6,0.8230,0.8603,
204745401,204745401,69847,400,6,0.9634,0.9782,
115170501,115170501,7639,400,18,1.4560,1.3302,
115933401,115933401,152807,400,18,1.3857,1.6195,
376859701,376859701,107140,400,6,1.1532,1.1110,
326389401,326389401,1854,400,6,0.8839,0.9752,
189306401,189306401,139150,400,6,0.8589,0.9205,
244373201,244373201,110140,400,6,0.8508,0.7781,
194656201,194656201,58155,400,8,0.8449,0.7670,
382196401,382196401,21513,400,8,0.7395,0.8459,
380103801,380103801,54792,400,16,0.8100,0.9721,
320387001,320387001,7653,400,16,0.8857,0.8249,
308301701,308301701,30432,400,7,1.1619,1.1565,
242977301,242977301,103085,400,7,1.1857,1.3641,
99754201,99754201,69315,400,7,0.9293,0.9697,
242524701,242524701,161197,400,7,0.9113,0.8838,
100753301,100753301,26900,400,7,1.0634,1.1698,
275796801,275796801,48474,400,6,0.6224,0.6926,
275792801,275792801,138160,400,6,0.6855,0.6596,
224902401,224902401,20039,400,6,0.7882,0.7242,
225704301,225704301,131923,400,6,0.6987,0.7925,
265090101,265090101,54768,400,6,0.8140,0.7106,
323037801,323037801,75154,400,7,0.6647,0.6040,_mf_8_0.6786_svd8_0.6512
324086401,324086401,99962,400,7,1.2442,1.1193,_mf_8_0.7584_svd8_0.6763
219770401,219770401,46975,400,7,0.6296,0.6587,
224210001,224210001,45956,400,7,0.6179,0.6110,
84115401,84115401,133693,400,7,0.9622,1.2597,
83685601,83685601,155775,400,7,0.6929,0.6789,
86502401,86502401,116647,400,7,0.7595,1.0509,
281485101,281485101,26223,400,5,0.9853,0.6652,_mf_6_0.9501_svd6_0.8868
254594501,254594501,92269,400,6,1.1812,0.7555,
374857901,374857901,123832,400,6,0.6430,0.5641,
338268701,338268701,17482,400,6,0.6102,0.6803,
194638101,194638101,114478,400,7,0.9610,0.9871,
89180201,89180201,31481,400,7,0.9262,0.9627,
94525401,94525401,35206,400,7,1.0265,0.9300,
87364201,87364201,136278,400,7,0.7530,0.6709,
83397601,83397601,11127,400,7,0.6630,0.7172,
326489301,326489301,81241,400,10,1.1567,1.3207,
185039101,185039101,25398,400,10,1.0855,1.3936,
93479501,93479501,150864,400,10,0.8094,0.7893,
87386301,87386301,96765,400,10,0.8519,0.8974,
84632001,84632001,103230,400,6,0.7083,0.7732,
79033201,79033201,8047,400,6,0.5273,0.4932,_mf_7_1.1343_svd7_0.6689
79253501,79253501,56152,400,6,0.4655,0.5223,
79594601,79594601,21565,400,6,0.5157,0.4837,
349177501,349177501,865,400,16,1.2544,1.2306,
99926901,99926901,156319,400,16,1.0560,1.1945,
376846801,376846801,65311,400,16,0.5395,0.5343,
446909101,446909101,154044,400,16,0.5323,0.5590,
78860401,78860401,157549,400,6,0.3880,0.4289,
78749801,78749801,104274,400,6,0.4241,0.3901,
79102701,79102701,113482,400,6,1.5539,1.3543,
79624101,79624101,93135,400,6,1.5972,1.4424,
196922201,196922201,109419,400,7,1.2822,1.3433,
322177601,322177601,34230,400,7,0.9943,1.1964,
195071801,195071801,73936,400,8,0.7601,0.7679,
329390601,329390601,143680,400,8,0.7362,0.7780,
95098601,95098601,116301,400,8,1.3355,1.5040,
286105801,286105801,21673,400,8,1.0555,0.9905,
329462301,329462301,43941,400,8,1.2940,1.2502,
330305201,330305201,131926,400,10,0.9503,0.9392,
359149301,359149301,133192,400,10,0.9478,1.0317,
215794801,215794801,89806,400,10,0.9277,1.0311,
118200901,118200901,83998,400,10,0.8302,0.9411,
466750401,466750401,86634,400,10,1.0054,1.0318,
465676301,465676301,12571,400,10,0.8316,0.9316,
95069301,95069301,69687,400,20,0.9757,0.9672,
49002501,49002501,99726,400,20,1.1173,1.0683,
244719501,244719501,25728,400,7,0.9097,0.9634,
351559201,351559201,71690,400,6,0.6897,0.6595,_mf_7_0.9579_svd7_0.9818
234065201,234065201,62894,400,7,0.9678,1.0171,
119288801,119288801,90102,400,6,1.2513,1.3990,
118756901,118756901,9628,400,6,1.3850,1.2874,
119008401,119008401,122935,400,6,1.2444,1.3679,
119172001,119172001,117132,400,6,1.3024,1.2389,
117564701,117564701,86563,400,7,0.9870,0.9936,_mf_8_1.0449_svd8_0.9725
100249101,100249101,85298,400,7,0.9839,0.9905,_mf_8_0.9619_svd8_0.9187
57357301,57357301,73082,400,7,0.8255,0.8101,_mf_8_0.9328_svd8_1.0129
328253301,328253301,138826,400,7,0.9388,0.9356,_mf_8_0.8772_svd8_0.9412
268277301,268277301,64441,400,7,1.0912,1.1211,_mf_8_0.9659_svd8_0.9531
79139201,79139201,100264,400,7,0.5555,0.4823,
78984701,78984701,66214,400,7,0.4760,0.5326,
491535801,491535801,134056,400,9,0.6133,0.7625,
491604501,491604501,20304,400,9,0.8173,0.8115,
465885901,465885901,103595,400,10,0.8851,0.8119,
465897901,465897901,117243,400,10,0.7826,0.7104,
466711601,466711601,30732,400,10,0.8996,0.8339,_mf_17_1.0491_svd17_0.8600
491704001,491704001,112785,400,9,0.9329,0.9076,
491702001,491702001,100196,400,9,1.1155,1.1013,
277117201,277117201,129410,400,9,1.3091,1.4584,
85881201,85881201,116130,400,9,1.6935,1.3525,
181713801,181713801,39518,400,9,0.9926,0.7126,
258727901,258727901,134363,400,9,0.6506,0.7044,
374887601,374887601,158824,400,12,0.8576,0.9240,
447927001,447927001,147413,400,12,0.7770,0.6464,
308067101,308067101,61369,400,5,0.5536,0.8112,_mf_7_0.9085_mf_8_0.9133_svd7_0.9117_svd8_0.9806
488883001,488883001,32431,400,6,0.6923,0.8574,_mf_7_0.2991_svd7_0.3513
465712901,465712901,95718,400,6,0.6589,0.8610,_mf_17_0.8966_svd17_0.8549
269515301,269515301,85755,400,8,0.6249,0.6557,
253722101,253722101,70833,400,8,0.5314,0.6541,
455835001,455835001,97896,400,9,0.7778,0.8735,
22679701,22679701,162445,400,9,0.7863,0.8258,
95266301,95266301,153802,400,8,0.4552,0.3949,
95617801,95617801,13848,400,8,0.4260,0.4733,
465664101,465664101,46450,400,13,0.6137,0.6180,
22684701,22684701,113693,400,13,0.6632,0.6865,
117496501,117496501,95253,400,9,1.0181,1.1419,
101077601,101077601,146726,400,9,0.8544,1.0809,
370743101,370743101,112107,400,9,1.0229,0.9285,
424825201,424825201,12026,400,9,0.8412,1.0173,
383504701,383504701,148790,400,15,1.0733,1.1296,
383363801,383363801,127615,400,15,1.0945,1.0895,
449551701,449551701,148282,400,15,0.9754,0.9777,
384363501,384363501,65073,400,7,0.6775,0.8711,
243568101,243568101,46880,400,7,1.1431,1.1153,
330636401,330636401,80103,400,7,0.8702,1.0443,
427064001,427064001,18174,400,7,0.6961,0.7039,
288859801,288859801,105732,400,7,0.6898,0.7248,
241098401,241098401,67349,400,7,0.7618,0.7723,
361776401,361776401,107521,400,7,0.8241,0.8258,
182342501,182342501,22455,400,7,0.6184,0.7578,
4572501,4572501,152594,400,7,0.7039,0.7976,
362836701,362836701,159057,400,7,0.4600,0.3426,
323209301,323209301,62606,400,7,0.7843,0.7477,
115494001,115494001,35495,400,6,1.2174,1.2499,
115413001,115413001,120441,400,6,1.2179,1.3000,
118847501,118847501,156669,400,6,1.0916,1.2943,
115285501,115285501,142846,400,6,1.1650,1.3219,
185441501,185441501,28370,400,8,1.1013,1.1453,
342067901,342067901,142322,400,8,1.1510,1.0360,
115491601,115491601,162265,400,7,0.8326,0.7951,_mf_15_1.1471_svd15_0.9338
115381501,115381501,67906,400,15,0.9933,1.0431,
115036501,115036501,109178,400,7,0.5676,0.7593,_mf_8_1.1010_mf_21_1.0302_mf_22_0.7439_svd8_1.1281_svd21_1.0284_svd22_1.0871
329319201,329319201,12320,400,7,0.6496,0.5297,
115246501,115246501,64618,400,7,0.7279,0.8758,
117804901,117804901,2951,400,6,0.8170,0.7333,
117841401,117841401,156406,400,6,0.8576,0.8279,
117731501,117731501,106472,400,6,0.8273,0.8776,
100751301,100751301,92565,400,6,1.1675,1.0966,_mf_7_1.0879_svd7_1.1675
117563301,117563301,36646,400,6,0.8670,0.8103,
97351301,97351301,100669,400,9,0.8419,1.0627,
487397401,487397401,38051,400,9,0.7718,1.0247,
191457101,191457101,116518,400,8,1.0013,0.9825,
340007901,340007901,161832,400,8,1.0955,1.2174,
212840701,212840701,5980,400,8,0.8129,0.8487,
81583901,81583901,80586,400,8,0.8198,0.7652,
64816201,64816201,120991,400,8,0.8239,0.7987,
64625601,64625601,27178,400,8,0.8696,0.7200,
64431801,64431801,75369,400,6,0.9560,0.8821,
64553601,64553601,32531,400,6,1.2129,1.0420,
64881701,64881701,122116,400,6,1.0979,1.0699,
64351901,64351901,8641,400,6,0.8398,0.8545,_mf_7_0.8547_svd7_0.9153
64473801,64473801,24636,400,6,0.9695,0.9483,
126312501,126312501,73238,400,6,1.0724,1.0194,_mf_7_1.3140_svd7_0.7845
64921101,64921101,93118,400,6,0.9465,1.1539,
64465301,64465301,130858,400,8,0.8137,0.8003,
64482601,64482601,75622,400,8,0.9512,0.8363,
64408401,64408401,147327,400,8,0.9103,0.8414,
64504101,64504101,82004,400,9,1.0397,1.2281,
64805701,64805701,143523,400,9,0.9850,1.1203,
407568901,407568901,142879,400,6,0.6177,0.5924,_mf_7_0.4523_svd7_0.5048
171748201,171748201,24095,400,6,0.2574,0.2221,
115489401,115489401,97521,400,8,1.1183,1.2891,
334003901,334003901,24527,400,7,1.1351,1.3883,_mf_8_0.5953_svd8_0.4890
320318701,320318701,130868,400,8,0.5114,0.5972,
198366801,198366801,41794,400,6,0.7656,0.7662,
100395201,100395201,131291,400,7,0.8904,0.7680,_mf_8_0.8202_mf_18_0.9213_svd8_1.0103_svd18_0.8570
99689001,99689001,152856,400,7,0.8195,0.9163,_mf_8_0.7633_svd8_0.9246
176693701,176693701,148746,400,8,0.9021,1.0071,
