,peerId,userId,stride,time,svd_mse,mf_mse,util
247426101,247426101,117078,200,7,0.3292,0.2105,
320299901,320299901,83599,200,8,1.3291,1.3660,
483187001,483187001,24616,200,8,1.6035,2.1825,
195254601,195254601,42260,200,16,0.5401,0.9309,
201101101,201101101,78872,200,16,0.5299,0.4216,
217777801,217777801,89258,200,7,1.3052,2.0866,
232689701,232689701,70445,200,7,1.2695,1.5632,
185055801,185055801,144586,200,7,0.8612,1.0769,
251514601,251514601,63901,200,7,0.9643,0.9503,
193343901,193343901,103624,200,7,1.1778,0.9333,
369608001,369608001,160716,200,8,1.3028,0.8956,
241541401,241541401,128020,200,8,0.7599,1.7042,
177715101,177715101,151303,200,8,0.6494,1.9968,
362614201,362614201,124286,200,8,1.9892,1.6544,
201705301,201705301,84025,200,6,0.7447,0.6797,
320251001,320251001,106030,200,6,0.8447,0.9406,
396582101,396582101,78303,200,6,1.0573,0.9157,
373866501,373866501,72386,200,7,1.4939,1.1083,
205781501,205781501,37219,200,7,1.1400,1.0776,
285464001,285464001,129871,200,10,0.6689,0.5789,
253276001,253276001,59027,200,10,1.0475,0.9216,
326846401,326846401,156615,200,6,1.1521,1.5077,
196557001,196557001,5638,200,6,1.2131,1.0914,
438800801,438800801,65200,200,7,0.7982,0.6448,
356209701,356209701,130791,200,8,0.7200,1.0814,
150356601,150356601,115825,200,8,0.6457,0.9306,
301571601,301571601,68516,200,21,0.8725,0.7342,
211858201,211858201,134615,200,21,0.8766,0.7902,
229060301,229060301,35921,200,21,0.6922,0.7514,
354078801,354078801,74401,200,21,0.6831,0.9394,
197389901,197389901,7225,200,21,0.8094,0.8754,
196699701,196699701,88209,200,21,0.8394,1.0443,
301634901,301634901,82591,200,7,1.0488,1.5912,
222085801,222085801,28843,200,7,2.2968,2.4395,
94982801,94982801,137598,200,6,0.6844,0.5798,
94687201,94687201,126901,200,6,0.6717,0.8425,
282885001,282885001,3245,200,10,0.6505,0.2401,
209672301,209672301,110891,200,10,0.5172,0.7322,
248465601,248465601,66370,200,8,0.9919,0.8795,
264659401,264659401,41279,200,8,1.4490,1.2178,
199128401,199128401,63377,200,10,2.2872,1.0053,
354530101,354530101,85041,200,10,1.0312,0.7314,
133521301,133521301,52170,200,7,0.6105,0.6182,
13456701,13456701,146505,200,7,0.3607,0.4602,
129567501,129567501,2592,200,7,0.6979,0.6082,
128491201,128491201,37788,200,15,1.1677,1.2699,
130847001,130847001,115518,200,15,1.0491,1.0198,
127623901,127623901,70601,200,12,0.4792,0.5418,_mf_13_0.2473_svd13_1.0465
132840701,132840701,18155,200,12,0.4441,1.2111,_mf_13_1.3523_svd13_0.4996
130834901,130834901,138704,200,18,0.7416,0.4180,
51650101,51650101,106037,200,18,0.4019,0.4267,
379275601,379275601,121015,200,9,0.5523,0.5691,
337879301,337879301,110353,200,9,1.0769,0.2638,
321588801,321588801,124391,200,9,0.2923,0.4211,
231747701,231747701,128897,200,9,0.4804,0.4457,
386073001,386073001,59888,200,7,0.9348,0.9598,
245213201,245213201,149999,200,7,1.0079,1.1218,
433200401,433200401,15009,200,6,0.5934,0.7422,_mf_7_0.5942_svd7_0.4583
387355801,387355801,6828,200,6,0.8536,0.9037,_mf_7_1.0731_svd7_1.0610
180633201,180633201,78151,200,6,0.8787,0.6576,_mf_7_1.5505_svd7_0.7994
196978901,196978901,129945,200,7,0.8537,1.6436,
192522301,192522301,135478,200,7,1.3089,0.9058,
280158401,280158401,85209,200,7,0.6819,0.5590,
388653501,388653501,98250,200,8,0.9700,0.5217,
122608901,122608901,86792,200,8,1.3158,0.8149,
242178401,242178401,61024,200,8,1.6856,1.6590,
198040401,198040401,134770,200,8,1.9479,1.9126,
330739201,330739201,6470,200,8,1.9034,2.3917,
140991701,140991701,123637,200,6,0.4597,0.4114,
342451101,342451101,142288,200,6,0.5932,0.6611,
194109901,194109901,92417,200,6,0.8623,1.0720,
221190201,221190201,42138,200,6,0.7176,0.3853,
365870301,365870301,94819,200,6,0.8603,1.4857,
301898401,301898401,23818,200,6,0.6592,0.6574,
185360301,185360301,155083,200,6,0.6931,0.7660,
341804301,341804301,112283,200,6,0.5182,0.4787,_mf_7_0.5671_svd7_0.2428
254854101,254854101,26805,200,6,0.7136,0.6905,_mf_7_0.2672_svd7_0.2973
201318601,201318601,154370,200,7,0.5241,0.2576,
106853601,106853601,150535,200,7,0.3058,0.5461,
331087201,331087201,141056,200,6,0.7054,0.8338,
263415101,263415101,34826,200,6,0.7626,0.7463,
269642101,269642101,140834,200,6,1.2483,0.7365,
349314901,349314901,23975,200,6,0.6553,0.3884,
238052601,238052601,153220,200,6,0.2872,0.5134,
284619001,284619001,39890,200,6,0.4243,0.2747,
318304601,318304601,115432,200,6,0.8907,1.5009,_mf_7_1.2513_svd7_1.3612
240483201,240483201,142840,200,6,1.2879,1.1188,_mf_7_1.6303_svd7_1.4142
331614301,331614301,83398,200,6,1.0479,1.1265,_mf_7_1.1922_svd7_1.0827
83369901,83369901,106589,200,6,1.1206,1.5587,_mf_7_1.4884_svd7_1.3079
126679001,126679001,123518,200,6,1.0876,1.7169,_mf_7_1.2007_svd7_1.2870
321235801,321235801,102208,200,6,1.4720,0.7757,_mf_7_1.1836_svd7_0.8989
414964601,414964601,5700,200,9,1.7727,0.6883,
269559501,269559501,369,200,9,1.2653,1.7671,
321358501,321358501,16664,200,9,0.3504,0.5277,
248070901,248070901,54841,200,9,0.7413,0.6073,
423084501,423084501,156705,200,12,1.1951,0.5077,
356675001,356675001,157447,200,12,0.6823,1.3763,
300480901,300480901,22635,200,8,1.3128,1.1889,
317896101,317896101,89834,200,8,0.9389,0.4151,
79060401,79060401,106304,200,7,0.4674,0.7149,
205809601,205809601,115560,200,5,0.4835,0.4568,
182282301,182282301,70869,200,6,1.1223,1.2891,
261472801,261472801,29536,200,6,0.6083,1.1774,
289299301,289299301,11221,200,7,0.5127,0.5149,
237242901,237242901,48573,200,7,0.3483,0.3774,
338335101,338335101,40014,200,8,0.6620,0.6979,
341869001,341869001,51944,200,8,0.6648,0.9570,
417098101,417098101,159240,200,8,0.6950,0.6278,
298051101,298051101,147120,200,8,0.6313,0.3628,
448558401,448558401,67475,200,9,0.5874,0.7991,
259439901,259439901,148198,200,9,0.4228,0.5865,
332109901,332109901,120424,200,6,0.5826,0.6421,
175856001,175856001,66511,200,8,1.1036,1.4732,
288467701,288467701,79408,200,8,1.1420,1.2587,
5535701,5535701,39548,200,7,0.8761,1.0089,
381041901,381041901,153668,200,7,1.1503,0.9253,
342816301,342816301,113366,200,7,0.7218,0.5843,
440117101,440117101,156577,200,7,0.6341,0.9097,
191926401,191926401,38634,200,7,1.2945,1.1877,
263019201,263019201,84818,200,9,0.7245,1.8276,
263280001,263280001,17565,200,9,0.9875,0.9103,
75583101,75583101,61220,200,11,0.8197,1.0009,
149723101,149723101,20873,200,11,0.6889,0.8219,
210991001,210991001,72591,200,8,0.8474,1.0245,
283756501,283756501,376,200,8,0.8179,0.4765,
255351401,255351401,30020,200,8,0.3765,1.3175,
255385701,255385701,48110,200,8,0.4195,0.4583,
366098301,366098301,35308,200,8,1.0833,0.7927,
286844401,286844401,68551,200,6,0.9253,1.0115,
262406101,262406101,83802,200,9,1.1084,1.4743,
424436101,424436101,147808,200,9,1.3051,1.0792,
174355101,174355101,21961,200,7,1.2460,0.9691,
191315001,191315001,38790,200,7,1.3975,1.1072,
312123001,312123001,99964,200,7,0.5182,0.3738,
371521801,371521801,15805,200,7,0.4395,0.8360,
348999701,348999701,6829,200,7,0.6433,0.8351,
428144601,428144601,81618,200,7,1.1135,0.6432,
225620601,225620601,67,200,8,0.7965,1.0178,
263614801,263614801,57431,200,8,0.6537,0.5675,
214674201,214674201,125276,200,7,0.4707,0.3398,
309746401,309746401,64001,200,7,0.3229,0.5446,
289545801,289545801,54090,200,10,1.2599,1.1206,
356076701,356076701,139228,200,10,0.6438,1.2487,
255653501,255653501,117200,200,7,0.5206,0.3833,
129526901,129526901,113396,200,13,2.2811,4.5954,
484164301,484164301,78645,200,13,2.1451,2.7659,
191048201,191048201,126144,200,7,0.7866,0.7895,
278130301,278130301,69454,200,7,1.0634,1.0701,
190839501,190839501,146724,200,10,0.7941,0.7669,
247543201,247543201,44481,200,10,0.7153,0.7203,
30989701,30989701,15420,200,8,0.7403,1.0110,
367613401,367613401,113931,200,8,1.0533,0.9426,
292817701,292817701,27873,200,13,0.8734,0.9532,
188566801,188566801,145862,200,13,0.8681,0.5201,
334919501,334919501,117332,200,6,0.9108,0.8776,_mf_7_1.0346_svd7_1.1060
413464001,413464001,34123,200,6,1.0876,1.0772,_mf_7_1.3999_svd7_1.9247
352337601,352337601,151839,200,6,0.7394,1.0146,_mf_7_1.3691_svd7_1.1088
190774201,190774201,98633,200,6,0.1338,0.5308,_mf_7_1.2191_svd7_0.9951
298433601,298433601,2696,200,6,0.8335,2.6408,_mf_7_0.6791_svd7_1.0591
280320101,280320101,105847,200,11,1.2156,1.8022,
185884601,185884601,112454,200,7,0.4577,0.7975,
314598101,314598101,139086,200,7,0.4050,0.4271,
351347701,351347701,102112,200,6,1.1453,1.1762,
262703801,262703801,39508,200,6,1.2690,1.8446,
374589501,374589501,38686,200,7,0.9453,0.5395,
181222701,181222701,82374,200,7,1.0767,0.8682,
328494801,328494801,15445,200,7,0.6210,0.7431,
213929001,213929001,129184,200,8,1.0698,3.1434,
208453501,208453501,65603,200,7,0.9879,1.1720,
249325401,249325401,146117,200,7,0.9446,0.9434,
221961701,221961701,117873,200,8,1.6674,0.6193,
393051301,393051301,1412,200,8,0.3737,0.5679,
338480801,338480801,34659,200,7,1.1243,0.7389,
271831501,271831501,41151,200,7,0.5606,0.9007,
340882301,340882301,88348,200,7,1.2135,1.2347,
208693001,208693001,8346,200,7,0.7927,0.8668,
301097501,301097501,133926,200,6,1.0756,1.1002,
183558101,183558101,17513,200,6,1.5080,1.4777,
194701701,194701701,26587,200,6,1.0606,2.3684,
199296001,199296001,112129,200,6,1.7582,0.6079,
189564901,189564901,119473,200,10,0.9366,1.1461,
351160901,351160901,13415,200,10,0.7854,1.1652,
245784101,245784101,145166,200,7,0.6930,0.4408,
198768001,198768001,68517,200,7,0.5721,0.7904,
418163801,418163801,87890,200,10,0.7122,0.6398,
284207001,284207001,136829,200,10,0.6106,0.6779,
260006601,260006601,53144,200,6,0.5793,0.9747,
190210701,190210701,118381,200,6,1.5012,0.5515,
310408801,310408801,121285,200,6,1.4110,1.4394,
218918301,218918301,126732,200,6,1.1937,0.9841,
280378901,280378901,141914,200,6,0.5852,0.5850,
313997501,313997501,153174,200,6,0.7367,0.7113,
351589401,351589401,126425,200,6,0.7834,0.8107,
283314501,283314501,4499,200,6,0.6966,0.6390,
346600501,346600501,22571,200,8,1.8295,1.5769,
189004501,189004501,76676,200,8,1.3747,1.3191,
255548301,255548301,29193,200,14,1.1017,0.9869,
378695501,378695501,22538,200,14,1.2243,1.1907,
333270701,333270701,56379,200,12,0.7565,0.8105,
237134401,237134401,49497,200,12,1.5299,0.7293,
238007701,238007701,126558,200,11,0.9053,0.9922,
341378901,341378901,29639,200,11,1.0224,1.4575,
418354901,418354901,135258,200,11,0.8899,0.6342,
362017401,362017401,34311,200,10,0.6187,0.5381,
397700301,397700301,70547,200,10,0.4501,0.2816,
353751201,353751201,100035,200,9,0.6421,0.3160,
430002801,430002801,23715,200,9,1.0483,1.0358,
315852001,315852001,78504,200,6,1.2248,1.5591,
198436001,198436001,44760,200,6,1.4646,2.2106,
398091301,398091301,60159,200,10,0.5911,1.4007,
196410701,196410701,39608,200,10,1.0363,0.8921,
313462401,313462401,22548,200,7,0.7805,1.5583,
360494401,360494401,61328,200,7,0.6284,0.5960,
252938501,252938501,118854,200,7,0.8688,1.2566,
312888201,312888201,4513,200,6,1.3690,0.8020,
182793701,182793701,106149,200,6,1.0776,0.5112,
374846401,374846401,103764,200,6,0.8911,1.1323,
320900801,320900801,65429,200,6,0.6144,0.6880,
253449901,253449901,111785,200,6,0.2358,0.5855,
304450001,304450001,8671,200,6,0.4518,0.5288,
230282601,230282601,29386,200,6,0.7977,0.7990,
250769201,250769201,91184,200,6,1.0216,0.9663,
55331101,55331101,60022,200,7,1.6033,1.5889,
194723001,194723001,107413,200,6,1.0122,1.0307,
308863701,308863701,12253,200,6,1.0036,1.0000,
403711401,403711401,127075,200,11,0.8743,0.4452,
393107501,393107501,102741,200,11,0.7177,0.7966,
304051801,304051801,155324,200,7,1.3534,1.1533,
349286801,349286801,8233,200,7,2.3891,1.9603,
277090901,277090901,88596,200,8,0.5044,0.3585,
253725301,253725301,24502,200,8,0.8382,0.9189,_mf_9_0.6738_svd9_0.8972
299331601,299331601,132529,200,6,0.9513,0.5275,
270294701,270294701,73905,200,6,1.3096,1.2883,
105717801,105717801,73245,200,7,0.7859,0.3478,
119886401,119886401,146116,200,7,0.6381,0.8234,
210341601,210341601,119173,200,7,1.2788,0.9693,
194516501,194516501,127722,200,7,0.8550,0.5232,
309126701,309126701,73749,200,7,1.3593,0.9467,
45196901,45196901,27105,200,7,0.9488,0.5995,
260939401,260939401,77600,200,6,0.8706,1.0025,
300661001,300661001,29750,200,6,0.6880,1.1427,
283735501,283735501,114070,200,6,1.6657,0.8302,
195513001,195513001,129916,200,7,0.5154,0.5653,
320282501,320282501,159793,200,7,0.6222,0.7425,
191372701,191372701,77060,200,16,1.8395,1.2047,
387602901,387602901,52312,200,16,1.1907,1.0684,
197040801,197040801,57927,200,7,0.9382,0.4481,
78724801,78724801,99723,200,7,1.1309,0.4925,
152632601,152632601,116306,200,7,1.0108,0.4748,
206080901,206080901,19480,200,11,0.5130,0.5255,
286957101,286957101,145808,200,11,0.1459,0.1455,
186277401,186277401,87146,200,11,1.2237,1.1615,
187440701,187440701,84326,200,11,1.3228,1.8402,
167002301,167002301,117151,200,11,1.1390,1.4504,
132252201,132252201,47392,200,16,0.3762,0.6257,
302915201,302915201,157109,200,8,1.1872,1.1666,
389556501,389556501,29919,200,8,0.5935,0.4845,
272341801,272341801,647,200,7,0.6940,0.7582,
44526001,44526001,122821,200,8,0.7394,0.2530,
44739901,44739901,13914,200,8,0.9259,1.1210,
203336601,203336601,111868,200,8,0.5318,0.9727,
286088001,286088001,96760,200,8,0.5498,0.5243,
188114201,188114201,131209,200,7,1.1441,0.6379,
231758501,231758501,152694,200,7,0.7754,0.8106,
276185601,276185601,99261,200,7,0.9333,0.9022,
407192301,407192301,63834,200,10,0.3800,0.6283,
267455501,267455501,130741,200,10,0.3697,0.3990,
295487501,295487501,5466,200,7,1.0047,0.7544,
289468601,289468601,145169,200,7,1.0186,0.6543,
347285401,347285401,48488,200,7,0.3915,0.3630,
444271101,444271101,135771,200,11,0.5560,0.4151,
260755101,260755101,150084,200,11,0.4014,0.4469,
186684601,186684601,161952,200,7,1.3842,1.4709,
364992601,364992601,46154,200,7,1.2581,1.1979,
241711201,241711201,28317,200,7,1.3580,1.3495,
289941401,289941401,9259,200,7,0.8990,1.1264,
175111001,175111001,3319,200,8,0.8522,0.7279,
207090401,207090401,50892,200,8,1.7806,2.0421,
315760201,315760201,14656,200,8,1.7129,1.6218,
302903001,302903001,156396,200,6,0.3967,0.8398,
436660301,436660301,153516,200,15,1.1080,1.3719,
334912601,334912601,149532,200,15,1.1901,1.0760,
330295101,330295101,127562,200,9,1.1048,0.7880,
193006601,193006601,66675,200,9,0.7163,1.2750,
380466601,380466601,35831,200,7,1.4308,1.2468,
214153701,214153701,13376,200,8,1.4047,1.5692,
360086101,360086101,106525,200,8,0.8602,2.0738,
324556601,324556601,31731,200,8,1.2056,2.0028,
45580601,45580601,86184,200,9,0.8642,0.7514,
437149201,437149201,145846,200,9,0.6303,0.7636,
335667701,335667701,160546,200,7,0.3178,0.8182,
263671101,263671101,162071,200,7,0.4542,0.3263,
150729301,150729301,161605,200,7,0.5756,0.9137,
248514301,248514301,85182,200,7,0.8680,0.7827,
359166301,359166301,90938,200,7,0.6587,1.2141,_mf_8_1.2108_svd8_0.8567
385814901,385814901,1136,200,8,0.8088,1.0622,
476163001,476163001,35019,200,8,0.9194,0.5920,
378042301,378042301,14857,200,6,0.6357,1.1522,
253216501,253216501,132391,200,7,0.6252,0.8071,
386842701,386842701,119383,200,7,0.7636,1.1365,
355426301,355426301,13911,200,7,0.8038,0.9678,
207165901,207165901,17847,200,7,0.7170,0.7772,
386944101,386944101,99458,200,7,1.3619,0.7559,
222863701,222863701,7536,200,7,0.8405,0.8215,
385398601,385398601,25685,200,6,0.5854,0.6160,
253476801,253476801,11989,200,7,0.7966,1.0402,
376472301,376472301,88635,200,7,0.8062,0.9057,
346292101,346292101,152538,200,7,1.4154,0.9664,
342551501,342551501,5488,200,21,1.1085,0.5087,
147914101,147914101,14229,200,21,1.1572,0.4444,
136459201,136459201,16941,200,21,1.2284,0.7607,
46346401,46346401,32123,200,22,0.7872,0.5961,
134626001,134626001,62285,200,11,1.4048,1.4820,
324505301,324505301,52871,200,7,0.6776,1.0756,
183334201,183334201,76767,200,7,1.3100,1.0221,
330294501,330294501,27409,200,7,1.3029,0.9106,
432081401,432081401,141854,200,7,1.2756,0.9554,
394268801,394268801,50308,200,8,0.5196,0.7399,
95887301,95887301,50747,200,8,0.7779,0.5818,
269052201,269052201,84751,200,8,0.8289,0.5122,
443713301,443713301,123235,200,8,1.0045,0.5850,
91042201,91042201,31864,200,8,1.7277,1.3956,
301237801,301237801,128307,200,8,2.3176,0.9412,
385830001,385830001,144881,200,7,0.8526,0.8500,
323360401,323360401,118856,200,7,0.7353,0.7547,
260047701,260047701,110885,200,7,0.8114,0.7098,
331467401,331467401,126802,200,7,0.5669,0.7124,_mf_8_0.7883_svd8_0.9832
133463601,133463601,10639,200,7,0.8620,1.0949,
127840601,127840601,118125,200,11,0.4401,0.6523,
131985001,131985001,96920,200,11,0.8958,0.6107,
110640101,110640101,100016,200,8,0.6923,0.8666,
111557001,111557001,91665,200,7,0.5354,0.7400,
108988701,108988701,100135,200,7,0.9990,0.3783,
110786901,110786901,44764,200,7,0.9245,0.9785,_mf_8_1.7131_svd8_2.2294
108924001,108924001,122658,200,7,0.9005,1.3978,_mf_8_1.2211_svd8_0.4308
108877501,108877501,152689,200,7,0.4883,1.4261,_mf_8_1.8421_svd8_2.1854
19648501,19648501,135304,200,14,0.8835,1.1746,
51876801,51876801,65778,200,14,1.2183,1.2611,
317762701,317762701,157602,200,6,1.5385,1.8787,
193489401,193489401,80800,200,6,1.5777,1.4329,
357208201,357208201,146295,200,9,0.9928,0.8423,
239945101,239945101,18581,200,9,0.6339,0.5010,
405735201,405735201,68415,200,9,0.4027,0.6787,
371136901,371136901,143276,200,13,1.4617,1.4359,
234842201,234842201,56644,200,13,1.0821,0.8600,
231560301,231560301,155436,200,8,0.7300,1.2164,
37098601,37098601,97685,200,8,1.0571,0.5461,
342566701,342566701,13641,200,8,1.3552,0.6374,
90774001,90774001,58204,200,8,1.9926,1.2472,
483054901,483054901,24093,200,8,0.6943,1.0129,
357984301,357984301,74301,200,8,0.5787,0.9442,
344602301,344602301,124478,200,7,0.3582,0.2730,
245046501,245046501,109401,200,7,0.1577,0.5969,
158524701,158524701,45143,200,7,0.6906,1.3650,
373517901,373517901,56186,200,8,0.7137,0.7848,
197674101,197674101,31622,200,9,2.4202,1.9085,
326058101,326058101,42319,200,9,1.5215,1.6498,
352690701,352690701,119141,200,8,1.1430,1.9373,
312236101,312236101,69341,200,8,0.9711,1.0691,
224518601,224518601,27380,200,8,0.7967,1.1871,
484237601,484237601,71805,200,7,0.6540,1.0751,
129813401,129813401,20634,200,7,1.3878,0.7572,
179490901,179490901,156195,200,8,0.4185,0.2721,
211308601,211308601,77966,200,8,0.3031,0.3520,
224369201,224369201,123636,200,7,2.1574,1.3955,
405661901,405661901,102237,200,7,0.9604,1.9563,
183463001,183463001,151000,200,8,0.7828,0.6852,
221117801,221117801,137827,200,8,0.8586,1.0051,
338380601,338380601,102469,200,8,0.9614,0.9090,
183351501,183351501,17540,200,8,0.8342,0.8576,
295565401,295565401,158343,200,8,0.5068,0.4905,
174730801,174730801,98917,200,8,0.4619,0.5443,
263770301,263770301,11843,200,16,2.1302,1.6875,
268555801,268555801,25010,200,16,1.3307,1.3517,
385310301,385310301,130006,200,14,0.7448,0.6146,
305731401,305731401,77211,200,14,1.2610,0.5732,
400645501,400645501,80604,200,14,0.7561,0.7255,
392512601,392512601,40680,200,14,0.7455,0.9451,
274016401,274016401,50160,200,8,0.5961,0.6411,
379641001,379641001,18347,200,8,0.6755,0.5549,
422380701,422380701,92569,200,7,0.7492,0.6788,
274914901,274914901,8130,200,7,0.9543,1.1124,
385256301,385256301,38625,200,9,0.5221,1.2602,
251209001,251209001,65509,200,9,0.6938,0.6834,
214554501,214554501,98346,200,7,0.6849,0.9801,
317623401,317623401,88429,200,7,0.7258,0.4946,
231257101,231257101,27993,200,7,0.5977,0.9244,
303224901,303224901,161438,200,7,0.8710,0.7681,
306678201,306678201,57239,200,7,0.7881,0.9136,
1733401,1733401,26620,200,7,1.2232,0.9093,
476255401,476255401,8581,200,7,0.4028,0.9522,
476963801,476963801,4656,200,7,0.3268,0.3687,
261233701,261233701,102301,200,8,0.6043,0.4783,
320734401,320734401,25156,200,8,0.6354,0.5450,
263083301,263083301,144524,200,8,1.1623,1.2587,
361894901,361894901,150569,200,8,1.0093,1.0164,
321267001,321267001,10743,200,6,0.6299,0.5115,
125230601,125230601,105048,200,6,0.5926,0.6440,
336880201,336880201,135688,200,6,0.7590,0.5428,
279244801,279244801,153779,200,6,0.5162,0.5186,
270077201,270077201,62814,200,6,0.6015,0.6169,
254091601,254091601,24794,200,8,0.5625,0.6725,
236093101,236093101,50704,200,8,0.6251,0.6981,
283803401,283803401,53010,200,6,1.9453,1.7437,_mf_7_3.9566_svd7_2.9468
364372401,364372401,32172,200,6,3.0871,2.2730,_mf_7_1.9032_svd7_1.6156
147442501,147442501,16217,200,6,0.5679,0.9042,
148957301,148957301,118451,200,6,0.6936,1.3616,
304141701,304141701,66473,200,10,0.5938,0.7815,
388000301,388000301,74061,200,10,0.4858,0.7321,
147884301,147884301,12824,200,8,0.6307,0.6654,
147369301,147369301,108974,200,9,1.9600,1.7262,
356950401,356950401,13745,200,14,0.5262,1.6173,
414062701,414062701,39232,200,14,0.6114,0.5245,
147281901,147281901,20820,200,6,1.5115,1.0638,
285728001,285728001,104032,200,6,0.5930,0.7761,
147840401,147840401,8257,200,6,0.8393,1.0958,
392250701,392250701,53895,200,5,0.2884,0.4174,
92495901,92495901,144993,200,9,0.6150,0.7662,
160948801,160948801,65988,200,9,0.7080,0.7528,
88430501,88430501,56557,200,9,0.6480,0.7435,
88064401,88064401,82471,200,9,0.9613,1.0591,
247862101,247862101,91685,200,20,0.6995,0.6446,
297144301,297144301,158781,200,20,0.7446,0.2530,
299407101,299407101,98465,200,7,2.2814,1.0451,_mf_12_0.8163_svd12_0.9043
314197901,314197901,15673,200,7,0.7439,0.9917,
400742201,400742201,113235,200,11,1.1284,0.7176,
177140401,177140401,8351,200,11,1.1247,0.9117,
286427001,286427001,57383,200,12,0.7147,0.7661,
430560501,430560501,32093,200,10,0.7118,0.9331,
375745601,375745601,97508,200,10,0.6841,0.8002,
172601901,172601901,59348,200,10,0.6836,0.9531,
317630401,317630401,89237,200,10,0.4648,0.4583,
253817401,253817401,99042,200,16,0.9874,0.6961,
209621301,209621301,50912,200,16,0.8183,1.0315,
304701701,304701701,1047,200,15,0.8913,1.3091,
318080601,318080601,106718,200,15,0.8390,1.1654,
186427101,186427101,158460,200,10,0.8912,0.5898,
186927901,186927901,17469,200,10,0.8414,0.5604,
268653301,268653301,50036,200,9,0.5478,0.7289,
375644701,375644701,72013,200,9,0.6418,0.5381,
362888701,362888701,117632,200,10,0.5173,0.3352,
28187101,28187101,158725,200,10,0.9874,0.5457,
13411501,13411501,121695,200,7,0.4950,0.4969,_mf_22_0.5290_svd22_0.8768
13294101,13294101,109980,200,7,0.4559,0.3997,
122173801,122173801,32654,200,7,0.5079,0.4586,_mf_22_0.5931_svd22_0.5989
13454701,13454701,157035,200,7,0.3659,0.5436,
336844801,336844801,133559,200,6,0.4937,0.4913,
240297801,240297801,89088,200,6,0.7638,0.9663,
314112901,314112901,68924,200,9,1.2899,1.1588,
283015901,283015901,50826,200,9,1.0685,0.8271,
379068401,379068401,20726,200,8,0.6214,0.3840,
88118501,88118501,116949,200,8,0.6916,0.8584,
254665501,254665501,144822,200,8,1.5530,1.3658,
413065101,413065101,127989,200,8,1.1939,0.9472,
300089401,300089401,98121,200,8,0.9521,0.9302,
328850201,328850201,122580,200,8,1.1175,0.8844,
230905701,230905701,3835,200,6,1.0473,1.1775,
323994901,323994901,4441,200,6,0.6499,0.6254,_mf_7_0.7935_svd7_0.4633
309346001,309346001,91972,200,6,0.9018,0.7850,_mf_7_0.6806_svd7_0.9909
456269401,456269401,70263,200,6,1.1992,1.0394,_mf_7_1.1071_svd7_1.2627
151482401,151482401,31915,200,7,1.6904,1.6230,
249885701,249885701,141242,200,9,2.1765,1.4153,
190749501,190749501,88029,200,9,3.1073,2.5042,
258279001,258279001,150195,200,6,0.7634,0.8180,
287638301,287638301,56271,200,6,0.9608,0.6847,
428630701,428630701,282,200,7,0.1499,0.4384,
385129001,385129001,141558,200,7,0.3617,0.5637,
212395201,212395201,119827,200,7,0.3444,0.4191,
381078801,381078801,145884,200,7,1.3230,1.2470,
148662401,148662401,61279,200,7,1.0969,1.0550,
201475001,201475001,143342,200,7,0.9485,1.2149,
375798901,375798901,132735,200,7,0.5148,1.3016,
309532501,309532501,163,200,7,0.9390,0.9003,
336261901,336261901,15958,200,7,0.7590,0.4476,
339422201,339422201,33959,200,7,0.9669,0.8217,
34590401,34590401,131263,200,7,1.0610,0.8668,
135820401,135820401,76055,200,14,0.9494,1.0924,
13426601,13426601,25252,200,14,1.1643,1.2302,
387395601,387395601,135775,200,7,1.3474,2.6891,
187260901,187260901,125647,200,7,1.5644,1.1597,_mf_9_1.4722_svd9_1.2049
198449601,198449601,61345,200,7,0.8330,0.8961,
380789601,380789601,20987,200,7,1.0007,0.8870,
243226601,243226601,84411,200,7,1.0409,0.9246,
315640801,315640801,81862,200,7,0.4887,0.9269,
283019601,283019601,158205,200,11,0.3402,0.5837,
196791701,196791701,38365,200,11,0.5371,0.6285,
278816001,278816001,50318,200,9,1.3471,0.7654,
330921801,330921801,76914,200,9,2.5471,0.7086,
310088201,310088201,51381,200,10,0.7715,0.7390,
265130801,265130801,141990,200,10,1.0588,0.9981,
195728101,195728101,7813,200,9,0.4412,0.8334,
228469601,228469601,2308,200,9,1.3224,0.6747,
380414201,380414201,89604,200,9,1.5335,2.0206,
407944301,407944301,146018,200,9,1.1004,1.7498,
313805701,313805701,111817,200,8,0.3364,1.5692,
201890801,201890801,145492,200,8,0.5957,0.4870,
312105101,312105101,123393,200,8,0.4561,0.7260,
205950301,205950301,58658,200,8,0.5295,0.5437,
198190601,198190601,151593,200,8,0.2068,0.3440,
446046201,446046201,98888,200,7,0.6491,0.7724,
284083601,284083601,70529,200,7,1.0609,1.1394,
365879201,365879201,91320,200,7,1.6354,1.2073,
221413701,221413701,98263,200,9,1.4891,1.0792,
359746401,359746401,62417,200,9,1.0444,1.0563,
261831101,261831101,92934,200,9,1.2088,1.7113,
245801601,245801601,60538,200,8,1.0633,0.9250,
66116501,66116501,156155,200,8,0.9616,0.8757,
48961301,48961301,55678,200,8,0.9660,1.4737,
238154001,238154001,115344,200,8,1.1279,1.4724,
267739801,267739801,76228,200,7,2.1575,1.6614,
206752701,206752701,23127,200,7,1.0685,2.5501,
477682301,477682301,20846,200,6,0.2455,0.4305,
184177301,184177301,114213,200,6,1.2558,1.0722,
