,peerId,userId,stride,time,svd_mse,mf_mse,util
164809201,164809201,30311,500,7,0,1.2511,_svd7_1.3950
254020301,254020301,9116,500,7,0,0.9082,_svd7_0.9406
460919701,460919701,102730,500,9,0,1.1190,_svd9_1.1371
461286901,461286901,93737,500,9,0,0.9004,_svd9_0.9517
333909901,333909901,9732,500,6,0,0.3506,_svd6_0.3772
281553501,281553501,62663,500,6,0,0.7190,_mf_7_0.9205_svd6_0.7024_svd7_1.0229
187825501,187825501,120842,500,6,0,0.9059,_mf_10_1.0265_svd6_1.0534_svd10_1.1809
461240501,461240501,118964,500,17,0,1.0520,_svd17_1.2618
461453001,461453001,50554,500,17,0,1.1131,_svd17_1.1714
460530301,460530301,28288,500,14,0,1.1170,_svd14_1.1883
460604701,460604701,46238,500,14,0,1.0678,_svd14_1.0544
460558601,460558601,155822,500,6,0,0.6701,_svd6_0.7569
460479801,460479801,28300,500,6,0,0.7685,_svd6_0.6585
95125101,95125101,78843,500,17,0,0.8846,_svd17_0.8385
461045501,461045501,97659,500,7,0,1.1611,_mf_17_0.8682_svd7_0.9407_svd17_0.9170
174507401,174507401,61497,500,6,0,0.8622,_svd6_0.8964
368479801,368479801,150205,500,6,0,0.9849,_svd6_0.9301
460506501,460506501,8423,500,17,0,0.8330,_svd17_0.7227
121414001,121414001,142061,500,17,0,0.7976,_svd17_0.8195
460478101,460478101,89654,500,16,0,1.1912,_svd16_1.1870
460674701,460674701,110018,500,16,0,1.2531,_svd16_1.2949
121073401,121073401,55816,500,7,0,0.8605,_mf_15_0.8635_svd7_0.9009_svd15_0.7848
461422601,461422601,66793,500,15,0,0.7227,_svd15_0.9307
302876501,302876501,107074,500,6,0,0.9199,_svd6_0.8763
333515101,333515101,35135,500,6,0,0.9697,_svd6_0.8184
144487701,144487701,77460,500,6,0,0.6233,_svd6_0.5629
142873301,142873301,73110,500,6,0,0.8840,_svd6_1.0176
144891401,144891401,74408,500,6,0,0.5550,_svd6_0.5916
146162101,146162101,111033,500,6,0,0.6759,_svd6_0.7138
144132301,144132301,47119,500,7,0,0.8711,_mf_8_0.9208_svd7_0.9400_svd8_0.9231
144977901,144977901,10754,500,7,0,0.9904,_svd7_1.0525
145106001,145106001,70223,500,7,0,0.8833,_svd7_1.0041
143604901,143604901,121861,500,5,0,1.2087,_mf_6_0.9259_svd5_1.0823_svd6_0.9671
143610101,143610101,94118,500,5,0,1.0891,_mf_6_0.6727_svd5_0.6797_svd6_0.6517
144381401,144381401,54071,500,6,0,0.8415,_mf_19_0.5256_svd6_0.8434_svd19_0.5717
143816701,143816701,136278,500,6,0,0.7452,_svd6_0.7819
142770401,142770401,52917,500,6,0,0.8642,_svd6_0.8578
144942801,144942801,60305,500,6,0,0.7331,_svd6_0.6993
143740701,143740701,22175,500,6,0,0.7054,_svd6_0.6828
142972301,142972301,95924,500,19,0,0.5381,_svd19_0.5399
156785801,156785801,74544,500,6,0,0.5443,_svd6_0.5724
151618301,151618301,59333,500,5,0,0.4786,_mf_6_0.4745_svd5_0.4120_svd6_0.5222
476893101,476893101,97757,500,9,0,1.2706,_svd9_1.1776
476256301,476256301,27106,500,9,0,1.3267,_svd9_1.2132
256590701,256590701,46918,500,9,0,0.8341,_svd9_0.8733
476736401,476736401,79429,500,9,0,0.8803,_svd9_0.9729
476814501,476814501,71275,500,10,0,1.2035,_svd10_1.3491
145422001,145422001,132651,500,10,0,1.3921,_svd10_1.3414
217583801,217583801,50393,500,8,0,1.0386,_svd8_1.2677
476697101,476697101,5964,500,8,0,1.0780,_svd8_1.1637
30371401,30371401,157266,500,7,0,0.6134,_mf_13_0.8446_svd7_0.6703_svd13_0.8012
116575101,116575101,79674,500,7,0,0.6714,_svd7_0.7896
116535701,116535701,123391,500,6,0,0.6596,_svd6_0.6277
116171901,116171901,54624,500,6,0,0.7179,_svd6_0.6300
116621301,116621301,91393,500,6,0,0.6560,_svd6_0.6767
116541301,116541301,17595,500,6,0,0.7107,_svd6_0.7639
476323501,476323501,81484,500,6,0,0.4966,_mf_7_0.5860_svd6_0.5826_svd7_1.6433
476356701,476356701,86242,500,6,0,0.6989,_svd6_0.7146
476322501,476322501,52253,500,6,0,0.6937,_svd6_0.6985
476467701,476467701,69745,500,6,0,0.6851,_mf_7_0.9003_svd6_0.6560_svd7_0.8704
340927101,340927101,18526,500,8,0,0.7172,_svd8_0.7571
383793901,383793901,147752,500,8,0,0.5530,_svd8_0.6301
142267401,142267401,15628,500,9,0,0.9101,_svd9_0.9678
151742601,151742601,62279,500,9,0,1.0141,_svd9_1.1397
140980701,140980701,123006,500,10,0,1.4212,_svd10_1.4656
107460801,107460801,72711,500,10,0,1.5082,_svd10_1.5137
107663701,107663701,72045,500,13,0,0.9412,_svd13_0.9930
141372101,141372101,23651,500,13,0,0.9429,_svd13_0.9251
140816001,140816001,93121,500,8,0,0.8433,_svd8_0.8340
108185101,108185101,49619,500,15,0,0.9801,_svd15_1.0032
108212601,108212601,10137,500,15,0,1.0385,_svd15_1.0325
281119701,281119701,150411,500,14,0,0.7640,_svd14_0.7468
452087501,452087501,9742,500,14,0,0.8340,_svd14_0.7478
355087901,355087901,88110,500,10,0,0.7725,_svd10_0.7201
148496901,148496901,60448,500,10,0,0.7639,_svd10_0.7164
140040101,140040101,86909,500,8,0,1.0223,_svd8_0.9988
141167001,141167001,79776,500,8,0,0.9956,_svd8_1.0128
140816401,140816401,45948,500,6,0,0.8512,_svd6_0.9731
141284001,141284001,159470,500,6,0,0.9738,_svd6_0.8233
141428101,141428101,100277,500,9,0,0.7708,_mf_16_0.4569_svd9_0.7866_svd16_0.4896
327453101,327453101,42378,500,9,0,0.8179,_svd9_0.7625
142582701,142582701,115370,500,14,0,0.7944,_svd14_0.8498
185827801,185827801,57813,500,14,0,0.8126,_svd14_0.8682
367312701,367312701,113500,500,6,0,0.7082,_mf_7_1.2098_svd6_0.8826_svd7_1.2965
141010701,141010701,28027,500,7,0,0.8050,_svd7_0.8571
141214901,141214901,123513,500,7,0,1.6935,_svd7_1.7190
329802001,329802001,35293,500,16,0,0.4330,_svd16_0.4155
140691801,140691801,16752,500,7,0,1.1023,_svd7_1.0868
140929901,140929901,136887,500,7,0,0.9902,_svd7_0.9887
270398201,270398201,105031,500,5,0,0.8238,_svd5_0.6885
318439301,318439301,155989,500,5,0,0.7064,_svd5_1.0921
372801501,372801501,46224,500,12,0,1.0183,_svd12_0.9715
379487001,379487001,79208,500,12,0,1.1124,_svd12_1.0312
237731401,237731401,153070,500,12,0,1.1006,_svd12_0.9823
143567801,143567801,93145,500,16,0,0.6854,_svd16_0.6659
145157101,145157101,57417,500,16,0,0.6389,_svd16_0.6407
31079201,31079201,12567,500,6,0,0.5810,_mf_7_0.7532_svd6_0.6030_svd7_0.7658
308092001,308092001,12086,500,6,0,0.7669,_mf_7_1.0343_svd6_1.3912_svd7_1.1487
235174001,235174001,87604,500,7,0,0.9310,_svd7_1.1173
244015501,244015501,130087,500,7,0,1.1855,_svd7_0.9776
150966401,150966401,54467,500,7,0,0.8463,_svd7_0.8435
150395701,150395701,99538,500,7,0,0.7437,_svd7_0.8326
150475001,150475001,78870,500,7,0,0.7989,_svd7_0.8032
151544101,151544101,123761,500,15,0,1.0355,_svd15_0.9887
408203601,408203601,119490,500,15,0,0.9470,_svd15_0.9875
107466601,107466601,142776,500,14,0,0.8156,_svd14_0.7735
263715601,263715601,105262,500,14,0,0.7264,_svd14_0.6811
157387401,157387401,42226,500,14,0,0.7996,_svd14_0.7903
145546401,145546401,110872,500,14,0,0.7625,_svd14_0.7985
116405101,116405101,59436,500,7,0,0.6268,_svd7_0.8009
276423501,276423501,150655,500,6,0,1.2401,_mf_7_0.8549_svd6_1.1255_svd7_0.6651
151370401,151370401,69573,500,6,0,0.5671,_mf_18_0.4923_svd6_0.6013_svd18_0.5156
150958501,150958501,117549,500,6,0,0.6305,_svd6_0.6161
151221201,151221201,6665,500,6,0,0.6134,_mf_7_0.6396_svd6_0.6068_svd7_0.7399
150800501,150800501,55073,500,6,0,0.6313,_svd6_0.6180
150247001,150247001,10630,500,6,0,0.6002,_svd6_0.6517
150820301,150820301,125966,500,6,0,0.5656,_svd6_0.6568
156926101,156926101,166,500,19,0,1.3595,_svd19_1.3023
157058501,157058501,39263,500,7,0,0.6051,_mf_19_1.3690_svd7_0.7408_svd19_1.1607
150045601,150045601,55154,500,18,0,0.7484,_svd18_0.7804
156871301,156871301,81741,500,18,0,0.7858,_svd18_0.7508
151230601,151230601,87772,500,18,0,0.7567,_svd18_0.7712
374264001,374264001,58058,500,18,0,0.4949,_svd18_0.4342
151280201,151280201,86015,500,18,0,0.5339,_svd18_0.5122
379463401,379463401,82602,500,7,0,0.5263,_svd7_0.4483
140749301,140749301,136013,500,7,0,0.4765,_svd7_0.5217
141567101,141567101,125963,500,7,0,1.0209,_svd7_1.1099
175798401,175798401,149329,500,7,0,0.4132,_svd7_0.4040
269248901,269248901,84469,500,7,0,0.4029,_svd7_0.4470
108042001,108042001,132141,500,9,0,0.4316,_svd9_0.4379
332870301,332870301,151289,500,9,0,0.5488,_svd9_0.4972
164916301,164916301,121424,500,8,0,2.5375,_svd8_2.6053
145550801,145550801,73909,500,8,0,2.6340,_svd8_2.5838
145142601,145142601,3029,500,7,0,0.6418,_mf_8_0.8332_svd7_0.5685_svd8_0.8026
108292901,108292901,158733,500,8,0,0.8589,_svd8_0.8289
143659201,143659201,150562,500,7,0,0.6012,_svd7_0.5214
193435501,193435501,89009,500,7,0,1.0231,_svd7_0.9280
355412801,355412801,148146,500,6,0,0.7701,_mf_7_0.8463_svd6_0.9874_svd7_0.8012
465102101,465102101,91337,500,9,0,0.6119,_svd9_0.5950
292698501,292698501,150802,500,9,0,0.5566,_svd9_0.6513
250210201,250210201,133527,500,8,0,1.8689,_mf_9_0.5886_svd8_2.5840_svd9_0.6001
460432801,460432801,62120,500,8,0,1.2452,_svd8_1.1735
460448001,460448001,74041,500,8,0,1.1802,_svd8_1.3220
144372801,144372801,54687,500,7,0,1.2761,_mf_8_1.0338_svd7_1.1137_svd8_1.1039
461260501,461260501,71577,500,7,0,1.3152,_svd7_1.1809
461278401,461278401,131892,500,8,0,1.1813,_svd8_1.1384
114359701,114359701,112104,500,7,0,0.9341,_svd7_0.8984
120560501,120560501,1146,500,7,0,0.8582,_svd7_0.8555
212444901,212444901,79652,500,8,0,0.7573,_svd8_0.7900
177677101,177677101,34997,500,8,0,0.7945,_svd8_0.7450
114600401,114600401,133234,500,16,0,0.6725,_svd16_0.5407
120673201,120673201,55409,500,16,0,0.5725,_svd16_0.5646
120759101,120759101,78281,500,9,0,0.5812,_mf_16_0.5568_svd9_0.7310_svd16_0.4947
461488601,461488601,848,500,14,0,1.1336,_svd14_0.8484
143087501,143087501,16977,500,14,0,1.1404,_mf_15_1.0194_svd14_1.0407_svd15_0.9458
461323901,461323901,118620,500,14,0,0.9496,_svd14_0.9894
465120001,465120001,49318,500,11,0,0.4144,_svd11_0.3227
464932901,464932901,47300,500,11,0,0.3330,_svd11_0.3226
114341501,114341501,123315,500,15,0,0.7210,_svd15_0.7634
98918101,98918101,51265,500,15,0,0.6919,_svd15_0.8285
114122501,114122501,35058,500,15,0,0.7124,_svd15_0.7709
211680101,211680101,143651,500,6,0,1.4492,_svd6_1.4613
384588701,384588701,105868,500,6,0,1.2545,_svd6_1.3965
181922701,181922701,28732,500,6,0,1.5843,_svd6_1.4068
114326801,114326801,107168,500,9,0,0.5417,_svd9_0.5960
464655401,464655401,120197,500,16,0,1.0006,_mf_17_1.0277_svd16_1.1271_svd17_1.1563
464641601,464641601,137401,500,16,0,1.0676,_mf_17_1.0711_svd16_1.3030_svd17_1.0911
121043401,121043401,124902,500,15,0,0.8837,_svd15_0.9790
133477301,133477301,6959,500,7,0,0.4777,_svd7_0.4361
133329301,133329301,68048,500,7,0,0.4650,_svd7_0.5513
298232501,298232501,59049,500,8,0,0.7185,_svd8_0.7841
370651601,370651601,22774,500,8,0,0.7299,_svd8_0.7600
309333301,309333301,80974,500,8,0,0.7306,_svd8_0.7238
152481001,152481001,73799,500,11,0,0.9555,_svd11_1.1134
201104201,201104201,35174,500,11,0,1.0319,_mf_26_0.5486_svd11_0.9531_svd26_0.5176
51457901,51457901,142323,500,10,0,0.5969,_svd10_0.6861
67713401,67713401,8511,500,10,0,0.5813,_svd10_0.5408
43082501,43082501,61678,500,16,0,0.9022,_svd16_0.9794
67825901,67825901,58479,500,16,0,0.9614,_svd16_0.9719
248784301,248784301,122452,500,8,0,0.9441,_svd8_0.9863
327663301,327663301,11202,500,8,0,0.9769,_svd8_0.8948
197354801,197354801,159508,500,8,0,0.9410,_svd8_0.9398
310363001,310363001,150293,500,8,0,0.9939,_svd8_0.9150
209444201,209444201,97712,500,8,0,0.8612,_svd8_0.9655
328822201,328822201,112203,500,8,0,0.9755,_svd8_0.9884
267433701,267433701,98094,500,8,0,0.9615,_svd8_0.9204
245474801,245474801,108135,500,8,0,0.9469,_svd8_0.8832
152319301,152319301,113642,500,7,0,0.9479,_svd7_0.8882
386894801,386894801,65783,500,7,0,0.4529,_svd7_0.4064
369849201,369849201,158782,500,6,0,0.5076,_mf_7_0.4900_svd6_0.6107_svd7_0.4858
340101801,340101801,91187,500,7,0,0.4719,_mf_8_0.7846_svd7_0.4833_svd8_0.6331
260134401,260134401,141913,500,9,0,1.8699,_svd9_1.7861
296298401,296298401,50831,500,9,0,1.5390,_svd9_1.8435
18009101,18009101,125926,500,19,0,1.0007,_svd19_1.0254
19025401,19025401,59061,500,7,0,1.1240,_mf_19_0.9265_svd7_0.9919_svd19_1.0717
175505501,175505501,116250,500,6,0,0.3870,_svd6_0.4025
267107001,267107001,26508,500,6,0,1.9386,_svd6_1.8446
202054601,202054601,100909,500,6,0,1.8249,_svd6_1.7358
381003401,381003401,82469,500,5,0,0.8442,_mf_6_0.5033_svd5_1.4937_svd6_0.5957
234323501,234323501,56645,500,6,0,0.6845,_svd6_0.6792
67678801,67678801,146010,500,21,0,0.5979,_svd21_0.6257
67474101,67474101,20481,500,21,0,0.5575,_svd21_0.6501
271147501,271147501,2685,500,8,0,0.7006,_svd8_0.6586
47208601,47208601,159355,500,13,0,1.2579,_svd13_1.2141
47424501,47424501,24579,500,13,0,1.1004,_svd13_1.1521
46777301,46777301,144018,500,7,0,1.2300,_mf_8_1.3306_svd7_1.2467_svd8_1.3402
473233801,473233801,41902,500,7,0,0.7192,_mf_8_1.3483_svd7_0.8756_svd8_1.4118
68148401,68148401,151049,500,8,0,1.2768,_svd8_1.2386
68694801,68694801,155359,500,14,0,1.1922,_svd14_1.3645
122322901,122322901,121043,500,14,0,1.1227,_svd14_1.2659
269159301,269159301,47277,500,7,0,2.1392,_svd7_1.9497
354009601,354009601,20218,500,6,0,0.6295,_mf_7_2.0593_svd6_0.9591_svd7_2.1797
59207701,59207701,130973,500,7,0,0.6481,_svd7_0.5500
58975001,58975001,1281,500,9,0,1.0293,_svd9_1.2131
57648001,57648001,66440,500,9,0,1.0826,_svd9_1.2123
362121601,362121601,111612,500,10,0,0.7162,_svd10_0.7210
263913901,263913901,82437,500,10,0,0.7387,_mf_11_0.6050_svd10_0.6681_svd11_0.6136
258577901,258577901,63809,500,10,0,0.6703,_mf_11_0.5509_svd10_0.6624_svd11_0.7354
59096601,59096601,145355,500,5,0,0.8582,_svd5_0.7474
59071301,59071301,122116,500,5,0,0.6218,_mf_8_0.6878_svd5_0.8549_svd8_0.7520
30783701,30783701,49088,500,7,0,0.6100,_svd7_0.6263
58300301,58300301,64282,500,7,0,0.5824,_svd7_0.7132
29842201,29842201,26553,500,7,0,0.7068,_mf_8_1.4197_svd7_0.7157_svd8_1.5551
59789801,59789801,30841,500,8,0,1.5699,_svd8_1.5760
365500201,365500201,110778,500,10,0,0.7980,_svd10_0.9589
408434001,408434001,80182,500,10,0,0.8812,_svd10_0.9396
311328401,311328401,153032,500,6,0,0.6552,_svd6_0.7280
267941101,267941101,89229,500,6,0,0.6572,_svd6_0.6702
188965201,188965201,107866,500,6,0,0.6755,_svd6_0.7843
66203501,66203501,59200,500,6,0,1.3034,_svd6_1.1555
32686101,32686101,137087,500,6,0,1.2902,_mf_7_1.2500_svd6_1.2578_svd7_1.1435
65403501,65403501,47612,500,6,0,1.2683,_mf_7_1.1195_svd6_1.1361_svd7_1.2399
18297801,18297801,57518,500,6,0,1.0509,_svd6_1.0973
43234001,43234001,92001,500,6,0,1.0452,_svd6_0.9958
100316701,100316701,68625,500,6,0,1.2034,_svd6_1.2450
306822601,306822601,69908,500,6,0,0.9458,_mf_7_0.9439_svd6_0.9053_svd7_0.9898
349361601,349361601,2932,500,6,0,1.2249,_svd6_1.2128
434316901,434316901,31911,500,6,0,1.2823,_svd6_1.2878
211622601,211622601,129101,500,6,0,0.9786,_mf_7_0.8211_svd6_0.9822_svd7_0.7935
200762001,200762001,132253,500,6,0,0.9477,_mf_7_0.6431_svd6_0.9044_svd7_0.6393
279829601,279829601,71292,500,6,0,1.3222,_mf_7_0.9480_svd6_1.2578_svd7_0.9659
208070801,208070801,35094,500,6,0,1.2617,_mf_7_0.9846_svd6_1.2222_svd7_1.0442
180390901,180390901,153626,500,7,0,0.7910,_svd7_0.7743
293820401,293820401,111584,500,7,0,0.8329,_svd7_0.7934
308675601,308675601,56096,500,6,0,1.5070,_mf_7_0.9720_svd6_1.0722_svd7_0.9640
238038601,238038601,132134,500,7,0,1.0114,_svd7_1.1340
174755901,174755901,27108,500,7,0,1.0450,_svd7_0.9358
223911201,223911201,123467,500,9,0,0.6327,_svd9_0.6823
217710701,217710701,21479,500,9,0,0.6523,_svd9_0.7092
207991201,207991201,155316,500,6,0,0.9815,_mf_7_0.8246_mf_12_0.7255_svd6_0.8237_svd7_0.8106_svd12_0.6899
31684101,31684101,10887,500,12,0,0.5138,_svd12_0.5940
186979001,186979001,65841,500,6,0,0.7672,_svd6_0.4830
127588201,127588201,85467,500,6,0,0.7602,_svd6_0.7858
32063401,32063401,140748,500,6,0,0.9874,_svd6_1.0150
32922101,32922101,21912,500,6,0,0.7107,_mf_7_0.4855_svd6_0.7227_svd7_1.9720
31887201,31887201,50259,500,6,0,0.9978,_svd6_0.9954
66098001,66098001,103230,500,6,0,0.9816,_svd6_0.9616
31346701,31346701,106742,500,6,0,0.7522,_mf_7_0.3853_svd6_0.8284_svd7_1.2208
32568701,32568701,85831,500,6,0,0.9590,_mf_8_1.8777_svd6_0.9588_svd8_1.7716
31893101,31893101,50661,500,6,0,0.9281,_svd6_0.9913
30845901,30845901,68582,500,7,0,0.9225,_svd7_0.8085
33510801,33510801,15032,500,7,0,0.8282,_svd7_0.8919
31162501,31162501,158740,500,11,0,0.7315,_svd11_0.7044
29580001,29580001,45116,500,8,0,1.1912,_mf_11_0.6563_svd8_1.0894_svd11_0.7753
33262901,33262901,93924,500,11,0,1.9282,_svd11_2.0759
32847501,32847501,120420,500,11,0,2.0820,_svd11_1.8574
30867901,30867901,4825,500,20,0,0.6116,_svd20_0.6788
229886101,229886101,151745,500,20,0,0.6914,_svd20_0.6604
31398901,31398901,32063,500,7,0,0.6471,_svd7_0.7261
32877101,32877101,161544,500,7,0,0.5517,_svd7_0.5943
32174801,32174801,14863,500,7,0,0.5506,_svd7_0.5408
32980301,32980301,116131,500,7,0,0.5483,_svd7_0.5152
31432001,31432001,76463,500,7,0,0.7107,_svd7_0.6122
32053201,32053201,138568,500,7,0,0.5739,_svd7_0.6211
29998801,29998801,51176,500,8,0,1.0036,_svd8_0.9710
58845301,58845301,20959,500,8,0,1.0336,_svd8_1.0772
32304001,32304001,126367,500,11,0,1.0406,_svd11_0.9630
392544501,392544501,141327,500,11,0,0.9645,_svd11_0.9854
33040101,33040101,23737,500,11,0,1.1473,_svd11_1.0752
31205001,31205001,141760,500,11,0,0.9844,_svd11_0.9435
33152201,33152201,119776,500,11,0,1.0215,_svd11_1.1038
280306401,280306401,27027,500,12,0,1.0246,_svd12_0.9976
410834201,410834201,71319,500,12,0,1.0210,_svd12_0.8798
210083901,210083901,133356,500,19,0,0.5526,_svd19_0.6157
336625101,336625101,140345,500,19,0,0.5243,_svd19_0.8810
126284101,126284101,82940,500,7,0,0.9207,_svd7_1.0178
126328901,126328901,143274,500,7,0,1.0670,_svd7_1.0396
230665201,230665201,152565,500,7,0,1.2471,_mf_8_0.7814_svd7_1.0887_svd8_0.7017
207677001,207677001,67861,500,7,0,0.8560,_mf_8_0.7797_svd7_0.7225_svd8_0.7131
30729601,30729601,72649,500,6,0,0.6532,_svd6_0.6349
228361701,228361701,135672,500,6,0,0.8474,_mf_7_0.7623_svd6_0.8439_svd7_0.7876
187334101,187334101,51200,500,5,0,1.1390,_mf_6_1.0402_mf_7_1.3356_svd5_1.2389_svd6_0.8278_svd7_1.2607
180365701,180365701,50311,500,6,0,0.7123,_mf_7_1.0840_svd6_0.7993_svd7_0.9589
31797601,31797601,81132,500,6,0,0.7909,_mf_7_0.8131_svd6_0.8213_svd7_0.9042
255373201,255373201,110551,500,7,0,0.7845,_svd7_0.8343
173647001,173647001,145182,500,7,0,0.8064,_svd7_0.7244
300969301,300969301,131292,500,8,0,0.7934,_svd8_0.5997
32535701,32535701,27821,500,8,0,0.6467,_svd8_0.6321
206038001,206038001,155112,500,7,0,0.6636,_svd7_0.7909
325685301,325685301,103036,500,7,0,1.0880,_svd7_0.5631
32256701,32256701,40985,500,6,0,1.1174,_svd6_1.1866
31204701,31204701,45282,500,6,0,0.8494,_svd6_0.9245
31320601,31320601,102452,500,6,0,0.9315,_mf_22_1.1746_mf_23_1.2832_svd6_1.0136_svd22_1.0804_svd23_1.3728
18697101,18697101,160805,500,8,0,1.1879,_svd8_0.9843
19061601,19061601,110749,500,8,0,1.0665,_svd8_1.1855
138483001,138483001,55694,500,9,0,0.9779,_svd9_0.9580
42000301,42000301,131371,500,9,0,1.0074,_svd9_0.8873
290800401,290800401,90830,500,6,0,0.7450,_svd6_0.7551
221142201,221142201,97521,500,6,0,0.9979,_mf_7_1.3037_svd6_1.5439_svd7_0.9329
269859001,269859001,20020,500,20,0,1.0578,_svd20_0.9891
382539501,382539501,79742,500,20,0,0.9317,_svd20_1.0840
131116901,131116901,15476,500,10,0,1.1473,_svd10_1.2366
130907701,130907701,3831,500,10,0,1.2640,_svd10_1.1711
47711701,47711701,11880,500,9,0,0.7069,_svd9_0.5878
483861901,483861901,146578,500,9,0,0.5254,_svd9_0.4719
147232201,147232201,83048,500,8,0,0.8771,_svd8_0.8596
333678701,333678701,108763,500,8,0,0.8312,_svd8_0.8057
379197601,379197601,5863,500,8,0,0.8483,_svd8_0.7978
296037101,296037101,111918,500,8,0,0.5543,_svd8_0.4979
130919201,130919201,159900,500,8,0,0.8447,_svd8_0.7658
393072601,393072601,108599,500,6,0,0.5455,_svd6_0.4486
46844601,46844601,139362,500,5,0,0.8427,_svd5_0.8477
46377001,46377001,49556,500,5,0,1.0094,_svd5_0.9271
47295601,47295601,126807,500,16,0,0.9154,_svd16_1.0584
47697901,47697901,59968,500,16,0,0.8100,_svd16_0.9802
23070301,23070301,146363,500,6,0,0.6001,_svd6_0.5847
132102301,132102301,106958,500,6,0,0.6004,_svd6_0.6265
483739501,483739501,92533,500,8,0,1.5596,_svd8_1.5746
483907701,483907701,11348,500,8,0,1.6449,_svd8_1.5829
133685901,133685901,91614,500,10,0,1.1613,_mf_11_1.7953_svd10_1.0917_svd11_1.5359
129027601,129027601,158983,500,7,0,0.4736,_mf_10_1.2381_svd7_0.5652_svd10_1.1459
128047901,128047901,103844,500,11,0,1.6601,_svd11_1.7601
378933501,378933501,99635,500,8,0,1.1831,_svd8_1.0424
287639801,287639801,112958,500,8,0,1.0873,_svd8_1.1403
386876001,386876001,10824,500,8,0,0.7861,_svd8_0.9813
249525801,249525801,147907,500,8,0,0.8917,_svd8_0.8789
59797401,59797401,159825,500,12,0,0.7332,_svd12_0.7858
59495001,59495001,106325,500,12,0,0.8080,_svd12_0.8455
58760401,58760401,20096,500,12,0,0.7497,_svd12_0.7109
426646801,426646801,140088,500,13,0,0.7449,_mf_14_0.9410_svd13_0.7486_svd14_0.7820
31551101,31551101,91163,500,13,0,0.7601,_svd13_0.6950
57401401,57401401,94621,500,13,0,0.8058,_mf_14_0.7979_svd13_0.7070_svd14_0.9132
68385001,68385001,103770,500,10,0,0.4677,_svd10_0.4587
18524401,18524401,86483,500,7,0,0.7907,_svd7_0.7427
17777701,17777701,47769,500,11,0,0.6480,_svd11_0.7555
19627301,19627301,117042,500,11,0,0.6155,_svd11_0.5589
18210201,18210201,144999,500,11,0,0.6005,_svd11_0.5997
19260801,19260801,53999,500,11,0,0.6919,_svd11_0.5557
18744101,18744101,113853,500,8,0,1.1821,_svd8_1.1046
18588501,18588501,53327,500,8,0,1.2488,_svd8_0.9762
152519501,152519501,32319,500,9,0,0.7084,_svd9_0.8274
64923001,64923001,47215,500,9,0,0.8013,_svd9_0.6413
64641901,64641901,99662,500,5,0,1.0898,_mf_6_1.2123_svd5_1.0707_svd6_1.1636
100751901,100751901,156357,500,7,0,0.8560,_svd7_0.9223
64438501,64438501,27133,500,7,0,0.7883,_svd7_0.8574
302017901,302017901,108863,500,12,0,0.8834,_svd12_0.7693
126842501,126842501,58401,500,12,0,1.0197,_svd12_1.1688
427184001,427184001,9835,500,12,0,1.0857,_svd12_1.1559
152438201,152438201,135937,500,5,0,0.9561,_mf_7_1.0128_svd5_0.9070_svd7_1.0856
152442801,152442801,90945,500,5,0,0.9023,_svd5_0.9115
152806801,152806801,133921,500,8,0,0.9412,_svd8_1.0225
153079401,153079401,93067,500,8,0,1.0537,_svd8_0.9382
263563801,263563801,85034,500,8,0,0.8428,_svd8_0.7921
302777101,302777101,4496,500,8,0,0.8202,_svd8_0.8715
323814401,323814401,115716,500,7,0,0.8681,_svd7_0.9212
323151501,323151501,145343,500,7,0,0.8824,_svd7_0.7678
128997501,128997501,65345,500,14,0,1.0564,_svd14_0.9355
47615101,47615101,52753,500,14,0,0.8965,_svd14_1.0538
98761201,98761201,106444,500,19,0,0.8501,_svd19_0.7292
98784901,98784901,40631,500,19,0,0.7898,_svd19_0.5248
98783101,98783101,51057,500,6,0,0.7348,_mf_19_0.7026_svd6_0.7298_svd19_0.7830
322687501,322687501,59306,500,7,0,1.4402,_svd7_1.4551
352042501,352042501,13616,500,7,0,1.4579,_svd7_1.3895
98774901,98774901,62280,500,6,0,1.4020,_svd6_0.7863
98801201,98801201,145035,500,6,0,0.7443,_svd6_0.7034
98779901,98779901,75622,500,6,0,0.8452,_svd6_1.3362
58687801,58687801,107213,500,6,0,0.6565,_svd6_0.7293
50254601,50254601,63921,500,6,0,0.6996,_svd6_0.7454
371298001,371298001,86357,500,6,0,0.7678,_svd6_0.7913
232122601,232122601,129440,500,6,0,0.6827,_svd6_0.7878
174653301,174653301,110695,500,6,0,0.7961,_svd6_0.7114
47226901,47226901,8047,500,23,0,1.0373,_svd23_0.9044
46823701,46823701,40413,500,22,0,1.0999,_mf_23_0.9989_svd22_0.9672_svd23_1.0191
467391501,467391501,57432,500,10,0,0.5192,_svd10_0.4628
467157301,467157301,135026,500,10,0,0.4908,_svd10_0.5262
18928101,18928101,46367,500,8,0,0.9774,_svd8_1.0349
19631901,19631901,27455,500,8,0,1.0746,_svd8_0.9291
18721201,18721201,96673,500,8,0,1.0673,_svd8_1.0146
59246701,59246701,141617,500,14,0,1.4372,_svd14_1.5960
57956001,57956001,32161,500,14,0,1.4005,_svd14_1.3715
57907701,57907701,120142,500,9,0,1.1735,_svd9_1.0830
58002601,58002601,80368,500,9,0,1.2028,_svd9_1.1800
127620901,127620901,143186,500,10,0,0.2422,_svd10_0.2891
