,peerId,userId,stride,time,svd_mse,mf_mse,util
359887501,359887501,20262,150,6,0.9035,1.4422,
202237101,202237101,133065,150,6,0.7016,0.9520,
362533701,362533701,161307,150,23,1.6137,1.3348,
344722201,344722201,88759,150,23,1.2517,1.1996,
303212101,303212101,22325,150,7,1.0912,1.0383,
191686601,191686601,69150,150,7,0.9362,0.7904,
306095801,306095801,96018,150,7,0.8401,0.7936,
264932801,264932801,92011,150,8,1.5862,0.8725,
238313301,238313301,108697,150,8,0.6867,1.1034,
254826801,254826801,154723,150,8,1.1229,1.1931,
226035301,226035301,138297,150,6,0.2933,0.5345,_mf_7_0.4295_svd7_0.5983
365338901,365338901,124145,150,6,1.0457,0.7078,
319097101,319097101,112933,150,6,1.1828,1.0607,
386825701,386825701,137873,150,6,0.6847,0.6139,
336045101,336045101,127768,150,6,0.6270,0.7944,
228557601,228557601,51089,150,6,0.2959,0.3842,
197111701,197111701,45279,150,7,0.2837,0.1875,
368649001,368649001,96198,150,7,0.3066,0.3319,
253026601,253026601,145887,150,6,0.7662,0.7425,
176548501,176548501,33621,150,6,1.1978,1.1336,
315900301,315900301,147029,150,6,0.5838,1.3116,
348479401,348479401,33366,150,8,1.3956,0.8703,
407939901,407939901,96025,150,8,0.8801,1.5276,
245501501,245501501,111834,150,6,0.8240,0.6732,
338154901,338154901,118516,150,6,0.4746,0.6689,
264764201,264764201,123160,150,6,0.8605,0.7404,
343140601,343140601,20995,150,9,0.6117,0.5590,
270737001,270737001,19668,150,9,1.1118,0.7433,
282671701,282671701,71848,150,9,1.0254,0.5848,
459581001,459581001,7506,150,6,0.7341,0.7228,
383667601,383667601,130687,150,6,0.7345,0.6091,
377522801,377522801,162456,150,7,0.7671,0.7081,
253074101,253074101,38797,150,7,0.6209,0.8160,
213273201,213273201,114244,150,7,0.5215,0.7761,
109046101,109046101,132768,150,7,0.8716,0.7986,
315675201,315675201,14168,150,7,0.6172,0.7329,
289667501,289667501,75204,150,7,0.2271,0.4136,
291910301,291910301,97912,150,6,1.8934,1.7850,
245011101,245011101,17403,150,6,2.3466,2.0619,
300168901,300168901,94356,150,7,0.9521,0.4174,
317156101,317156101,30226,150,7,0.6856,0.7246,
179657701,179657701,67897,150,7,2.6365,1.8981,
302583301,302583301,131131,150,7,2.0246,1.9375,
318651101,318651101,138650,150,7,1.2739,1.2285,
204643501,204643501,81080,150,7,1.5520,1.7252,
340049601,340049601,108199,150,10,0.7178,0.8690,
253651701,253651701,60977,150,10,0.9767,0.8010,
243737801,243737801,339,150,10,0.6177,0.8021,
194440801,194440801,111622,150,10,0.6876,0.7914,
459535601,459535601,50077,150,10,0.4533,1.0052,
229644701,229644701,30728,150,10,0.6957,0.9151,
199763701,199763701,65193,150,10,0.8386,0.7561,
368875501,368875501,130845,150,11,0.7292,1.3559,
413035101,413035101,157646,150,11,1.4116,1.4934,
250451201,250451201,117922,150,8,0.7335,0.4799,
236914201,236914201,118945,150,8,0.6067,0.9433,
214467501,214467501,46738,150,11,0.5553,0.3230,
423105701,423105701,12568,150,11,0.5067,0.6465,
309346501,309346501,20042,150,6,0.7580,0.7210,
357741901,357741901,42917,150,6,0.6135,0.5089,
294431801,294431801,80482,150,10,0.5602,1.9511,
276713401,276713401,27440,150,10,1.9034,1.5020,
199037301,199037301,88733,150,6,1.8650,1.6631,
358562101,358562101,2395,150,6,0.9455,1.2211,
233420301,233420301,67866,150,7,0.5161,0.3801,
194833101,194833101,144271,150,7,0.6396,0.7826,
214346901,214346901,38771,150,6,0.8527,1.0538,
222836701,222836701,28328,150,6,0.9184,1.0698,
379136301,379136301,104504,150,6,1.0335,0.8296,
351877201,351877201,2249,150,6,0.7189,1.3219,
351456601,351456601,113458,150,8,1.0503,1.0139,
456098301,456098301,14117,150,8,1.2811,0.9231,
289523801,289523801,98099,150,8,0.9800,0.7171,
365217101,365217101,45556,150,7,0.4438,0.4249,
182353901,182353901,100968,150,7,0.5056,0.9500,
283633401,283633401,157316,150,9,1.5225,1.1445,
273276401,273276401,26941,150,9,2.8213,2.0887,
320677601,320677601,124486,150,7,1.1738,1.5989,
136767601,136767601,160881,150,7,0.9751,1.5105,
320806801,320806801,20780,150,7,1.8939,2.8762,
436931001,436931001,128741,150,9,1.9139,1.5243,
236740401,236740401,61683,150,9,1.3339,1.6413,
366105701,366105701,10396,150,9,0.8293,0.8019,
388656801,388656801,162529,150,9,0.8718,0.6001,
439616701,439616701,117536,150,8,0.8073,0.7635,
222442501,222442501,143512,150,8,0.6108,1.4186,
333542301,333542301,111463,150,7,0.6369,0.9585,
276762501,276762501,133339,150,7,0.8266,0.6631,
348275801,348275801,53,150,11,0.4502,0.3697,
271517301,271517301,103339,150,11,0.5282,0.5077,
260592301,260592301,98368,150,8,1.3896,0.8850,
347453201,347453201,28858,150,8,1.0425,1.5267,
299779501,299779501,96700,150,8,1.0204,1.1228,
255761701,255761701,70752,150,11,0.3902,0.9058,
200205601,200205601,8346,150,11,0.7049,0.6828,
100265701,100265701,153462,150,6,0.6680,0.8173,
79211601,79211601,131527,150,6,1.0201,0.8187,
219667401,219667401,34333,150,8,0.3446,0.2097,
361273001,361273001,110325,150,8,0.4280,0.3282,
290993601,290993601,88747,150,7,0.9685,1.1169,
301079501,301079501,54547,150,7,1.1621,1.6627,
282462201,282462201,146725,150,6,1.1054,1.1453,
252571701,252571701,138056,150,6,1.5520,0.9074,
346463101,346463101,33777,150,6,1.0863,1.2114,
342954101,342954101,133525,150,9,1.2287,1.2169,
211553801,211553801,31523,150,9,1.2664,1.3855,
189453501,189453501,110454,150,7,1.1583,0.6619,
338255401,338255401,113575,150,7,1.0430,1.0311,
270355101,270355101,145545,150,7,0.7362,0.9832,
308270501,308270501,58934,150,7,1.0702,0.9234,
229382801,229382801,18090,150,6,0.7648,0.8916,_mf_7_0.5636_svd7_0.5737
310375701,310375701,88970,150,7,0.5645,0.7106,
302399201,302399201,4728,150,7,0.3077,0.8015,
376675801,376675801,115648,150,7,0.5926,0.7224,
317373301,317373301,36824,150,6,1.2385,1.1272,
308816901,308816901,155614,150,7,1.8724,1.7761,
182592901,182592901,111784,150,7,1.6013,1.8078,
400927301,400927301,47441,150,7,0.7969,0.7181,
263327601,263327601,260,150,9,1.4897,0.9709,
192640901,192640901,22504,150,9,0.9888,1.7324,
277524801,277524801,33571,150,20,0.4262,0.5510,
277547901,277547901,108665,150,20,0.3859,0.3964,
369483301,369483301,923,150,6,0.4552,0.6126,
79087301,79087301,102588,150,7,0.9302,0.4659,
347716201,347716201,37510,150,7,0.2016,0.7051,
219968101,219968101,33691,150,6,0.8557,0.9824,
374039501,374039501,96561,150,6,0.8564,0.8548,
349268901,349268901,73042,150,6,0.7603,1.1125,
312169401,312169401,96283,150,6,0.7209,1.1072,
261765401,261765401,52312,150,7,0.5813,0.8129,
189894701,189894701,4269,150,7,0.5492,0.6650,
133468201,133468201,25289,150,6,0.6053,0.2926,
128551201,128551201,586,150,6,0.3263,0.2904,
184016901,184016901,13483,150,8,0.8141,0.5900,
271627701,271627701,26199,150,8,0.4296,0.6333,
311332301,311332301,25545,150,8,0.8184,0.4350,
132790101,132790101,105326,150,11,0.4527,0.6826,
128645901,128645901,69495,150,11,0.3211,0.5861,
111507901,111507901,153591,150,8,0.9561,1.1331,
109097001,109097001,150431,150,8,1.2870,1.1548,
223319901,223319901,151603,150,6,0.7320,0.7288,
128109001,128109001,137007,150,15,0.6961,0.5653,
133636301,133636301,22864,150,15,0.8362,0.6740,
129430401,129430401,17254,150,7,1.0543,0.9196,
128853901,128853901,142832,150,7,0.8806,1.1260,_mf_20_2.6601_svd20_3.2295
128235501,128235501,29843,150,20,1.6152,2.3667,
219011201,219011201,2374,150,7,0.6558,0.8660,
307133201,307133201,154405,150,7,0.6269,0.5629,
341490601,341490601,45773,150,8,0.8962,0.8045,
343009301,343009301,13256,150,8,0.7036,0.6246,
177855901,177855901,102367,150,7,1.9756,0.5353,
285789201,285789201,127648,150,7,0.7112,1.1417,
116453001,116453001,126683,150,9,0.7655,0.6022,
239438601,239438601,12242,150,9,0.8710,0.8417,
319294301,319294301,149428,150,9,1.4838,0.9300,
229670701,229670701,113079,150,9,1.5725,1.6652,
353711101,353711101,136599,150,8,0.6322,0.5183,
122839001,122839001,84228,150,8,0.4806,0.4312,
385580801,385580801,55390,150,7,0.1859,1.0887,
281849101,281849101,50919,150,7,1.1001,1.2549,
37078401,37078401,27241,150,7,0.8364,0.6887,
121930801,121930801,127570,150,8,0.6681,0.8970,
484089001,484089001,51253,150,8,0.8605,1.4731,
116143301,116143301,100233,150,6,0.5710,0.5825,
116180301,116180301,14752,150,6,0.7921,0.5508,
220811401,220811401,11792,150,6,0.5715,0.6906,
134302301,134302301,130735,150,14,0.7957,0.7140,
129048001,129048001,150346,150,14,0.6325,1.2785,
131980901,131980901,42583,150,7,0.8083,0.9383,
127551401,127551401,153095,150,7,1.3139,0.7959,
132003101,132003101,30052,150,7,1.4596,1.1765,
130909801,130909801,29704,150,7,0.8455,1.0184,
132110001,132110001,79724,150,7,0.7813,0.8512,
134690601,134690601,70792,150,16,0.9218,0.7557,
483842501,483842501,90059,150,16,0.8777,0.7840,
483811401,483811401,29138,150,16,0.5454,0.8984,
129510801,129510801,54129,150,11,1.0663,1.1678,
131158401,131158401,130230,150,7,0.8040,0.2805,_mf_11_0.7227_svd11_1.0976
130931501,130931501,130677,150,16,1.7599,1.6772,
131548501,131548501,118891,150,16,2.2720,1.1881,
132677301,132677301,8419,150,7,0.8836,0.9103,
483789501,483789501,118249,150,8,0.9889,1.0607,
193442701,193442701,99716,150,6,1.1141,0.9172,
212736101,212736101,135634,150,6,0.9201,0.8999,
286122201,286122201,63855,150,6,0.7169,0.9321,
294288401,294288401,18707,150,6,0.8493,1.0583,
186718101,186718101,47019,150,6,0.7468,0.8567,
326910901,326910901,154083,150,6,0.8588,0.7945,
229332601,229332601,40149,150,6,1.0757,1.3757,
223374901,223374901,91280,150,6,1.0103,1.0297,
17306401,17306401,159862,150,6,1.1333,0.9693,
28208501,28208501,22309,150,6,0.7321,0.7156,
326959001,326959001,85066,150,6,1.2511,0.5378,
54255901,54255901,70028,150,6,0.9130,1.0101,
351043601,351043601,111685,150,6,0.4804,0.4169,
257987701,257987701,88465,150,6,0.7063,0.4070,
274625501,274625501,17674,150,11,0.7621,1.2301,
4728801,4728801,86783,150,11,0.5053,0.5667,
184556801,184556801,28287,150,11,0.4643,0.9014,
263316101,263316101,5564,150,8,0.7611,1.0515,_mf_9_0.4034_svd9_0.6115
208237401,208237401,79495,150,9,0.9508,2.2764,
32230601,32230601,136153,150,6,0.3763,0.7246,
437017901,437017901,57879,150,6,0.8075,0.4749,
375418901,375418901,656,150,6,0.3718,0.4330,
239425501,239425501,22345,150,6,0.4670,0.2082,
207340101,207340101,9493,150,6,0.8291,1.1496,
237784701,237784701,130764,150,6,0.9439,0.5618,
331993701,331993701,61213,150,6,0.6064,0.5051,
304792601,304792601,50237,150,9,1.1994,1.5048,
100071301,100071301,43202,150,9,2.1676,1.7317,
54884001,54884001,66897,150,7,1.2433,0.7924,
331169201,331169201,14689,150,7,0.6944,1.2714,
323721001,323721001,98091,150,7,0.5928,0.4232,
364551201,364551201,29464,150,7,0.6380,0.7400,
361527301,361527301,75490,150,7,0.9868,1.7995,
334444501,334444501,158582,150,13,2.1078,1.1109,
1292601,1292601,63382,150,10,1.4164,0.8695,_mf_13_1.1176_svd13_1.0669
200697501,200697501,115619,150,11,1.4551,1.2655,
272644301,272644301,91089,150,11,0.7339,1.5087,
228202901,228202901,45007,150,6,0.3151,0.7058,
342649501,342649501,73885,150,6,0.8984,0.6779,
378590401,378590401,136662,150,6,0.5334,0.7753,
346208001,346208001,158920,150,6,0.5399,0.4909,
305265401,305265401,24419,150,7,0.5579,0.4837,
179587201,179587201,55321,150,10,1.0788,0.5056,
219631601,219631601,137277,150,10,0.7172,0.8732,
192447101,192447101,48130,150,10,0.6927,0.6127,
132781701,132781701,72312,150,16,0.4987,0.2559,
129027601,129027601,141768,150,7,1.3057,1.0128,
130375901,130375901,113877,150,7,1.3350,1.3429,
129503701,129503701,100428,150,7,1.5912,1.5129,
130197001,130197001,113438,150,7,1.0966,1.2766,
267985901,267985901,130143,150,6,0.2275,0.7898,
217011401,217011401,159627,150,6,0.9007,0.7519,
252568501,252568501,87646,150,8,0.4800,0.3844,
421757101,421757101,145781,150,8,0.4938,0.4710,
205878501,205878501,127074,150,7,0.6201,0.6344,
211088201,211088201,103124,150,7,0.8370,0.6598,
300399501,300399501,32622,150,23,0.3576,0.4374,
410129001,410129001,46465,150,23,0.5838,0.6658,
190198101,190198101,131831,150,23,0.6445,0.4845,
320299901,320299901,48670,150,8,1.3422,0.6441,
483187001,483187001,65751,150,8,1.0225,1.0800,
195254601,195254601,20787,150,16,0.8886,0.9345,
201101101,201101101,46606,150,16,1.3569,1.2984,
217777801,217777801,25001,150,7,0.4834,0.7997,
232689701,232689701,50029,150,7,0.9002,0.8628,
185055801,185055801,67643,150,7,0.3749,0.5716,
251514601,251514601,84485,150,7,1.2154,0.5081,
369608001,369608001,69104,150,8,1.5624,0.4974,
241541401,241541401,138404,150,8,0.8899,1.1771,
177715101,177715101,47465,150,8,1.0375,1.4539,
362614201,362614201,85906,150,8,1.3964,2.4521,
201705301,201705301,118522,150,6,1.0714,2.0967,
320251001,320251001,26669,150,6,1.1713,1.6553,
396582101,396582101,110716,150,6,1.7667,1.6734,
373866501,373866501,18422,150,7,0.3156,0.2587,
205781501,205781501,32540,150,7,0.6429,1.0785,
285464001,285464001,21052,150,10,1.1091,1.1475,
253276001,253276001,110182,150,10,1.2175,0.9411,
326846401,326846401,45579,150,6,1.0027,1.2939,
196557001,196557001,145246,150,6,0.4540,0.5790,
438800801,438800801,5395,150,7,2.4571,1.9283,
356209701,356209701,58554,150,8,0.8405,1.0300,
150356601,150356601,143714,150,8,0.8582,1.4121,
301571601,301571601,77430,150,21,0.8052,1.2682,
211858201,211858201,109463,150,21,1.2879,1.3805,
229060301,229060301,161466,150,21,0.6780,0.7214,
354078801,354078801,56616,150,21,0.6502,0.9941,
197389901,197389901,6436,150,21,1.0661,0.7304,
196699701,196699701,11508,150,21,0.8907,0.8368,
301634901,301634901,139725,150,7,0.7973,1.0599,
222085801,222085801,34510,150,7,0.5976,0.7163,
94982801,94982801,2131,150,6,0.5915,0.5906,
94687201,94687201,107252,150,6,0.7514,0.9028,
282885001,282885001,140322,150,10,0.9010,0.3321,
209672301,209672301,58663,150,10,0.7781,0.4957,
248465601,248465601,162381,150,8,0.8242,0.7806,
264659401,264659401,98108,150,8,0.9552,0.7674,
199128401,199128401,72812,150,10,0.6343,0.9447,
354530101,354530101,114474,150,10,1.1545,0.6376,
133521301,133521301,96090,150,7,0.8338,0.8431,
13456701,13456701,123179,150,7,0.6426,0.6106,
129567501,129567501,38408,150,7,0.5237,0.9420,
128491201,128491201,17341,150,15,0.8408,0.9194,
130847001,130847001,77525,150,15,0.7265,0.9347,
127623901,127623901,36467,150,12,1.3009,1.0795,_mf_13_1.2984_svd13_1.1355
132840701,132840701,122575,150,12,1.7257,2.2949,_mf_13_1.4911_svd13_1.6078
130834901,130834901,132865,150,18,0.4339,0.2853,
51650101,51650101,84139,150,18,0.2085,0.4157,
379275601,379275601,26312,150,9,1.6950,1.2449,
337879301,337879301,122810,150,9,0.9531,1.2214,
321588801,321588801,109557,150,9,0.5149,0.6464,
231747701,231747701,139408,150,9,0.4290,0.6881,
386073001,386073001,114349,150,7,0.5546,0.3696,
245213201,245213201,86191,150,7,0.3572,0.2976,
433200401,433200401,19149,150,6,1.1576,0.7512,_mf_7_0.6615_svd7_0.4414
387355801,387355801,70761,150,6,0.6392,0.8221,_mf_7_0.6055_svd7_0.7480
180633201,180633201,77114,150,6,0.9729,0.4533,_mf_7_0.9990_svd7_0.9647
196978901,196978901,111247,150,7,1.0500,0.9195,
192522301,192522301,109946,150,7,2.3033,1.5300,
280158401,280158401,145523,150,7,2.7196,1.2853,
388653501,388653501,16468,150,8,0.6820,0.6911,
122608901,122608901,133932,150,8,0.6367,0.8484,
242178401,242178401,67155,150,8,0.9393,0.4775,
198040401,198040401,55875,150,8,0.5150,0.8486,
330739201,330739201,162459,150,8,0.3574,0.3293,
140991701,140991701,130459,150,6,2.4419,2.8281,
342451101,342451101,77272,150,6,1.3414,2.4026,
194109901,194109901,37505,150,6,1.0580,1.2838,
221190201,221190201,154285,150,6,0.4911,0.5277,
365870301,365870301,74641,150,6,0.3930,0.4994,
301898401,301898401,141685,150,6,1.4982,0.7426,
185360301,185360301,99550,150,6,1.2085,1.7635,
341804301,341804301,56195,150,6,1.0529,1.2109,_mf_7_1.7045_svd7_0.8067
254854101,254854101,71454,150,6,1.4449,1.0239,_mf_7_1.2012_svd7_0.6697
201318601,201318601,6834,150,7,0.9967,1.8534,
106853601,106853601,6345,150,7,0.8077,1.4700,
331087201,331087201,159585,150,6,0.8688,1.0722,
263415101,263415101,10914,150,6,0.7214,0.8249,
269642101,269642101,41616,150,6,0.6706,0.6519,
349314901,349314901,137023,150,6,1.1812,0.6874,
238052601,238052601,267,150,6,0.9499,1.0099,
284619001,284619001,157304,150,6,0.8401,0.7880,
318304601,318304601,19053,150,6,0.9782,0.7543,_mf_7_0.7715_svd7_0.5568
240483201,240483201,137472,150,6,0.5790,0.6735,_mf_7_0.4972_svd7_0.4005
331614301,331614301,145346,150,6,0.9181,0.6433,_mf_7_0.5815_svd7_0.9571
83369901,83369901,74569,150,6,0.7217,0.9762,_mf_7_0.6995_svd7_0.3643
126679001,126679001,47914,150,6,0.6765,0.6202,_mf_7_0.9355_svd7_0.5938
321235801,321235801,72598,150,6,0.8063,0.5957,_mf_7_0.6071_svd7_0.6984
414964601,414964601,64207,150,9,0.5174,0.6343,
269559501,269559501,103307,150,9,0.6725,0.9795,
321358501,321358501,78588,150,9,1.9556,1.4339,
248070901,248070901,108137,150,9,2.2566,1.8145,
423084501,423084501,35720,150,12,2.0919,0.4171,
356675001,356675001,145126,150,12,0.5862,0.6090,
300480901,300480901,35398,150,8,0.5053,0.6037,
317896101,317896101,17437,150,8,0.6218,1.3752,
79060401,79060401,18101,150,7,1.0399,1.0202,
205809601,205809601,13583,150,5,1.5868,0.8875,
182282301,182282301,94572,150,6,0.5860,0.5920,
261472801,261472801,45012,150,6,0.5656,0.5492,
289299301,289299301,70448,150,7,1.6850,1.6537,
237242901,237242901,19849,150,7,1.4066,0.6438,
338335101,338335101,13077,150,8,0.9937,0.5641,
341869001,341869001,120251,150,8,3.5171,0.7795,
417098101,417098101,130448,150,8,0.3799,0.3858,
298051101,298051101,95964,150,8,0.2810,0.3495,
448558401,448558401,33820,150,9,0.8768,0.4147,
259439901,259439901,152080,150,9,0.3226,0.8424,
332109901,332109901,62504,150,6,1.1381,1.1202,
175856001,175856001,136203,150,8,0.7438,1.3880,
288467701,288467701,38714,150,8,0.7167,0.7054,
209300101,209300101,47608,150,7,0.8278,0.4584,
5535701,5535701,10617,150,7,0.4430,0.7297,
381041901,381041901,69224,150,7,1.0076,0.8227,
342816301,342816301,89204,150,7,0.6938,0.7191,
440117101,440117101,91487,150,7,0.6532,0.8765,
191926401,191926401,104012,150,7,0.3989,0.7897,
263019201,263019201,26891,150,9,0.8161,0.8206,
263280001,263280001,82912,150,9,0.5684,0.6695,
75583101,75583101,124870,150,11,0.4841,0.6382,
149723101,149723101,24025,150,11,0.3019,0.2144,
210991001,210991001,52911,150,8,0.7099,0.7351,
283756501,283756501,122120,150,8,0.8517,0.4513,
366098301,366098301,52400,150,8,1.1765,1.0309,
286844401,286844401,141054,150,6,1.2187,1.1430,
262406101,262406101,89609,150,9,0.7539,1.5883,
424436101,424436101,87518,150,9,0.9238,1.7096,
174355101,174355101,806,150,7,1.2996,1.5744,
191315001,191315001,26884,150,7,0.8795,2.0094,
312123001,312123001,97835,150,7,0.8947,0.6038,
371521801,371521801,119073,150,7,0.9289,1.3584,
348999701,348999701,110046,150,7,0.7238,0.7807,
428144601,428144601,162094,150,7,0.6219,1.3410,
214674201,214674201,141722,150,7,0.9610,0.8972,
309746401,309746401,105221,150,7,0.8204,0.9491,
289545801,289545801,17756,150,10,0.7958,0.4409,
356076701,356076701,127667,150,10,0.8299,0.5770,
255653501,255653501,72928,150,7,1.0721,1.1559,
129526901,129526901,158404,150,13,1.0732,1.0208,
484164301,484164301,136972,150,13,1.0744,0.4356,
191048201,191048201,136859,150,7,0.7261,0.8376,
278130301,278130301,5985,150,7,0.4193,0.7010,
190839501,190839501,70260,150,10,0.2800,0.7704,
247543201,247543201,146962,150,10,0.6335,0.2942,
30989701,30989701,23290,150,8,0.7181,0.6588,
367613401,367613401,102851,150,8,0.7014,0.5852,
292817701,292817701,109287,150,13,0.1581,0.3278,
188566801,188566801,87304,150,13,0.3215,0.4376,
334919501,334919501,66601,150,6,1.2929,1.3401,_mf_7_1.1993_svd7_1.2038
413464001,413464001,42753,150,6,0.4161,0.7443,_mf_7_1.6062_svd7_1.1763
352337601,352337601,109416,150,6,0.7476,0.4926,_mf_7_1.5899_svd7_1.1413
190774201,190774201,158402,150,6,2.3592,2.0896,_mf_7_1.2589_svd7_1.2085
298433601,298433601,22604,150,6,1.1669,0.5152,_mf_7_1.0047_svd7_1.3704
280320101,280320101,150663,150,11,2.2833,1.5560,
351347701,351347701,132848,150,6,0.2529,0.4737,
262703801,262703801,35443,150,6,0.4846,0.5344,
374589501,374589501,87327,150,7,1.6670,1.3287,
181222701,181222701,161769,150,7,2.4812,1.9618,
328494801,328494801,128676,150,7,1.9153,2.6970,
213929001,213929001,102955,150,8,0.9607,0.9046,
208453501,208453501,4908,150,7,1.3810,0.8323,
249325401,249325401,137357,150,7,0.9159,0.6596,
221961701,221961701,14329,150,8,0.4528,0.6788,
393051301,393051301,74265,150,8,0.5614,0.8617,
338480801,338480801,140302,150,7,0.9709,1.1910,
271831501,271831501,32184,150,7,0.4862,1.8602,
340882301,340882301,33010,150,7,0.6829,0.5695,
208693001,208693001,6397,150,7,1.0241,0.5525,
301097501,301097501,22500,150,6,0.7749,0.8803,
183558101,183558101,109602,150,6,1.4451,1.0546,
194701701,194701701,161501,150,6,0.6193,1.0717,
199296001,199296001,449,150,6,1.1464,1.0844,
189564901,189564901,840,150,10,0.5539,0.4869,
351160901,351160901,78825,150,10,0.3871,0.5180,
245784101,245784101,146953,150,7,1.0250,1.1488,
198768001,198768001,91105,150,7,1.5730,1.1252,
418163801,418163801,86533,150,10,1.2192,1.2396,
284207001,284207001,160016,150,10,1.2766,1.3418,
260006601,260006601,67228,150,6,0.6203,1.0011,
190210701,190210701,123433,150,6,0.6064,0.4404,
310408801,310408801,40379,150,6,1.1220,1.0856,
218918301,218918301,126483,150,6,0.5350,0.6207,
313997501,313997501,149150,150,6,0.8628,0.6153,
351589401,351589401,26565,150,6,1.0213,0.8669,
283314501,283314501,7299,150,6,0.9166,1.0766,
346600501,346600501,111859,150,8,1.3499,1.1001,
189004501,189004501,15382,150,8,1.3722,1.4868,
333270701,333270701,88709,150,12,2.8327,2.1398,
237134401,237134401,35114,150,12,0.5941,1.9842,
238007701,238007701,159847,150,11,1.9203,1.6232,
341378901,341378901,63381,150,11,1.8194,1.7503,
418354901,418354901,155604,150,11,2.6383,2.3607,
362017401,362017401,15002,150,10,0.6612,0.7841,
397700301,397700301,108857,150,10,0.7191,0.7659,
353751201,353751201,45789,150,9,1.3840,1.3898,
430002801,430002801,78869,150,9,1.2406,0.9210,
315852001,315852001,32608,150,6,1.9492,2.3566,
198436001,198436001,51232,150,6,1.7544,2.3730,
398091301,398091301,145124,150,10,1.3891,1.3733,
196410701,196410701,25818,150,10,1.7067,1.2404,
313462401,313462401,38014,150,7,1.5250,1.6782,
360494401,360494401,28060,150,7,1.4542,1.0714,
252938501,252938501,89758,150,7,1.5975,1.2489,
312888201,312888201,40776,150,6,0.8619,0.8900,
182793701,182793701,43029,150,6,0.8754,1.0173,
374846401,374846401,27826,150,6,0.8492,0.7817,
320900801,320900801,140351,150,6,1.1165,1.1597,
253449901,253449901,85604,150,6,0.6248,0.6898,
304450001,304450001,31118,150,6,0.5939,0.6886,
230282601,230282601,8563,150,6,0.9268,0.9763,
250769201,250769201,52792,150,6,1.5275,0.6960,
403711401,403711401,106610,150,11,0.7527,0.5844,
393107501,393107501,99249,150,11,0.6834,1.1433,
304051801,304051801,162064,150,7,0.6089,0.4193,
349286801,349286801,140262,150,7,0.7348,0.5972,
277090901,277090901,145395,150,8,0.8470,0.5862,
253725301,253725301,37447,150,8,0.6943,0.9134,_mf_9_1.5005_svd9_1.4375
299331601,299331601,151217,150,6,1.0548,0.5423,
270294701,270294701,135985,150,6,0.7576,1.1204,
105717801,105717801,100976,150,7,0.6667,0.6548,
119886401,119886401,144310,150,7,0.7154,0.5898,
210341601,210341601,70309,150,7,1.7607,1.4665,
194516501,194516501,161369,150,7,0.9451,0.8996,
309126701,309126701,129910,150,7,1.3814,0.9961,
45196901,45196901,110490,150,7,0.5285,0.6423,
260939401,260939401,141708,150,6,1.1637,1.7177,
300661001,300661001,49199,150,6,0.9623,1.4983,
283735501,283735501,114309,150,6,0.4109,0.8588,
195513001,195513001,41884,150,7,0.9005,1.4586,
320282501,320282501,139325,150,7,1.0990,1.3108,
191372701,191372701,146768,150,16,1.1843,0.8681,
387602901,387602901,147080,150,16,0.8661,0.7458,
196630101,196630101,85931,150,7,0.7669,0.6942,
197040801,197040801,118631,150,7,0.9914,0.7460,
78724801,78724801,126388,150,7,0.5750,0.8892,
152632601,152632601,88290,150,7,0.6314,0.7857,
206080901,206080901,15853,150,11,0.9712,0.7976,
286957101,286957101,42651,150,11,0.4660,0.4830,
186277401,186277401,109693,150,11,1.1412,1.1569,
187440701,187440701,71220,150,11,0.9451,1.0918,
167002301,167002301,114202,150,11,1.3901,1.1311,
132252201,132252201,29337,150,16,1.1078,0.4220,
302915201,302915201,47625,150,8,0.8423,1.0726,
389556501,389556501,105819,150,8,0.8682,1.0179,
272341801,272341801,60072,150,7,0.5625,0.4115,
44526001,44526001,26088,150,8,0.3798,0.7979,
44739901,44739901,22867,150,8,1.0301,0.9442,
203336601,203336601,14736,150,8,0.6897,1.3339,
286088001,286088001,103667,150,8,1.0408,1.1326,
188114201,188114201,8213,150,7,0.2246,0.1869,
231758501,231758501,135527,150,7,0.5256,0.2880,
276185601,276185601,10865,150,7,0.3589,0.2093,
407192301,407192301,89235,150,10,1.2829,1.3219,
267455501,267455501,119781,150,10,0.4557,1.2552,
295487501,295487501,100426,150,7,1.1115,1.0838,
289468601,289468601,76479,150,7,1.1744,1.1663,
347285401,347285401,58552,150,7,2.0805,2.3304,
444271101,444271101,1708,150,11,1.1513,0.8400,
260755101,260755101,6538,150,11,1.1791,0.5503,
186684601,186684601,25673,150,7,1.2684,1.8688,
364992601,364992601,137987,150,7,1.4282,0.8879,
241711201,241711201,58092,150,7,1.1699,1.6398,
289941401,289941401,32791,150,7,1.6594,1.3149,
175111001,175111001,8194,150,8,1.3716,0.8834,
207090401,207090401,75982,150,8,0.0171,0.2492,
315760201,315760201,68221,150,8,0.0186,0.0485,
302903001,302903001,52170,150,6,0.4750,0.2788,
436660301,436660301,119811,150,15,1.1721,1.0479,
334912601,334912601,65416,150,15,1.5933,1.2423,
330295101,330295101,32903,150,9,2.0654,1.0529,
193006601,193006601,134369,150,9,0.6783,0.8925,
380466601,380466601,155006,150,7,0.9264,0.9180,
214153701,214153701,127990,150,8,0.7333,0.4001,
360086101,360086101,36566,150,8,0.9157,1.0031,
324556601,324556601,90960,150,8,0.4472,0.7614,
45580601,45580601,61567,150,9,0.8785,1.4626,
437149201,437149201,144207,150,9,1.1357,1.0132,
