,peerId,userId,stride,time,svd_mse,mf_mse,util
294270401,294270401,144639,60,7,0.9639,0.7621,
249050201,249050201,50050,60,7,0.9534,0.9117,
27206601,27206601,1299,60,15,2.2347,0.7812,
74549501,74549501,109438,60,15,0.8679,1.9851,
233294101,233294101,13500,60,9,1.2266,0.6215,
7740701,7740701,63699,60,5,1.8783,1.0849,
7790901,7790901,71084,60,5,0.8990,0.8363,_mf_6_0.5114_svd6_0.4434
7082401,7082401,154436,60,5,1.1786,1.9726,_mf_6_1.0532_svd6_1.5118
7436201,7436201,56385,60,5,1.3275,1.3998,_mf_6_0.5902_svd6_0.3237
7259001,7259001,154615,60,5,0.9533,0.8018,_mf_6_0.8489_svd6_0.7427
6783301,6783301,157944,60,5,1.2993,1.1302,
7368401,7368401,134479,60,5,0.9739,1.5189,
57428101,57428101,134176,60,6,1.3590,1.3673,
58006501,58006501,140299,60,6,1.2101,1.0894,
27647201,27647201,34219,60,6,0.4037,0.3808,
31245601,31245601,66643,60,6,0.3887,0.5595,
32398001,32398001,144002,60,6,0.3884,0.4294,
200241701,200241701,2226,60,9,0.5182,0.9147,
296724301,296724301,75012,60,9,0.7155,0.7057,
438355501,438355501,147559,60,12,1.7866,1.0563,
264573701,264573701,12083,60,12,0.9386,0.4582,
74112501,74112501,150145,60,18,0.7761,0.4336,
74089201,74089201,129278,60,18,0.3691,0.3863,
74005001,74005001,115450,60,22,1.0578,2.3511,
74033101,74033101,41182,60,22,0.6032,0.7078,
39925201,39925201,17197,60,6,0.8371,0.8757,
60918701,60918701,140807,60,7,0.8409,1.2662,
60849001,60849001,39629,60,6,0.5844,0.5034,_mf_7_0.5862_svd7_0.6462
62020001,62020001,141344,60,7,1.0313,1.0289,
75584201,75584201,155195,60,6,0.4089,0.9349,_mf_7_0.4127_svd7_0.7848
148531301,148531301,26132,60,6,0.7073,0.7455,
147831801,147831801,42587,60,6,0.5783,1.0107,
304101601,304101601,87736,60,7,0.7779,0.9389,
331589501,331589501,26449,60,7,1.1118,1.7356,
15051501,15051501,89260,60,7,1.4563,1.1930,
301287201,301287201,72488,60,7,1.3136,1.3767,
360583301,360583301,101649,60,7,1.4536,2.0093,
340122801,340122801,62842,60,7,1.4495,1.3659,
222241501,222241501,102885,60,7,1.7946,1.4917,
191755501,191755501,159715,60,7,1.7182,1.3048,
94492501,94492501,101993,60,6,0.9033,0.7026,_mf_7_1.5171_svd7_1.2809
215673701,215673701,117817,60,7,1.4564,1.7103,
349572801,349572801,97588,60,7,1.5780,1.4088,
230766101,230766101,114397,60,7,0.6816,0.6873,
172043701,172043701,17329,60,7,0.7283,0.7872,
318515601,318515601,104861,60,7,0.7125,0.7745,
244454101,244454101,314,60,7,0.7979,0.6838,
337210701,337210701,50420,60,6,0.5287,0.4505,_mf_7_0.8083_svd7_0.6834
36560601,36560601,142264,60,7,0.7181,0.7468,
69838701,69838701,160582,60,18,0.9223,0.9599,
98645801,98645801,154451,60,5,0.6862,0.7469,
106031701,106031701,66431,60,5,0.4998,0.4727,
97473401,97473401,46915,60,5,1.1078,0.7033,
79690201,79690201,31291,60,5,0.9634,0.8604,
38244801,38244801,157033,60,10,0.5102,0.8682,
38028101,38028101,793,60,10,0.6439,0.9196,
197174301,197174301,105016,60,7,1.2832,0.9542,
100727001,100727001,81245,60,5,1.2850,1.5177,_mf_7_1.2460_svd7_1.0080
231778801,231778801,95540,60,7,1.2645,1.0989,
200951301,200951301,149226,60,7,0.9215,1.1440,
260190201,260190201,77127,60,7,1.2055,1.0021,
369519401,369519401,4545,60,7,1.0093,1.2648,
333710801,333710801,25667,60,7,0.9171,1.1651,
234191301,234191301,43049,60,7,1.0241,1.1868,
341213501,341213501,116151,60,7,0.6154,0.4726,
147549301,147549301,12628,60,7,0.4985,0.4658,
351401501,351401501,109303,60,7,0.4779,0.3712,
195788601,195788601,101200,60,7,0.5395,0.6382,
36974601,36974601,112065,60,10,0.5635,0.8367,
36236001,36236001,8105,60,10,1.0899,0.8371,
24383901,24383901,30199,60,10,0.7500,0.6852,
36763001,36763001,112344,60,10,0.8841,0.9329,
36272501,36272501,89005,60,10,0.7495,0.5894,
36877401,36877401,127791,60,10,0.8417,0.6905,
148816801,148816801,37429,60,11,0.9887,0.9300,
146926201,146926201,154491,60,11,1.0320,1.1831,
24147601,24147601,37082,60,5,1.2844,1.4515,
24442101,24442101,71822,60,5,2.8516,2.1593,
24422501,24422501,31890,60,5,0.8816,2.6061,
383648001,383648001,96618,60,7,1.0680,0.6447,
20409901,20409901,54520,60,8,0.9229,0.5637,
282445301,282445301,51291,60,8,0.9048,0.8517,
123711101,123711101,131733,60,10,2.6256,1.7623,
123287001,123287001,121884,60,10,1.4960,1.2313,
451927001,451927001,136612,60,6,1.2318,1.4851,
451813401,451813401,115430,60,6,1.2295,0.9186,
451636801,451636801,145041,60,6,0.9027,1.2658,
451646401,451646401,100688,60,6,1.3127,1.1619,
451659301,451659301,85589,60,6,1.6842,1.3947,
143056901,143056901,84237,60,6,1.3475,0.9026,
144463101,144463101,42165,60,6,1.1178,1.3763,
144025201,144025201,98627,60,6,1.1824,1.2172,
24101901,24101901,79064,60,20,1.6043,1.1780,
43521401,43521401,118598,60,20,1.1599,1.0715,
301239401,301239401,11061,60,5,0.2472,0.2240,
324892101,324892101,30079,60,5,0.3423,0.3505,
274541801,274541801,1063,60,7,0.7777,0.7382,
461017101,461017101,72776,60,7,1.1117,0.6838,
258867401,258867401,45517,60,7,0.8838,0.7384,
150218401,150218401,113607,60,7,0.6219,0.9001,
107038601,107038601,128400,60,7,0.8405,0.4318,
147488401,147488401,119689,60,7,0.7436,0.6342,
286626301,286626301,16612,60,7,0.9104,1.1636,
462432901,462432901,41624,60,11,1.0532,1.1764,
462038601,462038601,84602,60,11,0.6831,0.9884,
486501301,486501301,2283,60,9,1.1506,1.0784,
486277101,486277101,57541,60,9,2.7126,1.8264,
488883001,488883001,8512,60,6,1.2557,1.2961,
466177301,466177301,131628,60,6,1.3243,1.4294,
357122001,357122001,125589,60,7,0.9902,0.8516,
287978501,287978501,127821,60,7,0.9679,0.7633,
204053501,204053501,106436,60,7,1.1507,0.9315,
340715201,340715201,36800,60,7,0.8325,1.0091,
272265101,272265101,44158,60,7,0.9702,0.8686,
260546001,260546001,44174,60,7,0.8502,1.1383,
294306301,294306301,51615,60,7,0.9959,1.1018,
285162701,285162701,38091,60,7,0.9556,0.6384,
44735401,44735401,136743,60,6,0.5735,0.2813,
45599201,45599201,59108,60,6,0.1860,0.1961,
184998401,184998401,56670,60,10,0.8390,0.7075,
275246101,275246101,77023,60,10,0.7688,0.7899,
87991901,87991901,62669,60,10,0.7935,0.7631,
202089101,202089101,32088,60,7,1.8202,1.8942,
84536901,84536901,109746,60,7,2.2314,1.8287,
276730601,276730601,138618,60,7,0.6946,0.6426,
202519601,202519601,26094,60,7,0.8048,0.8051,
144418301,144418301,97045,60,6,0.6550,0.6730,
144334801,144334801,78700,60,6,0.7552,0.7998,
143888501,143888501,100559,60,6,0.7373,0.7210,
144639501,144639501,153973,60,6,0.6598,0.6811,
268521801,268521801,79894,60,6,1.3048,2.0347,
250655801,250655801,62683,60,6,1.7541,1.3342,
253537101,253537101,46797,60,6,0.6892,0.7550,
197773001,197773001,122424,60,6,0.5019,0.6402,
219866801,219866801,18605,60,7,0.4428,0.3993,
219046601,219046601,86816,60,7,0.9903,0.5197,
306007201,306007201,81025,60,7,0.4608,1.1830,
192220701,192220701,15867,60,7,0.3143,0.5147,
295278201,295278201,39545,60,6,0.5676,1.0324,
177025101,177025101,10718,60,6,0.3163,1.1105,
325915601,325915601,138261,60,6,0.7084,1.0159,
304151601,304151601,23824,60,6,0.6629,0.6872,
190040901,190040901,13012,60,6,0.6351,0.8091,
286764301,286764301,58040,60,6,0.7454,0.8503,
150271301,150271301,8023,60,6,0.7142,0.7388,
133390701,133390701,30692,60,6,0.9603,1.1105,
130985001,130985001,100693,60,6,1.2928,0.6947,
182320601,182320601,71505,60,6,1.3692,1.1648,
195349901,195349901,18143,60,6,0.8805,0.8985,
88095501,88095501,12986,60,6,0.7260,0.7411,
246465801,246465801,60657,60,6,0.9290,0.9488,
125183001,125183001,64674,60,6,0.9485,1.0197,
1590001,1590001,30431,60,6,1.0391,0.7951,
305707401,305707401,112277,60,6,0.8515,0.8245,
85312401,85312401,46714,60,6,1.1720,0.8160,
188533401,188533401,40852,60,6,0.6264,0.9104,
177958301,177958301,123377,60,6,0.7424,1.3599,
90083501,90083501,112345,60,6,0.7124,0.9311,_mf_7_0.8290_svd7_0.6951
322360401,322360401,31905,60,6,0.7170,1.4690,
210581601,210581601,70380,60,6,1.0399,0.8639,
226435701,226435701,132908,60,7,0.6471,0.7041,
233394801,233394801,73921,60,6,0.6466,1.2165,
349349901,349349901,26702,60,6,0.6906,2.1187,
321938601,321938601,120913,60,6,0.9641,1.0891,_mf_7_0.9855_svd7_0.8971
364571201,364571201,24421,60,6,0.6442,0.8183,
376527901,376527901,15711,60,6,0.8280,0.8509,
369603801,369603801,25919,60,6,1.0802,0.8861,
31233901,31233901,138587,60,6,0.6189,1.1146,
247019701,247019701,159287,60,7,0.9948,0.7006,
348881401,348881401,131203,60,7,1.2492,0.7759,
350922701,350922701,29369,60,6,1.0681,1.2841,
192329801,192329801,162090,60,6,1.1326,1.1726,
173468301,173468301,90811,60,22,1.1691,1.2078,_mf_23_1.3696_svd23_1.3181
66503501,66503501,152338,60,22,1.0750,1.3752,_mf_23_0.9890_svd23_1.1046
259877001,259877001,29327,60,22,1.0628,1.1170,_mf_23_1.4234_svd23_1.2027
344230401,344230401,2085,60,22,1.2274,1.3752,_mf_23_0.8980_svd23_1.2540
375486901,375486901,113493,60,22,1.4693,1.4989,_mf_23_1.1681_svd23_1.2336
336777001,336777001,7994,60,22,1.1432,1.1740,_mf_23_1.3780_svd23_1.0531
66804801,66804801,143375,60,22,1.2542,1.1587,_mf_23_1.1689_svd23_1.0467
65805201,65805201,134200,60,22,1.1611,1.2291,_mf_23_1.2296_svd23_1.2219
145200301,145200301,147818,60,22,1.8503,2.0861,_mf_23_1.0589_svd23_0.9908
66598401,66598401,59395,60,22,1.7397,0.9851,_mf_23_1.2017_svd23_1.1903
66236001,66236001,83414,60,22,1.4743,1.1872,_mf_23_1.1721_svd23_1.0777
225924701,225924701,44523,60,23,1.2614,1.2671,
272891901,272891901,134843,60,23,1.1603,0.9918,
325043201,325043201,118006,60,6,1.0360,1.2655,
346593501,346593501,30714,60,6,1.1578,1.4940,
174580701,174580701,135192,60,6,0.6987,0.9548,
290364701,290364701,70937,60,6,0.8001,0.4140,
288349501,288349501,80985,60,6,0.5246,0.5384,
183445101,183445101,40832,60,23,0.9462,1.2643,
220646801,220646801,115787,60,23,1.1414,1.4468,
31033801,31033801,110510,60,5,1.1110,1.0008,_mf_6_0.8701_svd6_0.5848
65415801,65415801,37315,60,5,0.5391,0.4470,_mf_6_0.8629_svd6_0.9561
31027201,31027201,46965,60,6,0.8800,0.8455,
30917701,30917701,111263,60,6,0.8748,1.3844,
255468201,255468201,20289,60,6,0.7669,0.6653,_mf_7_1.2124_svd7_1.2911
365849001,365849001,74837,60,6,0.7363,0.8935,
322009301,322009301,47039,60,5,0.9474,0.7979,_mf_6_1.1253_svd6_1.1366
223623101,223623101,44028,60,6,1.6595,1.2679,
295728901,295728901,90258,60,6,1.0176,0.8162,
267796801,267796801,135742,60,7,0.7166,0.7862,
295138701,295138701,67166,60,7,0.5838,0.4337,
212263601,212263601,162247,60,6,1.0332,1.2736,_mf_7_0.9512_svd7_1.0050
367312201,367312201,10088,60,7,0.8032,0.9681,
185026601,185026601,26043,60,6,0.6643,0.8853,
349910101,349910101,9767,60,6,1.2715,0.8466,
234227801,234227801,38716,60,6,0.9030,0.9203,
366287301,366287301,62728,60,6,0.9571,0.8976,
319398301,319398301,125155,60,6,1.1578,1.1669,
261134301,261134301,97334,60,6,1.1645,1.0911,_mf_7_2.2976_svd7_1.0062
306110201,306110201,18833,60,6,1.2780,0.8794,
218677301,218677301,159344,60,6,0.8374,0.9315,
194525601,194525601,98536,60,6,1.0177,0.8799,
384060901,384060901,143314,60,6,0.7057,1.2892,
297580901,297580901,152416,60,6,0.5832,1.1988,
240335601,240335601,106324,60,6,0.6544,0.7098,
188017701,188017701,16670,60,6,0.9631,0.6923,
195215401,195215401,12360,60,6,0.5274,0.5753,
189637501,189637501,42030,60,6,0.6385,0.7337,
317605501,317605501,9931,60,6,1.1427,0.5776,
233176001,233176001,58982,60,6,0.4940,0.6516,
210953101,210953101,78714,60,6,0.7031,0.5476,
230446501,230446501,32018,60,6,0.7362,0.5255,
291988501,291988501,14154,60,7,0.8901,1.1969,
232660701,232660701,34665,60,7,1.5939,1.0709,
346215401,346215401,103119,60,7,1.2471,2.3394,
290656901,290656901,155280,60,7,0.6794,0.4516,
252106901,252106901,6317,60,7,0.6255,0.4472,
338516201,338516201,81001,60,7,1.1483,1.2931,
181871401,181871401,68591,60,7,2.0780,1.6571,
286366501,286366501,159512,60,7,1.1773,1.0131,
231065501,231065501,156756,60,7,1.0940,1.0818,
288774401,288774401,22844,60,7,1.0663,1.0087,
177996901,177996901,12354,60,6,0.7463,0.9328,
44057901,44057901,121472,60,6,0.9106,0.8622,
45221401,45221401,3080,60,6,0.8786,1.0935,
44784201,44784201,85104,60,6,0.8485,0.8107,
44218301,44218301,115196,60,6,1.1835,1.1021,
45017301,45017301,80984,60,6,1.1733,1.0277,
44900301,44900301,95326,60,6,0.7520,0.7612,
45527901,45527901,113562,60,6,0.7273,1.0852,
321212601,321212601,10793,60,6,1.2806,1.0955,
262285401,262285401,48323,60,23,1.3567,1.3428,
37788501,37788501,15584,60,23,1.0766,1.5361,
45347801,45347801,34390,60,23,1.8330,1.7818,
258964501,258964501,53609,60,23,1.3344,1.6824,
420035601,420035601,76579,60,23,1.0499,1.2119,
239015001,239015001,63740,60,6,0.5671,0.9231,
177706501,177706501,40322,60,6,0.7722,0.6992,
311015601,311015601,48661,60,6,1.0146,0.3680,
357594801,357594801,66272,60,6,1.9111,0.1321,
136649701,136649701,132889,60,6,1.1077,0.6710,_mf_7_1.0264_svd7_1.2037
224075601,224075601,1340,60,6,0.9953,1.2261,
363139901,363139901,57157,60,6,0.9084,1.0447,
299833901,299833901,26131,60,6,1.0920,1.1750,
278817401,278817401,76365,60,6,1.0240,1.1585,
170437701,170437701,113550,60,6,1.4333,1.1351,
139550801,139550801,6996,60,6,0.6327,0.6284,
124978801,124978801,55427,60,6,0.4866,0.3168,
137857601,137857601,80844,60,6,0.2903,0.4992,
228853101,228853101,109986,60,6,1.3083,0.8750,
184354401,184354401,65224,60,6,0.9205,1.5826,
199539401,199539401,107472,60,6,1.2768,0.8456,
375064701,375064701,136214,60,7,0.5935,0.6829,
274948101,274948101,33059,60,7,0.5661,0.6225,
324507401,324507401,42430,60,7,1.2849,1.0508,
55455101,55455101,103483,60,7,1.4064,1.5211,
208761401,208761401,99534,60,7,1.1565,0.9438,
367046701,367046701,107925,60,7,0.8699,1.1672,
66464501,66464501,149636,60,7,1.0743,1.4537,
243251401,243251401,87975,60,7,1.6681,1.1473,
137460401,137460401,139899,60,6,0.9227,0.8679,
137478201,137478201,116375,60,6,0.8331,0.7856,
137553001,137553001,127716,60,6,0.9236,0.7656,
137423601,137423601,127880,60,6,0.8672,1.0500,
136721501,136721501,162529,60,6,0.8284,0.7703,
247476101,247476101,119900,60,6,0.9179,0.6476,
367312701,367312701,133445,60,6,0.7567,0.5618,
370371101,370371101,48609,60,6,0.6819,0.5925,
319874301,319874301,122792,60,6,0.8690,0.5971,
180746101,180746101,96237,60,6,0.8147,0.6788,
136264501,136264501,96694,60,23,0.7928,1.1025,
190171501,190171501,39859,60,23,1.1402,1.2353,
218095801,218095801,135534,60,23,1.6192,1.2833,
383706801,383706801,77597,60,22,1.3064,1.0983,
281507301,281507301,144079,60,6,0.7683,0.9733,
200130201,200130201,28498,60,6,0.5439,0.8432,_mf_7_0.6914_svd7_0.6615
271789801,271789801,2368,60,6,0.7363,0.6629,_mf_7_1.5743_svd7_1.8753
356443201,356443201,89642,60,7,0.6300,0.5309,
115528001,115528001,31908,60,7,0.6558,0.8405,
289409801,289409801,64875,60,7,0.5220,0.6658,
234823401,234823401,78042,60,7,0.8734,0.6565,
301743901,301743901,69031,60,7,0.5145,0.3787,
260342301,260342301,104077,60,7,0.5406,0.6067,
356544801,356544801,112026,60,6,1.0585,1.0644,
179529001,179529001,127133,60,6,1.2791,0.9993,
289835301,289835301,125182,60,6,1.1205,1.5623,
330767001,330767001,127683,60,6,1.2167,1.7927,
235818501,235818501,153750,60,6,1.2337,1.0969,
373608501,373608501,61969,60,7,0.4763,0.6869,
189743901,189743901,32353,60,6,0.5974,0.9910,_mf_7_1.5318_svd7_0.6727
238043201,238043201,52580,60,7,0.4212,1.1317,
219720301,219720301,77880,60,5,0.9423,0.9964,
438440501,438440501,66103,60,5,0.9998,1.0649,
344289901,344289901,73763,60,5,0.8743,1.1361,_mf_7_0.4650_svd7_0.4968
210837701,210837701,60591,60,6,0.6134,1.0781,
318974901,318974901,152662,60,6,1.5036,1.2597,
307412901,307412901,103264,60,6,1.2454,1.3682,
421004701,421004701,71492,60,6,1.4686,1.4454,_mf_8_0.8955_svd8_0.5964
326594901,326594901,139273,60,6,1.5559,1.4168,
153244801,153244801,96159,60,5,0.5119,0.6295,
321528501,321528501,121051,60,6,0.5117,0.4424,
459539901,459539901,9503,60,6,0.3749,0.5251,
234945601,234945601,78313,60,6,0.8963,0.6762,
459216101,459216101,6573,60,6,0.5691,1.1451,_mf_7_0.5770_svd7_0.9514
459037401,459037401,86125,60,6,0.3012,0.9343,
459906001,459906001,24705,60,6,0.9144,0.7610,
28388301,28388301,12507,60,6,1.9483,1.4641,
430381501,430381501,145112,60,6,2.0490,1.4250,
226821801,226821801,151623,60,6,1.6496,1.3536,
337979001,337979001,65756,60,6,0.8310,0.8987,
274461301,274461301,52799,60,6,0.8741,0.8517,
260079101,260079101,84910,60,10,0.7717,0.7756,
344630401,344630401,4908,60,10,0.8089,0.7103,
375400701,375400701,100902,60,10,0.8485,0.7568,
361717901,361717901,58463,60,5,2.7222,1.2161,
343104301,343104301,36448,60,5,1.6096,0.9474,_mf_6_0.6618_svd6_0.7923
349395001,349395001,144082,60,6,0.9060,0.8430,
175187901,175187901,72484,60,6,1.5229,1.3865,
193345801,193345801,121776,60,6,1.2139,1.0881,
297459701,297459701,16249,60,7,0.6686,0.6104,
261186501,261186501,142586,60,7,0.6910,0.8295,
204200501,204200501,111300,60,14,1.5598,1.1280,
314001901,314001901,61830,60,14,1.2680,3.4067,
428109601,428109601,129829,60,14,1.1402,1.6392,
310455401,310455401,120202,60,14,1.0789,1.6581,
346012001,346012001,121798,60,14,1.1754,1.5072,
347875501,347875501,152601,60,14,1.2297,1.4530,
219971801,219971801,46391,60,14,0.9128,1.1478,
246351301,246351301,64135,60,14,1.0421,1.2000,
263572301,263572301,93907,60,6,0.7421,0.8272,_mf_7_1.0574_svd7_1.0359
244984601,244984601,14019,60,6,0.7412,0.8773,_mf_7_0.6507_svd7_0.4070
363885301,363885301,135840,60,6,0.7742,0.9778,_mf_7_0.7126_svd7_0.8387
328785701,328785701,119580,60,6,1.0158,0.7243,_mf_7_0.6243_svd7_0.5323
314966001,314966001,16434,60,6,0.8018,0.6133,_mf_7_0.7333_svd7_0.7406
190764401,190764401,102816,60,7,0.7368,0.8918,
305395701,305395701,84608,60,7,0.6253,0.6876,
448417701,448417701,73404,60,5,1.3104,1.1699,
320366801,320366801,24370,60,5,1.7495,1.1181,
371177201,371177201,136836,60,6,0.9712,0.8701,
307407401,307407401,98064,60,6,0.7767,1.0117,
291378801,291378801,41650,60,6,1.1452,0.9922,_mf_7_1.1298_svd7_1.0268
279763201,279763201,137061,60,6,1.2784,1.1865,_mf_7_0.9614_svd7_1.0547
198511701,198511701,116136,60,6,0.9460,1.3709,
321522601,321522601,102770,60,6,1.0188,1.0311,_mf_7_0.6153_svd7_0.7368
368878901,368878901,26290,60,6,0.9756,1.0694,_mf_7_1.1610_svd7_1.2598
368351501,368351501,24944,60,6,1.1348,0.9752,_mf_7_0.8339_svd7_1.0989
290553101,290553101,74220,60,7,0.7693,0.9174,
181448101,181448101,60700,60,7,0.9027,1.1381,
411669301,411669301,87053,60,11,0.6766,0.7529,
195047601,195047601,43636,60,11,0.6449,0.7322,
181405001,181405001,95353,60,11,0.6888,0.7049,
447529901,447529901,7672,60,11,0.6152,0.7736,
274709501,274709501,114884,60,11,0.8627,0.6415,
193588101,193588101,7956,60,11,0.8529,0.6205,
392569901,392569901,44568,60,11,0.6680,0.6418,
280929201,280929201,6824,60,11,0.7597,0.7463,
299732901,299732901,18510,60,11,0.7326,0.6859,
292336701,292336701,6612,60,6,0.9241,0.8543,
188302301,188302301,96500,60,6,0.8779,0.5772,
271254801,271254801,89154,60,6,0.5758,0.6827,
382288901,382288901,30535,60,6,1.1734,1.2793,
248182501,248182501,40741,60,6,0.9435,0.7860,
287510701,287510701,160419,60,7,0.6525,0.7615,
360710001,360710001,80596,60,7,0.5141,0.6632,
185302001,185302001,127800,60,7,0.6365,0.6391,
65906201,65906201,92393,60,7,0.6628,0.9203,
370682301,370682301,2248,60,7,0.6228,0.7117,
369930401,369930401,85649,60,7,0.8535,0.6450,
65875201,65875201,89733,60,7,0.7184,0.7809,
236294001,236294001,106202,60,6,0.4561,0.5782,
186653901,186653901,74140,60,6,0.4467,0.3741,
401690301,401690301,121649,60,5,0.9676,0.8091,
366739101,366739101,15279,60,7,1.1882,0.9983,
3955401,3955401,24292,60,7,0.9909,0.7565,
45656201,45656201,48087,60,7,1.6835,1.0928,
239205601,239205601,123150,60,7,1.1486,1.0512,
247925001,247925001,30703,60,7,1.6727,2.1698,
175886201,175886201,21341,60,6,0.8421,0.9501,
312273501,312273501,71847,60,6,0.6600,0.7833,
443758201,443758201,144829,60,12,0.6645,0.6649,
332228801,332228801,98130,60,12,0.8845,0.6757,
292728801,292728801,103221,60,12,0.8395,0.6120,
217225201,217225201,59621,60,12,0.7422,0.6249,
246848901,246848901,161576,60,6,1.1744,0.9889,
206727201,206727201,49308,60,6,0.6381,1.0191,
412319601,412319601,133443,60,6,0.6438,0.6246,
414580801,414580801,12326,60,6,0.7500,0.7860,
127588201,127588201,141539,60,6,1.3791,0.8508,
54851701,54851701,146952,60,6,1.3361,0.8524,
55653201,55653201,37642,60,6,1.0649,0.7298,
54674301,54674301,161306,60,6,0.8460,0.9005,
124368401,124368401,8821,60,6,0.7687,0.9361,
55893101,55893101,139525,60,6,0.5791,0.6344,
16849501,16849501,88457,60,6,0.8808,1.2038,
538801,538801,63668,60,6,1.2958,1.0006,
315578801,315578801,45457,60,4,1.8799,1.5615,
268290501,268290501,159201,60,4,1.3190,1.5749,
347613601,347613601,127321,60,20,0.8978,1.3059,
278299601,278299601,158544,60,20,1.0348,0.5803,
173275101,173275101,135788,60,20,0.9201,0.8953,
303262301,303262301,67023,60,7,1.2690,1.2586,
15458101,15458101,85889,60,7,1.0809,1.0840,
375845301,375845301,58066,60,6,2.0470,1.7739,
320551301,320551301,119312,60,6,2.2872,1.5363,
350422301,350422301,21784,60,5,0.7497,0.4893,
353924501,353924501,28096,60,5,0.9148,0.6677,_mf_6_1.8271_svd6_1.0009
383413001,383413001,33653,60,5,1.9940,2.4468,_mf_6_1.4021_svd6_1.3644
382116701,382116701,112568,60,6,1.2625,1.0046,
446499001,446499001,30374,60,22,1.1972,1.3601,
294028901,294028901,115505,60,22,1.2908,1.6663,
182368801,182368801,74080,60,22,1.2012,1.3525,
55077701,55077701,37857,60,6,0.6774,0.3110,
60623401,60623401,25168,60,6,0.4735,0.3566,
55129901,55129901,142117,60,6,0.3010,0.4204,
248615501,248615501,31656,60,7,0.4696,0.3602,
294360701,294360701,94093,60,7,0.6907,0.5951,
206674901,206674901,25143,60,23,1.8293,1.3220,
380193901,380193901,71742,60,23,1.5928,1.4777,
179910701,179910701,17812,60,23,1.7770,1.1811,
311461301,311461301,16123,60,23,1.2598,1.7138,
281320901,281320901,100074,60,7,1.3744,1.4162,
372529101,372529101,113518,60,7,0.4525,0.4014,
182860301,182860301,36378,60,7,0.4957,0.6902,
182821601,182821601,29102,60,6,0.8353,0.6565,
343227301,343227301,151287,60,6,0.3999,0.7000,
99685501,99685501,102759,60,6,0.6198,0.6588,
390484801,390484801,102666,60,13,0.7922,0.4769,
305968801,305968801,142921,60,13,0.8223,1.0727,
396681901,396681901,61454,60,13,0.8075,0.6299,
392086801,392086801,112392,60,13,1.1303,0.6940,
189606101,189606101,60000,60,13,1.0495,0.8785,
433043201,433043201,58738,60,13,0.9598,1.2002,
101161701,101161701,2850,60,5,0.6416,1.4134,
117569501,117569501,59939,60,22,0.8928,0.9167,
323897001,323897001,137740,60,22,0.9637,0.8871,
259997301,259997301,26627,60,22,1.1446,1.2539,
100239401,100239401,116835,60,22,0.8133,1.0914,
453435101,453435101,123257,60,10,1.3351,1.1006,
175228501,175228501,127625,60,10,1.8137,1.1466,
473628801,473628801,44280,60,10,1.4269,0.6712,
94849001,94849001,103861,60,6,0.6985,0.6559,_mf_7_1.3354_svd7_0.6429
78776701,78776701,11303,60,6,1.1074,1.0788,_mf_7_0.6700_svd7_1.2186
95249501,95249501,12563,60,6,0.8547,0.8492,
174798701,174798701,22413,60,6,0.8733,0.6533,
305729901,305729901,116132,60,6,0.7794,0.6810,
173401501,173401501,33444,60,6,0.7345,0.7407,
370398901,370398901,118545,60,6,0.7141,0.9321,
360803401,360803401,130972,60,6,0.7620,0.6793,
217335501,217335501,63111,60,6,0.7465,0.7690,
208673001,208673001,71431,60,6,0.9728,1.0201,
325948101,325948101,157947,60,6,0.7942,1.1364,
79335201,79335201,138071,60,21,0.9401,0.8637,
78907801,78907801,68424,60,21,0.8267,0.7411,_mf_22_1.0349_svd22_0.9272
100258301,100258301,117592,60,21,0.8035,0.8231,_mf_22_1.2257_svd22_1.3248
100269101,100269101,48042,60,21,0.8322,0.9751,_mf_22_1.1445_svd22_1.3789
99954501,99954501,26727,60,21,0.9427,0.8946,_mf_22_0.7478_svd22_0.5609
100386901,100386901,66905,60,21,0.8903,0.7210,_mf_22_1.0410_svd22_0.8448
78740801,78740801,125511,60,21,0.6660,0.8269,_mf_22_0.6153_svd22_0.7769
220029901,220029901,145437,60,21,0.9468,0.9121,
78961601,78961601,147297,60,21,0.7240,1.0352,
115189201,115189201,61406,60,21,0.7964,0.9631,_mf_22_0.9016_svd22_0.9098
119037401,119037401,103517,60,21,0.8439,0.9243,_mf_22_1.0459_svd22_0.6496
79251401,79251401,38428,60,21,1.0394,0.8667,_mf_22_1.0674_svd22_1.0559
100363001,100363001,111603,60,21,0.9915,0.6553,_mf_22_1.0038_svd22_1.3191
118014501,118014501,24298,60,22,1.0391,0.9673,
99769201,99769201,134717,60,22,0.9614,0.6148,
86951101,86951101,101860,60,6,1.3315,0.9025,
87073001,87073001,36123,60,6,0.9483,0.7049,_mf_7_1.2621_svd7_2.0118
90147201,90147201,51878,60,6,1.0227,0.9343,
87276601,87276601,158831,60,6,0.9355,1.0943,
87678601,87678601,78385,60,6,0.9784,0.9551,
82831001,82831001,64776,60,6,1.2074,0.8993,
87255701,87255701,101474,60,6,0.9900,0.6132,
89063001,89063001,15831,60,6,0.6524,0.7462,
83284701,83284701,54154,60,6,2.2850,1.9607,
360580801,360580801,57184,60,6,1.8474,1.7673,
116840201,116840201,56113,60,9,0.7456,0.6374,
366356201,366356201,125885,60,9,0.5993,0.8628,
430237601,430237601,19501,60,9,0.6877,0.6071,
166947301,166947301,75414,60,6,0.6779,0.7720,
82629701,82629701,161456,60,6,0.8896,0.7803,
