,peerId,userId,stride,time,svd_mse,mf_mse,util
310408801,310408801,41771,170,6,0.7039,0.4750,
218918301,218918301,135416,170,6,0.7800,0.8082,
280378901,280378901,136049,170,6,1.2773,0.9008,
305303401,305303401,50215,170,6,1.8638,1.6719,
313997501,313997501,10963,170,6,0.8558,1.3904,
351589401,351589401,83452,170,6,1.0155,0.7857,
283314501,283314501,62764,170,6,1.0858,1.2129,
346600501,346600501,108540,170,8,0.8590,0.3300,
189004501,189004501,48216,170,8,0.7929,0.7248,
255548301,255548301,92613,170,14,0.9212,0.6534,
378695501,378695501,143712,170,14,0.6779,0.6291,
333270701,333270701,109152,170,12,1.0929,1.1894,
237134401,237134401,84377,170,12,0.9526,2.3463,
238007701,238007701,151320,170,11,1.0192,1.3244,
341378901,341378901,83627,170,11,1.6754,1.6454,
418354901,418354901,21009,170,11,1.1033,1.4855,
362017401,362017401,70703,170,10,0.9320,0.7065,
397700301,397700301,136085,170,10,1.0585,0.8908,
353751201,353751201,105155,170,9,1.1850,1.6140,
430002801,430002801,19754,170,9,2.0515,1.5012,
315852001,315852001,89846,170,6,0.7656,0.7705,
198436001,198436001,125820,170,6,0.7768,0.8263,
398091301,398091301,78872,170,10,0.8652,1.6215,
196410701,196410701,66769,170,10,1.4300,1.2664,
313462401,313462401,30032,170,7,1.4239,1.1950,
360494401,360494401,18549,170,7,1.0673,1.1768,
252938501,252938501,89153,170,7,1.0075,0.8564,
312888201,312888201,13010,170,6,0.9423,0.7985,
182793701,182793701,151470,170,6,0.9002,0.8144,
374846401,374846401,90809,170,6,2.0212,2.0455,
320900801,320900801,11079,170,6,0.9532,0.8869,
253449901,253449901,110661,170,6,0.5419,0.5410,
304450001,304450001,4356,170,6,1.1138,1.6804,
230282601,230282601,55727,170,6,0.5012,0.6488,
250769201,250769201,111562,170,6,0.8966,0.7020,
55331101,55331101,152118,170,7,1.4544,1.7621,
403711401,403711401,79546,170,11,0.9273,1.4409,
393107501,393107501,74548,170,11,0.5725,0.6887,
304051801,304051801,75813,170,7,1.1927,0.7588,
349286801,349286801,5575,170,7,0.9099,0.9209,
277090901,277090901,39254,170,8,0.8832,0.8338,
253725301,253725301,37598,170,8,0.6734,1.1874,_mf_9_1.0396_svd9_0.6795
299331601,299331601,161199,170,6,1.2797,1.4277,
270294701,270294701,114091,170,6,1.1594,2.0262,
105717801,105717801,47767,170,7,1.4293,1.0922,
119886401,119886401,18183,170,7,0.9960,1.7987,
210341601,210341601,66312,170,7,0.9285,0.8181,
194516501,194516501,39870,170,7,0.9765,0.7370,
309126701,309126701,138277,170,7,0.4516,0.6726,
45196901,45196901,151231,170,7,0.9207,0.8667,
260939401,260939401,2,170,6,1.1223,1.3052,
300661001,300661001,17367,170,6,1.6203,1.3104,
283735501,283735501,160051,170,6,1.4352,0.9661,
195513001,195513001,117172,170,7,0.7512,0.4608,
320282501,320282501,71437,170,7,0.3949,0.1852,
191372701,191372701,112685,170,16,0.3472,0.2581,
387602901,387602901,16781,170,16,2.7145,0.5895,
196630101,196630101,119021,170,7,1.0585,1.0361,
197040801,197040801,41572,170,7,0.9402,0.9395,
78724801,78724801,32038,170,7,0.5553,0.9411,
152632601,152632601,115168,170,7,1.1308,0.7989,
206080901,206080901,91421,170,11,1.7318,1.8538,
286957101,286957101,105625,170,11,1.0030,0.8934,
186277401,186277401,46607,170,11,0.6133,0.9843,
187440701,187440701,35860,170,11,0.7306,0.6990,
167002301,167002301,139572,170,11,0.5428,0.6526,
132252201,132252201,103217,170,16,0.5334,1.1792,
302915201,302915201,53833,170,8,0.5120,0.5663,
389556501,389556501,101368,170,8,0.5974,0.7358,
272341801,272341801,68860,170,7,0.6473,0.9002,
44526001,44526001,55517,170,8,0.3303,0.4876,
44739901,44739901,18714,170,8,0.4288,0.3100,
203336601,203336601,38271,170,8,2.5679,1.9905,
286088001,286088001,123310,170,8,1.7621,2.3162,
188114201,188114201,124203,170,7,0.9795,0.8884,
231758501,231758501,109712,170,7,0.8421,1.0470,
276185601,276185601,31161,170,7,1.0785,1.0332,
407192301,407192301,20013,170,10,1.2525,1.4315,
267455501,267455501,155104,170,10,1.0000,1.7169,
295487501,295487501,72842,170,7,0.8024,0.9956,
289468601,289468601,144524,170,7,0.4318,0.5682,
347285401,347285401,152507,170,7,0.4017,0.5073,
444271101,444271101,11662,170,11,1.1616,0.6955,
260755101,260755101,157148,170,11,1.0631,1.1945,
186684601,186684601,63386,170,7,1.2453,0.8944,
364992601,364992601,71040,170,7,1.0963,1.3158,
241711201,241711201,63740,170,7,1.5416,0.8507,
289941401,289941401,142832,170,7,1.3134,1.0205,
175111001,175111001,66758,170,8,2.3138,1.9592,
207090401,207090401,157413,170,8,0.6053,0.7853,
315760201,315760201,145612,170,8,0.5458,1.1100,
302903001,302903001,34934,170,6,0.3990,0.7614,
436660301,436660301,140487,170,15,0.4080,0.2804,
334912601,334912601,117291,170,15,0.3778,0.4388,
330295101,330295101,120779,170,9,0.4947,0.4270,
193006601,193006601,13007,170,9,0.5287,0.7011,
380466601,380466601,91449,170,7,1.8246,1.5467,
214153701,214153701,119596,170,8,1.7863,0.8212,
360086101,360086101,99676,170,8,0.8561,1.9703,
324556601,324556601,102953,170,8,1.4873,1.4300,
45580601,45580601,108410,170,9,0.6807,0.7700,
437149201,437149201,83646,170,9,0.6839,0.7949,
335667701,335667701,76689,170,7,0.7690,0.4513,
263671101,263671101,78838,170,7,0.5439,0.5290,
150729301,150729301,19748,170,7,1.0868,0.5319,
248514301,248514301,90044,170,7,0.5837,0.8115,
359166301,359166301,38407,170,7,0.7246,1.7148,_mf_8_0.9331_svd8_1.2436
385814901,385814901,109325,170,8,0.7964,1.5774,
476163001,476163001,69536,170,8,1.6214,1.0637,
378042301,378042301,71254,170,6,0.9872,1.0730,
253216501,253216501,139426,170,7,0.9317,0.6875,
386842701,386842701,65224,170,7,0.8270,0.6107,
355426301,355426301,73466,170,7,1.2413,0.8608,
207165901,207165901,77391,170,7,0.9069,1.4386,
386944101,386944101,146751,170,7,1.0515,1.0322,
222863701,222863701,63592,170,7,2.1157,0.7000,
385398601,385398601,125366,170,6,1.4511,1.3842,
253476801,253476801,37543,170,7,0.7393,0.6586,
376472301,376472301,98268,170,7,0.7890,0.8543,
346292101,346292101,149140,170,7,0.9842,0.8145,
342551501,342551501,110751,170,21,0.8702,0.5983,
147914101,147914101,107730,170,21,0.6583,0.7739,
136459201,136459201,92296,170,21,0.8417,0.6642,
46346401,46346401,8571,170,22,0.4165,0.4506,
134626001,134626001,27557,170,11,0.9632,1.3389,
324505301,324505301,79961,170,7,0.5668,0.6052,
183334201,183334201,76642,170,7,0.7815,0.5914,
330294501,330294501,139454,170,7,0.7757,0.4265,
432081401,432081401,128506,170,7,0.4535,0.4186,
394268801,394268801,20985,170,8,0.4657,0.6258,
95887301,95887301,37567,170,8,0.3810,0.4262,
269052201,269052201,97391,170,8,0.4894,0.4460,
443713301,443713301,68173,170,8,0.4267,0.5380,
91042201,91042201,82713,170,8,0.4416,0.5464,
301237801,301237801,81410,170,8,0.7633,0.4426,
385830001,385830001,39934,170,7,0.9705,0.8026,
323360401,323360401,80606,170,7,0.9305,0.3768,
260047701,260047701,156272,170,7,0.9155,0.8776,
331467401,331467401,92376,170,7,0.8796,1.3088,_mf_8_0.8159_svd8_1.5338
133463601,133463601,119852,170,7,1.1958,2.3165,
127840601,127840601,6335,170,11,0.7947,0.9800,
131985001,131985001,124290,170,11,1.0415,0.9289,
110640101,110640101,5155,170,8,1.0551,0.6985,
111557001,111557001,124966,170,7,0.1904,0.2550,
108988701,108988701,146354,170,7,0.3424,0.1808,
110786901,110786901,128501,170,7,0.7381,0.7184,_mf_8_0.6197_svd8_0.5382
108924001,108924001,159266,170,7,0.5168,0.7292,_mf_8_0.5157_svd8_0.4074
108877501,108877501,55840,170,7,0.8622,0.7967,_mf_8_0.6411_svd8_0.4713
19648501,19648501,105484,170,14,1.4736,0.3155,
51876801,51876801,130508,170,14,0.2371,1.4429,
317762701,317762701,121803,170,6,0.5900,0.6267,
193489401,193489401,73469,170,6,0.7145,0.5305,
357208201,357208201,124685,170,9,0.6264,0.8013,
239945101,239945101,21363,170,9,1.2755,0.9981,
405735201,405735201,79228,170,9,1.1414,1.4968,
371136901,371136901,96034,170,13,0.3872,0.6401,
234842201,234842201,34894,170,13,0.5325,0.5652,
231560301,231560301,123794,170,8,0.6918,0.6104,
37098601,37098601,84562,170,8,0.5314,0.5246,
342566701,342566701,125123,170,8,0.4582,0.4187,
90774001,90774001,2201,170,8,0.5467,0.5258,
483054901,483054901,115575,170,8,0.4985,0.3840,
357984301,357984301,78523,170,8,0.4238,0.3714,
344602301,344602301,78387,170,7,1.2631,0.6514,
245046501,245046501,50823,170,7,0.6902,0.7560,
158524701,158524701,22055,170,7,1.1227,1.1228,
373517901,373517901,64047,170,8,1.4811,1.3387,
352690701,352690701,6850,170,8,0.5853,0.8098,
312236101,312236101,102795,170,8,0.8424,0.6388,
224518601,224518601,37530,170,8,0.6669,1.0280,
484237601,484237601,58644,170,7,1.1245,1.3512,
129813401,129813401,80541,170,7,1.5944,1.6029,
179490901,179490901,149706,170,8,0.9864,1.1943,
211308601,211308601,43663,170,8,1.3112,1.2885,
224369201,224369201,26994,170,7,0.6283,0.8210,
405661901,405661901,105762,170,7,0.6740,0.6306,
295565401,295565401,126010,170,8,0.6800,0.5427,
174730801,174730801,160992,170,8,0.6965,0.4858,
263770301,263770301,116259,170,16,0.7393,0.6111,
268555801,268555801,39390,170,16,0.7859,0.8354,
385310301,385310301,37760,170,14,0.4332,0.4232,
305731401,305731401,127238,170,14,0.6985,0.5470,
400645501,400645501,60774,170,14,0.2738,0.2610,
392512601,392512601,160717,170,14,0.7906,0.4603,
274016401,274016401,16932,170,8,0.6156,0.5276,
379641001,379641001,108033,170,8,0.5681,0.7306,
422380701,422380701,65966,170,7,0.9425,1.9835,
274914901,274914901,91673,170,7,1.2792,1.6358,
385256301,385256301,84673,170,9,1.1281,1.3472,
251209001,251209001,48067,170,9,1.1601,1.4124,
214554501,214554501,15453,170,7,0.8132,0.7983,
317623401,317623401,111364,170,7,0.7079,0.9307,
303224901,303224901,131826,170,7,0.9881,0.9987,
306678201,306678201,27087,170,7,0.9793,1.0750,
1733401,1733401,108875,170,7,0.6761,0.5109,
476255401,476255401,7683,170,7,0.3853,0.3698,
476963801,476963801,150950,170,7,0.3479,0.3310,
263083301,263083301,28853,170,8,1.5853,1.6974,
361894901,361894901,21931,170,8,2.2162,1.3823,
321267001,321267001,126891,170,6,0.6953,0.7840,
125230601,125230601,102512,170,6,0.6467,0.7774,
336880201,336880201,79304,170,6,0.6995,0.6198,
279244801,279244801,150439,170,6,0.6208,0.5924,
270077201,270077201,115352,170,6,0.7291,0.6026,
254091601,254091601,33794,170,8,1.0404,1.3842,
236093101,236093101,47348,170,8,1.2873,1.3049,
283803401,283803401,119764,170,6,1.2200,0.6029,_mf_7_0.5238_svd7_0.8173
364372401,364372401,65656,170,6,1.2002,0.5822,_mf_7_0.6469_svd7_0.5438
147442501,147442501,13552,170,6,0.5331,0.9238,
148957301,148957301,82619,170,6,0.9207,0.7859,
304141701,304141701,158646,170,10,0.5027,0.3300,
388000301,388000301,99139,170,10,0.3412,0.3286,
147369301,147369301,36116,170,9,0.5163,0.5586,
356950401,356950401,152833,170,14,1.1404,0.9904,
414062701,414062701,102451,170,14,0.8914,0.6972,
147281901,147281901,159387,170,6,0.5187,0.9126,
285728001,285728001,57127,170,6,0.8325,0.7497,
147840401,147840401,147050,170,6,0.6371,1.0491,
392250701,392250701,41030,170,5,0.7064,0.3313,
92495901,92495901,95347,170,9,0.5905,0.7530,
160948801,160948801,151836,170,9,1.3255,0.7020,
88430501,88430501,151496,170,9,0.5625,0.9582,
88064401,88064401,97202,170,9,0.7187,0.5839,
247862101,247862101,116636,170,20,1.2788,1.3809,
297144301,297144301,112531,170,20,1.6796,1.0519,
299407101,299407101,43691,170,7,0.7198,0.6296,
314197901,314197901,52776,170,7,0.6452,0.4793,
400742201,400742201,94523,170,11,0.8134,0.8928,
177140401,177140401,14552,170,11,0.8257,0.5780,
430560501,430560501,119549,170,10,0.9335,0.8558,
375745601,375745601,23228,170,10,0.8188,0.9600,
172601901,172601901,146998,170,10,0.8634,1.2471,
317630401,317630401,141029,170,10,1.5447,0.9711,
253817401,253817401,65771,170,16,0.6096,0.5746,
209621301,209621301,102555,170,16,0.3406,0.5685,
304701701,304701701,111954,170,15,2.6603,2.0966,
318080601,318080601,32994,170,15,3.1290,1.7115,
186427101,186427101,32574,170,10,1.2364,1.0102,
186927901,186927901,157885,170,10,0.8638,0.3434,
268653301,268653301,14317,170,9,1.0090,0.9865,
375644701,375644701,91989,170,9,0.7270,1.5308,
362888701,362888701,88282,170,10,1.7642,1.3925,
28187101,28187101,50224,170,10,1.5512,1.6463,
13411501,13411501,84604,170,7,1.0492,0.8284,_mf_22_0.8156_svd22_0.6354
13294101,13294101,71563,170,7,0.8190,1.3721,
122173801,122173801,74313,170,7,0.9098,0.8830,_mf_22_1.0844_svd22_0.6190
13454701,13454701,68033,170,7,0.9272,0.5228,
336844801,336844801,88140,170,6,1.7618,1.0332,
240297801,240297801,4830,170,6,1.6038,1.1145,
314112901,314112901,25865,170,9,0.5036,0.6137,
283015901,283015901,87388,170,9,0.6190,0.6954,
379068401,379068401,58956,170,8,0.3609,0.4620,
88118501,88118501,159996,170,8,0.7203,0.5563,
254665501,254665501,139753,170,8,0.3736,1.4481,
413065101,413065101,134602,170,8,0.6173,0.5320,
300089401,300089401,102665,170,8,1.4904,1.1589,
328850201,328850201,15968,170,8,1.6262,1.3466,
230905701,230905701,33379,170,6,2.3228,1.5200,
323994901,323994901,16544,170,6,1.0519,1.4853,_mf_7_0.9698_svd7_0.7073
309346001,309346001,13888,170,6,1.5373,1.1622,_mf_7_0.7534_svd7_1.2053
456269401,456269401,26286,170,6,1.2558,1.7016,_mf_7_1.8930_svd7_0.8975
151482401,151482401,13591,170,7,1.4656,1.0669,
249885701,249885701,73246,170,9,0.5354,1.5385,
190749501,190749501,149868,170,9,0.8389,1.4175,
258279001,258279001,152035,170,6,0.7163,0.7842,
287638301,287638301,159029,170,6,0.8389,1.0914,
428630701,428630701,43503,170,7,1.2587,1.3173,
385129001,385129001,149858,170,7,1.2753,0.6901,
212395201,212395201,147101,170,7,0.7990,0.6280,
381078801,381078801,37616,170,7,0.8461,0.8297,
148662401,148662401,25545,170,7,0.4888,0.5217,
201475001,201475001,142049,170,7,0.7748,0.7898,
375798901,375798901,100394,170,7,0.6582,0.7731,
309532501,309532501,72058,170,7,0.5214,0.5610,
336261901,336261901,7828,170,7,0.4686,0.7395,
339422201,339422201,116999,170,7,0.5323,0.6669,
34590401,34590401,107888,170,7,1.4152,1.1733,
135820401,135820401,33922,170,14,0.5615,0.6049,
13426601,13426601,77781,170,14,0.2615,0.6736,
387395601,387395601,46435,170,7,0.7587,0.6848,
187260901,187260901,89388,170,7,0.3469,0.4156,_mf_9_0.8815_svd9_0.9578
198449601,198449601,92346,170,7,0.9146,0.7717,
380789601,380789601,134173,170,7,1.0336,1.2196,
243226601,243226601,61687,170,7,0.6734,0.8062,
315640801,315640801,42541,170,7,0.5982,0.6186,
283019601,283019601,1230,170,11,0.8956,1.0016,
196791701,196791701,47045,170,11,0.6773,0.9588,
278816001,278816001,71216,170,9,1.2699,1.1846,
330921801,330921801,45919,170,9,1.3055,1.1523,
310088201,310088201,41933,170,10,1.1690,0.7750,
265130801,265130801,56174,170,10,1.0226,0.8309,
195728101,195728101,33259,170,9,0.8666,1.1225,
228469601,228469601,92958,170,9,0.9981,0.9384,
380414201,380414201,20807,170,9,0.7308,0.7018,
407944301,407944301,61724,170,9,0.8098,0.9491,
313805701,313805701,32366,170,8,1.4532,0.9688,
201890801,201890801,83068,170,8,1.0825,1.4150,
312105101,312105101,131149,170,8,1.1482,1.0172,
205950301,205950301,132209,170,8,0.9085,0.7159,
198190601,198190601,110935,170,8,0.4690,0.4197,
446046201,446046201,113607,170,7,0.3761,0.3642,
284083601,284083601,128198,170,7,0.6660,0.7710,
365879201,365879201,152098,170,7,0.2406,0.6393,
221413701,221413701,92684,170,9,0.8050,0.7794,
359746401,359746401,154972,170,9,0.6693,0.7400,
261831101,261831101,7748,170,9,0.7119,0.7352,
245801601,245801601,127913,170,8,1.5875,1.1628,
66116501,66116501,114459,170,8,1.2364,1.1459,
48961301,48961301,31366,170,8,0.5476,0.6264,
238154001,238154001,145533,170,8,0.6200,0.5178,
267739801,267739801,73584,170,7,2.2169,1.9190,
206752701,206752701,68382,170,7,1.2750,1.7935,
477682301,477682301,17344,170,6,0.4575,0.4916,
184177301,184177301,26912,170,6,0.9801,1.1326,
132900101,132900101,73071,170,23,0.6800,1.1319,
133206401,133206401,73416,170,23,0.6993,1.5022,_mf_24_1.4514_svd24_1.4410
127992901,127992901,42420,170,23,0.8737,0.9017,
130861301,130861301,151433,170,23,0.9506,0.8601,
130535701,130535701,94276,170,23,1.2703,1.3182,
128511301,128511301,140619,170,24,0.6526,0.8753,
129278501,129278501,38236,170,24,0.7792,0.8409,
112222801,112222801,121776,170,8,0.7414,0.5828,
109240201,109240201,26901,170,8,0.8108,0.7940,
109586301,109586301,85998,170,8,0.9039,0.7626,
454760301,454760301,55389,170,6,0.4932,0.6155,
291407801,291407801,82847,170,19,0.4117,0.7740,
370083801,370083801,70190,170,6,1.1065,0.5988,
302132101,302132101,28280,170,6,1.0336,0.6905,
226140501,226140501,123183,170,6,0.5135,0.5133,
107814701,107814701,129346,170,6,1.1108,0.9060,
309472501,309472501,139679,170,6,0.6612,1.0134,
248677901,248677901,133455,170,6,0.8816,1.0559,
247600201,247600201,35114,170,7,1.2432,1.5094,
241660301,241660301,598,170,7,1.8637,1.4335,
186304501,186304501,123868,170,9,2.2953,0.7173,
260533401,260533401,151391,170,9,1.3406,0.6472,
473909101,473909101,140548,170,6,2.4383,1.7571,
473478201,473478201,159547,170,6,3.6043,1.6958,
253358801,253358801,138149,170,7,1.9109,1.7669,
473493801,473493801,55586,170,7,1.7827,1.7638,
108950301,108950301,27915,170,8,0.6050,0.6617,
110468701,110468701,12561,170,8,0.9433,0.8881,
108568201,108568201,71115,170,8,0.7936,0.7530,
6326401,6326401,3767,170,7,0.7626,0.9880,
7220901,7220901,44473,170,7,1.2120,0.7413,
43826901,43826901,156896,170,7,0.5280,0.5418,
8091701,8091701,119892,170,7,0.5285,0.5342,
8020701,8020701,112418,170,7,1.2089,1.1927,
6462901,6462901,42578,170,14,0.8544,1.1734,
482722601,482722601,64603,170,14,0.6692,0.5893,
1075701,1075701,94563,170,13,0.4723,1.4182,
40025001,40025001,43520,170,13,0.4074,1.6394,
159114501,159114501,19428,170,12,0.7700,0.9439,
163628001,163628001,114766,170,12,0.9021,0.8961,
8673801,8673801,68948,170,7,0.3529,0.3905,
452511101,452511101,155132,170,16,0.9078,0.7324,
478559801,478559801,12452,170,16,0.5454,0.7002,
455894201,455894201,123275,170,10,0.3853,0.5436,
192333701,192333701,9885,170,9,1.2096,0.7545,_mf_10_0.7259_svd10_1.1575
254034301,254034301,11600,170,6,0.7168,1.1065,
359162301,359162301,147932,170,6,0.8068,1.0625,
291152701,291152701,127149,170,9,1.2083,1.1541,
271358701,271358701,31086,170,8,0.7651,1.0849,
386909601,386909601,241,170,8,0.4108,0.9200,
332632701,332632701,22823,170,7,2.5544,1.2711,
276925401,276925401,40452,170,7,1.7007,1.5666,
378653301,378653301,125731,170,7,1.3222,1.5150,
67462801,67462801,50261,170,7,0.9483,1.5602,
480913101,480913101,95782,170,7,1.0607,1.0321,
134163301,134163301,59043,170,17,1.1543,0.4142,
133052101,133052101,34280,170,17,0.9857,0.5601,
286874401,286874401,46785,170,7,0.4594,0.3498,
291846001,291846001,14074,170,7,0.4107,0.3988,_mf_12_0.6337_svd12_0.4577
325179101,325179101,125934,170,7,0.4460,0.4653,
474904201,474904201,8709,170,7,0.5020,0.2937,
229665101,229665101,114221,170,7,0.4667,0.4639,
219025901,219025901,121100,170,8,0.8369,0.9584,
311822801,311822801,43430,170,8,1.0493,1.1958,
473687901,473687901,6979,170,7,0.4515,0.3891,
473604801,473604801,114861,170,7,0.3410,0.3398,
474236101,474236101,23629,170,8,0.7363,0.6210,
486581701,486581701,23367,170,8,1.0263,0.5574,
472642101,472642101,115205,170,7,1.1442,1.1209,
473122301,473122301,133951,170,7,0.9631,2.0096,
21250201,21250201,46598,170,6,1.0157,1.5319,
209271201,209271201,59601,170,5,1.0056,1.0141,
385301801,385301801,100270,170,5,0.3499,0.5052,
459379201,459379201,157023,170,7,0.4968,0.5839,
287591401,287591401,145474,170,7,0.4464,0.5005,
417091401,417091401,1151,170,17,0.4932,0.6518,
459101401,459101401,142472,170,17,0.7684,0.8542,
320252301,320252301,122172,170,16,2.2147,0.5911,
126271201,126271201,102037,170,7,1.2367,1.5209,
126304901,126304901,95107,170,7,1.5305,1.6480,
126324901,126324901,151026,170,7,1.3270,1.6745,
459467701,459467701,27307,170,19,0.4748,0.6244,
459901501,459901501,109418,170,19,0.3243,0.4167,
64946001,64946001,39854,170,16,0.4132,0.7599,
310104601,310104601,138569,170,16,0.2810,0.8062,
473961501,473961501,52269,170,13,1.6672,1.2052,
186239901,186239901,117183,170,13,1.4083,1.7790,
292472101,292472101,37634,170,15,0.5922,0.9401,
474581101,474581101,100237,170,15,1.5459,1.0213,
459360701,459360701,48140,170,6,0.3631,0.4198,
154737101,154737101,114591,170,6,0.4628,0.3697,
459414401,459414401,155789,170,6,0.3456,0.5905,
459148501,459148501,93739,170,6,0.2408,0.5117,
481402301,481402301,157514,170,8,0.4482,0.4534,_mf_9_0.4784_svd9_0.5073
481488801,481488801,34924,170,8,0.3831,0.4928,_mf_9_0.5481_svd9_0.4682
193290801,193290801,64473,170,8,0.4857,0.3164,_mf_9_0.4095_svd9_0.3527
126420301,126420301,89890,170,9,0.5912,0.6389,
347644301,347644301,15980,170,7,0.7176,0.7068,
266388901,266388901,62022,170,7,0.6069,0.6772,_mf_8_0.8290_svd8_0.9174
201526801,201526801,18451,170,7,0.5034,0.6414,_mf_8_0.9728_svd8_0.7314
459545301,459545301,5607,170,7,0.7757,0.3920,_mf_8_0.3745_svd8_0.5191
472897601,472897601,93122,170,7,0.9286,0.5896,_mf_8_0.7870_svd8_0.4777
459043301,459043301,65768,170,8,0.3379,0.3005,
189853301,189853301,2934,170,7,0.7221,0.8645,
255587201,255587201,100146,170,7,0.6189,0.8163,
88301001,88301001,64749,170,7,1.2442,0.7301,
283979501,283979501,56424,170,7,1.0180,0.9123,
84897201,84897201,118808,170,7,1.1350,1.3984,
217877501,217877501,113513,170,19,0.3510,0.5003,
154394701,154394701,152864,170,6,0.5736,0.7131,
381905501,381905501,28476,170,10,0.6346,2.1924,
176318701,176318701,35095,170,10,0.2143,1.0869,
132193701,132193701,96480,170,7,0.9354,0.5275,
127432601,127432601,60266,170,7,0.6524,0.5708,
131369301,131369301,110960,170,7,0.7732,0.5174,
342064901,342064901,28621,170,9,0.4351,0.6677,
70908501,70908501,3012,170,9,0.7316,0.5385,
307086601,307086601,42988,170,17,1.0297,0.9872,
154776001,154776001,18673,170,17,0.8806,1.1817,
154639901,154639901,85826,170,20,1.0775,0.5048,
174471401,174471401,11956,170,13,1.5974,1.2104,
306780301,306780301,4572,170,13,1.5390,1.3420,
475227101,475227101,16871,170,18,0.7163,1.0559,
473298101,473298101,80169,170,18,1.6177,0.6135,
124382201,124382201,20436,170,8,2.1053,2.7997,
475297801,475297801,105068,170,8,2.3027,1.6358,
472921001,472921001,11083,170,14,0.5785,0.6522,
474029701,474029701,93988,170,14,0.7668,0.8093,
472599301,472599301,89745,170,6,1.2279,0.9473,
475321101,475321101,23774,170,6,1.5818,1.3937,
475253401,475253401,106236,170,6,1.4476,1.4394,_mf_7_1.0453_mf_20_1.6496_svd7_1.6525_svd20_1.9835
453350401,453350401,39718,170,9,0.5141,1.2847,
110290001,110290001,90350,170,9,1.6316,0.5410,
113808101,113808101,124901,170,9,0.5544,0.4597,
259054401,259054401,108376,170,12,0.6576,0.8380,
473811701,473811701,52528,170,7,0.4177,1.0924,
473139501,473139501,146386,170,7,0.7038,1.0085,
475083701,475083701,101137,170,20,1.5721,1.6143,
201768301,201768301,16505,170,8,1.2216,1.2913,
229061201,229061201,69225,170,8,2.0925,1.5386,
419081201,419081201,26879,170,8,2.1747,1.6177,
111268101,111268101,47822,170,8,0.4729,0.8844,
110225701,110225701,32678,170,8,0.7293,0.4994,
475475201,475475201,56257,170,16,0.9179,1.5759,
473949301,473949301,96140,170,16,1.1480,1.3109,
186117201,186117201,28606,170,17,0.8617,1.2852,
182541501,182541501,153109,170,17,1.4906,1.2183,
109519501,109519501,69845,170,7,0.5290,1.4771,
473282401,473282401,136381,170,7,0.9716,0.6934,
130680501,130680501,15054,170,6,0.4931,1.2677,
308210701,308210701,24914,170,6,0.7771,0.5645,
215589901,215589901,66381,170,6,0.9927,0.6994,
399483701,399483701,110562,170,7,1.0108,0.7741,
221057301,221057301,124302,170,7,0.5114,0.5556,
476780301,476780301,58109,170,7,0.9708,0.7720,
239348201,239348201,106542,170,8,1.2593,1.3587,
174784701,174784701,103111,170,8,1.5818,2.0968,
334452901,334452901,7739,170,8,0.7841,1.3113,
192841901,192841901,26463,170,8,0.8282,1.5666,
351819001,351819001,96881,170,7,1.2015,1.4987,
342478001,342478001,45881,170,7,1.3480,1.2222,
55319901,55319901,72175,170,7,0.7623,0.5320,
361504001,361504001,52960,170,7,0.9215,1.0227,
238802801,238802801,113961,170,6,0.9854,0.4930,
317903701,317903701,73272,170,6,0.3846,0.4505,
208311201,208311201,30482,170,7,0.6386,0.6516,
323229101,323229101,11179,170,7,1.1025,0.6758,
175058801,175058801,143940,170,6,1.1374,0.7644,_mf_7_0.8410_svd7_1.0677
307078401,307078401,133296,170,6,0.7238,1.0064,
411759901,411759901,38142,170,7,0.4356,0.4310,
398523001,398523001,153068,170,7,0.5783,0.2737,
379794901,379794901,31230,170,7,0.4404,0.8782,
203889901,203889901,9385,170,7,0.5875,0.6042,
freight_1108_87464-berlin_freight,freight_1108_87464-berlin_freight,140149,170,6,1.3278,1.6034,
freight_1108_87464-berlin,freight_1108_87464-berlin,154341,170,6,1.1528,1.4297,
78348801,78348801,7310,170,5,0.3695,0.3257,
22958101,22958101,46542,170,5,0.2571,0.5848,_mf_7_0.8381_svd7_0.4680
285196401,285196401,56465,170,7,1.2347,1.1273,
303264301,303264301,72177,170,7,0.7432,0.7799,
238064101,238064101,7853,170,7,0.7305,0.6707,
71438701,71438701,280,170,6,0.9919,0.7034,
71318601,71318601,21722,170,6,1.4821,0.5719,
216720501,216720501,106925,170,6,0.6285,0.5185,
361374901,361374901,85713,170,6,0.4490,0.3668,
489221701,489221701,82652,170,5,0.5025,0.6067,
489198701,489198701,14349,170,5,0.4040,0.8803,_mf_6_1.1309_svd6_0.7018
34343401,34343401,137697,170,5,0.9412,1.1945,_mf_6_0.9446_svd6_0.5924
34401201,34401201,9833,170,5,0.8727,0.8132,
257056201,257056201,13182,170,7,1.0246,1.9421,
329836101,329836101,96893,170,7,1.8531,1.8274,
freight_173_57921-berlin_freight,freight_173_57921-berlin_freight,130455,170,6,2.6996,2.1360,
freight_173_57921-berlin,freight_173_57921-berlin,161781,170,6,1.7302,2.3183,
306087901,306087901,128828,170,6,1.4331,2.2354,
194979601,194979601,1959,170,7,1.0321,1.4305,
283331701,283331701,568,170,7,1.9134,0.8912,
68900401,68900401,33428,170,1,0.8608,0.8149,
68939601,68939601,35092,170,1,0.7536,0.7094,
68944801,68944801,26351,170,1,0.5801,1.2459,
