,peerId,userId,stride,time,svd_mse,mf_mse,util
150966401,150966401,116171,110,7,0.5033,0.5412,
150395701,150395701,40334,110,7,0.5505,0.5190,
150475001,150475001,52178,110,7,0.4870,0.4007,
116405101,116405101,68804,110,7,1.4564,1.1122,
276423501,276423501,14667,110,6,0.7411,0.7828,_mf_7_1.3458_svd7_1.0968
151370401,151370401,78414,110,6,0.8207,0.8217,_mf_18_0.7506_svd18_0.7339
150958501,150958501,128864,110,6,0.8689,0.7712,
151221201,151221201,118076,110,6,0.8955,0.9114,_mf_7_1.3510_svd7_1.3103
150800501,150800501,519,110,6,0.8333,0.9094,
150247001,150247001,96491,110,6,0.8847,0.8098,
150820301,150820301,42063,110,6,0.9229,0.8614,
156926101,156926101,139518,110,19,1.1238,1.3171,
157058501,157058501,55409,110,7,0.8983,0.8178,_mf_19_1.1431_svd19_1.1483
150045601,150045601,37713,110,18,0.9573,1.0223,
156871301,156871301,60142,110,18,1.0623,1.0829,
151230601,151230601,56711,110,18,1.0791,1.0898,
374264001,374264001,81969,110,18,0.7093,0.7287,
151280201,151280201,42566,110,18,0.7847,0.6604,
379463401,379463401,42656,110,7,0.7720,0.9190,
140749301,140749301,108841,110,7,1.0167,0.8299,
141567101,141567101,77318,110,7,1.1126,1.1606,
175798401,175798401,34302,110,7,0.8398,0.9577,
269248901,269248901,119657,110,7,0.8817,1.0245,
108042001,108042001,99479,110,9,0.7780,0.8158,
332870301,332870301,38718,110,9,0.7310,0.8534,
145142601,145142601,65392,110,7,0.7376,0.7489,_mf_8_0.6267_svd8_0.6078
108292901,108292901,153134,110,8,0.5602,0.5723,
143659201,143659201,67966,110,7,0.6802,0.7449,
193435501,193435501,9812,110,7,0.8634,0.8234,
355412801,355412801,93889,110,6,1.0009,1.1356,_mf_7_0.8169_svd7_0.7597
465102101,465102101,62208,110,9,1.1049,1.1626,
292698501,292698501,86785,110,9,1.2659,1.1429,
250210201,250210201,6271,110,8,0.6791,0.9078,_mf_9_1.1661_svd9_1.1785
460432801,460432801,144189,110,8,0.7321,0.8248,
460448001,460448001,25698,110,8,0.8985,0.7450,
144372801,144372801,26508,110,7,1.4942,1.5144,_mf_8_1.1864_svd8_1.0353
461260501,461260501,19128,110,7,1.4802,1.5955,
461278401,461278401,8441,110,8,1.2476,1.2537,
114359701,114359701,17218,110,7,1.0235,1.1519,
120560501,120560501,75513,110,7,1.0922,1.1303,
212444901,212444901,59802,110,8,1.0489,1.0492,
177677101,177677101,107714,110,8,1.0789,1.0174,
114600401,114600401,27141,110,16,0.7630,0.8694,
120673201,120673201,61502,110,16,0.7758,0.8041,
120759101,120759101,32368,110,9,1.1187,1.0833,_mf_16_0.7006_svd16_0.7210
461488601,461488601,80598,110,14,0.5295,0.5381,
143087501,143087501,154806,110,14,0.6674,0.5242,_mf_15_0.8518_svd15_0.9017
461323901,461323901,71005,110,14,0.5921,0.5398,
465120001,465120001,142885,110,11,0.7449,0.9251,
464932901,464932901,80511,110,11,0.8445,0.9075,
114341501,114341501,26466,110,15,0.8018,0.7753,
98918101,98918101,24545,110,15,0.7711,0.8460,
114122501,114122501,20927,110,15,0.8232,0.7108,
211680101,211680101,152559,110,6,0.7123,0.8183,
384588701,384588701,79970,110,6,0.7707,0.7375,
181922701,181922701,132961,110,6,0.7960,0.7467,
114326801,114326801,59063,110,9,1.1385,1.1376,
464655401,464655401,139362,110,16,1.1580,1.1987,_mf_17_0.8497_svd17_0.9684
464641601,464641601,32319,110,16,0.9250,0.9887,_mf_17_0.9380_svd17_0.8990
121043401,121043401,69742,110,15,0.9298,0.9300,
298232501,298232501,158719,110,8,1.0674,1.2834,
370651601,370651601,66134,110,8,1.2667,1.3405,
309333301,309333301,34750,110,8,1.3237,1.2994,
152481001,152481001,108008,110,11,1.8905,2.0848,
201104201,201104201,16552,110,11,2.1368,1.9861,_mf_26_0.8210_svd26_0.7825
51457901,51457901,56319,110,10,0.9578,0.8633,
67713401,67713401,123621,110,10,0.8258,0.8277,
43082501,43082501,40616,110,16,0.6830,0.7303,
67825901,67825901,86013,110,16,0.7661,0.7637,
248784301,248784301,121343,110,8,1.1360,1.1159,
327663301,327663301,4493,110,8,1.1468,1.0943,
197354801,197354801,8642,110,8,1.0923,1.1444,
310363001,310363001,78299,110,8,1.0932,1.1444,
209444201,209444201,33681,110,8,1.1524,1.0085,
328822201,328822201,112107,110,8,1.0546,1.0973,
267433701,267433701,78992,110,8,1.0740,1.0413,
245474801,245474801,82482,110,8,1.0532,1.1800,
152319301,152319301,117114,110,7,1.0413,0.9288,
386894801,386894801,137419,110,7,0.9347,0.9532,
369849201,369849201,5590,110,6,0.8999,0.8889,_mf_7_0.8959_svd7_1.0490
340101801,340101801,94977,110,7,1.0727,0.9341,_mf_8_0.5811_svd8_0.6573
260134401,260134401,60655,110,9,0.5214,0.4668,
296298401,296298401,70907,110,9,0.5424,0.5244,
18009101,18009101,39502,110,19,0.8065,0.7793,
19025401,19025401,146870,110,7,1.0143,0.8248,_mf_19_0.8368_svd19_0.8373
175505501,175505501,28493,110,6,1.3910,1.1515,
267107001,267107001,57614,110,6,0.6675,0.6704,
202054601,202054601,139140,110,6,0.7012,0.5704,
381003401,381003401,119177,110,5,0.7087,0.7405,_mf_6_0.8796_svd6_0.7516
234323501,234323501,36454,110,6,0.6943,0.8331,
67678801,67678801,125371,110,21,0.4316,0.4731,
67474101,67474101,1974,110,21,0.4464,0.4195,
271147501,271147501,134372,110,8,0.5599,0.5321,
47208601,47208601,30257,110,13,1.5795,1.5901,
47424501,47424501,20943,110,13,1.5225,1.4736,
46777301,46777301,101681,110,7,1.3415,1.7701,_mf_8_1.3236_svd8_1.4567
473233801,473233801,139053,110,7,0.6388,0.9101,_mf_8_1.2405_svd8_1.3673
68148401,68148401,82304,110,8,1.3302,1.2913,
68694801,68694801,60448,110,14,0.3838,0.3885,
122322901,122322901,30719,110,14,0.4699,0.4090,
269159301,269159301,145883,110,7,0.8235,0.5933,
354009601,354009601,131454,110,6,0.7808,1.0149,_mf_7_0.5899_svd7_0.5381
362121601,362121601,99987,110,10,1.1577,1.0672,
263913901,263913901,137648,110,10,1.1646,1.0454,_mf_11_0.7819_svd11_0.8756
258577901,258577901,127388,110,10,1.1087,1.2216,_mf_11_0.8961_svd11_0.7575
59096601,59096601,53766,110,5,0.9566,0.9877,
59071301,59071301,123009,110,5,1.5136,1.2788,_mf_8_0.7446_svd8_0.9017
30783701,30783701,52849,110,7,0.6797,0.6743,
58300301,58300301,45345,110,7,0.8123,0.7061,
29842201,29842201,141831,110,7,1.2736,1.1157,_mf_8_0.6934_svd8_0.6030
59789801,59789801,82918,110,8,0.6344,0.4911,
365500201,365500201,108273,110,10,0.6852,0.6621,
408434001,408434001,121903,110,10,0.7762,0.6566,
311328401,311328401,33275,110,6,0.6209,0.6978,
267941101,267941101,63682,110,6,0.6724,0.6301,
188965201,188965201,123013,110,6,0.6481,0.6376,
66203501,66203501,95151,110,6,0.6177,0.5576,
32686101,32686101,983,110,6,0.8075,0.8241,_mf_7_1.0061_svd7_0.9376
65403501,65403501,84393,110,6,1.0312,1.1171,_mf_7_1.0834_svd7_0.9421
18297801,18297801,8150,110,6,0.8431,0.9370,
43234001,43234001,138771,110,6,0.7349,0.9468,
100316701,100316701,9826,110,6,0.9276,0.8550,
306822601,306822601,111526,110,6,0.7645,0.6839,_mf_7_0.9145_svd7_0.9231
349361601,349361601,98001,110,6,0.6021,0.6317,
434316901,434316901,37635,110,6,0.6796,0.7066,
211622601,211622601,87879,110,6,0.7808,0.7219,_mf_7_1.1477_svd7_1.1764
200762001,200762001,103281,110,6,0.7699,0.7812,_mf_7_0.9294_svd7_0.9536
279829601,279829601,63605,110,6,0.9904,1.0215,_mf_7_0.8891_svd7_0.8572
208070801,208070801,58139,110,6,0.5877,0.6298,_mf_7_0.8818_svd7_0.8068
180390901,180390901,137495,110,7,1.0968,0.9537,
293820401,293820401,2649,110,7,1.0960,1.0940,
308675601,308675601,99601,110,6,0.9381,1.0156,_mf_7_0.7339_svd7_0.7786
238038601,238038601,24515,110,7,0.7290,0.7390,
174755901,174755901,149670,110,7,0.7887,0.7189,
223911201,223911201,357,110,9,0.7565,0.6479,
217710701,217710701,91496,110,9,0.7786,0.6715,
207991201,207991201,129615,110,6,0.8293,0.8626,_mf_7_0.6021_mf_12_0.6726_svd7_0.6416_svd12_0.5551
31684101,31684101,43464,110,12,0.7451,0.6433,
31887201,31887201,149340,110,6,0.8233,0.8099,
32063401,32063401,26453,110,6,0.8433,0.7430,
32922101,32922101,28042,110,6,0.9001,0.9986,_mf_7_0.6725_svd7_0.7376
66098001,66098001,158640,110,6,0.8510,0.7594,
31346701,31346701,95570,110,6,1.0703,0.8865,_mf_7_0.3460_svd7_0.3227
32568701,32568701,39417,110,6,0.7749,0.7561,_mf_8_0.4643_svd8_0.3883
31893101,31893101,113541,110,6,0.8004,0.8391,
31162501,31162501,136811,110,11,0.8224,0.8719,
29580001,29580001,55962,110,8,1.3151,1.1880,_mf_11_0.8817_svd11_0.7855
33262901,33262901,101831,110,11,0.8473,0.8866,
32847501,32847501,125784,110,11,0.8489,0.7721,
30867901,30867901,55236,110,20,0.9248,0.9290,
229886101,229886101,33402,110,20,0.7924,0.8096,
31398901,31398901,31567,110,7,0.5471,0.4805,
32877101,32877101,93792,110,7,0.5136,0.5332,
32174801,32174801,82541,110,7,0.4781,0.5011,
32980301,32980301,58314,110,7,0.4925,0.5030,
31432001,31432001,132649,110,7,0.5744,0.6243,
32053201,32053201,54665,110,7,0.5364,0.5267,
29998801,29998801,110908,110,8,1.0819,0.7852,
58845301,58845301,57595,110,8,0.8899,0.7691,
32304001,32304001,6558,110,11,1.0305,0.9938,
392544501,392544501,136092,110,11,1.0954,1.0091,
33040101,33040101,51699,110,11,1.0183,0.9990,
31205001,31205001,24293,110,11,1.0104,0.9656,
33152201,33152201,53405,110,11,1.0149,1.0245,
280306401,280306401,81716,110,12,0.7637,0.5646,
410834201,410834201,79666,110,12,0.7303,0.7804,
126284101,126284101,80065,110,7,0.5343,0.5572,
126328901,126328901,75776,110,7,0.6196,0.5357,
230665201,230665201,27477,110,7,0.8071,0.9310,_mf_8_0.6527_svd8_0.8954
207677001,207677001,81631,110,7,0.6867,0.7693,_mf_8_0.6939_svd8_0.7691
30729601,30729601,27787,110,6,0.8689,0.9427,
228361701,228361701,31044,110,6,0.8069,0.8401,_mf_7_0.8230_svd7_0.9291
187334101,187334101,81068,110,5,1.8034,1.6155,_mf_6_0.7727_mf_7_1.1543_svd6_0.9554_svd7_1.1895
180365701,180365701,80170,110,6,0.7684,0.8153,_mf_7_1.0150_svd7_1.0249
31797601,31797601,91715,110,6,0.9564,1.0593,_mf_7_1.0317_svd7_0.9425
255373201,255373201,96649,110,7,1.3329,1.2527,
173647001,173647001,135629,110,7,1.1149,1.2709,
32256701,32256701,25716,110,6,0.4974,0.5516,
31204701,31204701,128689,110,6,1.0274,1.0224,
31320601,31320601,50156,110,6,0.8202,0.8938,_mf_22_0.9712_mf_23_1.0379_svd22_1.0123_svd23_1.2778
138483001,138483001,127732,110,9,1.3304,1.1727,
42000301,42000301,126530,110,9,1.3482,1.2830,
290800401,290800401,136296,110,6,0.9517,0.9238,
221142201,221142201,29898,110,6,0.4881,0.5358,_mf_7_0.4774_svd7_0.5513
269859001,269859001,33610,110,20,0.6583,0.7525,
382539501,382539501,152820,110,20,0.7720,0.7413,
131116901,131116901,96704,110,10,0.8343,0.8918,
130907701,130907701,20196,110,10,0.6672,0.9962,
147232201,147232201,93418,110,8,1.1008,1.0198,
333678701,333678701,35538,110,8,1.3482,1.0787,
379197601,379197601,78334,110,8,1.2431,1.2263,
296037101,296037101,37214,110,8,0.7421,0.7506,
130919201,130919201,23101,110,8,1.0455,0.9947,
393072601,393072601,19016,110,6,1.2222,1.2632,
46844601,46844601,52332,110,5,0.8070,0.7716,
46377001,46377001,98503,110,5,0.7253,0.6749,
47295601,47295601,161163,110,16,0.7013,0.7171,
47697901,47697901,17941,110,16,0.7892,0.7666,
483739501,483739501,7069,110,8,0.8915,0.9287,
483907701,483907701,161382,110,8,0.9019,0.8568,
133685901,133685901,115423,110,11,0.9045,0.8081,
128047901,128047901,22226,110,11,0.7207,0.7945,
378933501,378933501,84470,110,8,1.0077,0.9793,
287639801,287639801,77921,110,8,0.9578,0.9596,
59797401,59797401,147898,110,12,0.8769,0.9455,
59495001,59495001,37657,110,12,1.0145,0.8516,
58760401,58760401,59011,110,12,0.9436,0.8737,
426646801,426646801,40811,110,13,0.9730,0.9675,
31551101,31551101,64682,110,13,0.8197,0.8881,
57401401,57401401,31180,110,13,0.8907,0.9512,
68385001,68385001,81961,110,10,0.6175,0.7318,
17777701,17777701,8408,110,11,0.6806,0.5694,
19627301,19627301,110360,110,11,0.6126,0.6561,
18210201,18210201,69691,110,11,0.6721,0.6032,
19260801,19260801,57771,110,11,0.5980,0.6774,
18744101,18744101,2464,110,8,0.7003,0.6768,
18588501,18588501,138141,110,8,0.7651,0.6775,
152519501,152519501,119566,110,9,1.0115,0.9750,
64923001,64923001,67940,110,9,1.1223,0.9894,
64641901,64641901,127273,110,5,0.6919,0.8507,_mf_6_0.5914_svd6_0.4010
302017901,302017901,55148,110,12,1.0173,1.0631,
126842501,126842501,57966,110,12,0.7593,0.9792,
427184001,427184001,93874,110,12,1.1683,1.2153,
152806801,152806801,30227,110,8,0.6320,0.6359,
153079401,153079401,67488,110,8,0.6374,0.7199,
263563801,263563801,46694,110,8,1.0522,0.9777,
302777101,302777101,68284,110,8,0.8727,0.9648,
323814401,323814401,162387,110,7,1.3873,1.3816,
323151501,323151501,99070,110,7,1.3062,1.4956,
98761201,98761201,40457,110,19,1.2668,1.1680,
98784901,98784901,18071,110,19,1.2737,1.3482,
98783101,98783101,8442,110,6,0.8651,0.8477,_mf_19_1.3712_svd19_1.2952
322687501,322687501,22200,110,7,1.0360,0.8853,
352042501,352042501,59078,110,7,0.7311,0.7315,
98774901,98774901,151585,110,6,1.1321,1.0339,
98801201,98801201,141279,110,6,0.9229,0.8490,
98779901,98779901,148122,110,6,0.8489,0.8870,
58687801,58687801,162484,110,6,0.8696,0.9369,
371298001,371298001,46984,110,6,1.0158,0.9813,
232122601,232122601,153930,110,6,0.9539,0.9991,
174653301,174653301,72543,110,6,1.0435,1.0923,
47226901,47226901,51308,110,23,1.0631,1.1494,
46823701,46823701,102860,110,22,0.7007,0.6522,_mf_23_1.0091_svd23_1.1062
467391501,467391501,118201,110,10,0.4881,0.5253,
467157301,467157301,40265,110,10,0.4319,0.5273,
18928101,18928101,108348,110,8,0.7832,0.8215,
19631901,19631901,34225,110,8,0.8108,0.9676,
18721201,18721201,116661,110,8,0.9094,0.9855,
59246701,59246701,35898,110,14,0.6765,0.5412,
57956001,57956001,135026,110,14,0.6650,0.7241,
57907701,57907701,97210,110,9,1.2322,1.2393,
58002601,58002601,68649,110,9,1.2397,1.1579,
127620901,127620901,9173,110,10,0.4870,0.5649,
133352001,133352001,160077,110,10,0.5062,0.6791,
18459101,18459101,140918,110,8,0.9345,0.8031,_mf_9_0.5722_svd9_0.7873
467325701,467325701,127930,110,8,0.7010,0.8468,
340213301,340213301,29816,110,7,1.4626,1.6452,
262777101,262777101,90386,110,7,1.4578,1.4444,
172689101,172689101,60312,110,7,1.0123,0.9571,
280369201,280369201,36345,110,7,0.8939,0.8769,
281553501,281553501,65474,110,7,1.2443,1.3321,
188900001,188900001,94853,110,7,1.4614,1.3147,
265771901,265771901,156746,110,6,0.7001,0.6061,
387098301,387098301,113885,110,6,0.7717,0.5234,
100329401,100329401,110176,110,16,0.8794,0.7246,
316179601,316179601,47490,110,16,0.7450,0.7114,
180609501,180609501,36605,110,16,0.7591,0.7605,
187979501,187979501,100046,110,6,0.9150,0.9147,_mf_16_0.7909_svd16_0.8412
269495101,269495101,142226,110,9,1.3819,1.4830,
359742001,359742001,93493,110,9,1.6049,1.4534,
291906001,291906001,77799,110,9,1.6584,1.5404,
19283901,19283901,83110,110,17,1.2522,1.2632,
19209801,19209801,113095,110,17,1.4228,1.0563,
42209201,42209201,87952,110,17,0.5048,0.4834,
42145901,42145901,2932,110,17,0.5764,0.5182,
101625601,101625601,40006,110,9,0.4962,0.4914,
64270401,64270401,7096,110,9,0.4855,0.5636,
101198201,101198201,9638,110,8,0.6402,0.7249,
100623201,100623201,127446,110,8,0.8448,0.8746,
101053001,101053001,101671,110,9,1.4070,1.3956,
100259201,100259201,160820,110,9,1.4459,1.2702,
99777401,99777401,95656,110,6,0.6810,0.7151,_mf_7_0.5624_svd7_0.6674
100143001,100143001,118616,110,6,0.6811,0.6953,
100903501,100903501,82211,110,6,0.6311,0.6387,
100290901,100290901,137213,110,6,0.7267,0.7376,
118160401,118160401,72976,110,6,0.7184,0.7090,
29645701,29645701,47547,110,20,0.8805,0.8348,
30544201,30544201,113115,110,20,0.8389,0.8249,
238344201,238344201,5133,110,9,0.6158,0.6875,
66056801,66056801,81290,110,6,1.0196,0.8327,
15003301,15003301,82997,110,6,0.8832,0.9579,_mf_7_0.8684_svd7_0.9551
32973801,32973801,116447,110,8,0.8244,0.8028,
29752401,29752401,50616,110,8,0.5883,0.6538,
224960301,224960301,81741,110,7,0.6998,0.6090,
365357401,365357401,30309,110,7,0.6379,0.6968,
375521701,375521701,116230,110,8,0.6841,0.7253,
359902001,359902001,156897,110,8,0.8311,0.8440,
65455901,65455901,23727,110,8,1.2528,1.2257,
66423401,66423401,158354,110,8,1.2440,1.2634,
66325501,66325501,32103,110,8,1.1882,1.2102,
28902801,28902801,135057,110,8,1.4207,1.2423,_mf_9_1.2765_svd9_1.2142
32023901,32023901,151793,110,9,1.1133,1.0202,
28831701,28831701,47824,110,8,1.1170,1.3693,_mf_9_1.3287_svd9_1.1771
267243901,267243901,32774,110,7,0.7440,0.7066,
247541201,247541201,12939,110,7,0.4960,0.7137,
184313801,184313801,33269,110,6,1.2765,1.0575,
215074801,215074801,107651,110,6,1.2936,1.3466,
278048701,278048701,47141,110,6,1.5135,1.2071,
407771101,407771101,64415,110,6,1.0033,0.8727,
205152701,205152701,26943,110,6,1.0186,0.8814,
66170401,66170401,114075,110,8,1.3081,1.0957,
304651401,304651401,50997,110,7,0.9714,1.0036,
301453701,301453701,115655,110,7,1.0296,1.1710,
32505501,32505501,150223,110,6,1.1824,1.3345,_mf_7_1.2981_svd7_1.4944
346877101,346877101,152114,110,6,1.0605,0.9930,
435583901,435583901,89394,110,13,0.8599,0.7869,
374737001,374737001,129414,110,13,0.7289,0.8595,
372934501,372934501,2669,110,13,0.8661,0.8122,
294213301,294213301,38712,110,10,1.0828,1.0195,
349873901,349873901,2287,110,10,1.0393,1.0011,
356302801,356302801,116131,110,18,0.8832,0.9373,
66158601,66158601,55656,110,18,0.9027,1.0296,
302369601,302369601,28178,110,15,0.9065,0.8691,
279572501,279572501,93160,110,15,0.9559,0.8770,
419105301,419105301,85185,110,10,1.3615,1.2789,
332001801,332001801,22104,110,10,1.1901,1.2332,
358276001,358276001,119788,110,10,1.1201,1.1336,
50360001,50360001,94334,110,10,1.1699,1.0044,
383919501,383919501,73826,110,6,0.7388,0.7622,
353769301,353769301,15196,110,6,0.8338,0.8706,
208958801,208958801,116312,110,10,0.3581,0.3684,
178859901,178859901,127734,110,10,0.5233,0.4842,
65425501,65425501,59232,110,7,0.8126,0.7625,
407648101,407648101,120986,110,7,0.8185,0.6165,
66488501,66488501,19475,110,6,1.1904,0.8597,
71379901,71379901,52123,110,6,0.7386,0.7025,
15537701,15537701,20770,110,6,0.7237,0.7200,_mf_7_0.8918_svd7_0.8156
66270901,66270901,32646,110,6,0.7841,0.7038,
15139701,15139701,55491,110,6,0.7642,0.7841,
196086301,196086301,65302,110,6,0.6887,0.6946,
178807901,178807901,10137,110,6,0.7198,0.7484,
15051501,15051501,63931,110,6,0.8062,0.7401,_mf_7_0.5005_svd7_0.7673
29104801,29104801,99749,110,7,0.8872,0.7733,
29864501,29864501,151187,110,7,0.7901,0.8104,
28954101,28954101,58876,110,7,0.7820,0.7874,
29172101,29172101,27078,110,7,0.8286,0.8059,
29522701,29522701,70833,110,7,0.9015,0.8627,
30079801,30079801,146461,110,7,0.8909,0.8273,
29165601,29165601,32808,110,7,0.7985,0.7427,
33621801,33621801,125509,110,7,0.4416,0.5119,
31619001,31619001,93494,110,7,0.4288,0.4439,
30224301,30224301,69169,110,12,1.1048,1.0930,
30223001,30223001,28127,110,12,1.1107,0.9669,
32712101,32712101,22023,110,12,1.3182,1.3898,
32344001,32344001,19683,110,12,1.1294,1.1607,
29544301,29544301,51147,110,8,0.8213,1.0691,_mf_17_1.3010_svd17_1.2105
29178301,29178301,42170,110,17,1.2720,1.3129,
28998501,28998501,27258,110,18,0.7285,0.9052,
30495401,30495401,15794,110,18,0.7484,0.8121,
29490701,29490701,150229,110,18,0.9356,0.9582,
29488001,29488001,59989,110,18,0.6641,0.7186,
196460301,196460301,29542,110,8,1.0934,1.1724,
356254801,356254801,143610,110,8,1.1770,1.0546,
15242701,15242701,131313,110,7,1.0600,1.0678,
31206401,31206401,146026,110,7,1.0221,1.0807,
27615301,27615301,160271,110,7,0.9322,0.8453,
30714201,30714201,61717,110,7,0.7810,0.7991,
318838501,318838501,75001,110,5,1.0243,1.1050,_mf_6_0.4790_svd6_0.4411
383966401,383966401,6025,110,5,0.8793,0.9434,_mf_6_1.3106_svd6_1.3376
408335701,408335701,65261,110,5,0.9959,0.9535,_mf_6_0.9058_mf_7_1.6469_svd6_0.8936_svd7_0.8020
431959301,431959301,77657,110,5,0.8938,1.1437,_mf_6_1.1369_svd6_1.0173
422894001,422894001,157213,110,6,1.3554,1.3346,
334081801,334081801,31402,110,13,1.5753,1.5888,
50271301,50271301,158899,110,13,1.5072,1.4759,
33564801,33564801,137087,110,8,0.8148,0.7912,
27717501,27717501,98013,110,8,0.7651,0.6927,
27726101,27726101,59710,110,14,0.6141,0.7108,
27572401,27572401,63716,110,14,0.7020,0.6799,
334209501,334209501,31279,110,9,0.9732,0.8669,
385266601,385266601,25051,110,9,0.9821,0.8516,
284095801,284095801,133234,110,10,0.6790,0.6426,
199949401,199949401,45064,110,10,0.5567,0.6105,
299859601,299859601,154655,110,9,0.8429,0.8147,
32936201,32936201,81807,110,9,0.9286,0.8414,
239860101,239860101,49839,110,9,0.8227,0.7734,
58900101,58900101,53065,110,15,0.7537,0.5840,
58398001,58398001,13117,110,15,0.6112,0.6230,
431366601,431366601,41503,110,15,1.1043,1.2255,
32611801,32611801,32630,110,15,1.0654,1.2420,
329866601,329866601,86595,110,8,0.6123,0.5613,
237507401,237507401,152690,110,8,0.5339,0.5708,
66212201,66212201,23905,110,15,1.0695,1.0511,
32192701,32192701,80,110,6,0.8904,0.8472,_mf_15_1.1981_svd15_1.1326
66393701,66393701,12294,110,15,1.0742,1.0958,
66438701,66438701,71293,110,15,1.1998,1.1856,
236701701,236701701,14255,110,15,1.2819,1.2419,
349801001,349801001,46711,110,11,1.0960,0.8744,
17273001,17273001,96331,110,11,1.0624,0.9473,
33737401,33737401,101002,110,17,0.9294,0.9517,
32909401,32909401,141927,110,17,0.9983,0.9905,
311327801,311327801,26716,110,6,0.8306,0.8186,
441962801,441962801,133210,110,6,0.8887,0.9409,
318863801,318863801,111959,110,6,0.8206,0.8275,
266305701,266305701,159927,110,6,0.8891,0.8445,
187088001,187088001,158046,110,6,0.8824,0.8617,_mf_7_0.8028_svd7_0.6266
447080301,447080301,113105,110,7,0.7529,0.6962,
9262201,9262201,2679,110,10,1.0272,1.0630,
475746801,475746801,13542,110,10,1.1622,0.9417,
198157001,198157001,44666,110,5,0.8291,0.7463,_mf_7_0.5321_svd7_0.8819
257038001,257038001,9398,110,5,0.8165,0.8568,
223303001,223303001,115333,110,5,0.8528,0.9043,
343043201,343043201,82994,110,6,0.7574,0.6838,
244416201,244416201,127668,110,6,0.6687,0.7276,_mf_19_0.6048_svd19_0.5565
22325701,22325701,98334,110,14,0.8955,0.7702,
466111201,466111201,53679,110,14,0.7225,0.7348,
437386701,437386701,130333,110,7,1.3106,1.3368,
235857701,235857701,38506,110,7,1.3702,1.2658,
286085301,286085301,24587,110,12,0.6616,0.6383,
199831801,199831801,91571,110,12,0.6498,0.6483,
348782101,348782101,141598,110,6,0.5979,0.5175,
211423501,211423501,89087,110,6,0.4609,0.5137,
314903401,314903401,75571,110,6,1.4975,1.4875,
262404701,262404701,21338,110,6,1.2696,1.3796,
72215801,72215801,109598,110,8,1.0025,0.8705,
72384801,72384801,29233,110,8,1.0349,0.9458,
420308701,420308701,125345,110,6,0.8966,0.9872,
284471401,284471401,41014,110,6,0.9567,0.7986,
189420301,189420301,143879,110,5,1.7612,1.9810,_mf_6_0.8588_svd6_0.9392
49878801,49878801,148987,110,7,0.8559,0.7212,
30800601,30800601,118482,110,7,0.7326,0.7464,
32493201,32493201,57079,110,7,0.7567,0.7909,
30884501,30884501,56902,110,7,0.6809,0.7505,
49650701,49650701,136694,110,7,0.8541,0.7320,
49792601,49792601,107031,110,7,0.7590,0.8699,_mf_8_1.0569_svd8_1.0006
32766301,32766301,35126,110,7,0.7111,0.8072,
31245201,31245201,68743,110,7,0.7568,0.8727,
32746801,32746801,18184,110,7,0.7422,0.7458,
31629901,31629901,6285,110,8,0.5828,0.7269,
32041601,32041601,114192,110,8,0.6523,0.5944,
30911001,30911001,78302,110,14,1.0419,0.9931,
236100801,236100801,99774,110,14,0.9254,0.8867,
21497101,21497101,120184,110,7,0.7376,0.8981,
49761101,49761101,35793,110,7,0.8178,0.8649,_mf_8_0.8815_svd8_0.7582
41428801,41428801,60976,110,7,0.8399,0.8793,_mf_8_0.8535_svd8_0.7564
89780201,89780201,56803,110,6,0.7946,0.7922,_mf_7_0.6378_svd7_0.8495
69368601,69368601,129228,110,5,0.5885,0.6369,_mf_6_0.7254_svd6_0.8135
326639701,326639701,106548,110,6,0.8580,0.9091,
239573301,239573301,105426,110,6,0.8714,0.8072,
84901001,84901001,58205,110,6,0.8749,0.9738,
92441101,92441101,90327,110,6,0.6919,0.8156,
87491601,87491601,136180,110,6,0.9453,0.8614,
198049201,198049201,4580,110,9,0.5689,0.6216,
166233401,166233401,145586,110,9,0.6709,0.6008,
81631701,81631701,4957,110,8,0.9533,0.8717,
86904701,86904701,63341,110,8,0.9448,0.8097,
91766501,91766501,60331,110,8,0.8495,0.9610,
88054101,88054101,25078,110,6,0.6292,0.6701,
201040701,201040701,80252,110,7,0.5339,0.5613,
325722501,325722501,7955,110,7,0.5860,0.5732,
72506601,72506601,69339,110,7,0.7854,0.8069,
72555101,72555101,153048,110,7,0.7832,0.8985,
72606801,72606801,73576,110,7,0.9282,0.8764,
57414801,57414801,14310,110,7,0.7916,0.8302,
308150101,308150101,132596,110,6,0.8033,0.8990,_mf_7_0.9425_svd7_1.0581
32001601,32001601,5656,110,7,0.7963,1.0350,
31446101,31446101,61625,110,8,0.6669,0.6467,
32969401,32969401,48787,110,8,0.5019,0.4542,
59622501,59622501,90234,110,8,0.4906,0.4551,
76738501,76738501,125713,110,9,0.7868,0.7176,
132691601,132691601,105321,110,9,0.6638,0.7558,
201318101,201318101,161725,110,9,0.6662,0.7328,
316737801,316737801,150261,110,8,0.4962,0.5776,
265506201,265506201,20558,110,8,0.5038,0.6593,
27422501,27422501,20917,110,8,0.8022,0.7819,
71400401,71400401,63829,110,8,0.7690,0.8661,
58777501,58777501,24527,110,15,0.5473,0.7470,
245131801,245131801,31394,110,6,0.4737,0.4374,
60947801,60947801,12400,110,9,0.6873,0.6923,_mf_20_0.8185_svd20_0.6800
60916901,60916901,80811,110,6,0.7500,0.7218,_mf_7_0.9247_mf_20_0.7765_svd7_0.7526_svd20_0.8064
