,peerId,userId,stride,time,svd_mse,mf_mse,util
81583901,81583901,155163,180,8,1.3506,1.2619,
64816201,64816201,134202,180,8,1.0498,1.0250,
64625601,64625601,47486,180,8,0.8892,0.9204,
64431801,64431801,30879,180,6,0.5491,0.5997,
64553601,64553601,137185,180,6,0.7975,0.6766,
64881701,64881701,111722,180,6,0.6676,0.7349,
64351901,64351901,98552,180,6,0.6525,0.6342,_mf_7_1.0385_svd7_0.9327
64473801,64473801,35879,180,6,0.5945,0.5751,
126312501,126312501,24181,180,6,0.6300,0.6218,_mf_7_0.6524_svd7_0.6543
64921101,64921101,159739,180,6,0.5536,0.5850,
64465301,64465301,157113,180,8,1.0866,1.1562,
64482601,64482601,12264,180,8,1.1093,1.1219,
64408401,64408401,31628,180,8,1.0390,1.0996,
64504101,64504101,12806,180,9,0.7495,0.8056,
64805701,64805701,72861,180,9,0.8148,0.7592,
407568901,407568901,21806,180,6,0.7140,0.7241,_mf_7_0.8621_svd7_0.9354
171748201,171748201,146446,180,6,0.5745,0.6499,
115489401,115489401,24931,180,8,0.8573,0.9355,
334003901,334003901,126464,180,7,0.8820,1.2654,_mf_8_0.6631_svd8_0.7298
320318701,320318701,133057,180,8,0.7414,0.6265,
198366801,198366801,122531,180,6,0.7748,0.8094,
100395201,100395201,24579,180,7,0.8673,0.8022,_mf_8_0.7003_mf_18_0.9104_svd8_0.7195_svd18_0.9798
99689001,99689001,43954,180,7,0.7582,0.8210,_mf_8_0.8072_svd8_0.6957
176693701,176693701,102020,180,8,1.0653,1.0880,
196894801,196894801,122707,180,8,1.0918,1.0528,
227852001,227852001,118386,180,8,1.1397,1.1312,
74817801,74817801,151001,180,6,0.6620,0.7356,
74974501,74974501,156863,180,6,0.6272,0.7168,
100750601,100750601,32971,180,18,0.8686,0.8627,
228253901,228253901,17480,180,9,0.8310,1.0424,
284396101,284396101,123473,180,9,0.9418,1.0053,
74911401,74911401,18169,180,7,0.5201,0.5571,
74981901,74981901,79945,180,7,0.5872,0.6237,
465565601,465565601,28513,180,7,0.9992,1.0555,_mf_8_1.0775_svd8_0.9361
308067101,308067101,54762,180,5,0.8326,0.8264,_mf_7_0.7952_mf_8_0.9705_svd7_0.8124_svd8_0.9354
466653701,466653701,35811,180,17,0.8343,0.8862,
466389901,466389901,103417,180,17,0.8362,0.8204,
325204101,325204101,19042,180,6,0.6050,0.5280,
249912801,249912801,2827,180,6,0.4454,0.5093,
218445201,218445201,86149,180,6,0.6461,0.5958,
288376001,288376001,131125,180,7,0.9651,0.9082,
287343301,287343301,3028,180,6,0.4464,0.4450,
376582401,376582401,104782,180,6,0.3867,0.3529,
414081301,414081301,100744,180,8,1.2734,1.0074,
320473801,320473801,105473,180,8,1.1098,1.0751,
179989201,179989201,48011,180,8,0.4153,0.4185,_mf_9_0.9765_svd9_0.9321
42472501,42472501,96673,180,9,0.8743,0.8815,
295120901,295120901,12950,180,7,1.0836,0.9713,
446676401,446676401,53082,180,7,1.1390,0.9278,
74883701,74883701,65301,180,10,1.3179,1.1417,
155366701,155366701,148789,180,10,1.2839,1.2593,
86155801,86155801,141710,180,7,0.6543,0.7400,
198423601,198423601,120766,180,10,1.2451,1.2269,
351063401,351063401,87394,180,10,1.1487,1.2213,
74784501,74784501,69523,180,16,0.6045,0.6881,
75093401,75093401,126583,180,16,0.6829,0.6375,
112674201,112674201,117577,180,12,0.9201,0.7434,_mf_13_0.7434_svd13_0.8018
110971601,110971601,1484,180,12,0.8337,1.0186,_mf_13_0.8053_svd13_0.7629
110927201,110927201,89097,180,7,0.8232,0.8939,
156149901,156149901,58058,180,7,0.9072,0.8636,
108876701,108876701,101729,180,7,0.8301,0.8373,
109715301,109715301,85264,180,7,0.8569,0.8848,
111995601,111995601,32462,180,7,0.8350,0.8276,
111565101,111565101,39792,180,7,0.9422,0.9971,
120238001,120238001,93913,180,14,0.7397,0.8872,
119912401,119912401,54937,180,14,0.9154,0.6982,
109081901,109081901,137330,180,14,0.7914,0.7758,
112706001,112706001,12975,180,16,0.8429,0.8654,
200191301,200191301,115036,180,16,0.8693,1.0037,
110544001,110544001,40124,180,12,0.9176,0.8319,
329531301,329531301,110576,180,12,1.0676,0.9027,
362570401,362570401,103481,180,6,0.5528,0.6857,
119979401,119979401,40340,180,7,0.6994,0.4769,
119940801,119940801,18401,180,7,0.4754,0.5860,
111164701,111164701,30041,180,7,1.0289,1.1663,
53595901,53595901,44538,180,7,1.0801,0.9746,
45143601,45143601,113505,180,7,0.7888,0.7254,
351169501,351169501,135458,180,7,0.7608,0.9278,
399260801,399260801,116926,180,7,0.8931,0.8217,
110145301,110145301,67572,180,13,1.1313,0.9989,
120235301,120235301,13242,180,13,0.9958,0.9791,
375921101,375921101,150216,180,7,0.6899,0.5723,
322044501,322044501,120845,180,7,0.6403,0.6902,_mf_13_0.4055_svd13_0.3948
204094901,204094901,133717,180,6,1.0271,1.0368,
184436701,184436701,107031,180,6,0.9998,0.9991,_mf_8_0.8491_svd8_0.9140
111653401,111653401,138551,180,6,1.2138,1.2284,_mf_11_0.8400_svd11_1.0192
110945601,110945601,1894,180,6,1.1945,1.1990,
111034201,111034201,142378,180,6,1.1860,1.1876,_mf_12_0.9900_svd12_0.3292
111687201,111687201,68804,180,6,1.1747,1.2524,
237161601,237161601,62928,180,8,1.0964,1.0827,
109385301,109385301,35898,180,8,0.8422,0.8798,
129322001,129322001,19788,180,8,0.7033,0.6637,
109327501,109327501,39507,180,22,0.6282,0.8377,
110674101,110674101,139759,180,22,0.7560,0.7564,
274048701,274048701,82304,180,6,1.3148,1.0112,
206237001,206237001,144646,180,6,1.2304,1.5110,
372456201,372456201,53798,180,8,0.8319,0.7862,
314320501,314320501,39215,180,13,0.3867,0.3617,
132815201,132815201,150333,180,11,0.7876,0.7568,_mf_14_0.7912_mf_15_0.7648_svd14_0.7448_svd15_0.7261
109767201,109767201,125014,180,14,0.7753,0.7321,_mf_15_0.7438_svd15_0.7199
261824101,261824101,27916,180,7,0.7912,0.7391,
266923601,266923601,73033,180,6,1.1985,1.1598,_mf_7_0.8196_svd7_0.7875
79508101,79508101,28856,180,7,0.7584,0.6968,
46661501,46661501,58121,180,7,0.9283,0.9874,
272237901,272237901,108850,180,7,0.9991,0.9116,
152905801,152905801,100349,180,7,0.8861,0.9204,
474044201,474044201,43423,180,7,0.9305,0.9312,
109615801,109615801,19384,180,17,1.2977,1.3811,
110358301,110358301,9863,180,17,1.4434,1.4849,
281814101,281814101,149732,180,10,0.8780,1.0171,
326714401,326714401,101648,180,10,0.8433,0.9237,
281977301,281977301,132253,180,7,1.0849,0.9900,
141205801,141205801,81456,180,6,1.7142,2.2258,_mf_7_1.1394_svd7_1.1054
158540801,158540801,149757,180,6,0.9874,0.9473,
160896501,160896501,59597,180,7,0.6656,0.6866,
162606401,162606401,68230,180,7,0.5657,0.6710,
162015001,162015001,160099,180,6,0.6647,0.6291,_mf_21_0.8825_svd21_0.9212
161110801,161110801,137190,180,6,0.6407,0.5824,
159223801,159223801,96132,180,6,0.7179,0.6253,
160813701,160813701,52692,180,6,1.3393,1.4597,_mf_7_1.3591_svd7_1.2678
160457601,160457601,4467,180,7,1.3553,1.1830,
163017401,163017401,131383,180,9,0.5641,0.5901,_mf_11_1.0138_svd11_1.0091
162180701,162180701,142470,180,9,0.4414,0.5181,
20625001,20625001,140827,180,7,1.0444,1.0387,
440783101,440783101,73601,180,7,1.0340,1.0315,
162171201,162171201,154934,180,10,0.4007,0.3753,
162595001,162595001,136947,180,10,0.4203,0.3743,
158777701,158777701,140041,180,6,1.2883,1.3274,
160094001,160094001,38588,180,6,1.4609,1.4029,
163485501,163485501,97123,180,12,1.6777,1.6369,
468729701,468729701,27560,180,12,1.5640,1.5606,
160738001,160738001,122067,180,8,0.6710,0.8115,
159963201,159963201,120142,180,8,0.6014,0.6699,
163607501,163607501,10237,180,8,0.5293,0.5189,
162535801,162535801,124422,180,12,0.4706,0.5035,
158267101,158267101,68878,180,12,0.3631,0.4566,
443834101,443834101,158785,180,5,1.3537,1.2760,_mf_6_0.9101_svd6_1.2302
437503001,437503001,97513,180,5,1.3764,1.3346,
161297701,161297701,23222,180,8,0.7495,0.6407,
162303101,162303101,31911,180,8,0.7787,0.6796,
161975501,161975501,66321,180,6,0.9558,1.0567,
159281401,159281401,77507,180,6,0.9739,0.9917,
160133901,160133901,66167,180,6,1.0519,1.0507,
159959301,159959301,60655,180,6,1.0694,1.0342,
159377901,159377901,69928,180,6,1.0639,1.0717,
159075401,159075401,45163,180,6,0.9958,0.9960,_mf_21_0.3641_svd21_0.4129
274640501,274640501,17334,180,5,1.3141,1.2797,
95688401,95688401,53343,180,5,1.2565,1.3843,
159549301,159549301,13849,180,23,1.1197,1.2759,
161448801,161448801,25513,180,23,1.2789,1.0716,
284792001,284792001,137506,180,8,0.6928,0.7801,
346928901,346928901,10813,180,8,0.6518,0.7242,
188301201,188301201,152728,180,8,0.6200,0.6896,
248624701,248624701,101470,180,8,0.6968,0.7236,
91851901,91851901,4709,180,7,1.2246,1.1339,
89348901,89348901,73585,180,7,1.1675,1.2330,
224171601,224171601,106695,180,7,1.0166,1.0602,
268540401,268540401,62571,180,7,0.8009,0.8511,
383151301,383151301,90408,180,7,0.9544,0.7567,
324459101,324459101,100042,180,7,0.7676,0.8434,
254077701,254077701,148378,180,7,0.8657,0.8576,
339252001,339252001,23415,180,7,0.7135,0.7575,
184474801,184474801,12753,180,7,0.5146,0.4790,
158966201,158966201,43,180,21,0.8865,0.9161,
159808401,159808401,108086,180,21,0.8849,0.8720,
162555501,162555501,87250,180,21,0.8710,0.8948,
158477001,158477001,99489,180,21,0.8835,0.8709,
160516301,160516301,34370,180,21,0.8569,0.9041,
159259001,159259001,136413,180,21,0.8722,0.8896,
348658001,348658001,146778,180,9,0.7209,0.7397,
173309701,173309701,82999,180,9,0.7939,0.7409,
88550201,88550201,8991,180,7,0.5529,0.6380,
326470501,326470501,107432,180,7,0.6464,0.5863,
253881201,253881201,31859,180,8,0.6106,0.7295,
250604601,250604601,70455,180,8,0.6606,0.7011,
301256801,301256801,66746,180,7,0.8210,0.7608,
443208901,443208901,114157,180,7,0.8924,0.8679,
291635201,291635201,78090,180,7,1.0638,1.0574,
193143601,193143601,111193,180,7,1.1570,1.1785,
181456801,181456801,22175,180,8,0.8599,0.9514,
179270301,179270301,127429,180,8,0.8556,0.9588,
232220601,232220601,135956,180,8,0.6076,0.6218,
386978401,386978401,130913,180,8,0.5817,0.5861,
194282401,194282401,24906,180,8,0.5234,0.5585,
289603401,289603401,63119,180,6,1.4180,1.2931,
238358301,238358301,45178,180,6,1.3563,1.3850,
293124001,293124001,4377,180,6,1.2319,1.2052,
289333701,289333701,55857,180,6,1.6720,1.2477,_mf_7_1.1853_svd7_0.7361
182950901,182950901,29631,180,6,0.6414,0.6348,
305024001,305024001,76001,180,6,0.5835,0.5795,
304696801,304696801,8277,180,6,0.6206,0.6169,
312656301,312656301,49550,180,6,1.2987,1.2634,
376959901,376959901,75986,180,6,1.2980,1.3186,
352419301,352419301,35374,180,6,1.2957,1.3531,
237323501,237323501,119392,180,11,0.5655,0.5719,
230319501,230319501,56310,180,11,0.5853,0.5772,
244886001,244886001,12899,180,6,0.6783,0.6217,_mf_7_1.3748_mf_8_1.2312_svd7_1.2040_svd8_1.4243
150414101,150414101,4956,180,5,0.6919,0.7156,_mf_6_0.6134_svd6_0.6156
217911101,217911101,11880,180,6,0.4247,0.3703,
265175401,265175401,106432,180,7,0.7548,0.8047,
357091501,357091501,149793,180,7,0.6972,0.7158,
247077501,247077501,138487,180,7,0.7926,0.8016,
284123801,284123801,11840,180,7,0.7241,0.7232,
348108101,348108101,18082,180,7,1.3619,1.3085,
294633601,294633601,111034,180,7,1.2987,1.3664,
308352001,308352001,88894,180,6,0.9462,1.2325,
190244401,190244401,135117,180,6,0.9257,0.9531,
307686001,307686001,105025,180,5,0.4930,0.3969,_mf_7_0.5837_svd7_0.5218
172097601,172097601,51708,180,7,0.7191,0.7733,
360509901,360509901,8236,180,7,0.6542,0.6776,
352156301,352156301,4212,180,7,0.6508,0.6292,
209065701,209065701,96788,180,7,0.8077,0.8157,
377583101,377583101,83022,180,7,1.1935,1.1400,
399380001,399380001,61568,180,7,0.7649,0.7368,
172608701,172608701,123781,180,7,0.8714,0.8200,
184664201,184664201,150295,180,7,0.6496,0.7283,
415537201,415537201,131421,180,7,0.8350,0.8397,
286187601,286187601,64607,180,6,1.2578,1.3475,_mf_7_1.2692_svd7_1.3407
277127601,277127601,136141,180,7,0.7500,0.7928,
234014501,234014501,28844,180,7,0.8242,0.7674,
361965501,361965501,50368,180,7,1.5996,1.6380,_mf_8_0.9215_svd8_1.0881
356997401,356997401,90060,180,7,1.5106,1.4237,_mf_8_1.6609_svd8_1.8035
351969501,351969501,17560,180,7,1.8953,1.6653,_mf_8_1.3903_svd8_1.3642
374906101,374906101,100709,180,6,1.2141,0.9741,
272150201,272150201,101416,180,6,1.4151,0.8426,
197996401,197996401,36656,180,6,3.3820,0.9583,
374400201,374400201,49921,180,6,0.7296,1.0976,
195068401,195068401,9225,180,7,1.0485,0.4121,
246138101,246138101,26897,180,7,1.5278,0.3576,
230603201,230603201,22092,180,8,1.2304,0.6931,
227075401,227075401,70312,180,8,0.9335,0.4779,
382029501,382029501,70289,180,6,0.7858,0.8043,_mf_7_0.5768_svd7_0.7667
268332201,268332201,150961,180,6,0.7956,0.7244,
209300101,209300101,32846,180,6,0.7053,0.5790,_mf_7_1.5395_svd7_1.1878
362448201,362448201,25440,180,6,0.7103,0.5744,_mf_7_0.8195_svd7_0.4227
287604201,287604201,114776,180,7,0.7169,0.6395,
314086601,314086601,133164,180,7,0.9704,0.6378,
333374701,333374701,154706,180,10,1.1809,1.1153,
352914801,352914801,147191,180,10,1.0252,1.4353,
244852601,244852601,109793,180,7,0.7127,0.4708,
343510501,343510501,19597,180,7,0.2893,0.7578,
227633001,227633001,157677,180,7,0.6398,0.5579,
196329001,196329001,93093,180,7,0.8250,0.6821,
233250801,233250801,774,180,7,0.8565,0.9527,
323783101,323783101,28581,180,7,0.6942,0.7374,
337868101,337868101,92675,180,6,1.5549,0.8516,
343196001,343196001,138682,180,6,0.4427,1.0126,
234145801,234145801,47551,180,7,1.4206,1.4189,
348461301,348461301,142311,180,7,2.5957,1.6917,
181919601,181919601,66446,180,7,0.6361,0.5499,
287912601,287912601,22002,180,7,0.6747,0.5907,
367831201,367831201,140545,180,8,1.1389,0.8867,
338503301,338503301,90905,180,8,0.6598,0.7225,
191162501,191162501,125975,180,8,0.6894,0.9587,
384609801,384609801,50442,180,8,0.8799,1.3129,
249067301,249067301,74093,180,6,0.5577,0.6327,
189684401,189684401,20997,180,6,0.7061,0.6059,
194007501,194007501,156871,180,9,0.4313,0.5184,
322259601,322259601,23642,180,9,0.4957,0.5208,
313078001,313078001,21183,180,7,0.7163,0.9065,
342205601,342205601,2643,180,7,0.7307,0.8545,
184091201,184091201,114552,180,7,1.3313,1.5734,
254863501,254863501,115222,180,7,1.4865,1.5972,
264130801,264130801,109065,180,7,1.4501,1.9223,
342631001,342631001,100581,180,7,1.2423,1.8349,
350784401,350784401,147797,180,8,0.6740,1.0647,
209199101,209199101,109093,180,8,0.7827,0.5514,
237343101,237343101,64393,180,7,1.6028,0.8595,
256682201,256682201,111879,180,6,0.5186,0.5464,_mf_7_0.8603_svd7_0.7918
259792201,259792201,6014,180,6,0.5143,0.4623,
235240501,235240501,45158,180,7,1.3120,1.0164,
358172001,358172001,147999,180,7,1.2851,1.3598,
251962801,251962801,80212,180,7,0.8944,1.0296,
291214001,291214001,41672,180,8,0.3498,0.8779,_mf_9_0.7806_svd9_0.6744
261938501,261938501,34588,180,8,1.6707,0.5512,_mf_9_1.5056_svd9_0.4077
330269901,330269901,138502,180,7,1.5073,0.6857,
285167401,285167401,135372,180,7,0.6649,1.0985,
357632701,357632701,90831,180,7,1.0395,1.0056,
228362501,228362501,60301,180,6,0.6948,0.4962,
308670801,308670801,110361,180,6,0.6982,0.7032,
255305501,255305501,10171,180,7,0.6041,0.8813,
349817901,349817901,80184,180,6,1.1788,0.8063,_mf_7_0.5514_svd7_0.7126
256254501,256254501,31305,180,14,1.1248,0.9945,
196193901,196193901,88498,180,14,1.3248,1.1629,
230197301,230197301,33235,180,14,0.8961,1.1357,
261183001,261183001,114547,180,14,1.0068,0.9719,
349502601,349502601,33856,180,14,0.8048,0.9722,
423312201,423312201,113969,180,14,1.4683,1.1931,
444731601,444731601,89533,180,14,1.4906,1.4564,
242885001,242885001,120898,180,14,0.8423,0.5495,
244591201,244591201,150692,180,7,0.5077,0.5683,
262610601,262610601,100550,180,7,0.4697,0.4792,
364090501,364090501,83955,180,6,0.3692,0.2660,
271054801,271054801,37386,180,6,1.2569,0.9383,
334381701,334381701,110789,180,6,1.7604,1.4426,
286120601,286120601,133701,180,6,2.4435,1.5868,_mf_7_1.0707_svd7_0.8804
209292401,209292401,965,180,6,2.8610,2.2722,
260623001,260623001,149648,180,7,1.3408,0.9912,
431202201,431202201,52757,180,7,0.9810,1.1936,
364862101,364862101,42766,180,6,1.5082,1.8176,
197899901,197899901,146950,180,6,1.1851,1.6075,
393422301,393422301,26690,180,7,2.2568,1.8064,
344524001,344524001,91980,180,7,1.4685,2.1790,
349402301,349402301,23608,180,7,0.7931,1.4070,
175546301,175546301,79212,180,7,0.6952,0.8624,
44247501,44247501,90304,180,7,1.0415,0.5496,
429594601,429594601,126503,180,7,0.8605,1.0265,
3738501,3738501,49421,180,6,0.5700,0.5689,_mf_7_0.9600_svd7_0.8114
265872901,265872901,51489,180,7,2.1506,2.4662,
401936601,401936601,105534,180,7,2.4799,2.5030,
297248201,297248201,19095,180,7,0.6841,0.6715,
264566101,264566101,151788,180,7,0.8229,0.5199,
257803201,257803201,11362,180,7,0.8534,1.1408,
232174801,232174801,65041,180,7,0.5217,0.7978,
192645301,192645301,5804,180,7,0.9837,0.6987,
362095701,362095701,154613,180,6,1.4042,0.7643,
418782701,418782701,122511,180,7,0.5149,1.1027,
427729701,427729701,128882,180,7,1.2576,1.1589,
350820501,350820501,127038,180,7,1.2865,1.7606,
289603201,289603201,58808,180,7,1.8447,1.4519,
375025001,375025001,154635,180,6,1.7368,0.7382,
287518901,287518901,139049,180,6,1.3882,1.1080,
352659601,352659601,138295,180,9,0.8106,0.8438,
195845901,195845901,14106,180,9,0.6952,0.6564,
221453201,221453201,144715,180,7,0.6237,0.6400,
226495401,226495401,138883,180,7,0.2124,0.4404,
293485401,293485401,88786,180,7,1.1771,0.9399,
196529501,196529501,82658,180,7,1.1155,0.8653,
209812401,209812401,146379,180,7,1.1094,1.2168,
283291401,283291401,128132,180,7,1.2073,1.2145,
140676401,140676401,104665,180,7,1.0138,0.8876,
319142401,319142401,33237,180,7,1.1343,1.1434,
357945701,357945701,21362,180,7,0.9675,1.2268,
207722001,207722001,27879,180,7,0.6944,0.7404,
375326201,375326201,109613,180,8,1.7700,1.6014,
358013301,358013301,107475,180,7,0.6736,0.3701,_mf_8_2.2942_svd8_1.5185
240245401,240245401,40887,180,8,1.5363,1.7706,
328142301,328142301,100990,180,8,1.3702,1.8122,
238286701,238286701,25503,180,8,2.1080,1.1822,
313531501,313531501,93787,180,8,2.1695,1.7835,
223362001,223362001,100417,180,8,1.5270,1.3460,
100477401,100477401,90521,180,7,1.5128,1.5202,
94928601,94928601,30088,180,6,1.3943,1.0295,_mf_7_1.1193_svd7_1.2522
184007701,184007701,79319,180,7,1.7992,1.5614,
365067101,365067101,16739,180,7,2.0692,1.8152,
197547301,197547301,55753,180,7,1.5442,1.9203,
186197501,186197501,7846,180,7,1.2378,1.4576,
237189601,237189601,64661,180,7,1.0268,0.9073,
230068301,230068301,33590,180,6,1.1908,0.9825,
194563701,194563701,118554,180,7,0.3707,0.4892,
248292201,248292201,18292,180,7,0.5157,0.2214,
342172601,342172601,51310,180,7,0.6838,1.0965,
293377901,293377901,60745,180,7,1.3119,1.0074,
343302201,343302201,130076,180,6,0.6254,0.5861,
190241901,190241901,55045,180,6,0.8091,0.6410,
123057601,123057601,97918,180,6,0.7175,0.9386,_mf_7_0.4727_svd7_1.3676
199627701,199627701,89602,180,6,0.7611,0.7401,_mf_7_0.4095_svd7_0.5187
221954201,221954201,19725,180,6,1.1832,0.6897,_mf_7_0.5519_svd7_0.5385
387987101,387987101,6228,180,7,0.7134,0.1855,
268871501,268871501,94416,180,7,0.1799,0.1564,
194618701,194618701,118728,180,7,1.1723,0.4477,
403687201,403687201,122805,180,12,0.3864,0.2770,
180659501,180659501,43298,180,12,0.2751,0.1486,
371234001,371234001,129624,180,7,0.9900,0.8131,
246860901,246860901,137135,180,7,0.9521,1.2348,
206206501,206206501,28878,180,7,0.5230,0.8609,
270178301,270178301,108920,180,8,1.2496,1.4086,
269206301,269206301,27203,180,8,2.0300,1.5895,
349675201,349675201,111418,180,7,1.3257,0.6027,
244292301,244292301,76347,180,7,1.7193,1.0170,
248155001,248155001,38693,180,7,0.5970,0.4293,
203257901,203257901,104073,180,6,0.9802,1.2025,
250822201,250822201,47668,180,6,1.4194,1.0856,
267782801,267782801,113097,180,7,1.8335,2.0667,
310400001,310400001,36753,180,7,1.7901,1.8356,
219864601,219864601,148672,180,7,1.3100,0.8454,
254275401,254275401,45367,180,7,0.5475,0.7280,
258658301,258658301,145183,180,8,0.5862,0.7510,
182691501,182691501,64521,180,8,0.7091,0.9925,
343740801,343740801,22469,180,8,0.3685,0.2868,
313737901,313737901,50954,180,8,0.8107,0.8118,
313997101,313997101,90782,180,8,1.0639,0.9693,
278303301,278303301,47281,180,8,0.8133,0.8987,
300097101,300097101,43598,180,8,1.0865,1.2189,
316873501,316873501,77168,180,7,0.5602,0.6814,
362949601,362949601,20545,180,7,0.9513,0.5356,
278197201,278197201,72657,180,7,0.4364,1.1211,
232043901,232043901,133485,180,6,0.7341,1.1718,
378503001,378503001,126903,180,6,0.9693,0.8585,
177931101,177931101,4071,180,6,0.6948,0.5133,
171845301,171845301,85896,180,6,0.7412,0.7178,
278922601,278922601,96004,180,6,0.6325,0.5888,
387356001,387356001,117488,180,6,0.7656,0.7824,
192664801,192664801,13314,180,5,0.7249,0.7413,_mf_6_0.6977_svd6_0.5409
338785101,338785101,69511,180,7,0.5830,0.8531,
208532401,208532401,100179,180,7,0.7107,0.7498,
269962301,269962301,130619,180,7,1.0333,0.7903,
336318401,336318401,6357,180,6,0.7787,0.9140,
399967101,399967101,15505,180,6,1.1577,1.2479,
324595901,324595901,46808,180,5,0.6284,1.3551,_mf_6_0.6887_svd6_0.5495
31744301,31744301,5401,180,5,2.7162,1.4575,_mf_6_1.4260_svd6_1.2926
288493901,288493901,81928,180,8,0.7237,0.6305,
330652601,330652601,146383,180,8,0.5368,0.6385,
419251601,419251601,13441,180,9,0.8314,0.1862,
396527101,396527101,101490,180,9,0.7164,0.2572,
190912801,190912801,59978,180,7,1.3594,1.2271,_mf_9_1.5887_svd9_0.7188
293268001,293268001,92512,180,9,1.4018,0.5456,
448248001,448248001,35654,180,9,0.6007,0.5464,
421262301,421262301,125727,180,9,0.3125,0.6936,_mf_10_0.2548_svd10_0.5139
264724901,264724901,61374,180,7,0.8594,0.8675,_mf_9_0.4424_svd9_0.4956
227138701,227138701,148049,180,7,0.7696,0.7275,
261537201,261537201,36347,180,7,0.7013,0.7951,
293722001,293722001,117161,180,7,0.7907,0.7208,
206426101,206426101,120300,180,7,0.7840,0.7874,
254544001,254544001,12872,180,7,0.5815,0.7211,
256598901,256598901,99658,180,7,0.5750,0.7027,
335018101,335018101,6351,180,7,0.7115,0.6479,
332601501,332601501,106270,180,6,2.0154,2.1170,_mf_7_1.9999_svd7_2.1531
266860301,266860301,42306,180,6,3.0419,2.7314,_mf_7_1.8556_svd7_1.1732
382083401,382083401,66938,180,6,0.9070,0.7849,_mf_7_1.0703_svd7_1.4608
283207301,283207301,104015,180,7,1.8740,2.0950,
314672201,314672201,62649,180,7,1.8135,1.9315,
319580901,319580901,123797,180,7,1.8061,1.9527,
278998101,278998101,27010,180,7,0.5495,0.5789,
292616201,292616201,85200,180,7,0.3055,0.3498,
447703301,447703301,47928,180,7,0.3347,0.5369,
430377501,430377501,39731,180,8,1.3450,1.1531,
174660001,174660001,14756,180,8,0.8445,2.3048,
274342401,274342401,125130,180,10,0.7396,0.4608,
218990801,218990801,44035,180,10,0.4236,0.7988,
368887001,368887001,104944,180,7,1.0675,0.4225,
258939201,258939201,155849,180,7,1.3740,0.8055,
179281901,179281901,150835,180,6,0.5336,0.5595,_mf_7_0.6963_svd7_0.4519
316533901,316533901,131285,180,7,0.3999,0.5436,
437725901,437725901,140085,180,6,0.5987,1.2912,
270140001,270140001,129232,180,6,1.0987,1.1936,
250155701,250155701,115455,180,6,0.3644,0.5723,
177610001,177610001,144573,180,6,0.5684,0.5632,
396853201,396853201,20645,180,6,0.9482,0.5552,
212849901,212849901,30261,180,6,1.0749,0.7754,
293289601,293289601,96371,180,5,0.7035,0.5693,_mf_6_0.6633_svd6_0.8448
386046101,386046101,144399,180,5,0.5643,1.3797,_mf_6_0.8374_svd6_0.8535
316506301,316506301,160176,180,5,0.6368,0.7317,
242335601,242335601,76776,180,5,1.1050,1.3511,_mf_7_1.0187_svd7_1.0833
217563701,217563701,58745,180,6,1.3607,1.6007,
262068001,262068001,85891,180,6,1.2748,1.2991,
351001401,351001401,127307,180,6,1.1155,1.2519,
378145801,378145801,120534,180,6,1.8268,1.7594,_mf_7_0.9927_svd7_0.9476
313067501,313067501,72480,180,6,0.8202,0.7076,
300979101,300979101,14067,180,6,0.4316,0.7919,
335322401,335322401,32378,180,9,1.3076,0.9746,
213635501,213635501,30704,180,9,0.9965,1.1647,
397631401,397631401,120191,180,9,0.6887,1.5444,
248563501,248563501,98876,180,9,0.9558,0.8546,
250137201,250137201,101370,180,7,0.8294,0.5794,
330283001,330283001,71249,180,7,0.5886,0.5744,
188920801,188920801,110050,180,7,0.4015,0.7312,
288904501,288904501,158030,180,7,0.6066,0.7781,
198386301,198386301,154944,180,7,0.3926,0.5364,
136349301,136349301,37697,180,7,0.6477,0.5298,
363713801,363713801,69020,180,8,0.6189,1.1100,
250192001,250192001,111041,180,8,0.7795,0.9257,
358216101,358216101,128838,180,6,1.0484,0.7542,
236636901,236636901,43273,180,6,0.9937,0.7064,
251276601,251276601,26447,180,7,0.3131,0.5188,
152438201,152438201,32714,180,7,0.3361,0.6344,
188618401,188618401,69033,180,7,0.8409,1.4876,
253007101,253007101,103005,180,7,1.1520,0.9662,
349611301,349611301,101350,180,7,0.3721,0.4295,
214033701,214033701,159884,180,7,0.5535,0.5273,
327249601,327249601,19088,180,6,0.8685,0.5214,
182240901,182240901,116338,180,6,0.4859,0.5607,
385482401,385482401,15227,180,6,0.5368,0.8354,_mf_7_0.9264_svd7_1.2074
243257901,243257901,67911,180,6,1.0315,0.6706,
187391901,187391901,85362,180,6,0.7015,0.6786,_mf_7_0.5861_svd7_1.1537
283712501,283712501,38043,180,6,1.3563,1.1947,
329702601,329702601,61898,180,6,0.4726,1.0583,
395214901,395214901,116134,180,8,0.5487,0.2938,
245831701,245831701,136941,180,8,1.8407,1.4878,
356503201,356503201,88906,180,8,1.2551,0.8741,
291380901,291380901,44477,180,8,0.8585,1.0744,
228837201,228837201,30677,180,6,0.9983,0.9097,
204745401,204745401,99596,180,6,1.8296,0.9837,
320992101,320992101,110972,180,6,0.5525,0.7390,
313335401,313335401,29295,180,6,1.4186,1.3733,
190021101,190021101,497,180,6,1.1210,1.1544,
305540801,305540801,145856,180,6,1.1815,1.0283,
287915701,287915701,40290,180,21,0.5921,0.5139,
280464001,280464001,80751,180,21,0.5767,0.5648,
