,peerId,userId,stride,time,svd_mse,mf_mse,util
349361601,349361601,158081,30,6,0.8157,0.9472,
434316901,434316901,32589,30,6,0.9518,1.1019,
211622601,211622601,83715,30,6,1.3778,1.2848,_mf_7_0.6374_svd7_0.7919
200762001,200762001,11747,30,6,1.3717,1.4684,_mf_7_1.0656_svd7_1.1028
279829601,279829601,80863,30,7,1.0845,1.0808,
208070801,208070801,20424,30,7,1.1197,0.9925,
308675601,308675601,54328,30,6,0.9334,0.8177,_mf_7_1.1243_svd7_1.1811
238038601,238038601,152519,30,7,1.1717,1.2380,
174755901,174755901,39811,30,7,1.3156,1.3249,
31887201,31887201,51217,30,6,0.9226,0.9326,
32063401,32063401,51369,30,6,0.8873,0.8500,
32922101,32922101,1409,30,6,0.8128,0.7918,_mf_7_0.8997_svd7_0.6905
66098001,66098001,23003,30,6,0.9351,0.9314,
31346701,31346701,1232,30,6,0.8710,0.8697,_mf_7_1.0476_svd7_0.8927
32568701,32568701,38721,30,6,0.9007,0.8997,_mf_8_1.4771_svd8_1.7928
31893101,31893101,49050,30,6,0.9608,0.9474,
31162501,31162501,81329,30,11,0.9316,0.7422,
29580001,29580001,87090,30,8,1.4804,1.5469,_mf_11_0.9387_svd11_0.8295
33262901,33262901,117524,30,11,1.3872,1.0861,
32847501,32847501,47824,30,11,1.1805,1.4486,
31398901,31398901,57924,30,7,0.8735,0.9517,
32877101,32877101,125014,30,7,1.0103,0.9568,
32174801,32174801,15023,30,7,1.0358,0.9651,
32980301,32980301,18082,30,7,1.0653,1.0119,
31432001,31432001,35084,30,7,1.0064,0.9588,
32053201,32053201,85677,30,7,1.0408,1.1141,
32304001,32304001,1474,30,11,0.6282,0.5875,
392544501,392544501,48845,30,11,0.6520,0.6502,
33040101,33040101,54943,30,11,0.5639,0.5735,
31205001,31205001,101875,30,11,0.5988,0.5860,
33152201,33152201,134996,30,11,0.5953,0.6423,
280306401,280306401,90969,30,12,0.7927,0.7714,
410834201,410834201,24642,30,12,0.6686,0.6371,
30729601,30729601,156464,30,6,1.0029,1.0372,
228361701,228361701,83998,30,6,1.1330,0.9699,
187334101,187334101,2429,30,6,0.8932,1.0707,
180365701,180365701,21123,30,6,1.1715,0.9985,
207991201,207991201,7639,30,6,0.9085,1.0245,
255373201,255373201,11840,30,7,0.7600,0.7357,
173647001,173647001,10237,30,7,0.7883,0.7459,
31204701,31204701,58479,30,6,0.8589,0.7337,
31320601,31320601,100339,30,6,1.1082,0.9412,_mf_22_0.5222_svd22_0.4976
138483001,138483001,134632,30,9,1.2166,1.0004,
42000301,42000301,124493,30,9,1.2225,1.1273,
269859001,269859001,49406,30,20,0.4356,0.4670,
382539501,382539501,1288,30,20,0.4517,0.4450,
393072601,393072601,19094,30,6,1.0572,0.9166,
47295601,47295601,160903,30,16,0.6989,0.6855,
47697901,47697901,117708,30,16,0.7219,0.8282,
483739501,483739501,2962,30,8,0.9403,0.8261,
483907701,483907701,107718,30,8,0.8809,0.9781,
133685901,133685901,138142,30,11,1.8507,1.1951,
128047901,128047901,62395,30,11,1.5108,1.5155,
378933501,378933501,70931,30,8,0.7381,0.6714,
287639801,287639801,148225,30,8,0.8911,0.7535,
59797401,59797401,32319,30,12,0.7705,0.8502,
59495001,59495001,147301,30,12,0.8343,0.8990,
58760401,58760401,65150,30,12,0.7841,0.8347,
426646801,426646801,140267,30,13,0.8468,0.9113,
31551101,31551101,84293,30,13,0.9037,0.9422,
57401401,57401401,22755,30,13,0.8750,0.9222,
68385001,68385001,62334,30,10,0.9575,0.8119,
17777701,17777701,158058,30,11,0.8672,0.8426,
19627301,19627301,35215,30,11,0.7838,0.8225,
18210201,18210201,4860,30,11,0.7938,0.7477,
19260801,19260801,10885,30,11,0.7574,0.8461,
18744101,18744101,65073,30,8,0.8478,0.7459,
18588501,18588501,95232,30,8,0.9215,0.8713,
152519501,152519501,13048,30,9,0.7508,0.7771,
64923001,64923001,47560,30,9,0.7211,0.7199,
64641901,64641901,90102,30,5,0.9192,0.8219,_mf_6_1.7058_svd6_1.8270
126842501,126842501,69123,30,12,0.7538,0.7137,
427184001,427184001,56755,30,12,0.8223,0.7862,
152806801,152806801,81612,30,8,1.7368,1.6313,
153079401,153079401,106024,30,8,1.6726,1.8980,
263563801,263563801,49350,30,8,1.0444,0.7796,
302777101,302777101,101654,30,8,1.0344,0.8742,
98761201,98761201,140780,30,19,0.8258,1.0313,
98784901,98784901,30707,30,19,0.7880,0.9290,
98783101,98783101,123448,30,6,0.9414,0.8974,_mf_19_0.8710_svd19_0.9749
322687501,322687501,84752,30,7,0.6540,0.7292,
352042501,352042501,109225,30,7,0.6321,0.6459,
98774901,98774901,14400,30,6,0.8512,0.8962,
98801201,98801201,147263,30,6,0.9771,1.0162,
98779901,98779901,83140,30,6,0.9339,0.9533,
58687801,58687801,127724,30,6,1.0372,1.1718,
371298001,371298001,5460,30,6,0.8639,0.7756,
232122601,232122601,41191,30,6,0.9019,0.7937,
174653301,174653301,158899,30,6,0.8776,0.8506,
47226901,47226901,23412,30,23,0.9341,0.9255,
46823701,46823701,124381,30,22,0.6096,0.3471,_mf_23_0.8747_svd23_0.9011
467391501,467391501,138738,30,10,0.7075,0.6091,
467157301,467157301,62854,30,10,0.6226,0.6519,
18928101,18928101,57160,30,8,0.8674,0.9299,
19631901,19631901,58516,30,8,0.8703,0.8523,
18721201,18721201,49441,30,8,0.8946,0.8843,
59246701,59246701,112119,30,14,1.1342,1.3580,
57956001,57956001,63400,30,14,1.1354,1.2427,
127620901,127620901,161184,30,10,1.0494,1.0090,
133352001,133352001,63237,30,10,0.9803,0.9840,
18459101,18459101,142806,30,8,0.6684,0.7258,_mf_9_0.7933_svd9_0.7099
467325701,467325701,103712,30,8,0.6357,0.6531,
340213301,340213301,139503,30,7,0.5292,0.6223,
262777101,262777101,91914,30,7,0.7201,0.6736,
281553501,281553501,33402,30,7,0.7453,0.8378,
188900001,188900001,29591,30,7,0.8451,0.6509,
265771901,265771901,87710,30,6,0.9810,0.8632,
387098301,387098301,8879,30,6,0.9327,0.8539,
100329401,100329401,155621,30,16,0.6038,0.6133,
316179601,316179601,112708,30,16,0.5812,0.7244,
180609501,180609501,110183,30,16,0.6082,0.5277,
187979501,187979501,153262,30,6,0.7199,1.1356,_mf_16_0.5515_svd16_0.6265
269495101,269495101,116455,30,9,0.9684,0.9985,
359742001,359742001,41003,30,9,0.9446,0.9908,
291906001,291906001,146639,30,9,0.8842,0.9188,
19283901,19283901,42089,30,17,1.0110,0.8387,
19209801,19209801,132719,30,17,0.8855,0.8612,
42209201,42209201,76060,30,17,0.5675,0.5335,
42145901,42145901,117577,30,17,0.5320,0.6967,
101625601,101625601,17008,30,9,1.2495,1.1012,
64270401,64270401,125035,30,9,1.2042,1.4325,
101198201,101198201,118989,30,8,1.1884,1.3007,
100623201,100623201,132116,30,8,0.9689,1.2153,
99777401,99777401,31047,30,6,0.9478,0.8490,
100143001,100143001,14455,30,6,0.8854,0.8394,
100903501,100903501,7192,30,6,0.7796,0.8699,
100290901,100290901,120113,30,6,0.8669,0.8902,
118160401,118160401,63918,30,6,0.8749,0.8297,
29645701,29645701,36997,30,20,0.4647,0.4679,
30544201,30544201,131864,30,20,0.4452,0.4306,
238344201,238344201,158031,30,9,0.7686,0.7418,
66056801,66056801,89091,30,6,0.9444,0.9095,
15003301,15003301,38068,30,6,0.8533,0.7910,_mf_7_0.6686_svd7_0.5682
32973801,32973801,10574,30,8,0.9043,0.8339,
29752401,29752401,49344,30,8,0.9117,0.8099,
224960301,224960301,58592,30,7,0.6699,0.6511,
365357401,365357401,42112,30,7,0.6937,0.7762,
375521701,375521701,11743,30,8,1.0954,0.8594,
359902001,359902001,83854,30,8,0.9057,0.9667,
28902801,28902801,119262,30,8,1.1138,1.2807,_mf_9_1.3187_svd9_1.3403
32023901,32023901,159048,30,9,1.2813,1.4516,
28831701,28831701,85153,30,8,1.3214,1.5777,_mf_9_1.3739_svd9_1.3441
267243901,267243901,61371,30,7,0.4967,0.5147,
247541201,247541201,139458,30,7,0.6317,0.5872,
184313801,184313801,147810,30,6,0.7272,0.8512,
215074801,215074801,123007,30,6,0.8365,0.9100,
278048701,278048701,88910,30,6,0.9591,0.8832,
407771101,407771101,65186,30,6,1.0291,0.9001,
205152701,205152701,134862,30,6,0.9515,0.9694,
66170401,66170401,75868,30,8,1.4982,1.3167,
304651401,304651401,30972,30,7,1.1837,0.7326,
301453701,301453701,124089,30,7,0.8040,1.0203,
32505501,32505501,52845,30,6,0.3701,0.5062,_mf_7_0.5273_svd7_0.4160
346877101,346877101,106803,30,6,0.8884,0.8497,
435583901,435583901,150101,30,13,1.4936,2.2380,
374737001,374737001,108554,30,13,1.8327,1.5477,
372934501,372934501,111735,30,13,1.8248,1.5726,
294213301,294213301,138745,30,10,0.5329,0.8079,
349873901,349873901,59149,30,10,0.7601,0.9714,
356302801,356302801,65217,30,18,0.5290,0.2883,
66158601,66158601,45999,30,18,0.3262,0.5265,
302369601,302369601,82745,30,15,0.8988,0.8344,
279572501,279572501,54030,30,15,0.5276,0.9806,
419105301,419105301,139555,30,10,2.3541,3.6452,
332001801,332001801,29153,30,10,3.4348,2.1062,
358276001,358276001,85206,30,10,2.2698,1.2686,
50360001,50360001,132311,30,10,1.5130,2.0781,
383919501,383919501,156175,30,6,0.3698,0.3449,
353769301,353769301,4312,30,6,0.6095,0.5441,
208958801,208958801,95023,30,10,0.7307,1.1070,
178859901,178859901,105292,30,10,1.1805,1.2448,
66488501,66488501,93294,30,6,1.2392,0.8366,
29104801,29104801,68323,30,7,1.6785,1.0557,
29864501,29864501,43187,30,7,1.4668,1.0021,
28954101,28954101,97159,30,7,1.6002,2.0431,
29172101,29172101,159298,30,7,1.1328,0.9454,
29522701,29522701,73335,30,7,1.0392,1.1438,
30079801,30079801,115265,30,7,1.2576,1.1554,
29165601,29165601,112374,30,7,1.5577,1.2798,
33621801,33621801,5013,30,7,0.6372,0.8104,
31619001,31619001,86401,30,7,1.3563,0.9046,
32712101,32712101,20396,30,12,0.8238,0.5391,
32344001,32344001,34749,30,12,0.9022,0.8865,
29544301,29544301,69599,30,8,1.1317,0.9918,_mf_17_0.8676_svd17_0.7098
29178301,29178301,49432,30,17,0.8084,0.8281,
28998501,28998501,16317,30,18,0.8374,0.9011,
30495401,30495401,39529,30,18,0.6088,0.5812,
29490701,29490701,22715,30,18,0.4979,0.4776,
29488001,29488001,65023,30,18,0.4642,0.4576,
196460301,196460301,88026,30,8,1.5602,1.4342,
356254801,356254801,32621,30,8,1.8017,1.3882,
15242701,15242701,84799,30,7,0.7285,0.7318,
31206401,31206401,104911,30,7,0.6946,0.6504,
27615301,27615301,4351,30,7,0.4137,0.6718,
30714201,30714201,35690,30,7,0.8360,0.9695,
318838501,318838501,2838,30,5,0.7410,0.8818,
383966401,383966401,99906,30,5,0.7618,0.8853,
408335701,408335701,155361,30,5,0.6094,0.9804,_mf_6_0.7452_mf_7_1.0514_svd6_0.5900_svd7_1.1053
431959301,431959301,60922,30,5,0.3721,0.4318,_mf_6_0.5022_svd6_0.6287
334081801,334081801,3605,30,13,1.7126,0.6870,
50271301,50271301,20874,30,13,1.0239,1.0843,
33564801,33564801,109528,30,8,1.4095,0.7547,
27717501,27717501,108192,30,8,0.7661,1.4288,
334209501,334209501,30280,30,9,1.2130,1.0664,
385266601,385266601,33804,30,9,1.3540,1.6845,
284095801,284095801,41810,30,10,1.0910,0.9381,
199949401,199949401,8609,30,10,1.2419,0.3327,
299859601,299859601,31395,30,9,0.7404,1.0417,
32936201,32936201,34629,30,9,0.8763,0.9663,
239860101,239860101,6496,30,9,0.5457,0.6705,
58900101,58900101,63298,30,15,0.6887,0.7762,
58398001,58398001,122359,30,15,0.8399,0.6736,
431366601,431366601,150830,30,15,0.9711,1.0958,
32611801,32611801,133609,30,15,1.1614,1.2008,
329866601,329866601,44447,30,8,0.7603,1.1021,
237507401,237507401,52010,30,8,0.6843,0.7007,
66212201,66212201,157278,30,15,1.0447,1.0736,
32192701,32192701,136762,30,6,1.6452,1.0735,_mf_15_0.6804_svd15_0.8335
66393701,66393701,85546,30,15,1.0910,0.8572,
66438701,66438701,83724,30,15,0.5311,0.9379,
236701701,236701701,142356,30,15,0.8744,0.8670,
349801001,349801001,12908,30,11,0.6948,0.6383,
17273001,17273001,71328,30,11,0.7410,0.6296,
33737401,33737401,119025,30,17,0.3633,0.5698,
32909401,32909401,112869,30,17,0.8841,0.6825,
311327801,311327801,48851,30,6,2.0849,0.9470,
441962801,441962801,118751,30,6,0.8221,0.9196,
318863801,318863801,28979,30,6,0.6826,0.9211,
266305701,266305701,42681,30,6,0.6398,0.9964,
187088001,187088001,34960,30,6,0.9786,0.9864,
9262201,9262201,50216,30,10,0.7830,0.3660,
475746801,475746801,117833,30,10,0.4580,1.6417,
198157001,198157001,8176,30,5,0.5858,1.2081,_mf_7_1.2463_svd7_1.3802
257038001,257038001,10662,30,5,0.9444,1.0218,
223303001,223303001,16010,30,5,1.2777,1.1253,
343043201,343043201,16447,30,6,0.7662,1.4598,
244416201,244416201,129379,30,6,0.8744,1.3532,_mf_19_1.2640_svd19_1.0428
22325701,22325701,52383,30,14,0.6035,1.0411,
466111201,466111201,20570,30,14,0.4571,1.1853,
286085301,286085301,137362,30,12,0.9588,1.6522,
199831801,199831801,58390,30,12,1.0943,1.6246,
348782101,348782101,139971,30,6,0.8395,0.8427,
211423501,211423501,154134,30,6,1.1160,0.8687,
314903401,314903401,56979,30,6,1.6489,0.8808,
262404701,262404701,73318,30,6,2.2352,0.7201,
72215801,72215801,100280,30,8,0.6160,0.5499,
72384801,72384801,32109,30,8,0.6457,0.6235,
420308701,420308701,82290,30,6,1.4680,0.8142,
284471401,284471401,1878,30,6,0.9405,0.6337,
189420301,189420301,49488,30,5,0.8315,0.5639,_mf_6_0.7444_svd6_0.4642
49878801,49878801,102642,30,7,0.7913,0.6495,
30800601,30800601,34976,30,7,0.8332,0.5653,
32493201,32493201,33836,30,7,0.6951,0.7037,
30884501,30884501,109192,30,7,0.9095,0.9863,
49650701,49650701,17607,30,7,0.7451,0.7910,
49792601,49792601,144066,30,7,0.5481,0.8180,_mf_8_1.1073_svd8_1.0863
32766301,32766301,67777,30,7,0.6637,0.5692,
31245201,31245201,104354,30,7,0.7205,0.7627,
32746801,32746801,3489,30,7,0.7684,0.6290,
30911001,30911001,116857,30,14,0.4290,1.0590,
236100801,236100801,119557,30,14,0.7705,0.6844,
21497101,21497101,50431,30,7,0.6914,0.8529,
49761101,49761101,131488,30,7,0.5528,0.9329,
41428801,41428801,135301,30,7,0.8892,0.5884,
69368601,69368601,81835,30,6,0.4178,0.7009,
326639701,326639701,16688,30,6,0.4480,0.6792,
239573301,239573301,44049,30,6,0.6379,0.5319,
92441101,92441101,50888,30,6,0.8881,0.9784,
87491601,87491601,62219,30,6,0.9564,0.8976,
81631701,81631701,80517,30,8,0.9238,0.8278,
86904701,86904701,59509,30,8,1.4171,1.1490,
91766501,91766501,72969,30,8,1.0063,1.0144,
88054101,88054101,57615,30,6,0.9661,1.2048,
201040701,201040701,133493,30,7,1.2834,1.3761,
325722501,325722501,142370,30,7,1.2505,1.3983,
72506601,72506601,103267,30,7,0.7578,0.7759,
72555101,72555101,49897,30,7,0.9350,0.5119,
72606801,72606801,53154,30,7,0.5448,0.5855,
57414801,57414801,113948,30,7,0.5047,0.6484,
308150101,308150101,9418,30,6,1.4984,0.9114,_mf_7_0.7817_svd7_0.8796
32001601,32001601,41658,30,7,0.6527,0.6509,
31446101,31446101,113189,30,8,1.0743,0.9354,
32969401,32969401,123156,30,8,0.8285,1.0587,
59622501,59622501,136026,30,8,0.7813,0.7873,
76738501,76738501,76931,30,9,1.1394,1.1377,
132691601,132691601,113537,30,9,1.0467,1.3023,
201318101,201318101,153033,30,9,1.0508,0.9695,
316737801,316737801,20342,30,8,0.5157,0.7975,
265506201,265506201,82957,30,8,0.9465,0.5544,
27422501,27422501,151255,30,8,0.4035,0.3619,
71400401,71400401,3759,30,8,0.4817,0.5085,
58777501,58777501,30917,30,15,0.7083,0.7140,
245131801,245131801,132081,30,6,1.5752,1.6887,
60947801,60947801,83796,30,9,1.6269,0.9802,_mf_20_1.1314_svd20_0.7236
60916901,60916901,122190,30,6,0.2491,0.6773,_mf_7_0.6623_mf_20_1.1658_svd7_0.6548_svd20_0.5968
324741901,324741901,119366,30,8,0.4203,0.3705,
333643501,333643501,108748,30,8,0.4442,0.4984,
53814201,53814201,23609,30,18,0.5556,0.7508,
59108701,59108701,89993,30,18,0.6342,0.5872,
53794101,53794101,117988,30,18,0.5533,0.7021,
60015901,60015901,16207,30,18,0.6364,0.6079,
56855701,56855701,107835,30,14,1.2785,0.9994,
57889101,57889101,75837,30,14,0.9763,1.5825,
60054601,60054601,106036,30,14,0.9510,1.0540,
60237801,60237801,114688,30,14,0.8254,1.9607,
58734001,58734001,81541,30,12,1.0469,1.5522,
59543001,59543001,59568,30,12,1.1995,1.2207,
58780101,58780101,35695,30,12,1.1828,0.9599,
57074401,57074401,125430,30,8,1.3423,1.2205,
31800801,31800801,57193,30,8,0.9416,0.7941,
57124801,57124801,134454,30,15,0.7025,0.7205,_mf_16_1.3511_svd16_1.2046
21455801,21455801,139475,30,15,0.5969,0.9118,
59686401,59686401,12706,30,15,0.6087,0.8590,_mf_16_0.9975_svd16_0.9395
60163901,60163901,80141,30,16,1.7707,1.2609,
57499901,57499901,141685,30,16,0.8158,0.9808,
85847701,85847701,49452,30,7,0.9749,1.0419,
483429801,483429801,40867,30,7,1.0272,1.0134,
171903201,171903201,28983,30,7,0.9764,0.7693,
87953501,87953501,157632,30,20,0.6108,0.8021,
88105201,88105201,116164,30,20,0.6742,0.4964,
86937801,86937801,149508,30,20,0.7393,0.9107,
90119101,90119101,146861,30,20,0.8983,1.0134,
86579001,86579001,109086,30,20,0.6541,0.8184,
86356301,86356301,74348,30,20,0.8707,0.8856,
83325501,83325501,143012,30,20,0.9877,0.8728,
82680701,82680701,99548,30,20,0.9725,0.8782,
83415601,83415601,46911,30,20,0.6421,0.8413,
88916701,88916701,160631,30,20,0.7282,0.9404,
90438201,90438201,77275,30,20,0.8355,0.7349,
309343501,309343501,144339,30,7,1.5075,2.1269,
45574801,45574801,21740,30,7,1.0511,0.8465,
298038501,298038501,102300,30,7,0.6128,0.7811,
367239101,367239101,135354,30,7,0.9319,0.6246,
25436501,25436501,95188,30,7,0.5792,0.9421,
278228601,278228601,62047,30,7,1.0020,0.5198,
58013601,58013601,124494,30,14,1.1790,1.1116,
42664701,42664701,54863,30,14,0.3618,0.4971,
28898001,28898001,26309,30,7,0.9119,0.8480,_mf_8_0.3398_svd8_0.3345
148460901,148460901,121348,30,8,0.6000,0.3155,
333496901,333496901,56117,30,7,0.7771,0.7231,
417177501,417177501,73085,30,7,1.1828,1.2112,
106333401,106333401,81561,30,8,0.5103,0.7229,_mf_9_1.0974_svd9_1.3342
42105101,42105101,94062,30,9,1.2207,1.2930,
100260601,100260601,118738,30,9,0.8804,1.2375,
100662201,100662201,160779,30,17,0.9464,1.0324,
55308701,55308701,144234,30,17,1.3142,1.0106,
284188501,284188501,56382,30,8,0.7842,1.2241,
242663801,242663801,18735,30,8,0.8803,0.7404,
60487901,60487901,46419,30,17,0.4591,1.3595,
57929201,57929201,103920,30,17,0.3546,0.5479,
100334301,100334301,121487,30,8,0.9765,0.4000,
100581601,100581601,17798,30,8,0.7143,0.5381,
99884201,99884201,144236,30,8,0.6173,0.5818,
99755101,99755101,80443,30,8,0.8188,0.7919,
100631701,100631701,2146,30,15,0.6687,0.5481,
101442101,101442101,72182,30,15,0.2757,0.6991,
100280901,100280901,93159,30,15,0.6718,0.4600,
363144501,363144501,85771,30,7,0.6834,1.4854,
210493201,210493201,125449,30,7,1.2905,0.9844,
100210901,100210901,100803,30,8,1.0019,0.8077,
100163101,100163101,137004,30,8,1.1346,1.3357,
126903901,126903901,18806,30,17,0.3534,0.6316,
270154201,270154201,140660,30,17,0.3592,0.9666,
261144101,261144101,130976,30,11,2.2450,1.7439,
99769101,99769101,132424,30,11,2.8058,1.6557,
71189301,71189301,115723,30,7,2.2379,1.5029,
213737701,213737701,108477,30,7,1.4287,1.7996,
70769501,70769501,22960,30,19,1.1560,0.8434,
71181801,71181801,147945,30,19,0.9831,1.6503,
209665401,209665401,92477,30,7,1.3109,0.5267,
37202101,37202101,31142,30,7,1.0924,1.1703,
93171801,93171801,38897,30,7,1.0005,1.1260,
118999801,118999801,94487,30,7,0.5403,0.5885,
118953001,118953001,138139,30,7,0.4472,0.4880,
119035201,119035201,69382,30,7,0.6955,0.6843,
118898701,118898701,17010,30,7,0.6703,0.4724,
119108201,119108201,16736,30,18,0.6043,1.1633,
118831301,118831301,150263,30,18,0.4070,0.5984,
118022501,118022501,74872,30,6,1.3736,0.4878,_mf_19_0.5584_svd19_0.8212
118048801,118048801,1093,30,6,0.9090,0.9120,
118254301,118254301,119951,30,6,0.6322,0.6758,
117830801,117830801,155117,30,6,0.8886,0.6059,
118230701,118230701,161348,30,6,0.6262,0.6075,_mf_15_0.5093_svd15_0.5729
117513601,117513601,40044,30,6,1.2975,0.8691,
117923601,117923601,56988,30,6,0.8144,0.9838,
118372001,118372001,25579,30,14,0.9831,0.9158,
117597901,117597901,137384,30,14,0.6573,0.9674,
334606601,334606601,19344,30,9,0.9260,1.4980,
259967601,259967601,94032,30,9,1.0656,2.2923,
421587601,421587601,113097,30,14,1.0659,1.0834,
210716001,210716001,136538,30,6,0.8095,1.1552,
205778501,205778501,160373,30,6,1.7299,0.9762,
117719001,117719001,104267,30,19,0.4968,1.1401,
117447101,117447101,52330,30,19,0.6503,0.7312,
118191601,118191601,128885,30,15,0.6193,0.7669,
215541101,215541101,132590,30,6,0.1945,0.9145,
245800401,245800401,138466,30,6,1.2980,1.0995,
321557401,321557401,27115,30,6,1.2920,1.1004,
115170501,115170501,115312,30,18,1.0798,0.8605,
115933401,115933401,68165,30,18,0.9476,0.8592,
326389401,326389401,46738,30,6,0.3115,0.3118,
189306401,189306401,24684,30,6,0.3653,0.2826,
244373201,244373201,8478,30,6,0.2338,0.3193,
380103801,380103801,37436,30,16,0.7650,0.8340,
320387001,320387001,127972,30,16,0.5223,1.1036,
308301701,308301701,33861,30,7,1.1042,0.5896,
242977301,242977301,109601,30,7,0.6535,0.4033,
224902401,224902401,112703,30,6,0.7466,0.7108,
225704301,225704301,91747,30,6,0.8743,0.8485,
265090101,265090101,136758,30,6,0.6412,0.6365,
83685601,83685601,24413,30,7,0.7587,1.1182,
86502401,86502401,103000,30,7,1.1596,0.9388,
281485101,281485101,83498,30,5,0.7904,0.7297,_mf_6_0.6959_svd6_0.6460
254594501,254594501,32110,30,6,1.0086,0.8493,
374857901,374857901,35644,30,6,0.5437,0.4942,
338268701,338268701,70043,30,6,0.4016,0.5671,
194638101,194638101,110494,30,7,0.6150,0.9215,
89180201,89180201,152283,30,7,1.4721,0.9814,
94525401,94525401,85091,30,7,1.2601,0.8287,
326489301,326489301,33583,30,10,0.4962,0.6856,
185039101,185039101,86552,30,10,0.5937,0.3072,
93479501,93479501,100038,30,10,0.4017,0.6833,
87386301,87386301,62100,30,10,0.4520,0.3846,
349177501,349177501,156415,30,16,0.6936,1.0935,
99926901,99926901,141137,30,16,0.3408,0.9279,
78860401,78860401,54375,30,6,1.1964,1.1388,
78749801,78749801,96345,30,6,0.8453,2.0584,
79102701,79102701,47056,30,6,1.2746,1.2806,
79624101,79624101,145239,30,6,1.2195,1.3483,
196922201,196922201,53508,30,7,0.6539,0.6649,
322177601,322177601,143529,30,7,0.6384,0.7693,
330305201,330305201,51983,30,10,1.1352,1.1511,
359149301,359149301,40786,30,10,1.0977,1.4372,
215794801,215794801,98912,30,10,1.1757,1.1835,
118200901,118200901,99282,30,10,0.9350,1.4493,
466750401,466750401,118527,30,10,1.5368,1.7525,
465676301,465676301,63315,30,10,1.5243,1.2615,
95069301,95069301,144532,30,20,0.4265,0.4998,
49002501,49002501,95295,30,20,0.9198,0.6623,
244719501,244719501,109918,30,7,1.6091,1.3354,
351559201,351559201,7061,30,7,1.3664,1.1315,
234065201,234065201,73058,30,7,1.2389,1.5040,
119288801,119288801,73543,30,6,1.3977,1.5978,
118756901,118756901,822,30,6,0.6560,1.0113,
119008401,119008401,31990,30,6,0.6721,0.8447,
119172001,119172001,145753,30,6,0.5945,0.8552,
117564701,117564701,134002,30,7,0.7999,1.0174,
100249101,100249101,78945,30,7,0.5131,0.9412,
79139201,79139201,148075,30,7,1.5427,0.3210,
78984701,78984701,7513,30,7,0.2366,0.2593,
491535801,491535801,153792,30,9,1.1769,1.2573,
491604501,491604501,148222,30,9,1.2230,1.0916,
491704001,491704001,15110,30,9,1.7825,2.2086,
491702001,491702001,146481,30,9,2.0394,2.1408,
277117201,277117201,104783,30,9,1.3890,1.0191,
85881201,85881201,150360,30,9,0.9417,0.8820,
181713801,181713801,152315,30,9,0.4513,0.4818,
258727901,258727901,153162,30,9,0.5155,0.5631,
374887601,374887601,107007,30,12,0.7109,1.0212,
447927001,447927001,135765,30,12,0.9644,0.6326,
465712901,465712901,83828,30,6,1.4585,1.2900,_mf_17_0.8849_svd17_1.4109
466711601,466711601,28686,30,17,1.8900,1.3581,
269515301,269515301,89361,30,8,1.3802,1.5404,
253722101,253722101,16582,30,8,1.2001,0.9641,
455835001,455835001,67100,30,9,0.4556,0.8287,
22679701,22679701,130041,30,9,0.8806,0.5901,
117496501,117496501,82259,30,9,1.2251,3.4679,
101077601,101077601,99444,30,9,2.5444,1.7730,
370743101,370743101,20577,30,9,0.6926,0.8722,
424825201,424825201,133474,30,9,0.8877,0.7503,
383504701,383504701,48923,30,15,0.5483,0.5616,
383363801,383363801,110462,30,15,0.5092,0.6955,
449551701,449551701,68968,30,15,0.4610,0.3126,
384363501,384363501,80997,30,7,0.5799,0.5893,
243568101,243568101,69670,30,7,1.1219,1.2761,
330636401,330636401,75415,30,7,1.2565,1.3069,
427064001,427064001,22630,30,7,0.5916,0.7209,
288859801,288859801,145841,30,7,0.7430,0.7038,
241098401,241098401,114755,30,7,0.4908,0.7670,
361776401,361776401,43543,30,7,0.6248,0.7683,
182342501,182342501,37098,30,7,0.5259,0.5406,
115494001,115494001,120804,30,6,0.6813,0.7813,
115413001,115413001,160539,30,6,0.8203,0.8537,
118847501,118847501,67435,30,6,0.5832,0.5030,
115285501,115285501,84226,30,6,0.7857,0.5164,
185441501,185441501,149476,30,8,1.2026,1.2260,
342067901,342067901,90527,30,8,1.4092,2.5723,
115491601,115491601,148727,30,7,0.3791,0.2286,_mf_15_1.1521_svd15_1.6331
115381501,115381501,77436,30,15,1.3958,1.3553,
115036501,115036501,144565,30,7,0.8856,0.9106,_mf_8_0.4154_mf_21_0.7023_svd8_0.6099_svd21_0.6964
329319201,329319201,1668,30,7,1.0389,1.0444,
115246501,115246501,67894,30,7,0.7271,0.9076,
117804901,117804901,133764,30,6,0.7117,1.3166,
117841401,117841401,65411,30,6,0.6547,0.4235,
117731501,117731501,44554,30,6,0.6718,1.1164,
100751301,100751301,14663,30,6,0.6305,0.9559,_mf_7_0.5507_svd7_0.5068
117563301,117563301,162300,30,6,0.5946,0.8950,
97351301,97351301,102622,30,9,4.3588,1.4985,
487397401,487397401,13155,30,9,1.5011,1.9765,
191457101,191457101,90763,30,8,0.5658,0.7598,
340007901,340007901,120199,30,8,0.8428,0.6103,
212840701,212840701,102639,30,8,1.0354,1.4496,
81583901,81583901,144644,30,8,1.4865,0.7122,
64816201,64816201,118773,30,8,0.8620,0.9830,
64625601,64625601,50942,30,8,0.5097,0.8756,
64431801,64431801,111752,30,6,1.1918,1.2589,
