,peerId,userId,stride,time,svd_mse,mf_mse,util
180213001,180213001,92125,20,6,0.6515,1.1539,
364166601,364166601,35217,20,6,1.0643,1.1510,
323121701,323121701,139549,20,7,1.2643,1.2874,
173769101,173769101,23565,20,7,0.7028,0.8355,
230229401,230229401,61388,20,6,0.8390,1.1838,_mf_7_0.6963_svd7_1.0613
292360501,292360501,44985,20,6,0.3783,0.4692,_mf_7_0.4064_svd7_0.8117
346877101,346877101,6939,20,6,0.8368,0.6776,
369573901,369573901,61415,20,6,0.8820,0.9031,
202897801,202897801,27418,20,6,0.9739,0.8565,
21196901,21196901,146552,20,9,0.3754,0.4250,
21207601,21207601,7777,20,9,0.2884,0.3038,
61727101,61727101,73059,20,9,0.3351,0.3435,
58065901,58065901,102365,20,19,0.9122,0.9604,
58829401,58829401,161356,20,19,1.2985,1.0086,
56971001,56971001,11058,20,19,0.7638,1.0028,
58729201,58729201,60857,20,19,1.2487,0.8574,
138475701,138475701,29148,20,19,1.3510,1.4560,
58311601,58311601,130115,20,19,1.2406,0.9404,
58121101,58121101,156565,20,19,1.2059,0.8798,
72496601,72496601,145958,20,19,1.3524,1.6859,
395804601,395804601,151285,20,6,0.8344,1.1189,
106697601,106697601,25470,20,6,1.1554,1.1612,_mf_7_1.0566_svd7_0.8825
300063301,300063301,135882,20,6,1.5441,1.0367,
194093901,194093901,97501,20,6,1.2687,0.8031,
326383601,326383601,14858,20,9,0.3922,0.4294,
234982101,234982101,6065,20,9,0.3097,0.2968,
195853701,195853701,9191,20,8,4.8405,3.9693,
423660401,423660401,41391,20,8,0.7807,1.9045,
280384101,280384101,45590,20,8,0.8177,0.7711,
44870901,44870901,32444,20,8,0.7464,0.5544,
273361201,273361201,93241,20,8,0.4587,0.6287,
229555901,229555901,48328,20,7,2.0993,1.3020,
217296201,217296201,145392,20,7,1.3478,1.6959,
294270401,294270401,47305,20,7,2.0613,1.8037,
249050201,249050201,134697,20,7,1.5321,0.9736,
27206601,27206601,44021,20,15,0.5023,1.0928,
74549501,74549501,8956,20,15,0.9250,0.3396,
233294101,233294101,110995,20,9,0.9554,0.7897,
7790901,7790901,45938,20,5,1.0283,0.8688,
7082401,7082401,46356,20,5,1.1446,0.8417,
7436201,7436201,72100,20,5,0.3919,1.3774,_mf_6_1.3351_svd6_1.0754
7259001,7259001,120682,20,6,1.1772,1.2649,
6783301,6783301,218,20,5,0.3692,0.2571,
7368401,7368401,39959,20,5,0.2974,0.3371,
57428101,57428101,57029,20,6,1.2875,1.2820,
58006501,58006501,105076,20,6,1.9203,2.1267,
27647201,27647201,126815,20,6,0.9857,1.2396,
31245601,31245601,81277,20,6,0.8239,1.3078,
438355501,438355501,8894,20,12,1.0893,1.4566,
264573701,264573701,96100,20,12,0.9665,1.4517,
74112501,74112501,142410,20,18,0.8336,1.2617,
74089201,74089201,22957,20,18,1.4202,0.8406,
74005001,74005001,24566,20,22,0.9987,1.0264,
74033101,74033101,67527,20,22,1.6633,1.2523,
40420201,40420201,10584,20,6,1.4708,1.1975,
39925201,39925201,101122,20,6,0.8807,2.0627,
60918701,60918701,86833,20,7,1.6231,1.4267,
60849001,60849001,37793,20,6,2.2050,1.5878,_mf_7_2.1060_svd7_1.4091
62020001,62020001,120888,20,7,1.5616,1.6987,
75584201,75584201,110745,20,6,0.5755,0.9221,_mf_7_0.6741_svd7_0.9873
148531301,148531301,136166,20,6,0.6650,0.8355,
147831801,147831801,84417,20,6,0.6499,0.8920,
304101601,304101601,118529,20,7,0.9404,1.2030,
331589501,331589501,37737,20,7,1.3358,0.8267,
15051501,15051501,40497,20,7,0.7710,0.9251,
301287201,301287201,112527,20,7,1.0787,1.2259,
360583301,360583301,159735,20,7,0.9741,1.0756,
340122801,340122801,39494,20,7,1.1390,1.0419,
222241501,222241501,145432,20,7,0.7649,0.7514,
191755501,191755501,22940,20,7,0.8908,0.9359,
94492501,94492501,50558,20,7,0.8527,0.9859,
215673701,215673701,90009,20,7,1.1413,1.0121,
349572801,349572801,100947,20,7,0.9357,1.0036,
230766101,230766101,91121,20,7,0.8039,1.0183,
172043701,172043701,111478,20,7,1.2858,1.1193,
318515601,318515601,138392,20,7,1.0144,0.9888,
244454101,244454101,37285,20,7,1.1551,1.0819,
337210701,337210701,131041,20,6,1.2108,1.4492,_mf_7_1.2507_svd7_1.0621
36560601,36560601,129651,20,7,1.2330,0.8227,
69838701,69838701,126763,20,18,0.7728,1.0449,
98645801,98645801,7026,20,5,0.6213,1.3273,
106031701,106031701,123787,20,5,1.0470,1.0943,
97473401,97473401,30529,20,5,0.8480,1.0925,
38244801,38244801,120804,20,10,0.5348,0.3383,
38028101,38028101,63210,20,10,0.4072,0.5276,
197174301,197174301,43213,20,7,0.8832,0.8013,
100727001,100727001,135987,20,5,0.4515,0.6874,_mf_7_0.7392_svd7_0.9421
231778801,231778801,76881,20,7,0.8361,0.8880,
200951301,200951301,94800,20,7,0.6527,0.8578,
260190201,260190201,126857,20,7,0.9268,0.8766,
369519401,369519401,66798,20,7,0.9591,1.0399,
256682201,256682201,123973,20,7,0.8964,1.2731,
333710801,333710801,127946,20,7,0.7084,1.0585,
234191301,234191301,16107,20,7,1.0113,1.5980,
341213501,341213501,43221,20,7,0.7650,1.2019,
147549301,147549301,105557,20,7,0.9817,0.7709,
351401501,351401501,121411,20,7,1.3208,0.7805,
195788601,195788601,132167,20,7,0.7178,0.8134,
36236001,36236001,131966,20,10,0.5428,0.8689,
24383901,24383901,113825,20,10,0.4597,0.6407,
36763001,36763001,6357,20,10,0.6555,0.5993,
36272501,36272501,37861,20,10,0.4145,0.3649,
148816801,148816801,100951,20,11,0.7620,0.7404,
146926201,146926201,158276,20,11,0.6110,0.6312,
24442101,24442101,31107,20,5,0.5535,0.6940,
24422501,24422501,118580,20,5,1.0042,0.7512,
383648001,383648001,64857,20,7,0.8787,1.2712,
20409901,20409901,25611,20,8,0.5625,0.4686,
282445301,282445301,155594,20,8,0.8208,0.8217,
123711101,123711101,38854,20,10,1.7578,1.7283,
123287001,123287001,148734,20,10,1.9126,1.6074,
451927001,451927001,77374,20,6,0.9346,1.1429,
451813401,451813401,115401,20,6,0.7755,0.8698,
451636801,451636801,138310,20,6,0.7474,0.8566,
451646401,451646401,98817,20,6,0.7498,0.7989,
451659301,451659301,113898,20,6,0.9139,0.6284,
143056901,143056901,16098,20,6,1.4746,1.6228,
144463101,144463101,157492,20,6,2.2239,1.5545,
144025201,144025201,54622,20,6,0.5539,1.5296,
24101901,24101901,99860,20,20,0.9763,1.0774,
43521401,43521401,51755,20,20,0.9619,1.3370,
301239401,301239401,20315,20,5,0.4595,0.5855,
324892101,324892101,161177,20,5,0.4694,0.5788,
274541801,274541801,26169,20,7,0.9943,0.9022,
461017101,461017101,27921,20,7,0.8220,0.6889,
258867401,258867401,7108,20,7,0.9374,0.9083,
150218401,150218401,146808,20,7,0.8649,0.6975,
107038601,107038601,93408,20,7,1.0607,1.1055,
147488401,147488401,3625,20,7,1.0830,1.2122,
75570301,75570301,17721,20,7,1.2338,0.7655,
286626301,286626301,32968,20,7,0.9802,0.9122,
462432901,462432901,1608,20,11,0.9831,1.2079,
462038601,462038601,27400,20,11,1.3849,1.1537,
486501301,486501301,54880,20,9,0.0880,0.5511,
486277101,486277101,16560,20,9,0.3265,0.4032,
488883001,488883001,104556,20,6,1.0437,0.5520,
466177301,466177301,64837,20,6,0.9388,0.7483,
357122001,357122001,9911,20,7,1.5813,1.3733,
287978501,287978501,129012,20,7,1.1102,0.9171,
204053501,204053501,78930,20,7,1.0233,1.2937,
340715201,340715201,108548,20,7,0.8957,1.0484,
272265101,272265101,84142,20,7,1.4243,1.1363,
260546001,260546001,56195,20,7,1.1177,1.1462,
294306301,294306301,40085,20,7,1.0080,1.0744,
285162701,285162701,61038,20,7,0.9986,2.5799,
44735401,44735401,61893,20,6,0.8577,0.4254,
45599201,45599201,80672,20,6,0.5149,0.4789,
184998401,184998401,15989,20,10,0.8487,0.9366,
275246101,275246101,51623,20,10,0.7662,0.8826,
87991901,87991901,129670,20,10,0.8858,0.8286,
202089101,202089101,146985,20,7,1.5573,1.0590,
84536901,84536901,71894,20,7,2.0141,1.3299,
276730601,276730601,53175,20,7,0.7832,1.5351,
167255401,167255401,112167,20,7,0.8960,1.0385,
202519601,202519601,81386,20,7,0.9699,1.1418,
268521801,268521801,98496,20,6,1.0105,1.0392,
250655801,250655801,2089,20,6,1.5187,0.6092,
253537101,253537101,39493,20,6,0.8841,0.6367,
197773001,197773001,136089,20,6,0.7961,0.6447,
219866801,219866801,40530,20,7,0.6550,0.5903,
219046601,219046601,92544,20,7,0.6417,0.3893,
306007201,306007201,8614,20,7,0.7597,0.5410,
192220701,192220701,15842,20,7,0.4383,0.5960,
295278201,295278201,127777,20,6,0.4575,0.6614,
177025101,177025101,115628,20,6,0.6517,0.6279,
325915601,325915601,135913,20,6,0.6460,0.5393,
304151601,304151601,121456,20,6,0.4799,0.7696,
190040901,190040901,145049,20,6,0.6802,0.8841,
286764301,286764301,140126,20,6,0.5200,0.5357,
150271301,150271301,81788,20,6,0.6713,0.7373,
182320601,182320601,85603,20,6,0.4329,0.5089,
195349901,195349901,115618,20,6,0.6405,0.8375,
88095501,88095501,18270,20,6,0.8807,0.8149,
246465801,246465801,159879,20,6,0.3637,0.3994,
125183001,125183001,118236,20,6,0.4753,0.5183,
322360401,322360401,1343,20,6,0.7401,0.7487,
210581601,210581601,121033,20,6,0.5489,0.8991,
90083501,90083501,121429,20,6,1.4960,1.0792,_mf_7_0.5483_svd7_1.1649
226435701,226435701,79405,20,7,0.9555,1.2144,
233394801,233394801,110703,20,6,0.7521,0.8493,
349349901,349349901,84862,20,6,1.5240,1.2516,
321938601,321938601,47238,20,6,0.8604,1.0387,_mf_7_0.5404_svd7_0.8700
376527901,376527901,159439,20,6,0.6728,0.7820,
369603801,369603801,123662,20,6,0.6444,0.6643,
31233901,31233901,61986,20,6,1.3886,0.6667,
247019701,247019701,102305,20,7,0.7384,0.6590,
348881401,348881401,40572,20,7,0.7438,0.6018,
350922701,350922701,42160,20,6,1.0336,1.7483,
192329801,192329801,77203,20,6,1.0648,0.9850,
173468301,173468301,83075,20,22,0.6050,1.0473,
66503501,66503501,137564,20,22,1.2716,1.8262,_mf_23_0.7686_svd23_0.7486
259877001,259877001,5743,20,23,1.1837,0.5574,
344230401,344230401,135394,20,23,0.6299,0.9447,
325043201,325043201,140653,20,6,1.1362,0.6193,
346593501,346593501,89313,20,6,0.6382,1.1028,
183445101,183445101,127118,20,23,0.5962,0.6595,
220646801,220646801,141487,20,23,0.6563,0.5888,
31033801,31033801,71259,20,5,0.9919,1.3011,_mf_6_1.2757_svd6_1.1456
65415801,65415801,88426,20,6,0.5277,1.1377,
31027201,31027201,135826,20,6,0.7214,0.6223,
30917701,30917701,145308,20,6,1.0737,1.3078,
255468201,255468201,53047,20,6,1.2099,1.1231,_mf_7_0.5772_svd7_0.5023
365849001,365849001,7317,20,6,1.1981,1.1877,
322009301,322009301,143178,20,5,1.4906,1.1689,_mf_6_1.5904_svd6_1.7162
223623101,223623101,132533,20,6,1.4549,1.5896,
295728901,295728901,35664,20,6,1.5279,1.4293,
267796801,267796801,123924,20,7,0.7360,1.0020,
295138701,295138701,101783,20,7,1.0755,1.1126,
212263601,212263601,118027,20,6,0.4579,0.3622,_mf_7_1.1950_svd7_0.7300
367312201,367312201,36852,20,7,1.3476,0.7959,
185026601,185026601,17374,20,6,0.6801,0.5386,
349910101,349910101,20923,20,6,0.7537,0.7381,
234227801,234227801,63377,20,6,0.9697,0.8051,
366287301,366287301,99841,20,6,0.8697,0.7104,
319398301,319398301,48085,20,6,0.7415,0.6737,
261134301,261134301,132855,20,6,0.6069,0.6810,_mf_7_0.4796_svd7_0.5023
306110201,306110201,62628,20,6,0.7338,0.4703,
210953101,210953101,66270,20,6,0.4483,0.3753,
230446501,230446501,134477,20,6,0.2391,0.3568,
291988501,291988501,125340,20,7,0.7280,0.8910,
232660701,232660701,71432,20,7,0.4733,0.9032,
346215401,346215401,144573,20,7,0.6389,0.6549,
32925501,32925501,73543,20,6,0.6274,0.8877,
29389301,29389301,107169,20,6,0.6488,1.0464,
31079201,31079201,71963,20,6,0.6121,0.6649,
290656901,290656901,157581,20,7,0.8291,1.3483,
252106901,252106901,122555,20,7,0.5698,1.6129,
338516201,338516201,27359,20,7,1.5371,1.6149,
181871401,181871401,16685,20,7,1.2251,1.3507,
286366501,286366501,13766,20,7,1.4203,1.5354,
231065501,231065501,103167,20,7,0.5307,0.4415,
288774401,288774401,21547,20,7,0.3744,0.4786,
44057901,44057901,142091,20,6,0.7852,0.7541,
45221401,45221401,157036,20,6,0.9930,1.4500,
44784201,44784201,130418,20,6,1.1787,1.2211,
44218301,44218301,43034,20,6,0.4460,0.7586,
321212601,321212601,151885,20,6,0.8625,0.4637,
262285401,262285401,34878,20,23,0.7459,0.8880,
37788501,37788501,144286,20,23,1.1162,1.1102,
45347801,45347801,98322,20,23,1.2498,1.3095,
239015001,239015001,98709,20,6,0.3941,0.5866,
177706501,177706501,81828,20,6,0.6253,0.4367,
311015601,311015601,55972,20,6,0.8554,0.9359,
357594801,357594801,15068,20,6,0.9445,0.8451,
145127601,145127601,110858,20,6,1.0222,1.6085,
136649701,136649701,32678,20,6,0.8715,0.6527,_mf_7_1.1584_svd7_1.1137
383264901,383264901,66157,20,6,2.0072,1.6881,_mf_7_0.9583_svd7_0.8555
224075601,224075601,122755,20,6,1.5872,1.7320,
363139901,363139901,157844,20,6,1.9059,1.5978,
170437701,170437701,138481,20,6,1.0625,1.1949,
139550801,139550801,40089,20,6,1.3628,1.4124,
124978801,124978801,55744,20,6,0.7555,0.4613,
137857601,137857601,92198,20,6,0.6177,0.5943,
228853101,228853101,157362,20,6,0.6732,0.7896,
184354401,184354401,33937,20,6,0.5118,0.9373,
199539401,199539401,70961,20,6,0.6205,0.7764,
375064701,375064701,128362,20,7,0.9672,1.2459,
274948101,274948101,114739,20,7,1.0052,1.3135,
324507401,324507401,56274,20,7,1.1175,1.3122,
55455101,55455101,103145,20,7,1.2468,1.0958,
208761401,208761401,39736,20,7,1.3564,1.1797,
367046701,367046701,38149,20,7,1.3411,1.3651,
66464501,66464501,135034,20,7,1.3697,1.5143,
243251401,243251401,69,20,7,1.6033,1.0202,
137460401,137460401,106797,20,6,0.5317,0.6416,
137478201,137478201,127908,20,6,0.8838,0.8253,
137553001,137553001,19024,20,6,1.0154,0.5649,
137423601,137423601,119942,20,6,0.6055,0.6722,
367312701,367312701,139958,20,6,1.1128,1.5197,
370371101,370371101,114615,20,6,0.7898,0.7683,
319874301,319874301,133121,20,6,1.3353,1.6410,
180746101,180746101,102089,20,6,0.9857,0.5970,
190171501,190171501,116220,20,23,0.7953,0.6174,
218095801,218095801,13672,20,23,0.5183,0.8452,
235708001,235708001,128122,20,7,0.8772,0.9324,
281507301,281507301,151773,20,6,1.0470,1.1257,
200130201,200130201,47470,20,6,0.9941,1.1777,_mf_7_1.2478_svd7_1.1718
271789801,271789801,135640,20,6,1.6704,1.2966,
356443201,356443201,157888,20,7,0.7381,1.0037,
408335701,408335701,103857,20,7,0.7740,0.8395,
115528001,115528001,144979,20,7,1.0080,0.8138,
289409801,289409801,150438,20,7,0.7536,0.9711,
234823401,234823401,57986,20,7,0.8007,0.7859,
301743901,301743901,51349,20,7,0.5079,0.7757,
260342301,260342301,130595,20,7,0.6563,0.3962,
356544801,356544801,113978,20,6,1.2537,0.6042,
179529001,179529001,40170,20,6,1.4151,0.5777,
289835301,289835301,124993,20,6,1.1246,0.0602,
330767001,330767001,32501,20,6,0.2563,0.6163,
235818501,235818501,51565,20,6,0.1639,0.9542,
373608501,373608501,3254,20,7,1.3865,1.1986,
230665201,230665201,60406,20,7,0.1837,1.2501,
189743901,189743901,27473,20,7,0.4848,0.9211,
238043201,238043201,48002,20,7,0.5609,0.8517,
210837701,210837701,34853,20,6,0.4064,0.3729,
318974901,318974901,156919,20,6,1.0969,1.0439,
307412901,307412901,78488,20,6,1.1822,1.2620,
421004701,421004701,3162,20,6,1.5426,1.7549,
326594901,326594901,13168,20,6,1.2851,1.4680,
152943801,152943801,39069,20,5,0.2768,0.3575,_mf_6_0.9497_svd6_1.1723
153244801,153244801,73984,20,5,0.6795,0.4757,
259677601,259677601,141502,20,6,0.9389,0.9029,
203723601,203723601,129909,20,6,1.0762,1.0291,
231407301,231407301,80725,20,6,1.0224,0.8826,
309742901,309742901,119962,20,6,0.9493,1.0387,
321528501,321528501,123645,20,6,0.9382,0.9539,
459539901,459539901,160277,20,6,0.8882,0.8715,
374476101,374476101,109044,20,6,0.8413,0.9121,
234945601,234945601,17104,20,6,0.9267,0.9086,
459216101,459216101,144568,20,6,1.4169,3.1470,_mf_7_0.6117_svd7_0.8634
459037401,459037401,3377,20,6,1.3995,1.2254,
28388301,28388301,51715,20,6,1.1336,0.7187,
430381501,430381501,135282,20,6,1.2433,0.9356,
226821801,226821801,58357,20,6,1.9278,1.0875,
337979001,337979001,46305,20,6,0.7557,0.7737,
274461301,274461301,13538,20,6,0.5473,0.6104,
260079101,260079101,77999,20,10,0.7619,1.4306,
344630401,344630401,92024,20,10,1.2469,1.5310,
375400701,375400701,10484,20,10,1.3928,1.1317,
175187901,175187901,149862,20,6,0.8090,0.9879,
193345801,193345801,149420,20,6,0.4025,0.4502,
297459701,297459701,162460,20,7,0.3232,0.7060,
261186501,261186501,150462,20,7,0.2308,0.3698,
204200501,204200501,87891,20,14,0.4354,0.4899,
314001901,314001901,100986,20,14,0.6880,0.6066,
428109601,428109601,118131,20,14,0.5603,0.7083,
310455401,310455401,102291,20,14,0.8348,0.7430,
346012001,346012001,72068,20,14,0.8932,0.9188,
347875501,347875501,31010,20,14,0.8546,1.0097,
219971801,219971801,159667,20,14,1.3729,0.5261,
246351301,246351301,29013,20,14,1.0147,0.6102,
263572301,263572301,6603,20,6,0.8192,0.8982,_mf_7_1.7577_svd7_1.9271
244984601,244984601,101725,20,6,0.9614,0.8470,_mf_7_0.9730_svd7_0.8996
363885301,363885301,110660,20,6,1.0318,0.8895,_mf_7_0.4800_svd7_0.6511
328785701,328785701,100172,20,6,0.8880,0.9093,_mf_7_0.5134_svd7_0.4036
314966001,314966001,110984,20,6,0.8895,0.9118,_mf_7_0.8028_svd7_0.8609
448417701,448417701,158587,20,5,1.6740,1.6527,
320366801,320366801,76493,20,5,0.9404,1.2879,
371177201,371177201,13398,20,6,1.6032,0.9010,
307407401,307407401,131316,20,6,1.4567,2.2425,
291378801,291378801,7410,20,6,0.4343,0.5910,_mf_7_0.4354_svd7_0.5123
279763201,279763201,148190,20,6,0.3981,0.4786,_mf_7_0.5075_svd7_0.4915
198511701,198511701,6104,20,6,0.4849,0.4172,
411669301,411669301,126060,20,11,0.6912,0.9062,
195047601,195047601,132722,20,11,0.6704,0.6819,
181405001,181405001,2702,20,11,0.4805,0.6172,
447529901,447529901,16682,20,11,0.5936,0.5416,
274709501,274709501,11727,20,11,0.7886,0.7725,
193588101,193588101,70407,20,11,0.6111,0.6847,
392569901,392569901,77549,20,11,0.6884,0.5634,
280929201,280929201,92023,20,11,0.5598,0.5724,
299732901,299732901,16180,20,11,0.6842,0.7366,
292336701,292336701,74415,20,6,1.3965,0.8883,
188302301,188302301,87626,20,6,0.8635,1.3931,
271254801,271254801,65916,20,6,1.3211,0.8222,
382288901,382288901,65996,20,6,0.7150,0.8767,
248182501,248182501,12780,20,6,0.4532,0.6186,
287510701,287510701,19564,20,7,1.0424,0.9596,
360710001,360710001,54848,20,7,1.1492,1.2685,
185302001,185302001,156657,20,7,0.9518,0.9381,
65906201,65906201,8110,20,7,1.1273,0.9874,
370682301,370682301,41990,20,7,1.0986,0.9111,
369930401,369930401,16548,20,7,0.8067,1.2107,
65875201,65875201,118643,20,7,0.9404,0.9045,
236294001,236294001,145721,20,6,1.0964,1.1535,
186653901,186653901,86992,20,6,1.1663,1.0724,
401690301,401690301,31409,20,5,0.6914,0.5860,
366739101,366739101,150138,20,7,0.4579,0.8168,
3955401,3955401,133941,20,7,1.0688,0.7083,
175886201,175886201,98827,20,6,2.4584,1.1721,
312273501,312273501,58763,20,6,1.9439,0.6464,
443758201,443758201,74625,20,12,1.7160,1.5674,
332228801,332228801,72175,20,12,2.0642,1.5933,
292728801,292728801,87875,20,12,2.4796,2.7218,
217225201,217225201,87413,20,12,1.3387,1.9700,
246848901,246848901,125314,20,6,0.7298,0.7793,
206727201,206727201,157987,20,6,1.1033,0.7668,
412319601,412319601,38367,20,6,0.8376,0.4482,
414580801,414580801,159505,20,6,0.6864,0.5389,
54851701,54851701,2854,20,6,0.5114,0.4485,
55653201,55653201,35570,20,6,0.4993,0.4130,
16849501,16849501,21502,20,6,0.6641,1.0373,
538801,538801,11999,20,6,0.8316,1.0531,
315578801,315578801,50260,20,4,1.1691,1.5341,
268290501,268290501,107818,20,4,0.8711,1.6268,
347613601,347613601,41946,20,20,0.6654,0.7910,
278299601,278299601,155412,20,20,0.7254,1.0657,
173275101,173275101,58095,20,20,1.0709,0.9040,
303262301,303262301,31454,20,7,0.7160,0.4342,
15458101,15458101,105963,20,7,0.4988,0.3475,
375845301,375845301,80832,20,6,0.7862,0.9528,
320551301,320551301,128881,20,6,0.5157,0.9770,
446499001,446499001,119981,20,22,0.8180,0.8730,
294028901,294028901,146460,20,22,0.8520,1.0225,
182368801,182368801,73620,20,22,1.0970,1.1747,
55077701,55077701,144745,20,6,0.6227,0.5415,
60623401,60623401,91538,20,6,1.0012,0.8406,
55129901,55129901,70802,20,6,0.6984,0.4411,
248615501,248615501,85156,20,7,0.6348,0.7258,
294360701,294360701,41707,20,7,0.6755,0.7250,
281320901,281320901,128601,20,7,1.6318,1.5008,
372529101,372529101,104862,20,7,0.4221,0.3916,
344289901,344289901,53529,20,7,0.3702,0.4800,
182860301,182860301,39658,20,7,1.1406,1.7426,
182821601,182821601,83444,20,6,0.4232,0.3081,
343227301,343227301,155786,20,6,0.3281,0.3402,
390484801,390484801,53469,20,13,0.7481,1.1573,
305968801,305968801,76563,20,13,0.8123,0.8203,
396681901,396681901,135365,20,13,0.6872,0.7250,
392086801,392086801,118671,20,13,0.7282,0.7881,
189606101,189606101,746,20,13,1.1340,0.9021,
433043201,433043201,57333,20,13,0.7242,0.4449,
101161701,101161701,64883,20,5,0.4873,0.5265,
117569501,117569501,43248,20,22,1.1203,1.1551,
323897001,323897001,119887,20,22,1.8798,1.2878,
259997301,259997301,123821,20,22,1.2950,1.1484,
100239401,100239401,156313,20,22,1.3931,0.9549,
453435101,453435101,147233,20,10,0.9597,1.0670,
175228501,175228501,49230,20,10,0.8989,0.7926,
473628801,473628801,145244,20,10,1.1157,0.9996,
94849001,94849001,657,20,6,0.9174,1.2081,_mf_7_0.8058_svd7_1.3095
78776701,78776701,7565,20,6,0.7268,1.5928,_mf_7_0.6680_svd7_1.0454
78907801,78907801,11433,20,21,0.7591,0.7651,
100258301,100258301,10505,20,21,1.3680,0.8936,
100269101,100269101,33125,20,21,0.8657,1.0323,
99954501,99954501,148209,20,21,0.9776,0.8004,
100386901,100386901,54595,20,21,0.9676,1.0929,
78740801,78740801,96761,20,21,0.7843,0.8682,
179910701,179910701,161298,20,23,0.5430,0.6446,
311461301,311461301,107484,20,23,0.7196,0.7858,
86951101,86951101,65238,20,6,0.5099,0.5915,
83284701,83284701,158893,20,6,0.4243,1.5986,
360580801,360580801,80105,20,6,0.7297,1.8742,
116840201,116840201,123260,20,9,0.8104,1.0406,
366356201,366356201,38843,20,9,1.2090,1.3734,
430237601,430237601,64207,20,9,0.9710,0.9632,
166947301,166947301,100328,20,6,1.0329,1.1926,
82629701,82629701,58242,20,6,1.2452,1.2251,
81886401,81886401,64655,20,6,1.0062,1.1130,
85906801,85906801,13384,20,6,1.2430,1.1681,
85584001,85584001,16003,20,6,1.1045,1.0889,
377978901,377978901,54556,20,5,0.6978,0.5385,_mf_6_1.3814_svd6_1.3908
347184501,347184501,111773,20,5,1.7497,0.7820,_mf_6_1.3153_svd6_0.6539
259387401,259387401,8070,20,5,0.9831,1.8990,_mf_6_0.8496_svd6_1.1077
180286701,180286701,75620,20,6,0.8024,0.7003,
292090401,292090401,85691,20,6,0.7262,0.5955,
389863901,389863901,93221,20,6,0.8664,0.6445,
313349201,313349201,8847,20,6,1.0572,0.8324,
144759401,144759401,24114,20,6,0.4587,0.6468,
328774101,328774101,41108,20,6,0.5945,0.8380,
126671401,126671401,16817,20,6,1.3333,0.7640,
87393401,87393401,158397,20,6,0.6607,1.0780,
232728401,232728401,72751,20,6,0.5238,0.4585,
267788101,267788101,7749,20,6,0.7032,0.2237,
373432101,373432101,48075,20,6,1.0874,0.6900,
377914101,377914101,382,20,6,0.7146,0.7158,
234594201,234594201,129073,20,6,0.4040,0.5104,
349395001,349395001,132685,20,6,0.6916,0.4717,
336899501,336899501,52000,20,7,1.0397,0.8167,
189192301,189192301,68055,20,7,0.7477,0.7697,
221454401,221454401,43013,20,7,0.9322,1.1212,
223417201,223417201,4552,20,7,0.8299,0.6644,
220150001,220150001,58937,20,6,1.4067,1.2988,
293258101,293258101,38422,20,6,0.9190,1.7005,
246301501,246301501,156470,20,19,0.3760,0.9152,
329234501,329234501,68936,20,19,0.3726,0.8583,
430238001,430238001,137380,20,19,0.4159,0.5235,
361952001,361952001,54809,20,7,1.1711,1.4247,
172681301,172681301,23492,20,7,1.3460,1.0697,
209434701,209434701,54139,20,7,1.4528,1.0009,
453963901,453963901,49123,20,7,1.4573,1.5455,
310510101,310510101,43488,20,6,1.0336,0.9044,
386028301,386028301,83122,20,6,1.1763,1.2193,
294338101,294338101,13612,20,5,0.6537,0.7005,
335898101,335898101,104384,20,6,0.4049,0.6072,
358775101,358775101,22364,20,6,1.2814,0.7057,
17000601,17000601,8015,20,6,0.8152,0.7342,
17319001,17319001,25871,20,6,1.3387,1.1489,
251328301,251328301,104584,20,6,1.5434,1.6183,_mf_7_0.6043_svd7_1.0913
249386301,249386301,65684,20,6,1.7396,1.0546,
184337901,184337901,79340,20,6,1.6928,0.8204,
363462501,363462501,61151,20,20,1.4017,1.3217,
139776101,139776101,68609,20,20,1.2076,1.2843,
423520301,423520301,142406,20,20,1.0862,1.4142,
299950701,299950701,40958,20,20,1.0799,1.1766,
322599901,322599901,2290,20,20,1.4840,1.2970,
210607501,210607501,104373,20,8,0.1992,0.1994,
260745901,260745901,31747,20,8,0.2127,0.2503,
382295201,382295201,58583,20,5,1.3008,1.0844,
336414501,336414501,28900,20,5,2.1062,1.1350,
435557601,435557601,74823,20,6,1.7675,1.9092,
340004101,340004101,147446,20,7,0.6929,0.6304,
332552801,332552801,23604,20,7,0.6215,0.8888,
267701,267701,139129,20,6,0.3858,0.5022,
4347101,4347101,7231,20,6,0.2960,0.3252,
372203701,372203701,159218,20,12,0.5867,0.5117,
251814601,251814601,116584,20,12,0.5623,0.4725,
221728601,221728601,16953,20,6,1.0780,1.2037,
363135001,363135001,148167,20,6,1.0690,0.9706,
335464401,335464401,107985,20,6,1.1311,1.1421,
201765401,201765401,47256,20,6,0.9267,0.8603,_mf_7_0.9419_svd7_0.8220
248239601,248239601,99772,20,6,1.0741,1.0958,
331118201,331118201,130608,20,6,0.9583,1.1025,
137514001,137514001,133507,20,7,1.5995,0.8996,
379390201,379390201,20281,20,23,0.8403,0.6982,
300185901,300185901,89612,20,23,1.1742,1.1582,
340041101,340041101,97003,20,7,1.0159,0.3486,
319639001,319639001,105946,20,7,1.0185,1.0254,
263840701,263840701,159875,20,21,0.7306,0.7531,
379331601,379331601,133897,20,21,0.5960,0.4927,
331177401,331177401,18020,20,6,2.4222,2.1938,
185974701,185974701,118770,20,6,1.3804,1.2238,
