,peerId,userId,stride,time,svd_mse,mf_mse,util
237161601,237161601,41304,190,8,0.4885,0.4427,
109385301,109385301,43,190,8,0.5327,0.4615,
129322001,129322001,67399,190,8,0.5521,0.4561,
109327501,109327501,150802,190,22,0.9917,1.0621,
110674101,110674101,109458,190,22,0.9500,0.9442,
274048701,274048701,101875,190,6,0.7926,1.2816,
206237001,206237001,17318,190,6,1.2314,0.6416,
372456201,372456201,134665,190,8,1.1019,0.9751,
314320501,314320501,108995,190,13,0.4852,0.4862,
132815201,132815201,155187,190,11,1.3974,1.7375,_mf_14_1.2096_mf_15_1.2728_svd14_1.1451_svd15_1.1808
109767201,109767201,43511,190,14,1.2432,1.0661,_mf_15_1.2170_svd15_1.2014
261824101,261824101,30796,190,7,0.5616,0.5596,
266923601,266923601,21781,190,6,0.6635,0.7448,_mf_7_0.5729_svd7_0.6405
79508101,79508101,65448,190,7,0.5923,0.5944,
46661501,46661501,63995,190,7,0.6172,0.7008,
272237901,272237901,138438,190,7,0.6583,0.6580,
152905801,152905801,64733,190,7,0.6361,0.6051,
474044201,474044201,101560,190,7,0.5883,0.5981,
109615801,109615801,115370,190,17,1.0469,1.1265,
110358301,110358301,43147,190,17,1.1388,1.0894,
281814101,281814101,155414,190,10,1.3010,1.4787,
326714401,326714401,117811,190,10,1.3632,1.3739,
281977301,281977301,89750,190,7,1.3076,1.3586,
141205801,141205801,18393,190,6,0.7771,0.9331,_mf_7_1.3145_svd7_1.3720
158540801,158540801,31292,190,6,0.7944,0.8904,
160896501,160896501,8461,190,7,1.0632,1.0602,
162606401,162606401,51674,190,7,0.9166,0.9378,
162015001,162015001,46053,190,6,1.2912,1.3035,_mf_21_0.7545_svd21_0.7958
161110801,161110801,103883,190,6,1.2222,1.2391,
159223801,159223801,106241,190,6,1.4126,1.3455,
160813701,160813701,75,190,6,0.8329,0.8136,_mf_7_0.6672_svd7_0.5509
160457601,160457601,5483,190,7,0.5385,0.5393,
163017401,163017401,82330,190,9,0.6751,0.5609,_mf_11_0.7269_svd11_0.9106
162180701,162180701,80946,190,9,0.6272,0.5617,
20625001,20625001,52727,190,7,0.9166,0.9358,
440783101,440783101,36240,190,7,1.0693,0.8688,
162171201,162171201,11500,190,10,1.5557,1.7246,
162595001,162595001,103590,190,10,1.5058,1.4913,
158777701,158777701,61836,190,6,0.8830,0.9279,
160094001,160094001,26964,190,6,0.5702,0.5857,
163485501,163485501,87629,190,12,1.2193,1.2358,
468729701,468729701,107945,190,12,1.3032,1.1622,
160738001,160738001,125334,190,8,0.8634,0.9370,
159963201,159963201,162403,190,8,0.9511,0.6825,
163607501,163607501,134857,190,8,0.9194,1.0094,
162535801,162535801,15807,190,12,0.8160,0.7472,
158267101,158267101,16805,190,12,0.7187,0.7819,
443834101,443834101,4808,190,5,0.8440,0.8023,_mf_6_0.5470_svd6_0.6492
437503001,437503001,43023,190,5,0.7535,0.7008,
161297701,161297701,156000,190,8,1.0562,1.0771,
162303101,162303101,15105,190,8,1.2518,1.1078,
161975501,161975501,153929,190,6,0.7922,0.7408,
159281401,159281401,76884,190,6,0.7465,0.7733,
160133901,160133901,75595,190,6,0.9259,0.7362,
159959301,159959301,175,190,6,0.7591,0.7375,
159377901,159377901,131389,190,6,0.7499,0.7357,
159075401,159075401,24219,190,6,0.7466,0.8241,_mf_21_0.5828_svd21_0.5509
274640501,274640501,157727,190,5,0.9151,0.9272,
95688401,95688401,68625,190,5,1.0829,0.9126,
159549301,159549301,38320,190,23,0.5698,0.5754,
161448801,161448801,74041,190,23,0.6279,0.5749,
284792001,284792001,128251,190,8,0.5756,0.4900,
346928901,346928901,19714,190,8,0.5282,0.5809,
188301201,188301201,63918,190,8,0.5160,0.5665,
248624701,248624701,31384,190,8,0.5853,0.5164,
91851901,91851901,60461,190,7,0.7835,0.8298,
89348901,89348901,114657,190,7,0.9012,0.7668,
224171601,224171601,16458,190,7,1.0781,0.8920,
268540401,268540401,18534,190,7,0.8973,0.9306,
383151301,383151301,101729,190,7,0.9482,0.9948,
324459101,324459101,94762,190,7,0.9733,0.9677,
254077701,254077701,82410,190,7,1.0171,0.8734,
339252001,339252001,78081,190,7,0.9125,0.9449,
184474801,184474801,131118,190,7,0.7487,0.7523,
158966201,158966201,98726,190,21,0.7812,0.7613,
159808401,159808401,36658,190,21,0.7296,0.7279,
162555501,162555501,19835,190,21,0.7809,0.8014,
158477001,158477001,5376,190,21,0.7394,0.7584,
160516301,160516301,101734,190,21,0.7794,0.7682,
159259001,159259001,30415,190,21,0.7806,0.7769,
348658001,348658001,76860,190,9,0.3762,0.3827,
173309701,173309701,11690,190,9,0.3877,0.3988,
88550201,88550201,99987,190,7,0.8908,1.1406,
326470501,326470501,143230,190,7,1.0633,0.8720,
253881201,253881201,70037,190,8,0.4381,0.3711,
250604601,250604601,147967,190,8,0.3879,0.4560,
301256801,301256801,129087,190,7,0.5963,0.5414,
443208901,443208901,81030,190,7,0.6087,0.4975,
291635201,291635201,88766,190,7,0.7437,0.7726,
193143601,193143601,86654,190,7,0.7280,0.7487,
181456801,181456801,132719,190,8,0.8792,0.8665,
179270301,179270301,22027,190,8,0.9517,0.8889,
232220601,232220601,11527,190,8,1.2826,1.1990,
386978401,386978401,52703,190,8,1.2502,1.3354,
194282401,194282401,133003,190,8,1.3680,1.4539,
289603401,289603401,78203,190,6,0.5108,0.5166,
238358301,238358301,75111,190,6,0.5840,0.5888,
293124001,293124001,107650,190,6,0.5979,0.6100,
289333701,289333701,110111,190,6,0.7172,0.7332,_mf_7_1.0395_svd7_1.3473
182950901,182950901,5572,190,6,0.5092,0.4532,
305024001,305024001,130935,190,6,0.7065,0.7898,
304696801,304696801,154426,190,6,0.4987,0.5265,
312656301,312656301,73166,190,6,1.0788,1.1006,
376959901,376959901,133901,190,6,1.0713,1.1371,
352419301,352419301,51383,190,6,1.1222,1.2318,
237323501,237323501,147316,190,11,1.0052,0.9655,
230319501,230319501,107737,190,11,1.0045,0.9726,
244886001,244886001,73492,190,6,1.3815,1.4989,_mf_7_1.0284_mf_8_0.7290_svd7_1.0793_svd8_1.2150
150414101,150414101,77536,190,5,1.0887,0.9946,_mf_6_1.0954_svd6_0.9966
217911101,217911101,111526,190,6,0.7400,0.7758,
265175401,265175401,119674,190,7,0.9708,1.0347,
357091501,357091501,102354,190,7,1.0063,1.0087,
247077501,247077501,139253,190,7,0.9148,1.0320,
284123801,284123801,97155,190,7,1.0181,1.0399,
348108101,348108101,118873,190,7,0.7575,0.7524,
294633601,294633601,67966,190,7,0.7323,0.7409,
308352001,308352001,12950,190,6,0.7416,0.9046,
190244401,190244401,12307,190,6,0.7400,0.8835,
238274101,238274101,8694,190,6,0.5381,0.5629,
182785301,182785301,5707,190,6,0.4959,0.5148,
184153801,184153801,104484,190,6,0.6190,0.5891,
307686001,307686001,104089,190,5,1.1333,1.0551,_mf_7_0.9399_svd7_0.9410
172097601,172097601,66455,190,7,0.8573,0.8807,
360509901,360509901,120810,190,7,0.7887,0.8166,
352156301,352156301,51867,190,7,0.6681,0.7211,
209065701,209065701,84069,190,7,1.3242,1.0441,
377583101,377583101,146212,190,7,1.2371,1.2044,
399380001,399380001,155444,190,7,0.5209,0.6492,
172608701,172608701,21602,190,7,0.6355,0.6266,
184664201,184664201,142197,190,7,0.8254,1.1681,
415537201,415537201,150294,190,7,0.8893,0.7451,
286187601,286187601,70286,190,6,0.4543,0.3809,_mf_7_0.6545_svd7_0.6731
277127601,277127601,134223,190,7,1.6338,1.4136,
234014501,234014501,38796,190,7,1.4697,1.5452,
361965501,361965501,134451,190,7,0.5186,0.6427,_mf_8_0.6000_svd8_0.7703
356997401,356997401,112520,190,7,0.7421,0.8228,_mf_8_1.1506_svd8_1.0990
351969501,351969501,118678,190,7,0.8618,0.9994,_mf_8_0.7918_svd8_0.7297
374906101,374906101,81210,190,6,0.8593,0.9142,
272150201,272150201,160088,190,6,0.9841,0.8208,
197996401,197996401,112341,190,6,0.9545,0.8682,
374400201,374400201,86217,190,6,0.9910,1.0206,
195068401,195068401,74079,190,7,0.7137,0.7532,
246138101,246138101,20158,190,7,0.8390,0.7787,
230603201,230603201,155086,190,8,1.1157,1.0093,
227075401,227075401,64583,190,8,0.9007,1.0045,
382029501,382029501,78784,190,6,1.0185,1.0398,_mf_7_0.7638_svd7_0.6801
268332201,268332201,58712,190,6,1.1381,1.0781,
209300101,209300101,105030,190,6,1.0460,1.0169,_mf_7_1.4020_svd7_0.5038
362448201,362448201,96246,190,6,1.0749,1.0473,_mf_7_0.8865_svd7_0.8435
287604201,287604201,4282,190,7,0.8358,1.1184,
314086601,314086601,76742,190,7,0.9436,0.9682,
333374701,333374701,43554,190,10,1.2563,1.1283,
352914801,352914801,4392,190,10,0.5871,0.3910,
244852601,244852601,40495,190,7,0.3208,0.3048,
343510501,343510501,21904,190,7,0.5682,0.5419,
227633001,227633001,26314,190,7,1.2889,1.0840,
196329001,196329001,60140,190,7,1.4869,1.6115,
233250801,233250801,53135,190,7,1.3716,1.1081,
323783101,323783101,96586,190,7,0.6032,0.7005,
337868101,337868101,11572,190,6,1.6090,1.1927,
343196001,343196001,6921,190,6,1.4393,1.7734,
234145801,234145801,4777,190,7,0.6004,0.4668,
348461301,348461301,132508,190,7,0.2816,0.3534,
181919601,181919601,108959,190,7,0.8334,0.7820,
287912601,287912601,9982,190,7,0.7665,0.6525,
367831201,367831201,105395,190,8,1.1382,1.0009,
338503301,338503301,22106,190,8,0.9258,1.0353,
191162501,191162501,120083,190,8,0.7788,0.8521,
384609801,384609801,57414,190,8,0.7918,0.9685,
249067301,249067301,18402,190,6,0.3723,0.4738,
189684401,189684401,77445,190,6,0.8852,0.5183,
194007501,194007501,22929,190,9,0.9403,1.0906,
322259601,322259601,22160,190,9,1.0668,0.4835,
313078001,313078001,76998,190,7,0.5428,0.4016,
342205601,342205601,54334,190,7,0.6222,0.5940,
184091201,184091201,76658,190,7,0.9623,0.9632,
254863501,254863501,95108,190,7,1.0107,1.1397,
264130801,264130801,49159,190,7,0.8559,1.0424,
342631001,342631001,102230,190,7,0.6910,0.9496,
350784401,350784401,14697,190,8,0.8479,0.8265,
209199101,209199101,101516,190,8,0.8568,1.4412,
237343101,237343101,42350,190,7,1.1298,0.7123,
256682201,256682201,62554,190,6,0.9739,1.0407,_mf_7_0.9267_svd7_0.8195
259792201,259792201,85274,190,6,1.0928,1.6097,
235240501,235240501,19685,190,7,0.7401,0.9491,
358172001,358172001,149751,190,7,0.8889,0.8385,
251962801,251962801,33170,190,7,0.7323,0.8648,
291214001,291214001,158041,190,8,1.5776,0.8781,_mf_9_0.8500_svd9_0.8618
261938501,261938501,99995,190,8,0.7406,0.8986,_mf_9_1.3777_svd9_0.7698
330269901,330269901,85896,190,7,0.8458,0.5803,
285167401,285167401,60351,190,7,1.3512,1.7205,
357632701,357632701,95301,190,7,1.8182,2.4538,
228362501,228362501,107408,190,6,0.4589,0.7198,
308670801,308670801,77545,190,6,0.6971,1.2415,
255305501,255305501,46931,190,7,0.8364,0.5099,
349817901,349817901,108168,190,6,0.7121,0.9914,_mf_7_0.4527_svd7_0.3971
256254501,256254501,55304,190,14,0.6744,0.5001,
196193901,196193901,162473,190,14,0.7443,1.1418,
230197301,230197301,147329,190,14,0.9179,0.7810,
261183001,261183001,26299,190,14,0.7900,0.7562,
349502601,349502601,140657,190,14,0.6812,1.0222,
423312201,423312201,139739,190,14,0.6873,0.5769,
444731601,444731601,162390,190,14,0.6718,0.9622,
242885001,242885001,77968,190,14,0.7583,1.2336,
244591201,244591201,65603,190,7,0.7952,0.9817,
262610601,262610601,78365,190,7,0.7445,0.9125,
364090501,364090501,88016,190,6,0.7634,1.2771,
271054801,271054801,40559,190,6,1.3338,1.3625,
334381701,334381701,143071,190,6,0.7695,0.7407,
286120601,286120601,19826,190,6,0.8223,0.7324,_mf_7_0.8353_svd7_0.7787
209292401,209292401,3091,190,6,0.4600,0.8649,
260623001,260623001,68616,190,7,0.9533,1.4660,
431202201,431202201,21606,190,7,1.6326,0.9739,
364862101,364862101,40368,190,6,0.4985,0.4128,
197899901,197899901,94085,190,6,1.0452,1.0222,
393422301,393422301,7806,190,7,0.4662,0.4917,
344524001,344524001,10355,190,7,0.4477,0.4907,
349402301,349402301,127306,190,7,0.5372,1.1803,
175546301,175546301,110120,190,7,0.8314,1.2263,
44247501,44247501,13357,190,7,0.5404,0.8648,
429594601,429594601,149505,190,7,1.3585,1.2127,
3738501,3738501,89272,190,6,1.2284,1.5991,_mf_7_2.3633_svd7_1.7092
265872901,265872901,97598,190,7,1.3926,1.3966,
401936601,401936601,143124,190,7,1.3276,1.3584,
297248201,297248201,157091,190,7,0.7054,0.8904,
264566101,264566101,46441,190,7,0.4752,0.7274,
257803201,257803201,118429,190,7,0.5739,0.8110,
232174801,232174801,28572,190,7,0.5802,0.6004,
192645301,192645301,25785,190,7,0.5167,0.5881,
362095701,362095701,60939,190,6,0.6956,0.6871,
418782701,418782701,61399,190,7,1.2877,2.2862,
427729701,427729701,132235,190,7,1.3166,1.4047,
350820501,350820501,19923,190,7,1.9419,0.9809,
289603201,289603201,130566,190,7,1.3284,0.9027,
375025001,375025001,42834,190,6,1.6062,1.1790,
287518901,287518901,79953,190,6,0.9912,1.9143,
352659601,352659601,136273,190,9,0.6130,0.4875,
195845901,195845901,12973,190,9,0.7523,0.7674,
221453201,221453201,82105,190,7,0.7422,0.7375,
226495401,226495401,98609,190,7,0.9541,0.8971,
293485401,293485401,106265,190,7,0.7684,0.6179,
196529501,196529501,71994,190,7,0.9972,0.5532,
209812401,209812401,17798,190,7,0.7140,0.7593,
283291401,283291401,124230,190,7,0.6470,0.6776,
140676401,140676401,56675,190,7,0.8857,0.5316,
319142401,319142401,151874,190,7,0.9963,0.6354,
357945701,357945701,49917,190,7,0.9356,0.8034,
207722001,207722001,149952,190,7,0.8679,1.1913,
375326201,375326201,128629,190,8,0.6918,0.7817,
358013301,358013301,137609,190,7,1.0530,0.9192,_mf_8_0.6810_svd8_0.9079
240245401,240245401,98220,190,8,0.8805,0.9713,
328142301,328142301,76231,190,8,0.7549,0.9038,
238286701,238286701,135501,190,8,0.4436,0.7578,
313531501,313531501,127336,190,8,1.0276,1.2729,
223362001,223362001,107387,190,8,0.2568,1.4898,
100477401,100477401,2985,190,7,1.1494,1.4418,
94928601,94928601,106543,190,6,2.6955,1.8268,_mf_7_2.2111_svd7_2.6671
184007701,184007701,71911,190,7,1.3980,1.1694,
365067101,365067101,35513,190,7,0.3318,0.6971,
197547301,197547301,69689,190,7,0.3835,0.7584,
186197501,186197501,25343,190,7,1.6801,0.7739,
237189601,237189601,123318,190,7,1.0633,0.9461,
230068301,230068301,18181,190,6,1.5239,1.4604,
194563701,194563701,130681,190,7,0.8876,0.8558,
248292201,248292201,58478,190,7,0.6667,0.6249,
342172601,342172601,27781,190,7,0.7369,0.9024,
293377901,293377901,16711,190,7,0.7859,0.8464,
343302201,343302201,101601,190,6,0.7347,0.6522,
190241901,190241901,99552,190,6,0.5271,0.7390,
123057601,123057601,109695,190,6,0.6990,0.7680,_mf_7_0.9491_svd7_0.5216
199627701,199627701,136648,190,6,0.8108,0.7729,_mf_7_0.7631_svd7_0.8855
221954201,221954201,149795,190,6,0.8512,0.7708,_mf_7_0.8981_svd7_0.4573
387987101,387987101,70443,190,7,1.1353,1.0246,
268871501,268871501,131186,190,7,1.0481,2.0381,
194618701,194618701,75906,190,7,0.6407,0.7971,
403687201,403687201,39322,190,12,0.7535,0.6433,
180659501,180659501,111222,190,12,0.8092,0.8251,
371234001,371234001,54323,190,7,1.0252,1.6126,
246860901,246860901,64531,190,7,0.5199,1.9834,
206206501,206206501,66050,190,7,0.7685,0.4633,
270178301,270178301,14474,190,8,1.7803,0.7412,
269206301,269206301,14246,190,8,0.8421,0.9753,
349675201,349675201,110394,190,7,0.6838,0.5050,
244292301,244292301,14438,190,7,0.6697,0.7111,
248155001,248155001,111694,190,7,0.6332,0.7146,
203257901,203257901,117273,190,6,0.9723,1.3737,
250822201,250822201,140283,190,6,1.0480,0.7657,
267782801,267782801,21846,190,7,1.0893,0.5969,
310400001,310400001,147702,190,7,0.4341,1.3662,
219864601,219864601,88913,190,7,0.9367,1.6335,
254275401,254275401,97257,190,7,1.5474,1.3393,
258658301,258658301,117645,190,8,0.6908,1.4181,
182691501,182691501,33192,190,8,2.1082,1.7575,
343740801,343740801,75717,190,8,0.8158,0.4148,
313737901,313737901,78255,190,8,0.5324,0.7216,
313997101,313997101,51075,190,8,0.6413,0.9491,
278303301,278303301,23224,190,8,1.2198,0.8612,
300097101,300097101,124720,190,8,0.7939,0.9834,
316873501,316873501,68369,190,7,2.4201,0.9182,
362949601,362949601,104257,190,7,1.4117,1.0680,
278197201,278197201,15458,190,7,0.6568,0.8433,
232043901,232043901,36333,190,6,1.2370,1.1603,
378503001,378503001,120782,190,6,1.3758,0.7486,
177931101,177931101,94476,190,6,1.1692,0.3544,
171845301,171845301,405,190,6,0.5625,0.7525,
278922601,278922601,68159,190,6,0.6081,1.0510,
387356001,387356001,141099,190,6,0.7885,0.8996,
192664801,192664801,144303,190,5,0.7091,0.8313,_mf_6_0.9552_svd6_0.6579
338785101,338785101,79071,190,7,0.5341,0.7732,
208532401,208532401,134816,190,7,0.7391,0.7064,
269962301,269962301,161783,190,7,0.6679,0.5569,
336318401,336318401,58638,190,6,0.8144,0.4650,
399967101,399967101,74336,190,6,0.4971,1.2258,
324595901,324595901,68012,190,5,0.6646,0.6121,_mf_6_0.5349_svd6_0.4476
31744301,31744301,115214,190,5,0.9211,1.2176,_mf_6_0.7000_svd6_0.8137
288493901,288493901,155383,190,8,0.6989,1.0506,
330652601,330652601,161292,190,8,1.1239,0.8812,
419251601,419251601,46990,190,9,0.8229,0.8455,
396527101,396527101,51151,190,9,0.7597,1.1540,
190912801,190912801,137289,190,7,0.7473,1.6525,_mf_9_1.6106_svd9_1.4037
293268001,293268001,23231,190,9,1.3356,1.4854,
448248001,448248001,31759,190,9,1.2658,1.2271,
421262301,421262301,146932,190,9,1.0967,1.2628,_mf_10_1.4171_svd10_1.1304
264724901,264724901,135840,190,7,1.2619,1.0060,_mf_9_1.6046_svd9_1.2953
227138701,227138701,138645,190,7,2.0744,2.2675,
261537201,261537201,79628,190,7,1.7212,1.9288,
293722001,293722001,81322,190,7,2.2271,1.8744,
206426101,206426101,59175,190,7,2.3608,2.1231,
254544001,254544001,5328,190,7,2.1968,1.8613,
256598901,256598901,159728,190,7,1.4554,1.9244,
335018101,335018101,156046,190,7,1.8009,2.2668,
332601501,332601501,113383,190,6,0.6322,1.0127,_mf_7_1.0744_svd7_1.2766
266860301,266860301,97880,190,6,0.8163,0.8842,_mf_7_0.7466_svd7_0.6103
382083401,382083401,132816,190,6,1.1438,0.9168,_mf_7_0.9957_svd7_0.7898
283207301,283207301,31988,190,7,0.9767,0.7804,
314672201,314672201,53255,190,7,0.6359,0.6087,
319580901,319580901,120821,190,7,0.7897,1.1253,
278998101,278998101,28151,190,7,0.6446,0.4270,
292616201,292616201,44989,190,7,1.0784,0.3363,
447703301,447703301,8665,190,7,1.9944,1.3146,
430377501,430377501,61641,190,8,1.2262,1.2909,
174660001,174660001,85786,190,8,1.1672,1.2344,
274342401,274342401,93205,190,10,1.2697,1.0888,
218990801,218990801,81871,190,10,0.7785,2.2773,
368887001,368887001,125681,190,7,0.3881,0.8220,
258939201,258939201,64714,190,7,0.4770,0.1988,
179281901,179281901,25865,190,6,0.7140,1.5473,_mf_7_0.5040_svd7_0.5992
316533901,316533901,74345,190,7,0.4763,0.5142,
437725901,437725901,118673,190,6,1.0607,0.9530,
270140001,270140001,15443,190,6,0.9423,0.7250,
250155701,250155701,158249,190,6,0.7607,0.9562,
177610001,177610001,78320,190,6,0.9307,0.8850,
396853201,396853201,84726,190,6,0.9256,0.6361,
212849901,212849901,9889,190,6,0.8122,0.2736,
293289601,293289601,85247,190,5,1.3109,1.3039,_mf_6_0.7021_svd6_0.5817
386046101,386046101,67789,190,5,2.3105,1.6415,_mf_6_0.7352_svd6_0.4413
316506301,316506301,64127,190,5,1.8484,1.3820,_mf_6_1.5728_svd6_0.9356
242335601,242335601,117226,190,5,2.1929,2.0303,_mf_7_0.9807_svd7_0.7157
217563701,217563701,128841,190,6,1.6134,1.1601,
262068001,262068001,101011,190,6,1.2802,1.4105,
351001401,351001401,13191,190,6,1.4807,1.5369,
378145801,378145801,89917,190,6,1.4923,1.5245,_mf_7_1.3118_svd7_1.7793
313067501,313067501,34211,190,6,1.2154,1.6412,
300979101,300979101,104949,190,6,1.4938,1.2276,
335322401,335322401,4755,190,9,0.6321,1.0679,
213635501,213635501,162360,190,9,0.7101,0.6995,
397631401,397631401,151924,190,9,0.6645,0.3851,
248563501,248563501,112343,190,9,1.1332,0.6500,
250137201,250137201,97133,190,7,1.6957,1.7104,
330283001,330283001,98593,190,7,0.9985,1.1125,
188920801,188920801,52067,190,7,0.8037,1.1653,
288904501,288904501,41442,190,7,1.3707,1.1968,
198386301,198386301,21058,190,7,1.1495,1.4881,
136349301,136349301,38755,190,7,0.8006,1.0925,
363713801,363713801,161562,190,8,1.6771,0.7790,
250192001,250192001,65580,190,8,1.1643,0.7713,
358216101,358216101,99107,190,6,1.6365,1.2701,
236636901,236636901,147816,190,6,1.2762,1.1156,
251276601,251276601,28588,190,7,0.8713,2.1316,
152438201,152438201,156982,190,7,1.6388,1.5467,
188618401,188618401,12022,190,7,0.4848,0.4687,
253007101,253007101,60578,190,7,0.5853,0.7628,
349611301,349611301,27,190,7,0.9794,1.2144,
214033701,214033701,39978,190,7,0.9065,1.1231,
327249601,327249601,44594,190,6,0.5924,0.6426,
182240901,182240901,3809,190,6,0.6355,0.4536,
385482401,385482401,1619,190,6,0.5898,0.6024,_mf_7_0.8724_svd7_0.8841
243257901,243257901,70768,190,6,0.5475,0.4970,
187391901,187391901,91615,190,6,0.4720,0.5715,_mf_7_0.3245_svd7_0.2834
283712501,283712501,124550,190,6,0.5988,0.6535,
329702601,329702601,71763,190,6,0.5496,0.4781,
395214901,395214901,101900,190,8,0.4694,0.6229,
245831701,245831701,137130,190,8,0.2882,0.6280,
356503201,356503201,94759,190,8,0.8232,0.8372,
291380901,291380901,138892,190,8,1.0797,1.2550,
228837201,228837201,32118,190,6,0.8815,0.7820,
204745401,204745401,93472,190,6,1.1530,0.3735,
320992101,320992101,42198,190,6,0.6542,0.7922,
313335401,313335401,131179,190,6,0.4199,0.4308,
190021101,190021101,27727,190,6,0.4280,0.3926,
305540801,305540801,104652,190,6,0.5642,0.4372,
287915701,287915701,130613,190,21,0.8544,0.7572,
280464001,280464001,30625,190,21,0.7870,0.8496,
310103601,310103601,125421,190,21,1.0000,0.9465,
338691101,338691101,134935,190,21,0.7922,0.8800,
301689901,301689901,44762,190,21,0.7729,0.9481,
224616401,224616401,16178,190,21,0.8446,0.8415,
300658601,300658601,71608,190,6,0.8668,0.6562,
237458001,237458001,142306,190,6,0.8656,0.8789,
28266501,28266501,113859,190,6,0.7790,0.6521,
10188401,10188401,25,190,6,0.6441,0.5886,
303686801,303686801,60221,190,6,0.7934,0.8376,
348660201,348660201,26646,190,6,0.8469,0.8093,
308118801,308118801,42930,190,6,0.5170,0.5517,_mf_7_0.3953_svd7_0.4512
335742101,335742101,8552,190,6,0.6547,0.6147,
320662501,320662501,133402,190,6,0.6410,0.7526,_mf_7_0.4303_svd7_0.7499
372477001,372477001,78118,190,6,1.0107,0.6214,
181197001,181197001,54867,190,6,0.6599,0.6330,
183819601,183819601,96558,190,6,0.7321,0.7363,
328085501,328085501,58501,190,7,0.5923,0.7178,
188211701,188211701,64094,190,7,0.5821,0.6277,
400684801,400684801,12874,190,7,0.5881,1.0900,
301170201,301170201,135797,190,7,0.8108,0.8970,
392668601,392668601,102930,190,7,1.5712,0.9781,
220300701,220300701,8667,190,7,1.0265,0.9427,_mf_8_0.6016_svd8_1.6421
263889501,263889501,97795,190,7,1.4701,1.8068,_mf_8_1.9179_svd8_0.7999
232574301,232574301,40800,190,8,1.1489,0.9135,
214884201,214884201,147807,190,8,1.1219,0.9138,
174930601,174930601,70779,190,6,1.1470,1.2565,_mf_7_0.6124_svd7_0.9006
263124201,263124201,59777,190,6,0.9900,1.1374,
387783801,387783801,95956,190,6,0.6947,1.0360,
231770601,231770601,67722,190,6,0.4555,0.4840,
4529201,4529201,11409,190,6,0.5865,0.8509,
370013901,370013901,19474,190,7,1.0509,1.2773,
301333501,301333501,12774,190,7,1.3812,1.3856,
242742301,242742301,15442,190,7,0.6687,0.6696,
401932801,401932801,130167,190,7,0.5338,0.7543,
275395901,275395901,58564,190,7,0.3790,0.6770,
209504701,209504701,81582,190,7,0.6688,0.6385,
216471301,216471301,44536,190,7,2.1223,0.3698,
186890701,186890701,77388,190,7,2.2125,1.1481,
17139901,17139901,82654,190,6,1.2243,0.6936,
473001,473001,5492,190,6,0.8727,1.1177,
254444501,254444501,161701,190,6,1.0189,1.1871,
450495901,450495901,30511,190,6,0.8027,0.5987,
386681701,386681701,17356,190,7,0.8905,1.0382,
294243301,294243301,158909,190,7,2.0211,1.0244,
224810101,224810101,41714,190,7,0.7237,0.3684,
360348701,360348701,1971,190,7,0.2503,0.4572,
136542401,136542401,94192,190,6,0.4067,0.5130,_mf_7_0.6237_svd7_0.3240
191629401,191629401,3818,190,6,0.6401,0.5748,
181040401,181040401,56181,190,6,0.9443,0.6036,
343179601,343179601,148583,190,6,1.0158,0.9710,
288221601,288221601,66553,190,6,0.8970,1.0266,
204709401,204709401,22285,190,7,1.1569,1.3370,
368621201,368621201,111726,190,7,0.6506,0.7045,
273372401,273372401,132122,190,6,1.0731,1.2063,
300546601,300546601,135958,190,6,0.7410,0.7529,
456591501,456591501,49487,190,7,0.4207,0.5843,
166476001,166476001,103875,190,7,0.4891,0.5345,
374888901,374888901,106016,190,6,0.2501,0.3086,_mf_7_1.5106_svd7_1.2206
249591201,249591201,39340,190,6,0.3408,0.3553,
359876101,359876101,143046,190,7,0.7610,0.9341,
290649701,290649701,133602,190,7,0.9415,0.8525,
265089301,265089301,34391,190,7,0.8246,1.0200,
227630701,227630701,61468,190,7,0.9318,0.9907,
215915701,215915701,145718,190,7,0.4933,0.6325,
260874601,260874601,109117,190,7,0.3233,0.3528,
448368801,448368801,147690,190,8,1.6175,1.2373,_mf_9_0.7422_svd9_0.7147
410658701,410658701,124597,190,9,0.7244,0.7219,
386737001,386737001,77739,190,8,0.7078,0.8415,
211568001,211568001,21019,190,8,1.7410,1.3311,
136601301,136601301,70547,190,8,0.3503,0.3844,
136824001,136824001,25156,190,8,0.2179,0.4780,
286352801,286352801,149523,190,7,0.9001,0.7799,
175644901,175644901,29897,190,7,0.3133,0.7214,
225749101,225749101,64481,190,6,1.2170,0.9249,
277306401,277306401,2202,190,6,0.7325,1.0776,
374476101,374476101,128608,190,6,0.6412,0.4861,
352758401,352758401,119709,190,6,1.3099,1.4995,
436848101,436848101,63765,190,10,0.8367,1.2791,
328895501,328895501,5422,190,10,0.5356,0.6349,
194649201,194649201,50596,190,9,3.2366,2.5468,
252257601,252257601,22050,190,9,1.6742,1.1139,
214311301,214311301,133403,190,8,0.9472,0.5212,
430018701,430018701,66158,190,8,0.3722,0.4346,
379602801,379602801,27058,190,7,1.0998,1.5778,
353009201,353009201,99280,190,7,2.3662,0.6944,
344598901,344598901,88733,190,6,1.3674,0.8434,
305653801,305653801,152715,190,6,1.1968,1.2988,
383000901,383000901,95782,190,6,2.1710,1.3508,
282758701,282758701,117489,190,6,2.0097,1.6259,
237537801,237537801,65101,190,6,1.6287,0.7395,
272452101,272452101,97080,190,8,0.9117,0.8947,
136687501,136687501,123163,190,8,0.9257,0.8945,
