,peerId,userId,stride,time,svd_mse,mf_mse,util
310408801,310408801,63596,130,6,0.9485,0.8944,
218918301,218918301,26766,130,6,0.9302,1.1378,
313997501,313997501,37369,130,6,1.4064,1.0836,
351589401,351589401,19025,130,6,1.1111,1.2935,
283314501,283314501,113227,130,6,0.8568,0.8469,
346600501,346600501,101985,130,8,1.5167,1.1894,
189004501,189004501,95057,130,8,1.4764,1.5794,
333270701,333270701,86175,130,12,0.5242,0.8560,
237134401,237134401,161851,130,12,0.3178,0.6738,
238007701,238007701,15744,130,11,0.7905,0.9784,
341378901,341378901,67011,130,11,0.7018,0.9544,
418354901,418354901,42616,130,11,0.8068,0.6321,
362017401,362017401,124853,130,10,0.5778,0.5561,
397700301,397700301,102265,130,10,1.1056,0.5495,
353751201,353751201,139661,130,9,0.5290,0.7403,
430002801,430002801,862,130,9,0.4799,0.3088,
315852001,315852001,135503,130,6,0.8499,1.1324,
198436001,198436001,153842,130,6,0.9131,0.9616,
398091301,398091301,112492,130,10,0.5650,0.7278,
196410701,196410701,112460,130,10,0.6265,0.4892,
313462401,313462401,36846,130,7,1.2071,1.2475,
360494401,360494401,158601,130,7,1.1996,1.9013,
252938501,252938501,65658,130,7,1.2774,2.1598,
312888201,312888201,126115,130,6,0.5621,0.7508,
182793701,182793701,25463,130,6,0.7388,0.6571,
374846401,374846401,50660,130,6,0.4952,0.4426,
320900801,320900801,38831,130,6,0.5798,0.6713,
253449901,253449901,27467,130,6,0.7638,1.2987,
304450001,304450001,70910,130,6,1.0892,1.1464,
230282601,230282601,54219,130,6,0.4177,0.4873,
250769201,250769201,148013,130,6,0.4670,0.4862,
403711401,403711401,44137,130,11,0.4961,0.7664,
393107501,393107501,135316,130,11,1.1184,1.1915,
304051801,304051801,15756,130,7,0.8322,0.8460,
349286801,349286801,85492,130,7,0.7800,0.9174,
277090901,277090901,103839,130,8,0.5066,0.6212,
253725301,253725301,123577,130,8,0.4431,0.4105,_mf_9_1.5772_svd9_0.9455
299331601,299331601,71857,130,6,0.7171,0.8037,
270294701,270294701,115477,130,6,0.4890,0.6321,
105717801,105717801,40501,130,7,0.5286,0.8908,
119886401,119886401,120208,130,7,0.6504,0.4865,
210341601,210341601,75697,130,7,1.0507,1.1884,
194516501,194516501,95628,130,7,0.6870,0.6539,
309126701,309126701,161604,130,7,0.7531,0.5458,
45196901,45196901,157027,130,7,0.9699,0.9756,
260939401,260939401,159084,130,6,0.2709,0.4450,
300661001,300661001,154395,130,6,0.3957,1.5539,
283735501,283735501,117535,130,6,1.3189,1.0954,
195513001,195513001,74965,130,7,0.3554,0.6034,
320282501,320282501,70134,130,7,0.2950,0.8402,
191372701,191372701,80741,130,16,1.1491,1.1170,
387602901,387602901,84918,130,16,0.6370,1.0934,
196630101,196630101,33320,130,7,0.7617,0.7771,
197040801,197040801,36290,130,7,0.6302,0.7638,
78724801,78724801,97020,130,7,0.7581,0.7636,
152632601,152632601,151218,130,7,0.9939,0.7919,
206080901,206080901,110013,130,11,0.5565,0.2897,
286957101,286957101,78363,130,11,0.3067,0.4257,
186277401,186277401,132072,130,11,2.5703,2.2523,
187440701,187440701,89979,130,11,1.9875,0.8481,
167002301,167002301,56761,130,11,2.9419,1.9708,
132252201,132252201,31743,130,16,0.6713,0.7287,
302915201,302915201,109713,130,8,2.7207,2.3630,
389556501,389556501,74392,130,8,5.0876,2.0060,
272341801,272341801,145202,130,7,1.4967,0.3694,
44526001,44526001,56734,130,8,0.9195,0.5181,
44739901,44739901,89001,130,8,2.2982,0.5245,
203336601,203336601,4585,130,8,1.0952,1.0667,
286088001,286088001,54632,130,8,0.6536,0.5952,
188114201,188114201,129550,130,7,0.8619,0.7145,
231758501,231758501,90763,130,7,0.5569,0.6887,
276185601,276185601,102361,130,7,0.8173,0.7254,
407192301,407192301,112071,130,10,0.5825,0.5408,
267455501,267455501,50145,130,10,0.5146,0.4703,
295487501,295487501,143780,130,7,1.2835,0.6727,
289468601,289468601,53480,130,7,0.8810,2.0906,
347285401,347285401,97137,130,7,0.6148,0.8036,
444271101,444271101,156330,130,11,0.7772,0.6132,
260755101,260755101,81219,130,11,0.8035,0.8121,
186684601,186684601,56460,130,7,1.0194,0.8885,
364992601,364992601,131162,130,7,0.7974,0.9444,
241711201,241711201,52337,130,7,0.8482,1.3655,
289941401,289941401,134030,130,7,1.0596,1.2202,
175111001,175111001,150524,130,8,0.9271,0.9004,
207090401,207090401,95155,130,8,2.0599,0.6713,
315760201,315760201,49935,130,8,0.8806,1.2801,
302903001,302903001,109344,130,6,0.5221,0.7630,
436660301,436660301,46895,130,15,0.5435,1.1436,
334912601,334912601,69803,130,15,0.9694,0.9135,
330295101,330295101,88681,130,9,0.8270,0.8129,
193006601,193006601,112263,130,9,1.0347,1.4860,
380466601,380466601,54942,130,7,0.8191,0.9315,
214153701,214153701,11803,130,8,1.0858,1.1017,
360086101,360086101,1839,130,8,1.1215,1.2202,
324556601,324556601,95550,130,8,1.3627,1.3591,
45580601,45580601,152680,130,9,0.7489,0.5815,
437149201,437149201,99254,130,9,0.4745,0.7608,
335667701,335667701,154949,130,7,1.1894,2.5089,
263671101,263671101,102275,130,7,2.0656,1.8360,
150729301,150729301,36964,130,7,0.5814,1.5816,
248514301,248514301,102091,130,7,1.1391,1.4121,
359166301,359166301,66968,130,7,1.4163,0.5540,_mf_8_1.1131_svd8_1.5450
385814901,385814901,159574,130,8,0.9654,1.5056,
476163001,476163001,149247,130,8,1.2514,1.4191,
253216501,253216501,141639,130,7,0.5082,0.3528,
386842701,386842701,33002,130,7,0.2503,0.6409,
355426301,355426301,87042,130,7,0.4103,0.3474,
207165901,207165901,55775,130,7,0.5878,0.7154,
386944101,386944101,123149,130,7,0.6159,0.9587,
222863701,222863701,106235,130,7,0.6845,0.6940,
385398601,385398601,69743,130,6,0.4439,0.5322,
253476801,253476801,43336,130,7,0.2818,0.3947,
376472301,376472301,60067,130,7,0.7034,0.6672,
346292101,346292101,155633,130,7,0.2855,0.2525,
342551501,342551501,61450,130,21,0.5112,0.5228,
147914101,147914101,114186,130,21,0.6061,0.9156,
136459201,136459201,13126,130,21,0.8238,0.5565,
46346401,46346401,68112,130,22,0.7689,0.7649,
134626001,134626001,141186,130,11,1.0698,1.7526,
324505301,324505301,67898,130,7,0.8384,0.7370,
183334201,183334201,75679,130,7,0.8669,1.1782,
330294501,330294501,54280,130,7,1.6015,1.5153,
432081401,432081401,108939,130,7,1.6085,1.8580,
394268801,394268801,133838,130,8,0.8856,0.9665,
95887301,95887301,92873,130,8,0.8215,1.0040,
269052201,269052201,7160,130,8,0.7682,1.0239,
443713301,443713301,39144,130,8,0.8455,0.9816,
91042201,91042201,50230,130,8,0.4579,0.7633,
301237801,301237801,147423,130,8,0.7066,0.6446,
385830001,385830001,144893,130,7,0.9007,0.9116,
323360401,323360401,98783,130,7,1.0349,1.2609,
260047701,260047701,89132,130,7,1.3423,0.8515,
331467401,331467401,51975,130,7,0.5229,0.5997,_mf_8_0.8732_svd8_0.6487
133463601,133463601,36817,130,7,0.9733,0.9903,
127840601,127840601,136497,130,11,0.8832,0.5529,
131985001,131985001,95553,130,11,1.1331,0.4426,
110640101,110640101,127414,130,8,0.4302,1.1479,
111557001,111557001,95504,130,7,0.6870,0.6160,
108988701,108988701,4535,130,7,0.8866,0.4734,
110786901,110786901,69990,130,7,1.0463,0.7192,_mf_8_2.1015_svd8_1.8712
108924001,108924001,139230,130,7,1.2919,1.6285,_mf_8_1.4909_svd8_0.8767
108877501,108877501,13812,130,7,1.7485,1.5270,_mf_8_1.4104_svd8_1.0552
19648501,19648501,139452,130,14,0.7989,0.5658,
51876801,51876801,88530,130,14,0.8712,0.9004,
317762701,317762701,34360,130,6,0.9232,0.7689,
193489401,193489401,50607,130,6,1.0840,0.7843,
357208201,357208201,40432,130,9,0.5422,0.5337,
239945101,239945101,56024,130,9,0.5695,0.8860,
405735201,405735201,154271,130,9,0.9615,0.7110,
371136901,371136901,113931,130,13,0.8648,1.6643,
234842201,234842201,9897,130,13,1.7078,1.2280,
231560301,231560301,126869,130,8,0.7522,0.5390,
37098601,37098601,136190,130,8,0.5977,0.6369,
342566701,342566701,141131,130,8,0.5419,0.5659,
90774001,90774001,36417,130,8,0.6311,1.1019,
483054901,483054901,159764,130,8,0.9603,1.2699,
357984301,357984301,25111,130,8,0.8433,1.0397,
344602301,344602301,2308,130,7,1.0181,0.7205,
245046501,245046501,122906,130,7,0.5479,1.3138,
158524701,158524701,92377,130,7,0.6089,0.5446,
373517901,373517901,111021,130,8,0.4683,0.7678,
352690701,352690701,49723,130,8,0.9939,1.2947,
312236101,312236101,13897,130,8,1.2217,0.9978,
224518601,224518601,12568,130,8,1.0078,1.3418,
484237601,484237601,80502,130,7,1.4820,2.2260,
129813401,129813401,102654,130,7,1.3675,0.7367,
179490901,179490901,146378,130,8,0.9981,0.5732,
211308601,211308601,67441,130,8,0.7663,0.9192,
224369201,224369201,148446,130,7,1.4562,1.1007,
405661901,405661901,153962,130,7,0.9457,1.1832,
295565401,295565401,12946,130,8,2.0309,0.9617,
174730801,174730801,105702,130,8,0.9279,1.2014,
263770301,263770301,55020,130,16,0.4510,0.4490,
268555801,268555801,148474,130,16,0.4440,0.5014,
385310301,385310301,141261,130,14,1.2324,1.1751,
305731401,305731401,153857,130,14,1.0560,1.3285,
400645501,400645501,145207,130,14,1.0457,0.7699,
392512601,392512601,37356,130,14,1.3813,0.8983,
274016401,274016401,3531,130,8,1.4073,1.2599,
379641001,379641001,23610,130,8,1.6607,1.4962,
422380701,422380701,94932,130,7,0.8795,1.0332,
274914901,274914901,41928,130,7,1.0927,0.9167,
385256301,385256301,131398,130,9,0.9035,1.4836,
251209001,251209001,10340,130,9,1.2295,0.9404,
214554501,214554501,116423,130,7,1.2167,1.4122,
317623401,317623401,79329,130,7,0.9955,0.7493,
303224901,303224901,30270,130,7,1.5730,0.9031,
306678201,306678201,35904,130,7,1.1849,1.2423,
1733401,1733401,87681,130,7,0.8582,0.6865,
476255401,476255401,26614,130,7,2.0050,1.0277,
476963801,476963801,137839,130,7,2.1482,0.6201,
263083301,263083301,36386,130,8,0.5749,0.4342,
361894901,361894901,87191,130,8,0.4991,0.6145,
321267001,321267001,71052,130,6,0.9809,0.4589,
125230601,125230601,99881,130,6,0.7982,0.7724,
336880201,336880201,139309,130,6,0.6245,0.9306,
279244801,279244801,140875,130,6,0.5829,0.7203,
270077201,270077201,59903,130,6,0.7199,0.7716,
254091601,254091601,43594,130,8,0.7719,0.4399,
236093101,236093101,87717,130,8,0.8384,0.6471,
283803401,283803401,23668,130,6,1.1493,0.8406,_mf_7_1.2257_svd7_1.3877
364372401,364372401,54090,130,6,0.8555,1.0804,_mf_7_0.9805_svd7_0.6478
147442501,147442501,72204,130,6,0.6126,0.8033,
148957301,148957301,65127,130,6,1.0431,0.8017,
304141701,304141701,81785,130,10,0.3948,0.2563,
388000301,388000301,70540,130,10,0.8193,0.4595,
147369301,147369301,36440,130,9,0.7790,0.6263,
356950401,356950401,84708,130,14,0.6825,0.6473,
414062701,414062701,74485,130,14,0.5768,1.0609,
147281901,147281901,85913,130,6,1.0620,1.0269,
285728001,285728001,116923,130,6,0.9073,1.1536,
147840401,147840401,143318,130,6,1.5667,2.0025,
392250701,392250701,29027,130,5,1.3532,1.8518,
92495901,92495901,143397,130,9,1.2033,0.9390,
160948801,160948801,65324,130,9,1.6520,1.0623,
88430501,88430501,151713,130,9,1.2892,1.1853,
88064401,88064401,35505,130,9,1.7936,1.2564,
247862101,247862101,27542,130,20,1.9085,1.5456,
297144301,297144301,24360,130,20,1.9933,1.5154,
299407101,299407101,51525,130,7,0.4412,0.4139,
314197901,314197901,73554,130,7,0.5267,0.7524,
400742201,400742201,146623,130,11,0.6277,1.0106,
177140401,177140401,33344,130,11,0.2354,0.4724,
430560501,430560501,125536,130,10,0.8168,1.0248,
375745601,375745601,121596,130,10,0.8687,0.9678,
172601901,172601901,95196,130,10,0.8383,1.1499,
317630401,317630401,883,130,10,2.1508,1.1567,
253817401,253817401,87545,130,16,1.0835,1.2874,
209621301,209621301,65115,130,16,0.9693,0.6219,
304701701,304701701,132774,130,15,0.4137,0.4385,
318080601,318080601,10199,130,15,0.4500,0.2812,
186427101,186427101,130500,130,10,0.6702,0.7745,
186927901,186927901,72416,130,10,1.1106,0.5311,
268653301,268653301,150900,130,9,0.7716,0.6444,
375644701,375644701,4313,130,9,0.7102,0.6278,
362888701,362888701,21867,130,10,0.6488,0.8118,
28187101,28187101,118761,130,10,1.1871,1.7137,
13411501,13411501,95728,130,7,0.4412,0.4521,_mf_22_1.1805_svd22_1.1168
13294101,13294101,129753,130,7,1.1211,0.5553,
122173801,122173801,136560,130,7,1.0527,0.8738,_mf_22_0.8812_svd22_1.0196
13454701,13454701,38283,130,7,0.2825,0.9131,
336844801,336844801,95017,130,6,0.2478,0.1803,
240297801,240297801,145349,130,6,0.3568,0.2095,
314112901,314112901,20584,130,9,0.2817,0.7922,
283015901,283015901,122823,130,9,0.4194,0.6269,
379068401,379068401,151136,130,8,1.1367,2.2237,
88118501,88118501,113011,130,8,1.5929,1.8888,
254665501,254665501,97861,130,8,0.9911,1.0401,
413065101,413065101,25467,130,8,1.1239,2.1363,
300089401,300089401,19938,130,8,1.6004,2.0047,
328850201,328850201,65729,130,8,2.2569,1.5097,
230905701,230905701,126893,130,6,0.2453,0.5427,
323994901,323994901,112571,130,6,1.3012,0.8539,_mf_7_0.4822_svd7_0.5691
309346001,309346001,150272,130,6,1.2078,1.3758,_mf_7_0.7328_svd7_0.4926
456269401,456269401,6125,130,6,1.2173,0.2160,_mf_7_0.6023_svd7_0.6306
151482401,151482401,137064,130,7,0.3951,0.5617,
249885701,249885701,8634,130,9,1.5931,0.7752,
190749501,190749501,116531,130,9,1.2473,1.1147,
258279001,258279001,148910,130,6,1.4701,0.7295,
287638301,287638301,122661,130,6,0.5588,0.9758,
428630701,428630701,47328,130,7,0.5582,0.9606,
385129001,385129001,96905,130,7,0.4801,0.8733,
212395201,212395201,26623,130,7,0.4716,0.2752,
381078801,381078801,94596,130,7,0.8207,0.9859,
148662401,148662401,110893,130,7,0.9453,1.0149,
201475001,201475001,3567,130,7,1.3626,1.5583,
375798901,375798901,159757,130,7,0.9287,0.5961,
309532501,309532501,157823,130,7,1.0276,2.2929,
336261901,336261901,93629,130,7,0.7464,1.4832,
339422201,339422201,154241,130,7,0.5903,0.4692,
34590401,34590401,75463,130,7,1.2638,1.2939,
135820401,135820401,72376,130,14,0.6019,1.3576,
13426601,13426601,125589,130,14,0.9463,1.3931,
387395601,387395601,57374,130,7,0.1732,0.3238,
187260901,187260901,147077,130,7,0.6040,0.5971,_mf_9_0.7536_svd9_0.4750
198449601,198449601,142883,130,7,0.9104,0.4922,
380789601,380789601,142120,130,7,0.2171,0.7896,
243226601,243226601,105122,130,7,0.7710,0.6682,
315640801,315640801,104854,130,7,0.7133,0.9134,
283019601,283019601,22252,130,11,0.6591,0.5150,
196791701,196791701,79051,130,11,0.6406,1.0659,
278816001,278816001,99972,130,9,0.8381,0.8882,
330921801,330921801,103350,130,9,0.8750,0.7046,
310088201,310088201,3011,130,10,0.5437,0.4035,
265130801,265130801,154604,130,10,0.4775,0.3026,
195728101,195728101,114026,130,9,1.5865,0.7563,
228469601,228469601,130955,130,9,0.5547,0.6502,
380414201,380414201,139858,130,9,0.3442,0.2013,
407944301,407944301,88801,130,9,0.3275,0.5255,
313805701,313805701,83338,130,8,0.8740,0.8499,
201890801,201890801,68402,130,8,1.2231,1.2691,
312105101,312105101,79156,130,8,0.8620,1.6079,
205950301,205950301,159354,130,8,1.6831,1.4989,
198190601,198190601,111645,130,8,0.7858,0.4668,
446046201,446046201,18731,130,7,0.7061,0.4269,
284083601,284083601,141450,130,7,1.3417,1.3176,
365879201,365879201,40773,130,7,2.2455,1.9092,
221413701,221413701,93558,130,9,0.8509,1.0162,
359746401,359746401,86458,130,9,1.8856,1.1496,
261831101,261831101,126671,130,9,0.8130,0.9139,
245801601,245801601,82810,130,8,2.0475,2.3801,
66116501,66116501,109368,130,8,2.0955,2.3171,
48961301,48961301,50851,130,8,2.4190,1.8495,
238154001,238154001,102132,130,8,1.8004,1.0167,
477682301,477682301,71777,130,6,0.6060,0.4963,
184177301,184177301,148853,130,6,1.2587,1.2980,
132900101,132900101,83309,130,23,1.3010,1.2508,
133206401,133206401,117423,130,23,1.0923,0.8663,_mf_24_1.0321_svd24_0.6879
127992901,127992901,105776,130,23,0.9363,1.2113,
130861301,130861301,5523,130,23,0.3537,0.5308,
130535701,130535701,9099,130,23,0.7020,0.4533,
128511301,128511301,127152,130,24,1.6804,1.4615,
129278501,129278501,148702,130,24,0.7728,1.6988,
112222801,112222801,34925,130,8,0.8782,0.8709,
109240201,109240201,83294,130,8,0.4776,0.5576,
109586301,109586301,18924,130,8,0.4760,0.8872,
454760301,454760301,105869,130,6,0.5595,0.4211,
291407801,291407801,97384,130,19,0.8578,0.9267,
370083801,370083801,140035,130,6,0.6158,0.9402,
302132101,302132101,102915,130,6,0.7697,0.6190,
226140501,226140501,43007,130,6,0.8097,0.6352,
107814701,107814701,11317,130,6,0.7484,0.9721,
309472501,309472501,61268,130,6,0.5830,0.6011,
248677901,248677901,49507,130,6,0.6762,1.1925,
247600201,247600201,92373,130,7,0.7029,0.6980,
241660301,241660301,82285,130,7,0.5973,0.5884,
186304501,186304501,47162,130,9,0.2780,0.6786,
260533401,260533401,138754,130,9,0.5985,0.6624,
473909101,473909101,154989,130,6,0.6563,0.5353,
473478201,473478201,64150,130,6,0.7113,0.3838,
253358801,253358801,30195,130,7,0.7107,0.4874,
473493801,473493801,88589,130,7,0.7506,0.6089,
108950301,108950301,48602,130,8,1.3853,0.6948,
110468701,110468701,10604,130,8,0.8912,1.1617,
108568201,108568201,98335,130,8,1.4166,1.2520,
6326401,6326401,9308,130,7,1.5166,2.1658,
7220901,7220901,8190,130,7,1.5464,1.1000,
43826901,43826901,107890,130,7,0.6796,0.9336,
8091701,8091701,76432,130,7,0.9992,1.1057,
8020701,8020701,134107,130,7,0.6828,0.6299,
6462901,6462901,28018,130,14,0.9104,0.5747,
482722601,482722601,17904,130,14,0.4653,1.0570,
1075701,1075701,157334,130,13,1.0589,0.8447,
40025001,40025001,10937,130,13,1.2555,0.6615,
159114501,159114501,108878,130,12,0.1594,0.8651,
163628001,163628001,38364,130,12,0.8302,0.3951,
8673801,8673801,10065,130,7,1.0923,1.4055,
452511101,452511101,84432,130,16,0.7154,0.8375,
478559801,478559801,155053,130,16,0.8987,0.8750,
455894201,455894201,61810,130,10,0.5540,0.5817,
192333701,192333701,81883,130,9,0.9018,0.8125,_mf_10_0.5797_svd10_0.7555
254034301,254034301,130200,130,6,0.9221,1.2729,
359162301,359162301,129171,130,6,1.1151,1.1608,
291152701,291152701,109620,130,9,0.7743,0.7324,
271358701,271358701,75069,130,8,0.6145,1.0637,
386909601,386909601,156702,130,8,1.2468,1.0035,
332632701,332632701,19649,130,7,0.7694,1.2158,
276925401,276925401,147764,130,7,1.0917,0.8836,
378653301,378653301,36783,130,7,0.8972,1.0615,
67462801,67462801,138979,130,7,0.5473,0.4642,
480913101,480913101,54628,130,7,0.5320,0.3027,
134163301,134163301,90975,130,17,1.0656,1.0786,
133052101,133052101,127694,130,17,1.1175,1.2562,
286874401,286874401,41200,130,7,2.5163,1.2834,
291846001,291846001,42111,130,7,1.8345,0.7075,_mf_12_0.8606_svd12_0.6086
325179101,325179101,157345,130,7,1.0102,1.3005,
474904201,474904201,10793,130,7,1.0574,0.4629,
229665101,229665101,85608,130,7,2.4060,1.7180,
219025901,219025901,99478,130,8,1.2388,1.1315,
311822801,311822801,16021,130,8,1.1253,0.9910,
473687901,473687901,3950,130,7,1.7283,1.2389,
473604801,473604801,101195,130,7,2.1736,1.4581,
474236101,474236101,150556,130,8,0.3566,0.4520,
486581701,486581701,15904,130,8,0.6143,0.4939,
472642101,472642101,55550,130,7,0.5987,0.5193,
473122301,473122301,120647,130,7,0.4920,1.0399,
21250201,21250201,80028,130,6,0.5333,1.0514,
40538801,40538801,150352,130,6,0.7697,0.7905,
459379201,459379201,122370,130,7,1.0246,1.0181,
287591401,287591401,124723,130,7,0.7150,0.6822,
417091401,417091401,121454,130,17,1.2258,0.4817,
459101401,459101401,119208,130,17,0.9943,1.7823,
320252301,320252301,142037,130,16,1.2722,0.9530,
126271201,126271201,106096,130,7,1.0314,0.7484,
126304901,126304901,105517,130,7,1.5815,0.8181,
126324901,126324901,53457,130,7,1.1526,0.9425,
459467701,459467701,21511,130,19,0.9698,0.7064,
459901501,459901501,43038,130,19,1.1469,0.9901,
64946001,64946001,72158,130,16,2.3841,1.7106,
310104601,310104601,95092,130,16,2.8941,1.0893,
473961501,473961501,72084,130,13,0.7086,0.8234,
186239901,186239901,88636,130,13,0.4924,0.7630,
292472101,292472101,20705,130,15,1.0161,1.2242,
474581101,474581101,49178,130,15,1.3073,1.2963,
459360701,459360701,82854,130,6,0.3622,0.8273,
154737101,154737101,61406,130,6,0.2814,1.1912,
459414401,459414401,107864,130,6,0.5128,1.0232,
459148501,459148501,56308,130,6,0.6976,0.4939,
481402301,481402301,148318,130,8,0.8106,0.7196,_mf_9_0.5968_svd9_0.4622
481488801,481488801,156720,130,8,0.8766,0.6940,_mf_9_0.7652_svd9_0.6488
193290801,193290801,131857,130,8,0.7438,0.7642,_mf_9_0.6499_svd9_0.8042
126420301,126420301,88743,130,9,0.7945,0.8756,
347644301,347644301,5663,130,7,1.3029,0.8946,
266388901,266388901,32261,130,7,1.5211,1.6561,_mf_8_1.6529_svd8_1.9543
201526801,201526801,7792,130,7,1.3708,1.5822,_mf_8_1.1584_svd8_0.9965
459545301,459545301,39700,130,7,0.8771,1.7438,_mf_8_1.9988_svd8_2.3687
472897601,472897601,116367,130,7,1.6953,1.0117,_mf_8_1.3324_svd8_1.9189
459043301,459043301,62766,130,8,1.0811,1.3026,
189853301,189853301,147730,130,7,1.1146,1.6499,
255587201,255587201,108336,130,7,0.6374,0.8711,
88301001,88301001,104624,130,7,0.6062,1.5325,
283979501,283979501,24675,130,7,1.1705,0.8276,
84897201,84897201,16306,130,7,0.7844,0.6929,
217877501,217877501,64072,130,19,0.6963,0.8070,
154394701,154394701,46963,130,6,1.3703,1.1393,
381905501,381905501,110387,130,10,0.5106,0.5776,
176318701,176318701,82306,130,10,0.6237,0.6218,
132193701,132193701,37543,130,7,0.5588,0.6352,
127432601,127432601,52953,130,7,0.5606,0.6774,
131369301,131369301,22594,130,7,0.5789,0.5243,
342064901,342064901,111844,130,9,0.5268,1.1082,
70908501,70908501,123582,130,9,0.8519,0.6927,
307086601,307086601,18756,130,17,0.2968,0.5194,
154776001,154776001,84793,130,17,0.2247,0.2564,
154639901,154639901,2338,130,20,0.3621,0.2902,
174471401,174471401,141565,130,13,2.4537,1.5243,
306780301,306780301,2869,130,13,1.6477,3.0215,
475227101,475227101,123244,130,18,0.5750,0.6451,
473298101,473298101,96975,130,18,1.2214,0.5321,
124382201,124382201,79271,130,8,1.0874,1.0816,
475297801,475297801,102377,130,8,0.9091,0.8479,
472921001,472921001,75418,130,14,1.2368,2.4505,
474029701,474029701,64645,130,14,1.3099,1.4347,
472599301,472599301,40398,130,6,0.5375,0.9646,
475321101,475321101,35526,130,6,0.5948,0.1876,
475253401,475253401,89960,130,6,0.6041,0.5787,_mf_7_0.6298_mf_20_1.5232_svd7_0.2795_svd20_1.2939
453350401,453350401,41296,130,9,1.1963,0.6374,
110290001,110290001,38369,130,9,1.0782,1.3220,
113808101,113808101,48460,130,9,1.1398,1.3642,
259054401,259054401,138813,130,12,1.0883,0.6786,
473811701,473811701,142158,130,7,1.3733,0.5194,
473139501,473139501,135465,130,7,0.9537,0.9664,
475083701,475083701,105652,130,20,0.2243,0.9925,
201768301,201768301,22675,130,8,1.0605,0.8147,
229061201,229061201,103530,130,8,1.1454,0.7559,
419081201,419081201,154838,130,8,0.6169,0.8242,
111268101,111268101,128799,130,8,0.7683,1.2682,
110225701,110225701,81582,130,8,1.5691,1.3835,
475475201,475475201,21619,130,16,0.9379,1.4518,
473949301,473949301,44690,130,16,0.8690,1.1035,
186117201,186117201,160709,130,17,2.9961,3.8941,
182541501,182541501,153067,130,17,3.2426,2.5619,
109519501,109519501,144005,130,7,1.6922,0.8132,
473282401,473282401,142958,130,7,1.0307,0.6185,
130680501,130680501,47517,130,6,0.3735,0.5468,
308210701,308210701,45897,130,6,1.1557,0.2120,
215589901,215589901,128189,130,6,0.3903,0.6873,
399483701,399483701,11626,130,7,2.1385,2.2735,
221057301,221057301,139434,130,7,1.9078,1.6331,
476780301,476780301,65721,130,7,1.0251,0.9373,
239348201,239348201,28302,130,8,0.1383,0.3093,
174784701,174784701,9954,130,8,0.4904,0.4895,
334452901,334452901,61667,130,8,0.1763,0.2684,
192841901,192841901,51916,130,8,0.3027,0.2151,
351819001,351819001,145520,130,7,1.8668,1.9724,
342478001,342478001,82695,130,7,1.8337,1.7177,
55319901,55319901,12842,130,7,1.0885,0.6847,
361504001,361504001,95089,130,7,0.3879,0.7369,
238802801,238802801,60017,130,6,0.4389,0.5099,
317903701,317903701,146197,130,6,0.6404,0.4300,
208311201,208311201,424,130,7,0.8818,0.6715,
323229101,323229101,33626,130,7,0.9184,0.7912,
175058801,175058801,53309,130,6,1.3830,1.2207,_mf_7_1.3507_svd7_1.2997
307078401,307078401,110471,130,6,1.2583,2.2144,
411759901,411759901,130879,130,7,0.8916,1.0914,
398523001,398523001,144650,130,7,0.9161,1.1975,
379794901,379794901,32421,130,7,1.8666,0.4816,
203889901,203889901,73877,130,7,1.6647,0.7740,
freight_1108_87464-berlin_freight,freight_1108_87464-berlin_freight,62624,130,6,0.8422,0.7748,
freight_1108_87464-berlin,freight_1108_87464-berlin,5913,130,6,0.9110,0.7334,
78348801,78348801,39836,130,5,1.1651,0.9472,
22958101,22958101,13274,130,5,0.9486,1.0660,_mf_7_0.5887_svd7_1.0594
285196401,285196401,10284,130,7,2.0458,0.8047,
303264301,303264301,42530,130,7,1.6606,2.9742,
238064101,238064101,67767,130,7,1.7985,2.5045,
71438701,71438701,86399,130,6,0.6555,0.8240,
71318601,71318601,20283,130,6,0.4811,1.1410,
489221701,489221701,82562,130,5,0.8218,0.9084,
489198701,489198701,54469,130,5,0.9303,0.9554,_mf_6_1.1038_svd6_1.0966
257056201,257056201,32222,130,7,0.7128,0.5520,
329836101,329836101,142971,130,7,0.7271,0.7135,
freight_173_57921-berlin_freight,freight_173_57921-berlin_freight,142300,130,6,2.0609,2.3218,
freight_173_57921-berlin,freight_173_57921-berlin,96234,130,6,1.0026,2.0047,
306087901,306087901,61308,130,6,0.9210,0.9685,
194979601,194979601,60860,130,7,0.4871,0.8405,
283331701,283331701,49990,130,7,0.4332,0.5238,
68900401,68900401,57091,130,1,2.4309,1.3253,
68939601,68939601,91229,130,1,0.5620,0.9857,
68944801,68944801,43471,130,1,0.5332,1.0760,
195420601,195420601,15984,130,6,1.1306,1.5817,
397900501,397900501,97373,130,6,0.7744,0.9813,
475111001,475111001,7218,130,6,0.7267,0.7659,
461637801,461637801,13560,130,6,0.8459,0.6040,
382836801,382836801,3820,130,6,0.5552,1.2097,
437063001,437063001,53270,130,6,0.5899,1.5255,
freight_1469_berlin-143046,freight_1469_berlin-143046,23943,130,3,0.8914,0.7585,
freight_1469_berlin-143046_freight,freight_1469_berlin-143046_freight,147315,130,3,0.9789,0.9876,
314409101,314409101,70805,130,7,0.2661,0.2578,
476618501,476618501,34667,130,7,0.5762,0.3885,
50711501,50711501,48731,130,7,0.2855,0.5076,
63772201,63772201,42460,130,7,0.6089,0.8705,
