,peerId,userId,stride,time,svd_mse,mf_mse,util
198157001,198157001,136754,100,5,0,0.8779,_mf_7_1.3410_svd5_0.8820_svd7_1.3791
257038001,257038001,6285,100,5,0,1.0093,_svd5_0.9305
223303001,223303001,78484,100,5,0,0.9541,_svd5_0.9442
343043201,343043201,4145,100,6,0,0.5601,_svd6_0.6117
244416201,244416201,75373,100,6,0,0.7516,_mf_19_1.1619_svd6_0.6489_svd19_1.2583
22325701,22325701,71275,100,14,0,0.9303,_svd14_1.0032
466111201,466111201,39916,100,14,0,1.0501,_svd14_0.9493
286085301,286085301,96499,100,12,0,1.0434,_svd12_1.0348
199831801,199831801,138362,100,12,0,1.1947,_svd12_1.0596
348782101,348782101,89976,100,6,0,1.4036,_svd6_1.2379
211423501,211423501,126819,100,6,0,1.2418,_svd6_1.2944
314903401,314903401,41078,100,6,0,1.1519,_svd6_1.0613
262404701,262404701,155821,100,6,0,1.1272,_svd6_1.0415
72215801,72215801,53751,100,8,0,0.9733,_svd8_0.9327
72384801,72384801,92329,100,8,0,1.0317,_svd8_1.0572
420308701,420308701,78979,100,6,0,0.6717,_svd6_0.5617
284471401,284471401,125334,100,6,0,0.5994,_svd6_0.6275
189420301,189420301,4676,100,5,0,0.4328,_mf_6_0.6330_svd5_0.5883_svd6_0.5832
49878801,49878801,57979,100,7,0,0.8914,_svd7_0.8822
30800601,30800601,3831,100,7,0,0.8428,_svd7_0.8445
32493201,32493201,8122,100,7,0,0.8125,_svd7_0.8147
30884501,30884501,52052,100,7,0,0.8366,_svd7_0.8481
49650701,49650701,162296,100,7,0,0.6134,_svd7_0.5572
49792601,49792601,153873,100,7,0,0.6202,_mf_8_0.6409_svd7_0.5461_svd8_1.2205
32766301,32766301,12002,100,7,0,0.8132,_svd7_0.7703
31245201,31245201,152177,100,7,0,0.8172,_svd7_0.7911
32746801,32746801,5857,100,7,0,0.8417,_svd7_0.8029
31629901,31629901,47899,100,8,0,1.1131,_svd8_0.9317
32041601,32041601,99785,100,8,0,1.1135,_svd8_0.9439
30911001,30911001,136505,100,14,0,1.3190,_svd14_1.3753
236100801,236100801,116319,100,14,0,1.3090,_svd14_1.3205
21497101,21497101,56496,100,7,0,0.6440,_svd7_0.6557
49761101,49761101,39662,100,7,0,0.6936,_mf_8_0.8862_svd7_0.6950_svd8_1.0987
41428801,41428801,91071,100,7,0,0.6283,_mf_8_1.0575_svd7_0.7030_svd8_1.0592
89780201,89780201,9620,100,6,0,0.7768,_mf_7_1.6464_svd6_0.7297_svd7_1.7431
69368601,69368601,86337,100,5,0,0.8045,_mf_6_0.7204_svd5_0.6053_svd6_0.6819
326639701,326639701,78159,100,6,0,0.8979,_svd6_0.5869
239573301,239573301,150748,100,6,0,0.6059,_svd6_0.5590
84901001,84901001,141701,100,6,0,0.5852,_svd6_0.5647
92441101,92441101,151102,100,6,0,0.5549,_svd6_0.5186
87491601,87491601,125565,100,6,0,0.8908,_svd6_0.9860
198049201,198049201,116645,100,9,0,0.7249,_svd9_0.8001
166233401,166233401,104788,100,9,0,0.8979,_svd9_0.8820
81631701,81631701,132099,100,8,0,0.6867,_svd8_0.6507
86904701,86904701,116321,100,8,0,0.7360,_svd8_0.7272
91766501,91766501,60623,100,8,0,0.7230,_svd8_0.7732
88054101,88054101,86413,100,6,0,0.4941,_svd6_0.4347
201040701,201040701,65186,100,7,0,0.6636,_svd7_0.6156
325722501,325722501,81769,100,7,0,0.5725,_svd7_0.5861
72506601,72506601,101681,100,7,0,0.6419,_svd7_0.6073
72555101,72555101,47574,100,7,0,0.6968,_svd7_0.5727
72606801,72606801,55844,100,7,0,0.5775,_svd7_0.6326
57414801,57414801,102552,100,7,0,0.5578,_svd7_0.5797
308150101,308150101,15764,100,6,0,0.6946,_mf_7_0.9045_svd6_1.9784_svd7_1.0167
32001601,32001601,103590,100,7,0,0.9502,_svd7_0.7430
31446101,31446101,117911,100,8,0,0.7490,_svd8_0.7382
32969401,32969401,69778,100,8,0,0.7102,_svd8_0.7283
59622501,59622501,134455,100,8,0,0.6698,_svd8_0.6354
76738501,76738501,102415,100,9,0,1.2573,_svd9_1.2692
132691601,132691601,33197,100,9,0,1.2371,_svd9_1.3676
201318101,201318101,131074,100,9,0,1.3098,_svd9_1.2755
316737801,316737801,41293,100,8,0,1.8166,_svd8_1.7096
265506201,265506201,52954,100,8,0,1.5454,_svd8_1.8198
27422501,27422501,94999,100,8,0,0.6616,_svd8_0.6118
71400401,71400401,43743,100,8,0,0.6793,_svd8_0.7186
58777501,58777501,63423,100,15,0,1.0493,_svd15_0.9667
245131801,245131801,155112,100,6,0,0.6936,_svd6_0.6866
60947801,60947801,78473,100,9,0,0.7642,_mf_20_0.7388_svd9_0.7971_svd20_0.6339
60916901,60916901,9156,100,6,0,1.0233,_mf_7_0.9053_mf_20_0.6211_svd6_0.5724_svd7_0.5048_svd20_0.6679
324741901,324741901,151001,100,8,0,0.5526,_svd8_0.6401
333643501,333643501,124226,100,8,0,0.6984,_svd8_0.5792
53814201,53814201,126522,100,18,0,0.7856,_svd18_0.8835
59108701,59108701,9809,100,18,0,0.8226,_svd18_0.8927
53794101,53794101,8149,100,18,0,0.8083,_svd18_0.8264
60015901,60015901,74086,100,18,0,0.9242,_svd18_0.8772
56855701,56855701,77682,100,14,0,0.6800,_svd14_0.5673
57889101,57889101,134372,100,14,0,0.6881,_svd14_0.6598
60054601,60054601,114322,100,14,0,0.7328,_svd14_0.7584
60237801,60237801,85975,100,14,0,0.7228,_svd14_0.7655
58734001,58734001,107898,100,12,0,0.7416,_svd12_0.8424
59543001,59543001,73081,100,12,0,0.7799,_svd12_0.8808
58780101,58780101,100669,100,12,0,0.8545,_svd12_0.6933
57074401,57074401,153018,100,8,0,0.4936,_svd8_0.4451
31800801,31800801,154020,100,8,0,0.7614,_svd8_0.7422
57124801,57124801,10346,100,15,0,0.7695,_mf_16_0.7021_svd15_0.7624_svd16_0.6494
21455801,21455801,31556,100,15,0,0.7720,_svd15_0.8996
59686401,59686401,12979,100,15,0,0.6730,_mf_16_0.6725_svd15_0.9378_svd16_0.6086
60163901,60163901,72998,100,16,0,0.6092,_svd16_0.7932
57499901,57499901,67397,100,16,0,0.6790,_svd16_0.6756
224683501,224683501,126663,100,7,0,0.7289,_svd7_0.8969
226077101,226077101,146853,100,7,0,0.7389,_svd7_0.7699
85847701,85847701,134401,100,7,0,0.6279,_svd7_0.6572
483429801,483429801,128391,100,7,0,0.6989,_svd7_0.6200
171903201,171903201,146592,100,6,0,0.4945,_mf_7_0.6563_svd6_0.5040_svd7_0.7275
87953501,87953501,70384,100,20,0,0.7654,_svd20_0.8344
88105201,88105201,138084,100,20,0,0.7627,_svd20_0.8005
83597101,83597101,154934,100,20,0,0.8159,_svd20_0.9093
92132701,92132701,88516,100,13,0,0.8618,_mf_20_1.1478_svd13_1.0747_svd20_1.1655
86937801,86937801,24152,100,20,0,0.9350,_svd20_0.9667
90119101,90119101,151725,100,20,0,0.9843,_svd20_1.0142
86579001,86579001,23132,100,20,0,1.0027,_svd20_0.9264
86356301,86356301,15246,100,20,0,0.9913,_svd20_1.0056
83325501,83325501,63636,100,20,0,0.9675,_svd20_1.0249
92982301,92982301,95528,100,20,0,1.1118,_svd20_1.0541
85028801,85028801,114391,100,20,0,1.0772,_svd20_1.0950
81233201,81233201,67399,100,20,0,1.0515,_svd20_1.0458
84359001,84359001,19384,100,20,0,1.0847,_svd20_1.2133
81704601,81704601,26904,100,6,0,0.6347,_mf_20_1.0398_svd6_0.5895_svd20_0.9855
82680701,82680701,60322,100,20,0,1.0324,_svd20_0.9499
83415601,83415601,139706,100,20,0,1.0140,_svd20_1.0175
90438201,90438201,88136,100,20,0,0.9679,_svd20_0.9508
88184801,88184801,89013,100,6,0,0.7299,_mf_7_0.8393_svd6_0.5618_svd7_0.7925
92294701,92294701,115925,100,7,0,0.6826,_svd7_0.7081
309343501,309343501,94219,100,7,0,0.4893,_svd7_0.5516
45574801,45574801,16752,100,7,0,0.5646,_svd7_0.6135
298038501,298038501,63918,100,7,0,0.7543,_svd7_0.7815
367239101,367239101,92089,100,7,0,0.7424,_svd7_0.7672
286118801,286118801,78334,100,8,0,0.7205,_svd8_0.6520
366285801,366285801,84649,100,8,0,0.5687,_svd8_0.6643
234480401,234480401,107474,100,6,0,0.7947,_mf_7_0.8018_svd6_0.9195_svd7_0.7608
232633901,232633901,136782,100,6,0,0.8340,_mf_7_1.0627_svd6_0.7748_svd7_0.9957
417177501,417177501,156050,100,7,0,1.1752,_svd7_1.0777
316809201,316809201,129689,100,7,0,1.2091,_svd7_1.2241
25436501,25436501,24887,100,7,0,0.3848,_svd7_0.4559
278228601,278228601,133095,100,7,0,0.4273,_svd7_0.5258
58013601,58013601,138857,100,14,0,1.2934,_svd14_1.3341
42664701,42664701,154509,100,14,0,1.3743,_svd14_1.5195
28898001,28898001,20558,100,7,0,1.0067,_mf_8_0.7016_svd7_0.9094_svd8_0.8656
148460901,148460901,113951,100,8,0,0.7815,_svd8_0.8438
333496901,333496901,13989,100,7,0,0.9229,_svd7_1.0262
106333401,106333401,71443,100,8,0,1.3566,_mf_9_1.2688_svd8_1.3396_svd9_1.1510
42105101,42105101,9986,100,8,0,1.3838,_mf_9_1.1088_svd8_1.2234_svd9_1.3097
100260601,100260601,33858,100,9,0,1.1762,_svd9_1.2860
100662201,100662201,100728,100,17,0,0.6302,_svd17_0.7926
55308701,55308701,14574,100,17,0,0.6370,_svd17_0.6440
284188501,284188501,12000,100,8,0,0.5984,_svd8_0.6082
242663801,242663801,45166,100,8,0,0.5661,_svd8_0.4822
57929201,57929201,108038,100,17,0,0.7787,_svd17_0.8166
99755101,99755101,55656,100,7,0,0.7274,_mf_8_1.2037_svd7_0.7105_svd8_1.1618
100334301,100334301,27773,100,8,0,1.1917,_svd8_1.0355
100581601,100581601,46864,100,8,0,1.0155,_svd8_1.0944
99884201,99884201,129773,100,8,0,0.9817,_svd8_0.9153
100631701,100631701,90192,100,15,0,1.1768,_svd15_1.1668
101442101,101442101,117114,100,15,0,1.1385,_svd15_1.0197
100280901,100280901,72498,100,15,0,1.1784,_svd15_1.0940
363144501,363144501,90441,100,7,0,0.8588,_svd7_0.9910
210493201,210493201,114157,100,7,0,0.8733,_svd7_0.8028
100210901,100210901,154044,100,8,0,0.8013,_svd8_0.7825
100163101,100163101,31384,100,8,0,0.7020,_svd8_0.7508
126903901,126903901,43714,100,17,0,0.9759,_svd17_0.8591
270154201,270154201,95529,100,17,0,0.9323,_svd17_1.0068
261144101,261144101,62520,100,11,0,0.6130,_svd11_0.6039
99769101,99769101,107439,100,11,0,0.4711,_svd11_0.7202
71189301,71189301,142628,100,7,0,1.0624,_svd7_1.0287
213737701,213737701,144472,100,7,0,0.9871,_svd7_1.0784
70769501,70769501,115333,100,19,0,1.2424,_svd19_1.2687
71181801,71181801,79689,100,19,0,1.4375,_svd19_1.1676
209665401,209665401,90691,100,7,0,0.6113,_svd7_0.6665
37202101,37202101,23428,100,7,0,0.6782,_svd7_0.6579
93171801,93171801,115866,100,7,0,0.6419,_svd7_0.6234
118999801,118999801,31045,100,7,0,1.1002,_svd7_1.2627
118953001,118953001,150468,100,7,0,1.2173,_svd7_1.0702
119035201,119035201,1428,100,7,0,1.0742,_svd7_1.0543
118898701,118898701,156669,100,7,0,1.2143,_svd7_1.2439
119108201,119108201,76303,100,18,0,1.4686,_svd18_1.3529
118831301,118831301,143759,100,18,0,1.5060,_svd18_1.4933
118022501,118022501,31154,100,6,0,0.8855,_mf_19_0.5547_svd6_0.9050_svd19_0.5324
118048801,118048801,61593,100,6,0,0.7638,_svd6_0.8928
118254301,118254301,45794,100,6,0,0.8414,_svd6_0.8291
117830801,117830801,38588,100,6,0,0.8341,_svd6_0.8322
118230701,118230701,86225,100,6,0,0.8805,_mf_15_0.6913_svd6_0.8435_svd15_0.6984
117513601,117513601,57197,100,6,0,0.9455,_svd6_0.8800
117923601,117923601,110019,100,6,0,0.8303,_svd6_0.7912
118372001,118372001,25398,100,14,0,1.0239,_svd14_1.0802
117597901,117597901,104272,100,14,0,1.1474,_svd14_1.3391
334606601,334606601,46380,100,9,0,1.2904,_svd9_1.2496
259967601,259967601,43201,100,9,0,1.1987,_svd9_1.2545
421587601,421587601,136668,100,14,0,1.1685,_svd14_1.1435
210716001,210716001,101086,100,6,0,0.7827,_svd6_0.7404
205778501,205778501,28171,100,6,0,0.7459,_svd6_0.8354
117719001,117719001,92176,100,19,0,0.5917,_svd19_0.5114
117447101,117447101,162445,100,19,0,0.5870,_svd19_0.5342
118191601,118191601,79678,100,15,0,0.7475,_svd15_0.8194
215541101,215541101,20770,100,6,0,1.0232,_svd6_1.0287
245800401,245800401,147302,100,6,0,1.0256,_svd6_0.9177
321557401,321557401,111118,100,6,0,1.0003,_svd6_1.0403
115170501,115170501,126704,100,18,0,0.7070,_svd18_0.7262
115933401,115933401,99874,100,18,0,0.5943,_svd18_0.5825
326389401,326389401,80682,100,6,0,0.8283,_svd6_0.7514
189306401,189306401,93145,100,6,0,0.7955,_svd6_0.7704
244373201,244373201,100201,100,6,0,0.8357,_svd6_0.7213
380103801,380103801,130221,100,16,0,0.9449,_svd16_1.0110
320387001,320387001,11104,100,16,0,0.9958,_svd16_0.9659
308301701,308301701,104076,100,7,0,1.3958,_svd7_1.2692
242977301,242977301,59569,100,7,0,1.4756,_svd7_1.5583
99754201,99754201,5016,100,7,0,0.9896,_svd7_1.0208
242524701,242524701,56638,100,7,0,0.7857,_svd7_0.8090
100753301,100753301,7322,100,7,0,0.7133,_svd7_0.7125
224902401,224902401,12320,100,6,0,0.8283,_svd6_0.8366
225704301,225704301,85755,100,6,0,0.7477,_svd6_0.7268
265090101,265090101,23529,100,6,0,0.8409,_svd6_0.8414
219770401,219770401,89009,100,7,0,0.9869,_svd7_0.8303
224210001,224210001,157484,100,7,0,0.6954,_svd7_0.9377
84115401,84115401,14583,100,7,0,0.9272,_svd7_0.8377
83685601,83685601,63975,100,7,0,0.8349,_svd7_0.9322
86502401,86502401,86625,100,7,0,1.0500,_svd7_0.9628
281485101,281485101,158212,100,5,0,0.8148,_mf_6_1.1753_svd5_0.9725_svd6_1.1910
254594501,254594501,42998,100,6,0,1.3475,_svd6_1.4551
374857901,374857901,52970,100,6,0,0.8081,_svd6_0.9173
338268701,338268701,31023,100,6,0,0.9047,_svd6_0.9052
194638101,194638101,26577,100,7,0,0.6008,_svd7_0.5651
89180201,89180201,140250,100,7,0,0.6741,_svd7_0.7060
94525401,94525401,99674,100,7,0,0.6660,_svd7_0.7638
326489301,326489301,54019,100,10,0,0.7368,_svd10_0.9047
185039101,185039101,133990,100,10,0,0.8316,_svd10_0.6920
93479501,93479501,68001,100,10,0,0.6832,_svd10_0.7645
87386301,87386301,111188,100,10,0,0.7959,_svd10_0.7009
79033201,79033201,17032,100,6,0,0.9777,_mf_7_0.5794_svd6_0.9929_svd7_0.5815
79253501,79253501,25240,100,6,0,1.0036,_svd6_0.8858
79594601,79594601,78211,100,6,0,0.9882,_svd6_0.8553
349177501,349177501,153708,100,16,0,0.7779,_svd16_0.6526
99926901,99926901,871,100,16,0,0.7778,_svd16_0.8291
78860401,78860401,154745,100,6,0,1.0958,_svd6_1.0082
78749801,78749801,97583,100,6,0,1.0315,_svd6_0.9909
79102701,79102701,52302,100,6,0,0.9560,_svd6_0.9946
79624101,79624101,30432,100,6,0,1.0234,_svd6_0.9328
196922201,196922201,5572,100,7,0,0.5251,_svd7_0.5649
322177601,322177601,35215,100,7,0,0.8775,_svd7_0.4507
195071801,195071801,159362,100,8,0,0.6056,_svd8_0.5515
329390601,329390601,8532,100,8,0,0.6235,_svd8_0.6699
330305201,330305201,46224,100,10,0,1.7282,_svd10_1.8108
359149301,359149301,25704,100,10,0,1.7348,_svd10_1.9018
215794801,215794801,146270,100,10,0,1.8085,_svd10_1.8232
118200901,118200901,92767,100,10,0,1.8237,_svd10_1.6731
466750401,466750401,94143,100,10,0,0.6208,_svd10_0.6859
465676301,465676301,117492,100,10,0,0.7382,_svd10_0.6125
95069301,95069301,58615,100,20,0,1.0090,_svd20_0.8523
49002501,49002501,23415,100,20,0,0.9277,_svd20_0.9978
244719501,244719501,86511,100,7,0,1.3925,_svd7_1.4469
351559201,351559201,78149,100,7,0,1.1514,_svd7_1.2509
234065201,234065201,74494,100,7,0,1.1914,_svd7_1.4867
119288801,119288801,66713,100,6,0,0.7998,_svd6_0.8635
118756901,118756901,84072,100,6,0,0.8821,_svd6_0.8349
119008401,119008401,21410,100,6,0,0.7954,_svd6_0.8813
119172001,119172001,75582,100,6,0,0.8125,_svd6_0.7264
117564701,117564701,59548,100,7,0,1.6406,_mf_8_1.2905_svd7_1.5595_svd8_1.1688
100249101,100249101,6915,100,7,0,1.5913,_mf_8_1.3352_svd7_1.6086_svd8_1.4209
57357301,57357301,35493,100,7,0,1.0372,_mf_8_1.0908_svd7_0.8664_svd8_1.1424
328253301,328253301,84086,100,7,0,1.1163,_mf_8_1.2865_svd7_0.9412_svd8_1.1414
268277301,268277301,11215,100,7,0,0.7653,_mf_8_1.2410_svd7_0.8318_svd8_1.1027
79139201,79139201,156310,100,7,0,1.0174,_svd7_0.8720
78984701,78984701,72130,100,7,0,0.9547,_svd7_0.8228
491535801,491535801,40381,100,9,0,0.4994,_svd9_0.5259
491604501,491604501,161544,100,9,0,0.5362,_svd9_0.4422
465885901,465885901,19269,100,10,0,0.5979,_svd10_0.6817
465897901,465897901,128703,100,10,0,0.6138,_svd10_0.6273
491704001,491704001,162387,100,9,0,0.9335,_svd9_0.8776
491702001,491702001,146898,100,9,0,1.0121,_svd9_0.9614
277117201,277117201,43954,100,9,0,0.8044,_svd9_0.8830
85881201,85881201,77476,100,9,0,0.9785,_svd9_0.9803
181713801,181713801,44333,100,9,0,1.6381,_svd9_1.4933
258727901,258727901,144448,100,9,0,1.3218,_svd9_1.4598
374887601,374887601,128243,100,12,0,1.0127,_svd12_1.1120
447927001,447927001,93964,100,12,0,0.9040,_svd12_0.9992
465712901,465712901,111945,100,6,0,0.9865,_mf_17_0.8889_svd6_1.0118_svd17_0.7663
466711601,466711601,133318,100,17,0,0.7297,_svd17_0.7986
269515301,269515301,136244,100,8,0,1.0134,_svd8_0.9136
253722101,253722101,56081,100,8,0,1.1135,_svd8_0.9498
455835001,455835001,139897,100,9,0,0.5404,_svd9_0.5803
22679701,22679701,91430,100,9,0,0.5428,_svd9_0.6970
465664101,465664101,141468,100,13,0,1.4149,_svd13_1.7102
22684701,22684701,95626,100,13,0,1.5064,_svd13_1.6888
117496501,117496501,10764,100,9,0,0.5688,_svd9_0.6548
101077601,101077601,19701,100,9,0,0.5523,_svd9_0.5676
370743101,370743101,135896,100,9,0,0.8149,_svd9_0.8485
424825201,424825201,141260,100,9,0,0.8111,_svd9_0.8647
383504701,383504701,83035,100,15,0,0.5341,_svd15_0.5361
383363801,383363801,318,100,15,0,0.5311,_svd15_0.5557
449551701,449551701,79201,100,15,0,0.5476,_svd15_0.5470
384363501,384363501,113852,100,7,0,0.6599,_svd7_0.4798
243568101,243568101,116512,100,7,0,0.8294,_svd7_0.8869
330636401,330636401,99354,100,7,0,0.7332,_svd7_0.7606
427064001,427064001,21101,100,7,0,0.7282,_svd7_0.6464
288859801,288859801,98659,100,7,0,0.6952,_svd7_0.7599
241098401,241098401,101359,100,7,0,0.6814,_svd7_0.7351
361776401,361776401,160501,100,7,0,0.8018,_svd7_0.8700
182342501,182342501,144248,100,7,0,0.7499,_svd7_0.7651
4572501,4572501,150024,100,7,0,1.0523,_svd7_1.0615
362836701,362836701,161704,100,7,0,0.6670,_svd7_0.6923
323209301,323209301,44875,100,7,0,0.7390,_svd7_0.7988
115494001,115494001,52020,100,6,0,0.6975,_svd6_0.7326
115413001,115413001,9516,100,6,0,0.6755,_svd6_0.6951
118847501,118847501,6963,100,6,0,0.6573,_svd6_0.5884
115285501,115285501,27040,100,6,0,0.7378,_svd6_0.6305
185441501,185441501,114890,100,8,0,0.9444,_svd8_0.9982
342067901,342067901,74234,100,8,0,0.9343,_svd8_0.9486
115491601,115491601,10813,100,7,0,0.9835,_mf_15_0.5351_svd7_0.9638_svd15_0.4635
115381501,115381501,103845,100,15,0,0.5781,_svd15_0.7042
115036501,115036501,39036,100,7,0,1.4745,_mf_8_1.2284_mf_21_0.8108_mf_22_0.9102_svd7_1.4293_svd8_1.1440_svd21_0.9000_svd22_1.1113
329319201,329319201,92854,100,7,0,1.4801,_svd7_1.3914
115246501,115246501,12087,100,7,0,1.0788,_svd7_0.8710
117804901,117804901,32398,100,6,0,0.9892,_svd6_1.0879
117841401,117841401,7581,100,6,0,0.8516,_svd6_0.7258
117731501,117731501,126150,100,6,0,0.7538,_svd6_0.8054
100751301,100751301,17767,100,6,0,1.0707,_mf_7_0.5117_svd6_1.0668_svd7_0.9033
117563301,117563301,74402,100,6,0,1.0882,_svd6_1.0819
97351301,97351301,42437,100,9,0,1.1228,_svd9_1.0031
487397401,487397401,150400,100,9,0,0.9274,_svd9_1.0464
191457101,191457101,151104,100,8,0,1.2814,_svd8_1.5232
340007901,340007901,162368,100,8,0,1.5298,_svd8_1.2862
212840701,212840701,101878,100,8,0,0.6129,_svd8_0.6261
81583901,81583901,93748,100,8,0,0.5873,_svd8_0.6300
64816201,64816201,14160,100,8,0,0.8607,_svd8_0.9048
64625601,64625601,87412,100,8,0,1.2496,_svd8_1.1648
64431801,64431801,56953,100,6,0,0.9212,_svd6_1.0333
64553601,64553601,142676,100,6,0,0.7475,_svd6_0.8454
64881701,64881701,94470,100,6,0,0.8326,_svd6_0.7376
64351901,64351901,138854,100,6,0,0.8255,_mf_7_1.3325_svd6_0.8782_svd7_1.4441
64473801,64473801,66248,100,6,0,0.8811,_svd6_0.9935
126312501,126312501,136808,100,6,0,0.8837,_mf_7_1.2633_svd6_0.8314_svd7_1.0120
64921101,64921101,137343,100,6,0,0.8260,_svd6_0.8223
64465301,64465301,101247,100,8,0,1.0931,_svd8_1.0987
64482601,64482601,72541,100,8,0,1.0213,_svd8_1.2014
64408401,64408401,146012,100,8,0,0.9457,_svd8_1.1380
64504101,64504101,27304,100,9,0,0.9804,_svd9_0.8880
64805701,64805701,67676,100,9,0,0.8979,_svd9_0.8674
407568901,407568901,26024,100,6,0,0.6201,_mf_7_0.5461_svd6_0.5936_svd7_0.6295
171748201,171748201,110525,100,6,0,0.7289,_svd6_0.7768
115489401,115489401,88904,100,8,0,1.0957,_svd8_1.1441
334003901,334003901,107143,100,7,0,0.9391,_mf_8_1.2574_svd7_0.8321_svd8_1.1630
320318701,320318701,28971,100,8,0,1.1820,_svd8_1.0218
198366801,198366801,105025,100,6,0,0.3679,_svd6_0.5069
100395201,100395201,143964,100,7,0,1.2117,_mf_8_1.1088_mf_18_1.3788_svd7_1.1066_svd8_1.0720_svd18_1.5888
99689001,99689001,110111,100,7,0,1.2371,_mf_8_1.2245_svd7_1.3194_svd8_1.2034
176693701,176693701,67589,100,8,0,0.8819,_svd8_0.9721
196894801,196894801,2058,100,8,0,0.9323,_svd8_0.8738
227852001,227852001,11315,100,8,0,0.8803,_svd8_0.8897
74817801,74817801,147259,100,6,0,0.9359,_svd6_1.3236
74974501,74974501,28619,100,6,0,0.8273,_svd6_0.9638
100750601,100750601,41204,100,18,0,1.6087,_svd18_1.4242
228253901,228253901,24201,100,9,0,0.5444,_svd9_0.3121
284396101,284396101,13613,100,9,0,1.5032,_svd9_0.9447
74911401,74911401,129925,100,7,0,0.9857,_svd7_0.9259
74981901,74981901,129725,100,7,0,0.9106,_svd7_1.1317
465565601,465565601,18769,100,7,0,0.4024,_mf_8_0.6988_svd7_0.9413_svd8_0.4271
308067101,308067101,158257,100,5,0,1.8841,_mf_7_0.9165_mf_8_0.6943_svd5_1.8233_svd7_0.6730_svd8_0.5184
466653701,466653701,113878,100,17,0,0.3020,_svd17_0.5818
466389901,466389901,65694,100,17,0,0.3709,_svd17_0.3350
325204101,325204101,106174,100,6,0,1.4111,_svd6_1.1148
249912801,249912801,94048,100,6,0,0.9919,_svd6_1.2048
218445201,218445201,100114,100,6,0,1.2159,_svd6_0.9960
288376001,288376001,108612,100,7,0,1.0616,_svd7_0.7208
287343301,287343301,54553,100,6,0,0.8564,_svd6_0.8477
376582401,376582401,48028,100,6,0,0.9640,_svd6_1.2587
414081301,414081301,108592,100,8,0,0.5388,_svd8_0.5199
320473801,320473801,148354,100,8,0,0.4151,_svd8_0.4224
179989201,179989201,35368,100,8,0,1.1147,_mf_9_1.1421_svd8_1.2384_svd9_0.9330
42472501,42472501,79401,100,9,0,1.0257,_svd9_0.8199
295120901,295120901,114197,100,7,0,0.7735,_svd7_1.5518
446676401,446676401,95724,100,7,0,0.7487,_svd7_0.8439
74883701,74883701,26125,100,10,0,0.4489,_svd10_0.9104
155366701,155366701,134436,100,10,0,0.4029,_svd10_0.3128
86155801,86155801,24981,100,7,0,1.0554,_svd7_1.0227
74784501,74784501,121757,100,16,0,0.4009,_svd16_0.5762
75093401,75093401,56548,100,16,0,0.4579,_svd16_0.6901
110927201,110927201,46299,100,7,0,0.5498,_svd7_0.9115
156149901,156149901,30991,100,7,0,0.8524,_svd7_1.2241
108876701,108876701,139649,100,7,0,0.2788,_svd7_0.6120
109715301,109715301,77849,100,7,0,1.1050,_svd7_0.6785
111995601,111995601,100747,100,7,0,0.4619,_svd7_0.5086
111565101,111565101,43621,100,7,0,0.7108,_svd7_0.8960
120238001,120238001,124468,100,14,0,0.4761,_svd14_0.5881
119912401,119912401,156742,100,14,0,0.5692,_svd14_0.5249
109081901,109081901,65049,100,14,0,0.6785,_svd14_0.7005
112706001,112706001,113720,100,16,0,0.7095,_svd16_0.6516
200191301,200191301,54597,100,16,0,0.5300,_svd16_0.6856
110971601,110971601,46415,100,12,0,1.2629,_svd12_1.3073
110544001,110544001,92100,100,12,0,0.7426,_svd12_0.7301
329531301,329531301,59531,100,12,0,0.4919,_svd12_0.5316
112674201,112674201,21409,100,12,0,0.9158,_svd12_1.0217
362570401,362570401,100801,100,6,0,1.4653,_svd6_1.2422
119979401,119979401,122850,100,7,0,1.2290,_svd7_0.9830
119940801,119940801,53459,100,7,0,1.0886,_svd7_0.6224
111164701,111164701,100145,100,7,0,2.4743,_svd7_1.7362
53595901,53595901,69210,100,7,0,1.2248,_svd7_2.0623
45143601,45143601,158330,100,7,0,1.4343,_svd7_1.6064
351169501,351169501,96724,100,7,0,1.9906,_svd7_1.7690
399260801,399260801,93568,100,7,0,1.5438,_svd7_1.6285
110145301,110145301,114974,100,13,0,0.7063,_svd13_0.6518
120235301,120235301,119319,100,13,0,0.7995,_svd13_0.5611
375921101,375921101,115085,100,7,0,0.8168,_svd7_1.5307
322044501,322044501,155449,100,7,0,0.9566,_mf_13_1.1495_svd7_1.0637_svd13_1.1245
204094901,204094901,46191,100,6,0,1.6242,_svd6_1.3471
184436701,184436701,69852,100,6,0,1.0792,_mf_8_0.8471_svd6_0.9365_svd8_0.7367
111653401,111653401,7268,100,6,0,0.5004,_mf_11_0.5864_svd6_0.4003_svd11_0.3428
110945601,110945601,10657,100,6,0,0.7363,_svd6_0.4608
111034201,111034201,127441,100,6,0,0.7983,_mf_12_3.4650_svd6_0.6553_svd12_1.4518
111687201,111687201,126490,100,6,0,0.5697,_svd6_0.6178
237161601,237161601,35486,100,8,0,0.8845,_svd8_0.8456
109385301,109385301,121689,100,8,0,0.8436,_svd8_0.8134
129322001,129322001,13833,100,8,0,0.6237,_svd8_0.7618
109327501,109327501,3610,100,22,0,1.1885,_svd22_0.9127
110674101,110674101,139599,100,22,0,0.8428,_svd22_0.9767
274048701,274048701,149680,100,6,0,0.9861,_svd6_1.0279
