,peerId,userId,stride,time,svd_mse,mf_mse,util
275140601,275140601,145556,80,7,0.6737,0.8643,
364257301,364257301,252,80,7,0.7647,0.7317,
51789701,51789701,90031,80,11,1.0709,1.0214,
399514501,399514501,52122,80,16,0.8952,1.0371,
372401201,372401201,91901,80,16,0.8075,1.0852,
346526001,346526001,127133,80,16,0.8388,0.9875,
247135001,247135001,151003,80,16,1.0628,0.8219,
148032301,148032301,97945,80,16,0.9304,0.9535,
387047501,387047501,162223,80,16,0.9208,0.9795,
147747401,147747401,33933,80,16,0.8124,0.9540,_mf_17_0.7452_svd17_0.9313
183924901,183924901,40958,80,16,1.0007,0.9383,
423962101,423962101,21619,80,16,0.9530,0.9798,
442510001,442510001,108307,80,16,1.0439,0.8970,
447641001,447641001,7372,80,16,0.8388,0.8940,
177607701,177607701,33190,80,8,1.8943,0.9433,
206835201,206835201,47002,80,8,1.0290,1.1256,
221310701,221310701,11590,80,8,1.3509,0.6615,
311950001,311950001,143741,80,7,1.4362,0.6203,
422528101,422528101,95135,80,19,0.6292,0.4297,
147478401,147478401,29871,80,19,0.4564,0.5134,
147899801,147899801,144975,80,19,0.4806,0.4260,
147807201,147807201,76506,80,17,0.9742,1.0580,
148221201,148221201,85088,80,17,1.3662,0.8956,
147629201,147629201,12529,80,17,1.0673,1.1295,
147324701,147324701,25815,80,17,0.9834,0.9354,
149787801,149787801,46253,80,17,0.9644,1.0676,
349272101,349272101,51599,80,17,0.8968,1.0379,
147871701,147871701,46298,80,17,1.0710,0.8663,
149667301,149667301,24570,80,17,0.9483,1.1362,
146869901,146869901,160017,80,17,0.9741,1.0275,
250305101,250305101,105783,80,7,1.1326,1.7589,
198680001,198680001,162059,80,7,1.4911,2.0719,
328898901,328898901,138772,80,7,2.9279,1.6405,
372721101,372721101,55940,80,7,0.7707,1.1339,
379086701,379086701,79258,80,7,0.9279,0.8595,
479392001,479392001,84566,80,5,0.8373,0.7659,_mf_7_0.6721_mf_8_0.4455_svd7_1.1309_svd8_0.3664
479808201,479808201,51844,80,5,0.9132,0.5742,
102832701,102832701,146974,80,5,1.0913,0.4395,_mf_9_0.3816_svd9_0.4199
153392901,153392901,11723,80,6,0.9697,0.5415,
99601501,99601501,47625,80,6,0.3737,0.5114,
293044701,293044701,102691,80,8,0.8840,0.7342,
218816901,218816901,14980,80,5,0.8425,0.6882,_mf_8_1.2349_svd8_0.9727
290500201,290500201,59431,80,10,1.0647,1.1390,
32756801,32756801,160632,80,10,1.0709,1.3569,
187825501,187825501,34075,80,10,1.0996,1.0484,
5466001,5466001,26300,80,10,0.7872,1.4336,
288430601,288430601,112990,80,10,1.1896,1.2124,
194647501,194647501,70161,80,10,1.3472,1.2723,
422527701,422527701,84489,80,17,0.6479,0.7383,
212075401,212075401,61617,80,17,0.6850,0.8374,
241376701,241376701,23456,80,17,0.9805,0.6519,
198259601,198259601,86607,80,17,0.9067,0.8321,
207567301,207567301,159699,80,17,0.8674,0.9833,
99028601,99028601,121122,80,8,0.9668,0.9459,
52553001,52553001,41722,80,8,0.8659,1.0782,
52739301,52739301,14947,80,8,1.0804,0.9784,_mf_18_0.7882_svd18_0.6769
53185201,53185201,135182,80,8,1.0428,1.0405,
52170901,52170901,51256,80,8,0.8215,0.8340,
53200601,53200601,44463,80,8,1.1622,1.0436,
52882401,52882401,57060,80,8,0.9597,0.8939,
99628601,99628601,24051,80,8,0.9521,0.7595,
305283301,305283301,113554,80,8,0.8494,0.8198,
225777701,225777701,95458,80,8,0.8865,1.1269,
301896901,301896901,90044,80,8,0.7665,1.1541,
88722001,88722001,48005,80,18,0.8035,0.7182,
221576001,221576001,105413,80,18,0.7420,0.7859,
231931101,231931101,68020,80,18,0.7638,0.9181,
279107701,279107701,129480,80,18,0.7789,0.9196,
289105001,289105001,139086,80,18,0.7376,0.7226,
257133801,257133801,152286,80,18,0.8512,0.7522,
409013901,409013901,46510,80,18,0.9173,0.7974,
217646601,217646601,156230,80,18,0.8447,0.9783,
216271701,216271701,122989,80,18,0.7781,0.8715,
384354501,384354501,55794,80,18,0.7560,0.8327,
328281101,328281101,131666,80,18,0.7538,1.0849,
178490101,178490101,151453,80,18,0.9997,0.8861,
148595301,148595301,13551,80,18,0.7287,0.9309,
81836701,81836701,65478,80,18,0.9699,0.7837,
216251601,216251601,87058,80,18,0.9020,0.9522,
183640701,183640701,139989,80,18,0.9533,0.6880,
147714601,147714601,109812,80,18,0.7576,0.8268,
253114801,253114801,121030,80,18,0.7467,0.7827,
148655001,148655001,154678,80,18,0.7225,0.8345,
247001801,247001801,49245,80,18,0.7697,0.8377,
334149501,334149501,136678,80,18,0.7956,0.7518,
348653001,348653001,13334,80,7,1.0393,0.8634,
273477801,273477801,78839,80,7,0.8320,0.8103,
309221901,309221901,152839,80,7,0.8000,0.8502,
268925101,268925101,59897,80,7,0.8891,0.8875,
703701,703701,42028,80,7,0.9716,0.9082,
206668001,206668001,53048,80,7,0.8679,0.9409,
334288201,334288201,118509,80,7,0.9661,1.0171,
182766301,182766301,92101,80,7,0.9555,1.0433,
354589901,354589901,82017,80,6,1.3819,1.8827,_mf_7_0.9424_svd7_0.9555
378701801,378701801,53143,80,5,1.1090,0.9658,_mf_7_0.8563_svd7_0.9400
380133901,380133901,145754,80,7,0.9522,1.0992,
79612601,79612601,124425,80,7,0.9989,0.8929,
198316001,198316001,96624,80,7,1.0567,0.8014,
212835601,212835601,143744,80,7,0.8743,0.7614,
318864901,318864901,56681,80,7,0.9071,0.9565,
115295201,115295201,155449,80,7,0.8589,0.8820,
174237701,174237701,51687,80,7,0.7723,0.9055,
334504801,334504801,69863,80,7,0.9218,0.9807,
327453601,327453601,13266,80,6,0.5930,0.7696,
222830001,222830001,152104,80,6,0.9244,0.7916,
451353901,451353901,161244,80,6,1.0008,1.0332,_mf_7_0.9239_svd7_1.0326
180213001,180213001,85614,80,6,1.2197,1.2076,_mf_7_0.9396_svd7_1.0181
364166601,364166601,99819,80,6,1.0271,0.8558,_mf_7_0.9968_svd7_1.0015
310219501,310219501,107180,80,6,1.1494,1.1706,_mf_7_0.9532_svd7_0.8685
226845301,226845301,48334,80,6,0.8486,0.8913,_mf_7_1.0249_svd7_1.0268
229568901,229568901,21015,80,6,0.9016,0.9098,_mf_7_1.0012_svd7_0.9571
227995101,227995101,106979,80,6,0.8895,1.4033,_mf_7_1.0860_svd7_0.8839
303979401,303979401,86979,80,6,1.0482,0.8644,_mf_7_1.0275_svd7_0.9308
225799601,225799601,27991,80,6,1.0861,0.9724,_mf_7_0.9391_svd7_0.9797
211412801,211412801,1726,80,6,0.8476,0.6875,
380134401,380134401,32093,80,6,0.8096,0.8634,
337179401,337179401,71391,80,6,0.5911,0.7146,
216644201,216644201,44918,80,6,0.8883,1.1588,
311350001,311350001,37153,80,6,0.9493,0.8419,
177654601,177654601,63965,80,6,0.9135,0.8369,_mf_7_0.6232_svd7_0.8119
245108801,245108801,65426,80,7,0.8288,0.8023,
362341101,362341101,29517,80,6,0.7457,0.4978,_mf_7_0.7658_svd7_0.8280
333791001,333791001,8832,80,7,0.8071,0.9068,
379326801,379326801,73387,80,7,0.9314,0.8838,
323121701,323121701,112870,80,7,1.0819,1.0788,
173769101,173769101,161392,80,7,1.2290,1.0992,
230229401,230229401,20401,80,6,0.6831,0.6560,_mf_7_1.8875_svd7_1.7313
292360501,292360501,152428,80,6,1.3421,1.5199,_mf_7_1.4722_svd7_1.4710
369573901,369573901,102009,80,6,0.7052,0.6226,
202897801,202897801,115899,80,6,0.7812,0.6341,
490385001,490385001,80919,80,20,0.6718,0.8110,_mf_21_0.8925_svd21_0.9053
59099901,59099901,47409,80,21,2.0565,0.7618,
26214901,26214901,72891,80,21,0.8525,0.8880,
36294601,36294601,29630,80,21,1.3466,0.8712,
32618901,32618901,91799,80,21,0.5200,0.6030,
40420201,40420201,35427,80,6,1.4211,1.1938,_mf_21_1.5823_svd21_1.2314
21196901,21196901,61274,80,9,0.8153,1.3499,
21207601,21207601,87079,80,9,1.7696,0.9015,
61727101,61727101,42092,80,9,1.7919,0.6064,
58065901,58065901,137625,80,19,0.7619,0.6936,
58829401,58829401,116889,80,19,0.6556,0.6421,
56971001,56971001,5758,80,19,0.8479,0.7211,
58729201,58729201,84943,80,19,0.7144,0.6718,
138475701,138475701,117096,80,19,0.6497,0.4356,
58311601,58311601,66019,80,19,0.7635,0.6739,
58121101,58121101,152260,80,19,0.6271,1.0425,
72496601,72496601,11967,80,19,0.9901,0.9031,
395804601,395804601,57171,80,6,0.8585,0.9044,
106697601,106697601,91539,80,6,1.3905,0.7021,_mf_7_0.8466_svd7_0.8371
300063301,300063301,52055,80,6,1.0579,0.8725,
194093901,194093901,117837,80,6,0.8163,0.5725,
326383601,326383601,77993,80,9,0.5772,0.6537,
234982101,234982101,93969,80,9,0.8446,0.8660,
195853701,195853701,83928,80,8,1.0332,1.0679,
423660401,423660401,75151,80,8,1.0614,0.9593,
44870901,44870901,102972,80,8,0.7307,0.8112,
273361201,273361201,116276,80,8,0.8405,0.8420,
229555901,229555901,109094,80,7,1.4607,1.7138,
217296201,217296201,109083,80,7,1.2672,1.2202,
294270401,294270401,92307,80,7,1.0768,1.3693,
249050201,249050201,79717,80,7,1.7062,2.2709,
27206601,27206601,80555,80,15,0.7695,1.0435,
74549501,74549501,71932,80,15,1.0346,0.7498,
233294101,233294101,4753,80,9,0.5950,0.7989,
7740701,7740701,93453,80,5,1.1613,1.1330,
7790901,7790901,99620,80,5,1.0098,1.0383,_mf_6_0.8676_svd6_0.6611
7082401,7082401,76607,80,5,0.9810,1.1037,_mf_6_0.9331_svd6_0.7749
7436201,7436201,149427,80,5,1.1245,0.9267,_mf_6_1.7910_svd6_1.4589
7259001,7259001,993,80,5,0.8860,0.9765,_mf_6_1.0456_svd6_0.8773
6783301,6783301,92430,80,5,0.4837,0.4240,
7368401,7368401,75905,80,5,0.4601,0.6597,
57428101,57428101,105389,80,6,0.4920,0.7098,
58006501,58006501,112714,80,6,0.8667,0.9538,
27647201,27647201,128432,80,6,0.5061,0.5659,
31245601,31245601,159638,80,6,0.9948,0.8625,
32398001,32398001,77651,80,6,0.6794,0.5841,
200241701,200241701,17687,80,9,0.8158,0.5059,
296724301,296724301,59462,80,9,0.4662,0.5319,
438355501,438355501,135985,80,12,1.0358,0.8082,
264573701,264573701,18127,80,12,0.8549,0.8384,
74112501,74112501,68427,80,18,0.3847,0.3580,
74089201,74089201,38831,80,18,0.5228,0.3631,
74005001,74005001,158840,80,22,0.9945,1.5967,
74033101,74033101,134076,80,22,1.4550,1.2792,
39925201,39925201,102776,80,6,0.7877,1.4227,
60918701,60918701,20854,80,7,0.6955,0.6323,
60849001,60849001,121265,80,6,0.6840,0.6437,_mf_7_0.6436_svd7_0.6413
62020001,62020001,1295,80,7,0.6934,0.8991,
75584201,75584201,8416,80,6,1.3850,2.6632,_mf_7_0.9290_svd7_0.8042
148531301,148531301,109951,80,6,0.5118,0.5241,
147831801,147831801,32433,80,6,0.7886,0.8976,
304101601,304101601,150610,80,7,0.8947,0.5980,
331589501,331589501,50428,80,7,0.6718,0.8821,
15051501,15051501,120871,80,7,1.0658,0.9316,
301287201,301287201,6577,80,7,0.8615,1.0364,
360583301,360583301,127776,80,7,0.8156,0.7907,
340122801,340122801,101405,80,7,0.7928,1.2478,
222241501,222241501,19075,80,7,1.0229,0.7823,
191755501,191755501,85618,80,7,1.0642,0.6750,
94492501,94492501,54065,80,6,2.0311,1.3424,_mf_7_0.8872_svd7_0.9119
215673701,215673701,124357,80,7,1.0627,0.8889,
349572801,349572801,136865,80,7,0.9183,0.8024,
230766101,230766101,37816,80,7,1.0939,1.1047,
172043701,172043701,88593,80,7,1.2463,1.1473,
318515601,318515601,85470,80,7,1.1284,1.0706,
244454101,244454101,87356,80,7,1.1384,1.1264,
337210701,337210701,9874,80,6,0.6810,0.9839,_mf_7_1.3604_svd7_1.1923
36560601,36560601,141412,80,7,1.1229,1.1681,
69838701,69838701,58927,80,18,1.2907,1.3691,
98645801,98645801,27520,80,5,0.3407,0.3555,
106031701,106031701,10860,80,5,0.3099,0.4635,
97473401,97473401,88893,80,4,0.6072,0.9169,_mf_5_0.2383_svd5_1.0167
79690201,79690201,107404,80,5,0.4519,0.7535,
38244801,38244801,123690,80,10,0.4439,0.5426,
38028101,38028101,28803,80,10,0.4550,0.4772,
197174301,197174301,42787,80,7,0.9260,0.9244,
100727001,100727001,128699,80,5,0.3182,0.4885,_mf_7_0.7048_svd7_0.6734
231778801,231778801,86603,80,7,0.7589,0.9421,
200951301,200951301,105604,80,7,0.7812,0.7621,
260190201,260190201,111801,80,7,0.8654,0.7719,
369519401,369519401,21558,80,7,0.8354,0.7649,
333710801,333710801,38313,80,7,0.6248,0.7708,
234191301,234191301,17978,80,7,0.7870,0.7672,
341213501,341213501,99949,80,7,0.5989,0.8977,
147549301,147549301,37710,80,7,0.5721,0.5535,
351401501,351401501,161353,80,7,0.6667,0.5148,
195788601,195788601,35681,80,7,0.7109,0.6529,
36974601,36974601,132488,80,10,1.2854,0.6522,
36236001,36236001,2000,80,10,0.5869,0.8204,
24383901,24383901,87429,80,10,0.7507,0.8475,
36763001,36763001,120223,80,10,0.4676,0.7023,
36272501,36272501,58900,80,10,0.7454,0.4501,
36877401,36877401,139272,80,10,0.4929,0.4904,
148816801,148816801,89372,80,11,0.8177,0.7950,
146926201,146926201,22338,80,11,0.7195,0.7688,
24147601,24147601,130133,80,5,1.1550,1.7117,
24442101,24442101,107126,80,5,0.7236,2.2323,
24422501,24422501,140549,80,5,2.1621,1.2549,
383648001,383648001,62958,80,7,1.3108,1.4599,
20409901,20409901,26980,80,8,0.4905,0.5764,
282445301,282445301,43904,80,8,0.6198,1.0113,
123711101,123711101,12639,80,10,0.7493,0.6897,
123287001,123287001,112347,80,10,0.5234,0.6178,
451927001,451927001,144369,80,6,1.0666,0.9093,
451813401,451813401,141220,80,6,0.7541,0.7855,
451636801,451636801,79724,80,6,0.7727,0.6756,
451646401,451646401,93421,80,6,0.7224,0.7547,
451659301,451659301,11740,80,6,0.5972,0.8126,
143056901,143056901,136347,80,6,0.7586,0.9456,
144463101,144463101,118693,80,6,0.6361,0.9077,
144025201,144025201,70491,80,6,0.7799,0.8434,
24101901,24101901,67197,80,20,1.0653,1.1988,
43521401,43521401,47078,80,20,1.1359,0.8247,
301239401,301239401,44171,80,5,1.3919,1.6802,
324892101,324892101,96513,80,5,1.5082,1.5412,
274541801,274541801,108548,80,7,1.0061,1.1072,
461017101,461017101,144564,80,7,1.1557,1.5160,
258867401,258867401,147458,80,7,1.4523,1.5178,
150218401,150218401,84033,80,7,1.4238,1.0483,
107038601,107038601,88156,80,7,1.1604,0.6544,
147488401,147488401,37884,80,7,0.9204,0.6442,
286626301,286626301,31930,80,7,0.6680,1.0833,
462432901,462432901,99818,80,11,0.4923,0.4068,
462038601,462038601,131945,80,11,0.5673,0.5841,
486501301,486501301,145905,80,9,0.6015,0.6534,
486277101,486277101,98351,80,9,0.6646,0.7038,
488883001,488883001,132063,80,6,0.9640,0.8542,
466177301,466177301,117743,80,6,0.8800,0.7391,
357122001,357122001,87354,80,7,1.1728,0.9889,
287978501,287978501,39684,80,7,1.0291,0.8473,
204053501,204053501,94233,80,7,1.1183,0.8541,
340715201,340715201,51373,80,7,1.2892,1.0448,
272265101,272265101,40220,80,7,1.2266,0.9672,
260546001,260546001,67381,80,7,1.0091,1.0163,
294306301,294306301,29183,80,7,1.2652,0.8469,
285162701,285162701,20851,80,7,0.8174,0.9864,
44735401,44735401,149108,80,6,0.3423,0.4746,
45599201,45599201,123069,80,6,0.4266,0.3510,
184998401,184998401,33667,80,10,0.7860,0.4575,
275246101,275246101,51439,80,10,0.5270,0.5736,
87991901,87991901,130558,80,10,0.6085,0.9235,
202089101,202089101,55273,80,7,1.2791,1.1862,
84536901,84536901,157119,80,7,1.1712,1.0572,
276730601,276730601,83618,80,7,1.0583,0.8969,
202519601,202519601,64067,80,7,1.1675,0.8843,
144418301,144418301,138147,80,6,0.9201,1.0191,
144334801,144334801,129153,80,6,0.8838,0.7704,
143888501,143888501,20733,80,6,0.8320,0.8301,
144639501,144639501,57835,80,6,0.8762,0.7848,
268521801,268521801,140161,80,6,0.9596,1.7728,
250655801,250655801,13317,80,6,1.5117,1.4119,
253537101,253537101,10440,80,6,0.8444,0.6702,
197773001,197773001,34139,80,6,0.2273,0.3744,
219866801,219866801,101850,80,7,0.9911,0.6859,
219046601,219046601,115552,80,7,0.3853,0.3477,
306007201,306007201,114779,80,7,0.6614,0.6844,
192220701,192220701,108323,80,7,0.5637,0.7569,
295278201,295278201,74185,80,6,0.5660,3.4940,
177025101,177025101,126328,80,6,0.7036,0.6152,
325915601,325915601,94935,80,6,0.6835,2.1870,
304151601,304151601,149851,80,6,0.9127,1.1113,
190040901,190040901,10228,80,6,1.3877,0.8942,
286764301,286764301,80837,80,6,0.9211,1.0662,
150271301,150271301,116882,80,6,1.1092,1.3047,
133390701,133390701,1871,80,6,1.3720,2.0220,
130985001,130985001,114788,80,6,2.3748,2.1118,
182320601,182320601,113687,80,6,1.2060,1.6263,
195349901,195349901,14569,80,6,0.8107,1.0457,
88095501,88095501,125685,80,6,1.0319,0.8340,
246465801,246465801,76893,80,6,0.8703,1.0849,
125183001,125183001,144995,80,6,0.7080,0.8474,
1590001,1590001,75393,80,6,0.7122,1.0878,
305707401,305707401,19597,80,6,0.7553,0.6986,
85312401,85312401,116989,80,6,0.8441,0.8239,
188533401,188533401,153215,80,6,0.5369,0.6216,
177958301,177958301,43261,80,6,0.4931,0.4774,
90083501,90083501,87458,80,6,0.8998,0.9488,_mf_7_0.6985_svd7_0.8990
322360401,322360401,60574,80,6,1.0076,0.7723,
210581601,210581601,72611,80,6,1.0383,1.0366,
226435701,226435701,59197,80,7,0.6773,0.9442,
233394801,233394801,115537,80,6,0.9571,0.7561,
321938601,321938601,129860,80,6,0.5992,0.8494,_mf_7_0.7122_svd7_1.2320
364571201,364571201,26649,80,6,1.1340,1.1866,
376527901,376527901,42895,80,6,0.9264,0.9738,
369603801,369603801,132451,80,6,0.7066,0.6794,
31233901,31233901,2888,80,6,1.7087,1.1409,
247019701,247019701,125047,80,7,0.7356,0.9040,
348881401,348881401,12074,80,7,0.7600,2.0390,
350922701,350922701,100914,80,6,0.5412,0.4795,
192329801,192329801,26210,80,6,0.6674,0.7813,
173468301,173468301,128595,80,22,0.9742,1.0336,_mf_23_1.3568_svd23_0.9561
66503501,66503501,48232,80,22,0.8178,1.2927,_mf_23_1.1053_svd23_1.2570
259877001,259877001,105029,80,22,0.6710,0.6384,_mf_23_1.0646_svd23_1.3458
344230401,344230401,76368,80,22,0.5909,0.8751,_mf_23_1.1439_svd23_1.0699
375486901,375486901,51358,80,22,0.6502,0.9749,_mf_23_1.0729_svd23_1.1836
336777001,336777001,68492,80,22,0.6069,0.7070,_mf_23_0.9509_svd23_1.1283
66804801,66804801,115122,80,22,1.0567,1.1981,_mf_23_1.1077_svd23_1.1563
65805201,65805201,154090,80,22,0.6686,0.6165,_mf_23_1.1202_svd23_1.3736
145200301,145200301,124957,80,22,1.2868,1.1851,_mf_23_1.1081_svd23_1.3374
66598401,66598401,24936,80,22,0.7949,0.5540,_mf_23_0.8749_svd23_1.1011
66236001,66236001,4538,80,22,0.7173,0.7140,_mf_23_1.0398_svd23_0.9400
225924701,225924701,98411,80,23,1.1902,0.9413,
272891901,272891901,30147,80,23,0.9169,1.0661,
325043201,325043201,2838,80,6,1.1147,1.4158,
346593501,346593501,64367,80,6,0.7198,0.6782,
174580701,174580701,51262,80,6,1.2256,1.5613,
290364701,290364701,114949,80,6,1.8778,1.6859,
288349501,288349501,60622,80,6,1.3421,1.1997,
183445101,183445101,59040,80,23,0.8326,0.7798,
220646801,220646801,69313,80,23,0.8551,1.0878,
31033801,31033801,78872,80,5,0.8319,0.7273,_mf_6_0.7042_svd6_0.5552
65415801,65415801,155001,80,5,1.1100,1.1398,_mf_6_0.6114_svd6_0.5614
31027201,31027201,84535,80,6,0.4459,0.5108,
30917701,30917701,133688,80,6,0.5933,0.6365,
255468201,255468201,103703,80,6,0.6701,0.5090,_mf_7_0.8924_svd7_0.7765
365849001,365849001,151103,80,6,0.8778,1.1450,
322009301,322009301,47175,80,5,0.8908,0.7359,_mf_6_1.1106_svd6_0.7155
223623101,223623101,97685,80,6,0.7286,1.1479,
295728901,295728901,25547,80,6,0.4114,0.6297,
267796801,267796801,154309,80,7,0.8709,0.4725,
295138701,295138701,122422,80,7,0.6207,1.3926,
212263601,212263601,89569,80,6,0.1494,0.1391,_mf_7_0.4758_svd7_0.6778
367312201,367312201,86639,80,7,0.5804,0.4086,
185026601,185026601,12783,80,6,0.5811,0.5268,
349910101,349910101,109847,80,6,0.7343,0.7162,
234227801,234227801,42634,80,6,0.6800,0.7507,
366287301,366287301,128599,80,6,0.7391,0.7340,
319398301,319398301,157931,80,6,0.6324,0.6555,
261134301,261134301,53317,80,6,0.7067,0.6745,_mf_7_0.1609_svd7_0.8612
306110201,306110201,2289,80,6,0.6286,0.5728,
218677301,218677301,159218,80,6,0.8668,0.5729,
194525601,194525601,66994,80,6,0.6287,0.6465,
384060901,384060901,89875,80,6,0.3108,0.5215,
297580901,297580901,4037,80,6,0.5142,0.7605,
240335601,240335601,2448,80,6,0.9483,0.7190,
188017701,188017701,114304,80,6,1.5271,0.7291,
195215401,195215401,19904,80,6,0.8220,0.9289,
189637501,189637501,69400,80,6,0.7794,0.7752,
317605501,317605501,147284,80,6,1.0230,0.8325,
233176001,233176001,109312,80,6,0.7239,0.7341,
210953101,210953101,122413,80,6,0.5845,0.5893,
230446501,230446501,136844,80,6,1.2292,0.6563,
291988501,291988501,65763,80,7,0.7725,0.5208,
232660701,232660701,113098,80,7,0.6110,0.6098,
346215401,346215401,119196,80,7,1.0253,0.7581,
290656901,290656901,156894,80,7,1.0091,1.1955,
252106901,252106901,91358,80,7,0.5072,1.0090,
338516201,338516201,150623,80,7,0.3744,0.3399,
181871401,181871401,160340,80,7,0.2997,0.3040,
286366501,286366501,126061,80,7,0.8159,0.3950,
231065501,231065501,133886,80,7,0.5156,0.5973,
288774401,288774401,22490,80,7,0.4731,0.5016,
177996901,177996901,76198,80,6,1.0051,1.0849,
44057901,44057901,48958,80,6,0.7236,0.7967,
45221401,45221401,40373,80,6,0.6055,0.8192,
44784201,44784201,125358,80,6,0.9124,0.7594,
44218301,44218301,12101,80,6,0.7202,0.7658,
45017301,45017301,97405,80,6,0.8058,0.8607,
44900301,44900301,145166,80,6,0.7111,0.6015,
45527901,45527901,117774,80,6,0.5767,0.7345,
321212601,321212601,161933,80,5,1.7595,1.1032,_mf_6_0.7569_svd6_0.6626
262285401,262285401,86736,80,23,1.2109,0.8427,
37788501,37788501,65166,80,23,0.7774,1.0526,
45347801,45347801,14101,80,23,1.0924,1.0463,
258964501,258964501,55968,80,23,1.0013,1.0892,
420035601,420035601,125161,80,23,0.8479,0.6434,
239015001,239015001,13529,80,6,0.7866,0.6677,
177706501,177706501,129187,80,6,0.8739,1.2877,
311015601,311015601,67603,80,6,0.4365,1.1275,
357594801,357594801,124330,80,6,1.2324,0.7599,
136649701,136649701,99599,80,6,0.6884,0.6507,_mf_7_0.8584_svd7_0.8314
224075601,224075601,94511,80,6,0.5597,0.7782,
363139901,363139901,61146,80,6,0.7716,0.8196,
299833901,299833901,112586,80,6,0.8425,0.8616,
278817401,278817401,158880,80,6,0.8686,0.6088,
170437701,170437701,105011,80,6,0.3807,1.0622,
139550801,139550801,21054,80,6,0.4425,0.6563,
124978801,124978801,10488,80,6,1.0910,0.6701,
137857601,137857601,143575,80,6,1.2501,0.9808,
228853101,228853101,133855,80,6,1.0855,0.9495,
184354401,184354401,90816,80,6,0.8405,0.8266,
199539401,199539401,130746,80,6,1.0148,0.9865,
375064701,375064701,96833,80,7,0.5075,0.5462,
274948101,274948101,88979,80,7,0.7057,0.5730,
324507401,324507401,143691,80,7,0.7122,0.8068,
55455101,55455101,53875,80,7,0.6814,0.7058,
208761401,208761401,28099,80,7,0.7474,0.8254,
367046701,367046701,36475,80,7,0.6274,0.7421,
66464501,66464501,141368,80,7,0.7098,0.5639,
243251401,243251401,117537,80,7,0.6540,0.6280,
137460401,137460401,115738,80,6,0.7813,0.8548,
137478201,137478201,146887,80,6,0.9713,0.6972,
137553001,137553001,132738,80,6,0.9137,0.9388,
137423601,137423601,160497,80,6,0.9273,0.9434,
136721501,136721501,46731,80,6,1.1446,1.3345,
247476101,247476101,58912,80,6,0.5953,0.8806,
367312701,367312701,46658,80,6,0.9947,0.6386,
370371101,370371101,152145,80,6,0.7467,0.5730,
319874301,319874301,115228,80,6,0.8153,0.7298,
180746101,180746101,98848,80,6,0.6723,0.7542,
136264501,136264501,105353,80,23,2.5913,1.6978,
190171501,190171501,120289,80,23,1.9377,1.9458,
218095801,218095801,64154,80,23,3.3128,2.8082,
383706801,383706801,138454,80,22,0.8617,1.0265,
281507301,281507301,141014,80,6,0.5157,0.4729,
200130201,200130201,132405,80,6,4.7200,0.4712,_mf_7_0.6119_svd7_0.6513
271789801,271789801,8201,80,6,0.8484,2.6777,_mf_7_2.2666_svd7_1.7100
356443201,356443201,115880,80,7,0.9063,0.9184,
115528001,115528001,61464,80,7,0.7464,1.3201,
289409801,289409801,141365,80,7,0.7119,1.2955,
234823401,234823401,10587,80,7,0.6082,0.7466,
301743901,301743901,43405,80,7,1.9830,0.1802,
260342301,260342301,121591,80,7,0.1967,0.2206,
356544801,356544801,147682,80,6,0.8251,0.6809,
179529001,179529001,1220,80,6,0.5766,0.6167,
289835301,289835301,44924,80,6,0.8822,0.8985,
330767001,330767001,5468,80,6,0.7277,1.1685,
235818501,235818501,142797,80,6,1.0654,1.0371,
373608501,373608501,76688,80,7,0.5628,0.3316,
189743901,189743901,44911,80,6,1.4490,1.0958,_mf_7_1.1482_svd7_0.6938
238043201,238043201,106943,80,7,0.6311,1.0999,
219720301,219720301,154795,80,5,0.9045,0.7831,
438440501,438440501,101416,80,5,1.1703,1.5933,
344289901,344289901,107545,80,5,1.6493,1.3703,_mf_7_1.6245_svd7_1.4407
210837701,210837701,57257,80,6,1.1526,1.2724,
318974901,318974901,92194,80,6,0.9432,0.9228,
307412901,307412901,32008,80,6,1.0525,1.0509,
421004701,421004701,16866,80,6,0.9840,1.1784,_mf_8_1.0390_svd8_0.9920
326594901,326594901,102480,80,6,0.9389,0.8347,
153244801,153244801,20303,80,5,0.5484,1.4585,
321528501,321528501,39615,80,6,0.7623,0.7006,
459539901,459539901,81306,80,6,0.9255,1.1108,
234945601,234945601,46598,80,6,1.8046,2.2243,
459216101,459216101,88459,80,6,1.0639,1.5223,_mf_7_0.5309_svd7_0.9467
459037401,459037401,68900,80,6,0.5567,0.5714,
459906001,459906001,131797,80,6,0.5675,0.2683,
28388301,28388301,133833,80,6,1.1024,1.1857,
430381501,430381501,3968,80,6,0.8369,1.2545,
226821801,226821801,113064,80,6,1.0530,1.0141,
337979001,337979001,22044,80,6,0.4849,0.7719,
274461301,274461301,74262,80,6,0.6198,0.9292,
260079101,260079101,83978,80,10,1.2899,0.8117,
344630401,344630401,19915,80,10,1.4848,0.7889,
375400701,375400701,18004,80,10,1.1537,1.8535,
361717901,361717901,34649,80,5,0.7750,0.9487,
343104301,343104301,96092,80,5,0.8740,2.2313,_mf_6_0.8379_svd6_0.9578
349395001,349395001,94654,80,6,1.2794,1.2832,
175187901,175187901,105929,80,6,0.8066,0.8723,
271972501,271972501,159774,80,6,0.3955,0.8621,
193345801,193345801,101076,80,6,1.0620,1.0888,
297459701,297459701,5145,80,7,0.4928,1.0365,
261186501,261186501,81906,80,7,0.9889,1.0091,
