,peerId,userId,stride,time,svd_mse,mf_mse,util
109097001,109097001,55990,350,8,1.1773,1.5426,
223319901,223319901,3401,350,6,1.3929,2.2637,
128109001,128109001,14744,350,15,0.9274,0.7915,
133636301,133636301,124553,350,15,0.8742,0.5966,
129430401,129430401,143595,350,7,0.9585,0.9129,
128235501,128235501,67318,350,20,0.6306,0.6156,
219011201,219011201,74417,350,7,0.8473,1.6085,
307133201,307133201,18471,350,7,2.2329,1.8405,
179806201,179806201,104784,350,9,0.4018,0.6641,
291245701,291245701,85562,350,9,0.4592,0.2144,
341490601,341490601,128718,350,8,2.2127,2.0720,
343009301,343009301,134154,350,8,2.3872,1.6638,
177855901,177855901,110659,350,7,0.4065,0.7189,
285789201,285789201,24094,350,7,0.3249,0.4586,
268511501,268511501,69089,350,6,1.4919,1.3809,_mf_7_1.7585_svd7_1.6274
341380901,341380901,142777,350,7,1.2776,1.5084,
116453001,116453001,12602,350,9,0.2997,0.3838,
239438601,239438601,87087,350,9,0.1784,0.2492,
260879301,260879301,81845,350,8,1.4283,1.3305,
396232501,396232501,39534,350,8,1.1921,0.9177,
319294301,319294301,78232,350,9,0.5231,0.4428,
229670701,229670701,78747,350,9,0.4217,0.4330,
353711101,353711101,81294,350,8,0.5945,0.5006,
122839001,122839001,55235,350,8,0.6379,0.8473,
385580801,385580801,6243,350,7,0.6013,0.5287,
281849101,281849101,44044,350,7,0.5782,0.5808,
37078401,37078401,26557,350,7,0.5328,0.4752,
121930801,121930801,88571,350,8,2.1155,1.9605,
484089001,484089001,125675,350,8,1.1227,0.4702,
116143301,116143301,16835,350,6,0.5061,0.5151,
116180301,116180301,97284,350,6,0.6007,0.5745,
220811401,220811401,132294,350,6,0.7643,0.5009,
134302301,134302301,67389,350,14,2.3278,1.7003,
129048001,129048001,58130,350,14,2.5489,1.3534,
131980901,131980901,106289,350,7,1.1924,1.2400,
127551401,127551401,144445,350,7,0.9961,1.2126,
132003101,132003101,101824,350,7,1.2673,0.8815,
130909801,130909801,26794,350,7,0.8478,1.1592,
132110001,132110001,3453,350,7,0.9047,1.1539,
134690601,134690601,65911,350,16,0.5902,1.0254,
483842501,483842501,112490,350,16,1.1264,1.1168,
483811401,483811401,96357,350,16,0.9255,0.8103,
129510801,129510801,93268,350,11,0.9407,0.9998,
131158401,131158401,116665,350,7,1.0698,1.0174,_mf_11_0.6381_svd11_1.4313
130931501,130931501,93707,350,16,0.7892,1.0778,
131548501,131548501,2228,350,16,1.1365,1.1311,
132677301,132677301,71284,350,7,1.7733,1.0700,
483789501,483789501,103268,350,8,1.0828,1.1732,
193442701,193442701,132364,350,6,1.4256,1.1093,
212736101,212736101,52930,350,6,0.7863,0.8946,
286122201,286122201,160814,350,6,1.1067,0.7769,
294288401,294288401,53106,350,6,1.2334,1.3047,
186718101,186718101,118663,350,6,1.1473,1.0648,
326910901,326910901,6231,350,6,1.5195,1.0651,
229332601,229332601,100075,350,6,1.0471,0.9133,
223374901,223374901,49745,350,6,1.5444,1.9497,
17306401,17306401,133430,350,6,0.9117,1.2903,
28208501,28208501,77814,350,6,1.4642,1.2715,
326959001,326959001,73988,350,6,0.7824,1.7530,
54255901,54255901,140794,350,6,2.5907,2.1513,
351750701,351750701,59621,350,6,0.6867,0.6341,
206520901,206520901,26214,350,6,0.6442,0.9199,
351043601,351043601,106503,350,6,0.9709,0.8641,
257987701,257987701,128672,350,6,0.9911,1.2971,
274625501,274625501,137621,350,11,1.2250,0.5697,
4728801,4728801,58493,350,11,0.5929,1.1506,
184556801,184556801,100199,350,11,0.7150,1.6047,
263316101,263316101,62124,350,8,0.4222,0.5079,_mf_9_0.9157_svd9_0.6471
208237401,208237401,140745,350,9,1.4420,0.7626,
348781601,348781601,79819,350,7,0.9513,0.7311,
281231201,281231201,3582,350,7,1.7749,0.6106,
32230601,32230601,116155,350,6,1.0372,0.7989,
437017901,437017901,38900,350,6,0.9180,1.6410,
375418901,375418901,35063,350,6,0.6089,0.7047,
239425501,239425501,132713,350,6,0.5764,0.9695,
207340101,207340101,77554,350,6,0.9884,0.9725,
237784701,237784701,75922,350,6,1.2723,1.6808,
304792601,304792601,128760,350,9,1.0689,1.1259,
100071301,100071301,127518,350,9,1.2049,1.5981,
331169201,331169201,50183,350,7,0.8982,0.7749,
364551201,364551201,113721,350,7,0.4437,0.4741,
265472801,265472801,84224,350,7,0.4449,0.7006,
323721001,323721001,63956,350,7,1.2087,1.2748,
399825601,399825601,160196,350,8,0.5727,0.5435,
387929901,387929901,34082,350,8,0.6681,0.6401,
361527301,361527301,158420,350,7,0.3838,0.3527,
334444501,334444501,62574,350,13,0.8672,1.1149,
1292601,1292601,101124,350,10,0.5680,0.7490,_mf_13_0.9276_svd13_0.9282
200697501,200697501,31945,350,11,0.8783,1.2275,
272644301,272644301,135184,350,11,1.3746,0.9555,
228202901,228202901,137286,350,6,1.3492,1.4040,
342649501,342649501,83428,350,6,1.3112,1.5576,
378590401,378590401,31252,350,6,1.4629,1.3416,
346208001,346208001,3951,350,6,1.0606,1.9178,
305265401,305265401,125948,350,7,0.7276,0.8951,
179587201,179587201,814,350,10,0.6597,0.6021,
219631601,219631601,155038,350,10,0.6897,0.6742,
192447101,192447101,75814,350,10,0.6601,0.3791,
132781701,132781701,157263,350,16,0.8982,1.3999,
129027601,129027601,92348,350,7,0.7411,0.2418,
130375901,130375901,130574,350,7,0.2261,0.3365,
129503701,129503701,156442,350,7,0.3918,0.5594,
130197001,130197001,81337,350,7,0.5238,0.3523,
267985901,267985901,127059,350,6,0.3941,0.3388,
217011401,217011401,159998,350,6,0.2942,0.6616,_mf_7_0.4195_svd7_0.4927
252568501,252568501,32860,350,8,0.9659,1.0326,
421757101,421757101,126305,350,8,1.0795,1.1488,
205878501,205878501,115467,350,7,1.0782,1.1453,
211088201,211088201,37320,350,7,1.9726,1.0914,
300399501,300399501,8919,350,23,0.7410,0.7415,
410129001,410129001,34188,350,23,0.7940,2.5133,
190198101,190198101,60395,350,23,0.9043,0.9092,
247426101,247426101,48305,350,7,1.9711,1.8994,
320299901,320299901,32841,350,8,0.8741,0.8077,
483187001,483187001,113468,350,8,0.8040,0.9334,
195254601,195254601,129939,350,16,1.5037,0.6101,
201101101,201101101,32003,350,16,1.3717,0.6611,
217777801,217777801,155053,350,7,0.7331,0.6341,
232689701,232689701,12963,350,7,0.5451,0.4407,
185055801,185055801,114466,350,7,0.4303,0.4939,
251514601,251514601,39306,350,7,0.8587,0.4770,
193343901,193343901,114397,350,7,0.3490,0.4692,
296433301,296433301,147615,350,7,0.6002,0.5010,
300170201,300170201,20775,350,7,1.0344,0.6265,
369608001,369608001,125512,350,8,0.4648,0.5968,
241541401,241541401,24215,350,8,1.1382,1.5152,
177715101,177715101,103182,350,8,1.4061,0.9921,
362614201,362614201,95677,350,8,1.6299,1.4782,
201705301,201705301,76901,350,6,0.7652,0.7214,
320251001,320251001,15605,350,6,0.8684,0.9351,
396582101,396582101,111130,350,6,0.8224,1.4283,
373866501,373866501,34782,350,7,0.8106,0.7077,
205781501,205781501,9503,350,7,0.6146,0.7263,
285464001,285464001,44755,350,10,0.9536,1.2735,
253276001,253276001,25460,350,10,0.2568,1.4758,
266881001,266881001,12537,350,10,0.9485,0.8631,
326846401,326846401,40074,350,6,0.4490,0.5434,
196557001,196557001,158068,350,6,0.7008,0.6595,
438800801,438800801,33498,350,7,1.2726,0.8469,
352115401,352115401,29088,350,7,0.6445,0.5058,
356209701,356209701,67717,350,8,0.6695,1.3256,
150356601,150356601,70312,350,8,1.9447,1.5877,
301571601,301571601,122945,350,21,0.5317,0.7409,
211858201,211858201,150630,350,21,0.6962,0.6220,
229060301,229060301,9054,350,21,0.4298,0.5739,
354078801,354078801,77544,350,21,0.5762,0.5663,
197389901,197389901,145780,350,21,0.5679,0.4114,
196699701,196699701,67340,350,21,0.5346,0.4725,
222085801,222085801,45707,350,7,1.3449,1.3768,
94982801,94982801,157070,350,6,1.6688,1.1468,
94687201,94687201,99745,350,6,1.4111,2.5902,
282885001,282885001,47678,350,10,0.7593,0.7584,
209672301,209672301,128616,350,10,0.7771,0.5803,
248465601,248465601,79956,350,8,0.6707,0.6499,
264659401,264659401,16602,350,8,0.4755,1.1134,
141621901,141621901,109087,350,8,1.7502,1.7754,
196079701,196079701,104762,350,8,1.8448,1.4868,
199128401,199128401,133353,350,10,1.0172,1.2061,
354530101,354530101,105410,350,10,0.8168,1.2882,
51798801,51798801,116994,350,9,0.9588,0.9817,
51658401,51658401,110718,350,9,0.8245,0.5931,
133521301,133521301,14600,350,7,0.6957,0.5527,
13456701,13456701,36592,350,7,0.6804,0.8226,
129567501,129567501,27180,350,7,0.5819,0.7470,
128491201,128491201,88038,350,15,0.6099,0.5272,
130847001,130847001,88728,350,15,0.3867,0.4996,
127623901,127623901,89664,350,12,0.5750,0.9141,_mf_13_0.6179_svd13_0.6804
132840701,132840701,107387,350,12,0.8791,0.6144,_mf_13_0.6759_svd13_0.7997
130834901,130834901,122423,350,18,0.5036,0.5647,
51650101,51650101,69375,350,18,0.6215,0.6850,
379275601,379275601,155707,350,9,0.7012,0.7038,
337879301,337879301,43830,350,9,0.7471,0.8955,
321588801,321588801,103718,350,9,1.5251,0.4751,
231747701,231747701,117035,350,9,1.6650,1.9117,
386073001,386073001,12365,350,7,0.9817,0.6665,
245213201,245213201,12310,350,7,0.8421,0.7138,
433200401,433200401,131736,350,6,0.6397,0.3808,_mf_7_0.4534_svd7_0.5421
387355801,387355801,116730,350,6,0.5996,0.7340,_mf_7_0.5452_svd7_0.6703
180633201,180633201,152147,350,6,0.4604,0.7224,_mf_7_0.4755_svd7_0.3046
196978901,196978901,66928,350,7,0.4856,0.4026,
192522301,192522301,86871,350,7,1.7470,1.7569,
280158401,280158401,139182,350,7,1.9051,1.8764,
388653501,388653501,68610,350,8,1.0390,1.2263,
122608901,122608901,16038,350,8,1.5070,1.3788,
242178401,242178401,46032,350,8,0.7581,1.2080,
198040401,198040401,148767,350,8,0.9640,0.8038,
330739201,330739201,62345,350,8,0.9844,1.2845,
140991701,140991701,77960,350,6,1.1114,0.8284,
342451101,342451101,18045,350,6,1.1374,1.8803,
194109901,194109901,104132,350,6,0.6166,0.6466,
221190201,221190201,106074,350,6,0.4716,0.6630,
365870301,365870301,14939,350,6,0.3084,0.2497,
301898401,301898401,152450,350,6,0.8391,0.5067,
185360301,185360301,85411,350,6,0.6524,0.5782,
341804301,341804301,143795,350,6,0.5321,0.9425,_mf_7_0.2952_svd7_0.2380
254854101,254854101,82252,350,6,0.7659,0.8031,_mf_7_0.5534_svd7_0.4551
201318601,201318601,8564,350,7,0.4227,0.4942,
106853601,106853601,74543,350,7,0.3922,0.5056,
331087201,331087201,16349,350,6,1.3640,0.6414,
263415101,263415101,25361,350,6,0.6399,0.9510,
269642101,269642101,51114,350,6,1.2695,0.4445,
349314901,349314901,90214,350,6,0.8754,0.9287,
238052601,238052601,5238,350,6,0.4653,0.7088,
284619001,284619001,151779,350,6,0.6618,0.6989,
318304601,318304601,132844,350,6,1.2511,1.2068,_mf_7_0.9581_svd7_0.7382
240483201,240483201,125471,350,6,1.0698,1.0419,_mf_7_0.6899_svd7_0.4515
331614301,331614301,9526,350,6,1.1187,1.0636,_mf_7_0.5484_svd7_0.4659
83369901,83369901,154832,350,6,1.0174,1.0797,_mf_7_0.8299_svd7_1.0591
126679001,126679001,58146,350,6,1.1516,1.0521,_mf_7_0.9247_svd7_0.9340
321235801,321235801,156138,350,6,0.9529,0.8573,_mf_7_0.9856_svd7_0.8512
414964601,414964601,21423,350,9,0.5987,0.5783,
269559501,269559501,78937,350,9,0.6229,0.3936,
321358501,321358501,138764,350,9,0.6549,1.2411,
248070901,248070901,3683,350,9,0.8089,1.1418,
423084501,423084501,98892,350,12,1.7478,2.0454,
356675001,356675001,53891,350,12,1.2909,1.2782,
300480901,300480901,46192,350,8,0.8697,1.5171,
317896101,317896101,35170,350,8,1.3808,0.9025,
79060401,79060401,155128,350,7,0.5023,0.8061,
205809601,205809601,91625,350,5,0.8350,1.0195,
182282301,182282301,101032,350,6,0.8014,1.1901,
261472801,261472801,124850,350,6,1.0601,1.1224,
289299301,289299301,6972,350,7,0.5321,0.4847,
237242901,237242901,155957,350,7,0.6044,0.7354,
338335101,338335101,146304,350,8,0.5110,0.5337,
341869001,341869001,145845,350,8,0.3585,0.2402,
417098101,417098101,107216,350,8,0.5599,0.4584,
298051101,298051101,19759,350,8,0.6796,0.4589,
448558401,448558401,23204,350,9,1.1354,0.7913,
259439901,259439901,8612,350,9,0.4970,0.4399,
332109901,332109901,43048,350,6,0.8645,1.5344,
175856001,175856001,156403,350,8,0.5867,0.5388,
288467701,288467701,82618,350,8,0.4350,0.7213,
5535701,5535701,43100,350,7,0.7963,0.8274,
381041901,381041901,138884,350,7,0.9867,0.8091,
342816301,342816301,114866,350,7,0.8898,1.2473,
440117101,440117101,91002,350,7,1.1579,0.9466,
191926401,191926401,83970,350,7,1.2861,1.5050,
263019201,263019201,130387,350,9,0.8093,0.4227,
263280001,263280001,39751,350,9,0.3486,0.8707,
75583101,75583101,129038,350,11,0.4671,0.6608,
149723101,149723101,22939,350,11,0.6754,0.6751,
210991001,210991001,124827,350,8,0.6152,1.1367,
283756501,283756501,18096,350,8,0.5755,0.7275,
255351401,255351401,150962,350,8,0.5158,0.5809,
255385701,255385701,150917,350,8,0.7527,0.4884,
224665901,224665901,109404,350,9,1.0900,0.7850,
260270001,260270001,68604,350,9,0.5616,1.2705,
443877901,443877901,64919,350,8,0.4508,0.4888,
395869201,395869201,101693,350,8,1.0465,1.0278,
186110601,186110601,92935,350,6,1.2532,0.6540,
206156001,206156001,96119,350,6,1.2654,0.7758,
366098301,366098301,71174,350,8,1.5041,0.9563,
286844401,286844401,19942,350,6,1.5000,1.2198,
262406101,262406101,76342,350,9,0.3422,0.5870,
424436101,424436101,2570,350,9,0.8498,0.3625,
174355101,174355101,93056,350,7,0.8222,0.8559,
191315001,191315001,129072,350,7,0.7129,0.7476,
312123001,312123001,13021,350,7,0.8065,0.5459,
371521801,371521801,134802,350,7,0.8351,0.8059,
348999701,348999701,115253,350,7,0.4153,0.3691,
428144601,428144601,17965,350,7,0.4273,0.4545,
225620601,225620601,135852,350,8,0.4340,1.1284,
263614801,263614801,142266,350,8,0.4666,0.8628,
147934701,147934701,115062,350,7,0.7046,0.9811,
198171201,198171201,52339,350,7,1.0536,1.1507,
254071801,254071801,79817,350,7,0.6570,0.8416,
287487601,287487601,85640,350,7,1.4218,1.4172,
384241801,384241801,72168,350,7,1.3183,1.4804,
214674201,214674201,112046,350,7,0.4879,1.3165,
309746401,309746401,162188,350,7,0.4807,0.3840,
289545801,289545801,75861,350,10,1.1416,1.6374,
356076701,356076701,28733,350,10,0.6873,1.1232,
255653501,255653501,71978,350,7,0.7074,0.6167,
129526901,129526901,52180,350,13,1.2451,1.2946,
484164301,484164301,52270,350,13,1.3419,1.1490,
191048201,191048201,109970,350,7,0.4108,1.6552,
278130301,278130301,111803,350,7,0.9121,1.5126,
190839501,190839501,118603,350,10,0.6106,0.6300,
247543201,247543201,56245,350,10,0.7940,0.3119,
30989701,30989701,124868,350,8,0.6083,0.4632,
367613401,367613401,4317,350,8,0.7113,0.6768,
292817701,292817701,120755,350,13,1.2912,0.5750,
188566801,188566801,14857,350,13,1.3633,2.0885,
334919501,334919501,56279,350,6,1.1659,1.2396,_mf_7_1.0312_svd7_1.1914
413464001,413464001,130480,350,6,2.1806,2.0719,_mf_7_1.2426_svd7_1.4378
352337601,352337601,99731,350,6,1.0113,1.7637,_mf_7_1.2843_svd7_0.8805
190774201,190774201,26937,350,6,1.4403,1.5781,_mf_7_0.9605_svd7_1.0612
298433601,298433601,47820,350,6,1.2694,1.1911,_mf_7_1.1436_svd7_1.1885
280320101,280320101,25356,350,11,0.4762,0.5225,
185884601,185884601,53498,350,7,1.0344,1.6640,
314598101,314598101,117702,350,7,0.7313,0.9020,
351347701,351347701,146674,350,6,1.1356,1.1959,
262703801,262703801,131254,350,6,1.2467,0.6801,
374589501,374589501,68677,350,7,0.9989,1.5692,
181222701,181222701,160433,350,7,1.4101,1.3100,
328494801,328494801,12849,350,7,1.6213,1.3367,
213929001,213929001,159147,350,8,0.3554,0.8408,
208453501,208453501,19138,350,7,3.0270,3.3158,
249325401,249325401,158065,350,7,2.1145,2.1212,
221961701,221961701,34699,350,8,1.1031,1.1725,
393051301,393051301,150859,350,8,1.2751,1.0953,
338480801,338480801,144745,350,7,2.0861,0.9309,
271831501,271831501,45641,350,7,0.9030,1.0069,
340882301,340882301,143849,350,7,0.4543,0.5593,
202908201,202908201,13293,350,7,0.9443,0.5292,
208693001,208693001,133070,350,7,2.1619,0.6786,
301097501,301097501,105917,350,6,0.8591,1.2491,
183558101,183558101,13251,350,6,1.2121,1.3925,
194701701,194701701,57760,350,6,1.0975,1.3090,
199296001,199296001,135682,350,6,1.4253,1.1121,
189564901,189564901,58653,350,10,1.1511,0.9606,
351160901,351160901,45257,350,10,2.1817,0.6370,
245784101,245784101,42541,350,7,0.9688,0.8213,
198768001,198768001,107628,350,7,0.6892,0.5779,
418163801,418163801,39627,350,10,0.4285,0.3108,
284207001,284207001,147655,350,10,0.2834,0.2341,
260006601,260006601,97318,350,6,0.6708,0.4822,
190210701,190210701,151689,350,6,0.9784,0.7815,
310408801,310408801,112868,350,6,1.3047,1.1485,
218918301,218918301,32066,350,6,2.3259,1.7100,
224499401,224499401,83463,350,6,1.0555,0.7950,
280378901,280378901,3719,350,6,1.8599,1.3113,
313997501,313997501,156879,350,6,1.3186,1.4776,
351589401,351589401,79979,350,6,1.3038,1.3162,
283314501,283314501,52100,350,6,1.1343,1.4725,
346600501,346600501,132259,350,8,1.4237,1.2020,
189004501,189004501,152502,350,8,0.6262,1.3925,
255548301,255548301,157572,350,14,0.7013,0.4743,
378695501,378695501,97951,350,14,0.9500,0.8239,
333270701,333270701,4030,350,12,1.0686,0.8457,
237134401,237134401,45476,350,12,0.9767,0.7191,
238007701,238007701,40722,350,11,0.9930,1.1935,
341378901,341378901,129097,350,11,0.6662,1.2935,
418354901,418354901,86960,350,11,1.5207,1.5631,
362017401,362017401,142548,350,10,0.5527,0.8126,
397700301,397700301,27200,350,10,0.4727,0.6822,
336280101,336280101,89444,350,9,0.3894,0.3659,
298919101,298919101,131563,350,9,0.4373,0.8130,
353751201,353751201,67735,350,9,1.4595,0.9341,
430002801,430002801,13566,350,9,0.8106,0.8191,
198436001,198436001,16822,350,6,1.7222,3.0407,
398091301,398091301,40218,350,10,0.6039,1.1465,
196410701,196410701,133613,350,10,0.5482,0.9298,
313462401,313462401,61616,350,7,1.3344,1.5391,
360494401,360494401,59881,350,7,1.4802,1.3972,
252938501,252938501,107834,350,7,1.5352,1.5254,
312888201,312888201,97454,350,6,2.0517,1.4193,
182793701,182793701,38727,350,6,0.8469,1.7773,
374846401,374846401,33292,350,6,0.7868,1.4870,
320900801,320900801,91767,350,6,0.5071,0.4850,
253449901,253449901,116700,350,6,0.5318,0.6406,
304450001,304450001,82451,350,6,0.6876,0.4403,
230282601,230282601,60009,350,6,0.6727,0.4185,
250769201,250769201,109457,350,6,1.5498,0.9125,
381974401,381974401,37465,350,6,1.3004,1.3345,
311247701,311247701,66963,350,6,1.7986,1.0521,
309143001,309143001,116698,350,7,0.8022,0.6096,
322536701,322536701,119508,350,7,0.7056,0.9487,
420560201,420560201,43556,350,6,1.5598,2.2994,
55331101,55331101,99017,350,7,1.2331,1.3608,
194723001,194723001,57229,350,6,1.0113,0.7083,
308863701,308863701,3473,350,6,1.6785,1.6380,
335024801,335024801,4104,350,6,0.7447,0.7325,
403711401,403711401,54849,350,11,1.1916,1.2494,
393107501,393107501,90978,350,11,1.2623,0.9288,
304051801,304051801,112965,350,7,2.1496,0.9142,
349286801,349286801,19253,350,7,1.7268,0.8490,
277090901,277090901,16900,350,8,0.6600,0.5385,
253725301,253725301,142494,350,8,0.9069,0.8336,_mf_9_0.7105_svd9_0.6379
299331601,299331601,8963,350,6,1.0598,1.5074,
270294701,270294701,52506,350,6,1.3890,2.8141,
105717801,105717801,93952,350,7,0.6408,0.7245,
119886401,119886401,160968,350,7,0.4583,0.8054,
174778801,174778801,133297,350,7,2.3062,2.1533,
378549301,378549301,140198,350,7,2.3411,2.2681,
210341601,210341601,61542,350,7,0.6008,0.6703,
194516501,194516501,124720,350,7,0.6720,0.9460,
309126701,309126701,156471,350,7,0.5847,0.4934,
45196901,45196901,114792,350,7,0.5094,1.0094,
260939401,260939401,94935,350,6,0.8611,0.7071,
300661001,300661001,120917,350,6,0.5251,1.0149,
283735501,283735501,155466,350,6,0.4445,0.3885,
195513001,195513001,160122,350,7,0.6076,0.6571,
320282501,320282501,40383,350,7,0.5770,0.8794,
191372701,191372701,158614,350,16,1.6217,1.6237,
387602901,387602901,7307,350,16,1.3409,1.3025,
197040801,197040801,152941,350,7,1.0924,1.0688,
78724801,78724801,133164,350,7,1.1042,0.8958,
152632601,152632601,162306,350,7,0.8335,1.2288,
206080901,206080901,97400,350,11,1.1840,1.5097,
286957101,286957101,110641,350,11,1.6014,0.6079,
186277401,186277401,33692,350,11,1.3807,1.5473,
187440701,187440701,45346,350,11,0.4846,0.9128,
167002301,167002301,97505,350,11,0.5866,0.5563,
132252201,132252201,105835,350,16,1.3924,0.6053,
302915201,302915201,109180,350,8,0.9644,1.0010,
389556501,389556501,90642,350,8,0.7978,0.4807,
272341801,272341801,119351,350,7,1.5024,0.8476,
44526001,44526001,117863,350,8,1.5332,1.0595,
44739901,44739901,32351,350,8,1.4584,1.0005,
203336601,203336601,2211,350,8,1.1062,1.3765,
286088001,286088001,145868,350,8,0.6848,0.5991,
188114201,188114201,129049,350,7,0.8926,0.6816,
231758501,231758501,111525,350,7,0.9888,0.8357,
276185601,276185601,98057,350,7,0.9732,1.4223,
407192301,407192301,112762,350,10,1.3461,2.3635,
267455501,267455501,143309,350,10,2.2893,1.0618,
295487501,295487501,144074,350,7,0.7031,1.7718,
289468601,289468601,40047,350,7,1.2366,1.4927,
347285401,347285401,156841,350,7,1.2526,0.4544,
444271101,444271101,93043,350,11,0.7851,1.5989,
260755101,260755101,92143,350,11,0.8241,1.9182,
304567701,304567701,60680,350,8,0.4165,0.4174,
223806101,223806101,157488,350,8,0.5224,0.3098,
186684601,186684601,124378,350,7,0.8845,1.3656,
364992601,364992601,92195,350,7,0.7374,1.6379,
241711201,241711201,89766,350,7,0.7198,0.4453,
289941401,289941401,47304,350,7,1.2505,0.8643,
175111001,175111001,142101,350,8,0.6333,0.5077,
207090401,207090401,40142,350,8,0.4650,0.5286,
315760201,315760201,97217,350,8,0.8398,0.9468,
357055101,357055101,123065,350,6,0.5486,0.4810,
175426201,175426201,115348,350,6,0.5680,0.4821,
355426301,355426301,160728,350,6,0.6829,0.6989,_mf_7_0.8289_svd7_0.5882
302903001,302903001,124472,350,6,0.5467,0.9068,
436660301,436660301,11303,350,15,0.2992,1.5292,
334912601,334912601,64829,350,6,0.9378,0.4527,_mf_15_1.4295_svd15_0.9686
330295101,330295101,95519,350,9,1.1545,1.3757,
193006601,193006601,116813,350,9,1.8926,0.8165,
380466601,380466601,212,350,7,0.7163,0.7082,
214153701,214153701,26127,350,8,0.4011,0.2704,
360086101,360086101,66070,350,8,1.2151,0.4762,
324556601,324556601,141622,350,8,0.3828,0.5886,
45580601,45580601,37609,350,9,1.2416,1.7275,
437149201,437149201,137289,350,9,1.7865,1.3352,
335667701,335667701,144198,350,7,0.6933,0.6609,
263671101,263671101,45958,350,7,0.8574,0.4149,
150729301,150729301,144905,350,7,1.8154,1.8654,
248514301,248514301,34037,350,7,1.6350,2.1299,
359166301,359166301,144001,350,7,2.2460,1.3806,_mf_8_1.3701_svd8_1.2277
385814901,385814901,1440,350,8,1.6409,0.8576,
476163001,476163001,20644,350,8,1.1201,1.8114,
378042301,378042301,27536,350,6,1.5682,1.1451,
253216501,253216501,46003,350,7,0.6185,0.8520,
386842701,386842701,64706,350,7,0.9786,0.6591,
207165901,207165901,125173,350,7,0.8003,0.7399,
386944101,386944101,156129,350,7,1.4134,1.0196,
222863701,222863701,29864,350,7,0.6038,0.6838,
385398601,385398601,154223,350,6,1.1359,1.2258,
253476801,253476801,152122,350,7,1.3010,0.8001,
376472301,376472301,4357,350,7,1.2499,1.4738,
346292101,346292101,74853,350,7,1.7001,1.1938,
342551501,342551501,85845,350,21,0.5159,0.8751,
147914101,147914101,25284,350,21,0.6125,0.6793,
136459201,136459201,63693,350,21,0.9790,0.8173,
46346401,46346401,126943,350,22,0.9949,1.1000,
134626001,134626001,42786,350,11,0.6851,0.6598,
324505301,324505301,129997,350,7,0.7570,0.6980,
183334201,183334201,111510,350,7,0.6305,0.7201,
330294501,330294501,146121,350,7,0.9555,1.4730,
432081401,432081401,64724,350,7,1.1894,1.0316,
394268801,394268801,150499,350,8,0.7663,0.8723,
95887301,95887301,157781,350,8,0.8655,0.7365,
269052201,269052201,104017,350,8,0.6166,1.0240,
443713301,443713301,148444,350,8,1.2745,0.5423,
91042201,91042201,16081,350,8,0.7326,1.5030,
301237801,301237801,114329,350,8,1.3893,2.3835,
385830001,385830001,17861,350,7,1.0071,0.9447,
323360401,323360401,147178,350,7,0.9351,0.9167,
260047701,260047701,16461,350,7,0.9687,0.9305,
331467401,331467401,93831,350,7,0.6555,1.1237,_mf_8_1.0646_svd8_1.1629
133463601,133463601,20475,350,7,1.2186,1.2865,
127840601,127840601,59868,350,11,0.8722,0.6367,
131985001,131985001,159720,350,11,1.2603,1.0870,
110640101,110640101,4747,350,8,1.1008,0.4725,
111557001,111557001,114798,350,7,0.2719,0.4167,
108988701,108988701,49489,350,7,0.1604,0.2172,
110786901,110786901,82407,350,7,1.4556,1.6092,_mf_8_0.7744_svd8_0.9274
108924001,108924001,137913,350,7,1.3728,1.3958,_mf_8_1.3012_svd8_1.3242
108877501,108877501,79782,350,7,1.8518,1.6715,_mf_8_1.1787_svd8_1.6456
19648501,19648501,79365,350,14,0.2860,0.2878,
51876801,51876801,1857,350,14,0.5517,0.7637,
317762701,317762701,126835,350,6,0.9917,0.7498,
193489401,193489401,84001,350,6,1.4556,0.8733,
357208201,357208201,99969,350,9,0.7095,0.6760,
239945101,239945101,136265,350,9,0.8854,0.7430,
405735201,405735201,145272,350,9,0.9284,0.9423,
371136901,371136901,84144,350,13,1.2344,0.9415,
234842201,234842201,84465,350,13,0.6928,0.5708,
231560301,231560301,51785,350,8,1.1368,0.9883,
37098601,37098601,38213,350,8,1.3961,1.2750,
342566701,342566701,158444,350,8,0.6043,0.6298,
90774001,90774001,19461,350,8,0.8082,0.4624,
483054901,483054901,119848,350,8,0.9344,1.1759,
357984301,357984301,5310,350,8,1.0860,1.0033,
344602301,344602301,159786,350,7,1.0515,1.0915,
245046501,245046501,142582,350,7,0.9712,1.2135,
158524701,158524701,35958,350,7,0.5602,0.5067,
373517901,373517901,31526,350,8,1.0845,1.2427,
197674101,197674101,141392,350,9,1.2344,1.1096,
326058101,326058101,99393,350,9,0.8050,1.2670,
352690701,352690701,104811,350,8,0.5071,0.6311,
312236101,312236101,79964,350,8,0.7546,0.9806,
224518601,224518601,40635,350,8,0.3142,0.8103,
484237601,484237601,1771,350,7,0.7125,0.2750,
129813401,129813401,42161,350,7,1.5926,0.6609,
179490901,179490901,19093,350,8,0.6398,0.5219,
211308601,211308601,88372,350,8,0.7070,0.9833,
224369201,224369201,112411,350,7,0.8170,1.7342,
405661901,405661901,45681,350,7,1.5075,1.8149,
183463001,183463001,59614,350,8,0.8804,0.9954,
221117801,221117801,18671,350,8,0.8734,0.8392,
338380601,338380601,105569,350,8,0.6975,0.9827,
