,peerId,userId,stride,time,svd_mse,mf_mse,util
167587501,167587501,113116,250,6,1.0860,1.2439,
237078801,237078801,78899,250,5,0.7604,0.7882,_mf_6_0.7096_svd6_0.9519
377978901,377978901,152924,250,5,0.5983,0.5420,_mf_6_0.7443_svd6_0.6719
347184501,347184501,34515,250,5,1.0479,1.1899,_mf_6_0.5803_svd6_0.8113
259387401,259387401,5250,250,5,0.8445,0.8053,_mf_6_0.7086_svd6_0.6301
224981701,224981701,52935,250,5,0.5308,0.1995,_mf_6_0.6872_svd6_0.6818
292298701,292298701,41744,250,6,0.4729,0.9226,
296580601,296580601,143329,250,6,0.8747,1.1394,
252277201,252277201,68341,250,6,0.6056,0.5624,
255625001,255625001,136409,250,6,0.6876,0.7938,
180286701,180286701,15024,250,6,0.9603,0.8954,
292090401,292090401,7833,250,6,0.8786,0.9184,
389863901,389863901,87582,250,6,0.7755,0.8807,
313349201,313349201,75536,250,6,1.3089,1.1105,
144759401,144759401,160852,250,6,1.5205,1.7766,
328774101,328774101,70510,250,6,1.2254,0.8758,
126671401,126671401,99852,250,6,0.4300,0.5386,
87393401,87393401,81748,250,6,0.6280,0.6948,
232728401,232728401,158455,250,6,1.4371,0.9957,
267788101,267788101,69512,250,6,1.9247,1.4742,
373432101,373432101,139247,250,6,0.6657,2.0932,
377914101,377914101,155410,250,6,0.8495,0.6830,
234594201,234594201,64855,250,6,1.0568,0.6679,
336899501,336899501,64509,250,7,0.8894,0.4468,
189192301,189192301,12366,250,7,0.5645,1.2344,
221454401,221454401,22520,250,7,0.3645,0.4075,
223417201,223417201,12956,250,7,0.5358,0.5420,
220150001,220150001,21698,250,6,0.5998,0.6795,
293258101,293258101,770,250,6,0.6026,0.6084,
229833501,229833501,62481,250,6,0.3557,0.5441,
194760701,194760701,114829,250,6,0.9294,0.7216,_mf_7_0.7691_svd7_0.4955
246301501,246301501,67163,250,19,1.1312,0.9280,
329234501,329234501,123822,250,19,1.0622,0.8993,
430238001,430238001,105767,250,19,1.1281,0.8512,
361952001,361952001,162537,250,7,1.0756,1.2035,
172681301,172681301,137195,250,7,0.9550,1.0980,
209434701,209434701,124837,250,7,1.0102,0.9019,
453963901,453963901,22239,250,7,1.1876,1.2398,
310510101,310510101,49929,250,6,1.0093,1.0789,
386028301,386028301,11485,250,6,0.7250,0.8235,
181297001,181297001,19802,250,6,0.9924,1.1143,
333792501,333792501,139840,250,6,1.4578,1.0787,
294338101,294338101,122421,250,5,0.5472,0.9172,
335898101,335898101,109873,250,6,0.9770,0.7874,
358775101,358775101,89288,250,6,0.8915,1.0099,
17000601,17000601,65117,250,6,1.0635,1.0654,
17319001,17319001,151122,250,6,0.9765,1.1322,
251328301,251328301,51640,250,6,0.6456,1.2414,_mf_7_0.5844_svd7_1.8363
249386301,249386301,68261,250,6,1.0052,1.1728,
184337901,184337901,11105,250,6,1.4188,0.9612,
363462501,363462501,35770,250,20,0.9819,1.1433,
139776101,139776101,138786,250,20,0.9764,0.9255,
423520301,423520301,33688,250,20,0.9263,0.9563,
299950701,299950701,20461,250,20,0.8492,0.9507,
322599901,322599901,39562,250,20,0.9805,1.0190,
210607501,210607501,77167,250,8,0.9603,2.3764,
260745901,260745901,15844,250,8,1.2894,1.0166,
446101301,446101301,134132,250,12,0.6208,0.3409,
341747701,341747701,112947,250,12,0.6560,0.6921,
204871501,204871501,43641,250,12,0.6908,0.4799,
382295201,382295201,22678,250,5,0.7486,0.9200,
336414501,336414501,146622,250,5,0.7441,0.4624,
224357301,224357301,18894,250,5,1.4408,0.8073,
372614201,372614201,14867,250,5,0.9330,0.7950,
435557601,435557601,146575,250,6,0.8049,0.6845,
340004101,340004101,79492,250,7,0.7895,0.7268,
267701,267701,64953,250,6,0.4778,0.5478,
4347101,4347101,91426,250,6,0.4667,0.5196,
372203701,372203701,121483,250,12,0.5033,0.8096,
251814601,251814601,110108,250,12,0.3670,0.7671,
221728601,221728601,95362,250,6,1.0536,0.7884,
363135001,363135001,118340,250,6,0.7522,0.9015,
335464401,335464401,138645,250,6,1.1215,1.0376,
201765401,201765401,154754,250,6,1.1583,1.1505,_mf_7_1.8563_svd7_1.0769
248239601,248239601,114599,250,6,0.9657,0.9702,
331118201,331118201,39334,250,6,1.1803,1.0650,
137514001,137514001,104996,250,7,1.3731,2.9407,
379390201,379390201,50257,250,23,0.8913,0.9254,
300185901,300185901,34145,250,23,0.7721,1.0584,
277471201,277471201,9708,250,23,1.0870,0.8515,
379331601,379331601,151845,250,10,0.5924,1.5290,_mf_21_0.6835_svd21_1.0743
5646801,5646801,127745,250,10,1.3035,1.4513,
340041101,340041101,160225,250,7,0.9184,0.8514,
319639001,319639001,150245,250,7,0.8750,0.5906,
263840701,263840701,55396,250,21,1.3756,1.0545,
332372301,332372301,76050,250,11,0.8342,0.9811,
281008601,281008601,14355,250,11,0.8340,0.8770,
331177401,331177401,28308,250,6,1.1064,1.0874,
185974701,185974701,102538,250,6,0.7249,1.0512,
183882201,183882201,97226,250,6,1.6561,0.6754,
425703701,425703701,110515,250,22,0.6948,0.4652,
173234601,173234601,131393,250,22,1.3489,1.0397,
183470201,183470201,98492,250,22,1.0736,0.6695,
212306101,212306101,118451,250,22,1.1286,0.9694,
459581101,459581101,157177,250,6,0.8615,0.6310,
389074801,389074801,2912,250,7,1.6978,1.7013,
321807601,321807601,18324,250,7,0.8497,0.8782,
248441001,248441001,140839,250,7,0.3887,0.5562,
421695001,421695001,2998,250,7,0.4584,0.3220,
458935101,458935101,5743,250,6,0.7231,0.9221,
248877701,248877701,76254,250,6,0.5155,0.8340,
184536201,184536201,16005,250,6,0.6371,1.0200,
264911601,264911601,5085,250,6,0.6680,0.8959,
322408901,322408901,3167,250,6,0.7191,0.5817,
250817801,250817801,7717,250,6,0.9369,0.9086,_mf_7_0.6821_svd7_0.6760
254362001,254362001,33253,250,6,1.2555,0.7522,_mf_7_1.1254_svd7_0.7195
274599901,274599901,67029,250,6,0.7233,0.6119,_mf_7_1.5114_svd7_1.2856
263984301,263984301,44868,250,7,0.8396,1.0194,
285840101,285840101,57059,250,7,0.5610,0.6782,
236313801,236313801,46505,250,7,0.6605,1.0940,
290337301,290337301,118818,250,7,0.6463,0.6485,
316183201,316183201,117590,250,7,0.6801,0.6488,
234624801,234624801,53310,250,7,0.6602,0.8549,
274342001,274342001,89496,250,7,0.8335,0.6934,
260436401,260436401,130897,250,7,0.6995,0.7097,
262966701,262966701,100008,250,7,0.6431,0.7078,
256832801,256832801,102300,250,7,0.8392,0.8575,
375023901,375023901,20997,250,7,0.7808,0.7629,
282283901,282283901,49020,250,7,0.7881,0.9127,
207524901,207524901,148766,250,7,1.0137,0.7781,
301047401,301047401,101102,250,7,0.7025,0.6317,
252874601,252874601,150874,250,7,1.5758,0.8252,
345395101,345395101,112198,250,7,0.7568,0.7145,
314463901,314463901,133389,250,7,0.8833,0.7723,
212954901,212954901,30094,250,7,0.7110,0.9710,
171733801,171733801,65153,250,7,0.4688,1.0617,
199040701,199040701,80150,250,7,1.2305,0.5267,
387192001,387192001,62653,250,7,1.1955,1.1048,
263970401,263970401,75560,250,7,0.9631,0.8896,
271355201,271355201,29406,250,7,0.7199,0.6878,
282826401,282826401,21864,250,7,0.8556,0.7518,_mf_8_0.6799_svd8_0.7312
334301501,334301501,87636,250,7,0.8452,0.8805,
216657101,216657101,91780,250,7,0.9503,1.0417,
353058101,353058101,112567,250,6,0.4068,0.4690,
347580201,347580201,42218,250,6,1.1473,2.2724,
216723901,216723901,67443,250,6,1.4562,0.4621,
220712301,220712301,129687,250,6,1.5310,0.5137,
318244001,318244001,146231,250,6,0.8090,0.6031,
220160201,220160201,111998,250,6,1.3170,1.6778,
299530201,299530201,93767,250,6,0.8053,0.9188,
415082201,415082201,50049,250,6,0.9622,0.9835,
303512901,303512901,6431,250,6,0.7684,1.0306,
374206601,374206601,152362,250,6,0.5442,0.4832,
212157501,212157501,38831,250,7,0.2561,0.1958,
386698301,386698301,2900,250,7,0.3529,0.3617,
218737301,218737301,18043,250,7,0.5670,0.5092,
341404501,341404501,35823,250,7,0.7163,0.4130,
384049901,384049901,124948,250,6,1.0065,1.2376,_mf_7_1.2502_svd7_1.2078
364960001,364960001,19962,250,6,1.0138,1.0686,_mf_7_0.9959_svd7_1.0192
301910101,301910101,117067,250,6,1.2352,1.1603,_mf_7_0.9521_svd7_1.2169
209701101,209701101,128268,250,7,1.5374,1.4255,
255489101,255489101,116578,250,7,1.1434,1.0580,
195258101,195258101,639,250,7,1.3227,1.9269,
202641901,202641901,132300,250,6,0.8043,0.9772,
294942801,294942801,154866,250,6,1.0766,0.8112,
214089401,214089401,105233,250,6,1.0012,1.0884,_mf_7_1.0197_svd7_0.8183
219396601,219396601,143156,250,6,0.6724,0.9614,
268200401,268200401,96433,250,6,0.6329,0.7437,
323208801,323208801,71478,250,6,0.4712,0.4251,
348586201,348586201,94018,250,7,0.8010,0.6666,
371089401,371089401,86343,250,7,0.7872,0.6242,
299011601,299011601,50964,250,6,2.3770,1.5468,
265596601,265596601,136745,250,6,3.1984,2.2628,
359124301,359124301,7555,250,6,2.4914,0.6325,
223452801,223452801,81958,250,6,0.7524,0.7144,
255820501,255820501,12884,250,6,1.1690,1.6391,
294615701,294615701,39506,250,8,1.5197,1.4840,
259110901,259110901,9198,250,8,0.7045,1.3896,
451462001,451462001,145567,250,6,0.8409,1.1110,
325168901,325168901,146883,250,6,1.1268,1.2161,
381510301,381510301,34306,250,6,0.9184,0.5582,
385313901,385313901,76322,250,6,0.5880,0.6321,
364058701,364058701,151637,250,6,1.0652,1.2128,
324098601,324098601,129269,250,6,0.9062,0.3019,
388521601,388521601,66756,250,6,0.6624,0.8294,
264327001,264327001,79448,250,6,1.8730,1.6448,
369993501,369993501,138026,250,6,1.7453,1.8773,
418284901,418284901,7679,250,7,1.0699,0.7354,
374361601,374361601,91342,250,7,0.7577,0.5061,
321225701,321225701,56349,250,7,0.8370,0.8944,
294872701,294872701,81524,250,7,0.6409,0.6854,
307979801,307979801,84832,250,7,0.7377,0.7956,
350427301,350427301,160341,250,7,0.6143,1.4741,
275495601,275495601,59943,250,7,1.1055,1.1033,
335128201,335128201,29428,250,6,1.1758,0.8443,
218213501,218213501,99937,250,6,0.9195,0.7084,
249875901,249875901,156382,250,6,1.1489,0.7566,
213324001,213324001,74516,250,6,1.1197,0.9035,
279363401,279363401,26773,250,6,1.2019,0.9120,
374114701,374114701,120814,250,6,0.7834,0.9384,
360056101,360056101,27275,250,6,0.6586,0.8063,
246706601,246706601,70647,250,6,0.5996,0.8229,
229622701,229622701,90213,250,6,0.4333,0.5293,
274501401,274501401,151890,250,6,1.3443,0.6977,
143827701,143827701,24686,250,6,0.4463,0.7619,
360612201,360612201,24829,250,6,0.9036,2.2417,
336178801,336178801,159850,250,6,0.5812,0.5831,
275385201,275385201,147313,250,6,0.5226,0.7618,
427898601,427898601,107943,250,6,0.7133,0.5196,
100124101,100124101,788,250,6,0.6412,0.7048,
284227701,284227701,33716,250,6,0.9260,0.9360,
195943901,195943901,106457,250,6,0.8014,0.8990,_mf_7_1.0123_svd7_0.7852
172768701,172768701,27143,250,6,0.6071,0.6465,_mf_7_0.7742_svd7_0.6066
275592601,275592601,80440,250,6,0.6141,0.7886,_mf_7_0.6206_svd7_0.6346
297451401,297451401,65546,250,7,1.0309,0.8968,
363995801,363995801,70087,250,7,0.6758,0.9099,
320882901,320882901,36705,250,7,0.6941,0.7223,
321037501,321037501,145137,250,7,0.6622,0.3854,
428781001,428781001,10117,250,7,0.8866,0.7873,
318720501,318720501,147433,250,7,0.7649,0.6970,
385846301,385846301,134878,250,7,0.4235,0.3902,
297843401,297843401,86824,250,7,0.4554,0.4531,
94847801,94847801,126984,250,6,0.6601,0.6308,
94941601,94941601,144350,250,6,0.5171,0.8955,
95314001,95314001,134705,250,6,0.5847,0.6047,
278769201,278769201,31415,250,9,0.7650,0.9524,
174347501,174347501,129021,250,9,0.9993,0.7533,
271291001,271291001,7763,250,9,0.9394,1.2078,
184347801,184347801,56734,250,9,0.6991,0.5750,
364941901,364941901,87634,250,9,0.9299,0.6678,
402873301,402873301,66155,250,9,1.1026,0.6372,
379802601,379802601,24449,250,9,0.6909,0.6698,
268661901,268661901,110093,250,9,1.0083,0.6000,
375735501,375735501,32763,250,9,1.1575,0.7761,
192047401,192047401,75649,250,9,0.7602,0.7996,
183087601,183087601,142141,250,9,1.1659,1.6163,
276554601,276554601,41644,250,5,0.5691,0.6247,
94999201,94999201,11209,250,6,0.8949,0.9157,
296949001,296949001,129565,250,6,0.9973,1.3564,
95762801,95762801,12143,250,6,0.9453,0.7947,
299392301,299392301,5593,250,6,0.7858,1.0601,
202062601,202062601,73278,250,6,0.6580,0.9625,
363509701,363509701,24036,250,6,0.4938,0.6236,
279923401,279923401,98280,250,7,2.1275,0.9915,
316649001,316649001,112069,250,7,1.9376,2.2780,
383695201,383695201,129659,250,7,0.4035,0.4637,
66311101,66311101,156126,250,7,0.7581,0.6606,
31098001,31098001,86780,250,7,1.1386,0.9342,
321909601,321909601,32998,250,6,1.0557,0.8415,_mf_7_0.5879_svd7_0.6120
212660801,212660801,69747,250,6,0.6321,0.8030,
312035101,312035101,106535,250,6,0.6748,0.7293,
318675501,318675501,156675,250,6,0.6754,0.9525,
214317101,214317101,150355,250,6,0.7291,0.7987,
230994101,230994101,109898,250,6,0.8386,0.8870,
177693501,177693501,134907,250,6,0.5235,0.5637,
228650801,228650801,20646,250,6,1.0860,0.9549,
218454201,218454201,23013,250,6,0.2839,0.3024,
414091301,414091301,8759,250,6,0.4801,0.4800,_mf_7_1.3010_svd7_0.6599
227968001,227968001,94436,250,6,0.3732,0.3407,
268356701,268356701,66869,250,6,0.8315,1.1290,
296532401,296532401,69838,250,6,1.5609,1.0743,
355299201,355299201,85427,250,6,1.4327,0.5445,
306829501,306829501,96348,250,5,0.9918,0.9718,_mf_6_0.8130_mf_7_0.5838_svd6_0.9570_svd7_0.4950
325905401,325905401,63637,250,6,0.6114,0.4709,
224585901,224585901,106661,250,6,0.5546,0.5914,
390466501,390466501,116324,250,6,1.0146,1.1831,
317015801,317015801,53625,250,6,0.9033,0.7553,
259373301,259373301,16218,250,6,0.8178,0.7494,
234251101,234251101,11593,250,6,0.7623,0.9502,
323074101,323074101,109706,250,7,0.4816,0.5128,
283154801,283154801,141274,250,7,0.3179,0.3984,
266773701,266773701,2173,250,6,0.7258,0.7286,
216950101,216950101,4713,250,7,1.3007,1.1370,
364368101,364368101,28420,250,7,0.8465,0.4398,
334581301,334581301,162042,250,7,0.4962,0.4646,
218925301,218925301,10866,250,7,0.6398,0.7776,
207717301,207717301,75467,250,8,0.9954,0.7057,
395708201,395708201,123606,250,8,0.9538,0.7668,
78806501,78806501,24443,250,8,0.8482,1.1264,
254943601,254943601,84510,250,8,0.9384,0.8478,
217089001,217089001,53735,250,8,0.9772,0.7261,
198259301,198259301,114748,250,8,0.8345,0.7408,
385226901,385226901,68352,250,8,0.8457,0.7268,
28543901,28543901,36046,250,8,0.6303,1.0491,
355178401,355178401,84462,250,6,1.7090,1.5022,
189446101,189446101,59456,250,6,1.3636,0.9950,
252038201,252038201,155015,250,6,1.7762,1.3792,
222738701,222738701,66784,250,8,0.3856,0.5661,
285700401,285700401,79992,250,8,0.4820,0.4550,
264261201,264261201,85066,250,8,0.6094,0.5707,
256898501,256898501,43998,250,6,1.0040,0.8842,
89803901,89803901,23189,250,5,0.7398,0.8527,_mf_6_1.0831_svd6_0.8220
405215101,405215101,138316,250,6,1.5290,1.7523,
295641501,295641501,3946,250,6,1.6764,1.2516,
289138801,289138801,65002,250,6,1.6380,1.4978,
279648701,279648701,86500,250,6,2.3523,1.8435,
249474501,249474501,44402,250,6,0.6911,0.6836,
247828801,247828801,106412,250,6,0.8364,0.6792,
376498701,376498701,48004,250,6,0.7928,0.6088,
375835701,375835701,100275,250,5,3.2928,2.9103,_mf_6_0.9186_svd6_0.9574
432203401,432203401,4702,250,6,0.5917,0.7325,
193266001,193266001,158120,250,6,0.5993,0.9853,
214321601,214321601,56091,250,6,0.7043,0.5443,
430732201,430732201,1423,250,6,0.3609,0.4128,
308603701,308603701,42479,250,6,0.7358,0.4262,
347673301,347673301,101273,250,5,2.1358,2.0637,_mf_6_0.6354_svd6_0.8200
264449801,264449801,11786,250,6,0.4196,0.9140,
357751301,357751301,102556,250,5,1.2106,2.8049,
206855101,206855101,30458,250,6,0.8114,0.7964,
360641701,360641701,42331,250,6,0.8826,0.9315,
220440801,220440801,120363,250,6,0.8126,0.9632,
315852001,315852001,134741,250,5,0.8010,0.8848,_mf_6_0.5326_svd6_0.5827
183969201,183969201,12974,250,5,1.0978,0.9575,
179879901,179879901,61538,250,6,1.4533,1.1790,
227476001,227476001,159118,250,5,0.9334,0.6352,
409925901,409925901,49490,250,5,1.0230,0.7776,
297494901,297494901,43399,250,6,1.1172,0.8801,
305256401,305256401,4966,250,6,0.7581,0.9090,
274861801,274861801,83753,250,6,0.8456,0.6370,_mf_7_0.3080_svd7_0.3870
363555801,363555801,158173,250,6,0.4617,0.5192,
267174401,267174401,77003,250,6,0.7600,0.2337,
189076201,189076201,130072,250,6,0.9612,0.7728,
241905301,241905301,91114,250,6,0.8131,0.8064,
174005201,174005201,79470,250,6,0.7740,0.5922,
273295201,273295201,112537,250,6,0.7384,0.6502,
242074401,242074401,69261,250,15,0.8413,0.8061,
58621201,58621201,146954,250,15,0.7998,0.9037,
184852401,184852401,117274,250,6,0.6250,0.6332,
382564601,382564601,26895,250,6,0.4873,0.5615,
275486301,275486301,2047,250,6,0.7414,0.6329,
194481401,194481401,18806,250,6,0.6140,0.6513,
323172601,323172601,115146,250,6,0.6904,1.0979,
281355301,281355301,4969,250,6,0.4421,0.5045,
299646101,299646101,120824,250,6,0.9914,0.6576,_mf_7_0.5455_svd7_0.5755
309097701,309097701,127705,250,6,0.9976,0.6905,
206567201,206567201,106480,250,6,1.4494,0.9848,
313054801,313054801,17335,250,6,1.0809,1.2773,
241948301,241948301,95637,250,6,0.9843,0.8186,
216805301,216805301,30990,250,7,0.9687,1.0325,
354275301,354275301,130707,250,7,0.7095,1.1497,
236344801,236344801,69346,250,7,0.9131,0.9268,
299186801,299186801,106710,250,7,0.8118,0.7925,
303896901,303896901,68305,250,7,0.7461,0.8897,
258183801,258183801,136056,250,7,0.7206,0.8856,
289672501,289672501,90286,250,7,0.9817,0.8894,
229250901,229250901,149963,250,7,0.7657,0.8398,
65706001,65706001,65944,250,7,0.7765,0.7390,
177849801,177849801,25503,250,5,0.4498,0.5507,
260456201,260456201,5591,250,6,0.3305,0.2105,
350991201,350991201,121884,250,6,0.1598,0.2337,
187434101,187434101,93852,250,6,0.7505,0.6485,
196630101,196630101,117236,250,6,0.7985,0.5257,_mf_7_1.0683_svd7_1.1173
264604401,264604401,105068,250,10,1.0341,1.2309,
445584901,445584901,115842,250,10,0.6450,0.9686,
208108901,208108901,148066,250,10,0.8196,0.9913,
185336601,185336601,81910,250,10,1.1751,1.2121,_mf_11_0.6355_svd11_0.8404
429499501,429499501,24826,250,11,1.2382,0.5806,
334897001,334897001,126473,250,6,1.2786,1.7720,
324953001,324953001,37979,250,6,1.3096,1.6021,
179881901,179881901,78783,250,6,0.8060,0.8713,
244248201,244248201,22156,250,6,0.7916,0.7630,
221047701,221047701,41056,250,5,1.0372,0.8017,
179968801,179968801,139225,250,5,1.0859,0.7950,
331840801,331840801,156259,250,6,0.7515,1.2743,
199376801,199376801,72189,250,6,1.0381,0.5594,
368325201,368325201,116687,250,6,0.8356,0.9186,
334878101,334878101,142008,250,6,0.8005,0.9163,
188810801,188810801,70681,250,6,1.0606,0.8988,
229236201,229236201,152570,250,6,1.0326,1.4661,
329859401,329859401,156434,250,6,0.6429,0.8525,
179138701,179138701,123725,250,6,1.3856,1.0936,
287590901,287590901,52824,250,6,0.8499,0.7106,
358576001,358576001,142314,250,6,0.8849,1.3743,
260686901,260686901,144220,250,6,1.3816,1.1422,
269659501,269659501,93346,250,6,1.3430,1.1023,
238485801,238485801,23477,250,6,1.2929,1.0220,
371378001,371378001,21411,250,6,1.4000,1.5640,
313030601,313030601,76176,250,6,1.5461,0.9298,
340939601,340939601,8008,250,6,1.4468,1.2219,
114170601,114170601,111623,250,6,1.3286,1.1492,
263927701,263927701,152686,250,6,1.2289,1.3645,
182274801,182274801,21916,250,6,1.4256,0.9878,
267262901,267262901,139004,250,6,1.4033,1.5294,
374537701,374537701,161868,250,6,1.0154,1.5645,
268021601,268021601,108980,250,6,1.3582,1.1345,
269666701,269666701,130665,250,6,0.9562,1.1494,_mf_7_1.0117_svd7_1.3670
273429001,273429001,108955,250,6,1.6057,1.2349,_mf_7_1.2733_svd7_0.8169
223290301,223290301,817,250,6,1.3228,1.0382,_mf_7_1.0155_svd7_0.6981
323479101,323479101,71229,250,7,0.9021,0.7568,
310258701,310258701,82946,250,7,1.0685,1.3453,
363364001,363364001,146342,250,7,1.3823,1.6772,
314075101,314075101,89821,250,7,0.4798,2.1052,
84246001,84246001,28124,250,6,0.8535,0.9654,
137183801,137183801,160875,250,8,0.5648,0.7791,
136735301,136735301,54421,250,8,0.6659,0.5790,
258903501,258903501,107610,250,6,0.5994,0.9936,
194172901,194172901,115946,250,6,0.8184,1.1677,
212947301,212947301,22165,250,6,0.4496,0.3358,
324915101,324915101,57872,250,6,1.1153,0.8744,
373412001,373412001,70705,250,6,1.1779,1.1123,
273949101,273949101,104919,250,6,1.4072,0.6723,
214224601,214224601,16659,250,6,0.9469,1.1514,
267906101,267906101,32567,250,6,0.9571,0.8154,
339556801,339556801,149872,250,6,0.9853,0.7457,
361673101,361673101,74135,250,6,0.7884,0.5693,
229531601,229531601,100353,250,6,0.6443,0.9092,
384805601,384805601,40923,250,7,0.6826,1.0283,
354051701,354051701,96863,250,7,0.8488,0.4401,
376342101,376342101,83431,250,6,0.3131,0.6468,
247137701,247137701,41544,250,7,1.0641,1.0864,
246163501,246163501,88820,250,6,0.6254,0.9464,_mf_7_0.6324_svd7_0.5065
287556501,287556501,43411,250,7,0.5268,0.6058,
179324401,179324401,139600,250,7,0.6411,1.7103,
198443201,198443201,126574,250,7,0.9598,1.8786,
368921001,368921001,150675,250,7,0.9367,0.8977,
174155801,174155801,59499,250,7,0.7491,1.1132,
310060101,310060101,6135,250,6,0.7750,1.2469,
212416401,212416401,91949,250,6,0.6217,0.6057,
263309501,263309501,47780,250,6,0.7144,0.9745,
235307201,235307201,62387,250,6,0.8164,0.7257,
254470201,254470201,70038,250,6,0.9837,0.7546,
197513001,197513001,22265,250,6,1.0743,1.0524,
217566501,217566501,114618,250,6,0.7832,1.0403,
183058701,183058701,61283,250,6,0.7409,0.7678,
321853401,321853401,91234,250,6,0.5689,0.7607,
383404901,383404901,142333,250,6,0.8590,0.5882,
324547001,324547001,134928,250,8,1.3798,0.4829,
425698001,425698001,106540,250,8,0.5011,0.9947,
267631501,267631501,28088,250,7,0.3079,0.2511,
265904001,265904001,46785,250,7,0.3752,0.6272,
265049201,265049201,49037,250,6,0.7177,0.1461,
276842501,276842501,83615,250,6,0.4502,0.2760,
174134901,174134901,1522,250,6,1.5951,0.9963,
177946101,177946101,126780,250,7,0.5721,0.9597,
369999701,369999701,51447,250,7,1.7251,1.4903,
252016501,252016501,23616,250,6,1.2846,1.1718,
330417701,330417701,75500,250,6,1.1545,1.1989,
147270801,147270801,6727,250,6,1.0908,1.3171,
278148701,278148701,44059,250,6,0.9416,1.1472,
240891501,240891501,57836,250,6,0.9322,1.1634,
280390401,280390401,132201,250,6,1.0493,0.9172,
286363301,286363301,119858,250,6,1.0487,1.0533,_mf_7_1.4527_svd7_1.3768
318572701,318572701,80330,250,6,0.9989,0.8813,_mf_7_1.6124_svd7_1.1464
193187101,193187101,17929,250,7,1.3078,1.8133,
211831601,211831601,154058,250,7,1.1813,1.1568,
223567201,223567201,16969,250,7,0.6951,0.9587,
211537101,211537101,148348,250,7,0.8572,0.7664,
411759901,411759901,155653,250,7,0.6864,1.2873,
302750901,302750901,79834,250,7,0.7839,1.2276,
325605401,325605401,14624,250,7,1.7335,1.3014,
326448001,326448001,128447,250,7,1.8911,1.6168,
212035701,212035701,30453,250,7,1.1741,1.1125,
195903301,195903301,83612,250,7,0.8241,0.9401,
289269501,289269501,157843,250,6,0.8749,0.9888,
208135301,208135301,91790,250,6,0.4354,0.9343,
380664601,380664601,100215,250,6,0.8644,1.4630,
312504501,312504501,101254,250,6,1.1838,1.0505,
370002001,370002001,27923,250,6,1.1598,1.4582,
210535701,210535701,61916,250,6,0.8772,1.4016,
334607901,334607901,90961,250,6,0.7106,0.8558,
215541401,215541401,23303,250,6,0.7445,1.0113,
222101601,222101601,33510,250,6,0.8940,0.7318,
180118401,180118401,77859,250,6,0.8230,0.9562,
338018001,338018001,85209,250,6,1.1371,0.8398,
262348801,262348801,60552,250,6,0.7163,1.0694,
386733201,386733201,47637,250,6,1.0476,1.1794,
185917101,185917101,48428,250,6,3.1205,2.7440,_mf_7_2.5686_svd7_3.4034
340507001,340507001,38539,250,6,1.4886,1.3685,_mf_7_3.8311_svd7_3.9617
346461301,346461301,22058,250,7,0.8116,0.8821,
308221501,308221501,22696,250,7,0.6760,0.8530,
148928001,148928001,158521,250,7,0.6949,0.8745,
187343101,187343101,143518,250,6,0.7803,0.8158,
214963901,214963901,90218,250,6,0.7658,2.0489,
363233201,363233201,23004,250,7,0.3432,0.8086,
187408901,187408901,4856,250,7,0.5813,0.4718,
239396601,239396601,146485,250,10,1.2476,1.5142,
429003801,429003801,148179,250,10,1.6308,1.5614,
200088001,200088001,86721,250,6,1.2493,1.0062,_mf_7_0.6214_svd7_0.7287
287828601,287828601,41071,250,6,0.9836,0.8983,_mf_7_0.4912_svd7_0.7177
216365001,216365001,100701,250,6,1.1840,1.0582,
449707901,449707901,98729,250,6,0.7358,1.4882,
217767001,217767001,153910,250,6,0.7257,1.2299,
324086501,324086501,60901,250,6,1.0365,0.6026,
259457401,259457401,78564,250,7,0.6227,0.8366,
382195801,382195801,101942,250,7,0.7301,1.1427,
363580601,363580601,49354,250,6,0.8675,0.9734,
335106901,335106901,72348,250,6,0.8259,0.4615,
279766101,279766101,157335,250,6,0.2430,0.5386,
369326301,369326301,102249,250,6,0.6018,0.5014,
174174101,174174101,115161,250,6,0.6560,0.7478,
263148201,263148201,34496,250,6,0.7169,0.8765,
267757501,267757501,51284,250,6,0.8690,0.9038,_mf_7_0.4827_svd7_1.1196
178003301,178003301,72400,250,6,0.8839,0.9575,
193003801,193003801,131009,250,6,0.6092,0.8010,
267586401,267586401,11310,250,6,0.7559,0.6449,
234694501,234694501,23119,250,6,0.7972,0.9828,
308518701,308518701,152427,250,6,0.5045,0.5321,
183741501,183741501,5280,250,6,0.7786,0.8507,
267312401,267312401,127906,250,6,0.7035,0.4117,
148542601,148542601,50219,250,9,1.4843,1.0458,
446209401,446209401,17795,250,9,1.3034,1.6516,
300126301,300126301,148277,250,7,1.2671,1.2107,
311973901,311973901,8043,250,7,1.1507,1.7038,
231568001,231568001,30653,250,7,1.2517,1.0376,
201722701,201722701,651,250,7,1.1367,0.7742,
225772701,225772701,68426,250,7,1.5929,1.0639,
314304901,314304901,144975,250,7,1.2823,1.2176,
303314301,303314301,52222,250,7,1.1502,0.9326,
275979601,275979601,62198,250,7,1.3524,1.1205,
252766901,252766901,114500,250,7,1.5385,1.0352,
268152101,268152101,88614,250,7,1.4690,0.7084,
380782701,380782701,36572,250,7,1.6264,1.0144,
254538101,254538101,14174,250,19,1.3434,0.4331,
291908501,291908501,73393,250,19,0.4762,0.9006,
423909201,423909201,116685,250,19,0.6072,0.5525,
191922901,191922901,7533,250,19,0.5446,0.6458,
